Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-12-04,104.37999725341795,106.51000213623048,100.5,101.69000244140624,101.69000244140624,3848800,TTWO,1.0612645843049204,0.9443406084548908,1.0845707372175195,0.9618269940790172,0.0994375902259033,-0.1378669246401805,-0.0379445797733273,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-06,99.0,106.5500030517578,98.0,106.1999969482422,106.1999969482422,3470400,TTWO,1.0118644272357609,0.87033901093446,1.0453860624607485,0.9694525250380056,0.0424119021977553,-0.2109768708344586,-0.0873744804664495,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-07,105.23999786376952,108.18000030517578,101.70999908447266,102.66999816894533,102.66999816894533,2899900,TTWO,1.0713938050236742,0.911171761178174,1.081328514883004,0.9991068404183748,0.0722869646052994,-0.2002465715045069,-0.0841373406045464,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-10,102.12000274658205,105.9000015258789,102.11000061035156,105.23999786376952,105.23999786376952,1812500,TTWO,1.0360129322734632,0.8915811833492738,1.0598632001105988,1.002962635548684,0.0330502967247792,-0.2276175735930937,-0.1168157877123829,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-11,107.45999908447266,107.91000366210938,104.58000183105467,105.41999816894533,105.41999816894533,3398100,TTWO,0.9958262680738564,0.908651134313387,1.0684879657191075,0.999317577953094,-0.0034913098792375,-0.2104407028906691,-0.1044974225186572,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-12,107.83000183105467,108.12999725341795,103.4800033569336,104.19000244140624,104.19000244140624,3947200,TTWO,1.0220750107349,0.9219694338006704,1.0925232667603566,0.999901327963336,0.022173682771564,-0.1811701691972741,-0.0644851460550828,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-13,105.08000183105467,106.58999633789062,102.91000366210938,105.9000015258789,105.9000015258789,2291300,TTWO,1.0002832745879568,0.9358829006827912,1.0652501976690365,1.01310217819441,-0.0128189036064532,-0.1926279857121292,-0.0910617475701831,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-14,103.87000274658205,105.9000015258789,102.23999786376952,103.45999908447266,103.45999908447266,1762600,TTWO,1.0184612766190917,0.9280881257757244,1.078194510331281,1.0368354288357888,-0.0183741522166971,-0.1871483345753112,-0.0911209209318772,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-17,102.5,105.87000274658205,100.44000244140624,102.19000244140624,102.19000244140624,1840500,TTWO,1.059399154024922,0.9397200947750112,1.1095997326613634,1.07745251528605,-0.0180533612611282,-0.2033443426580051,-0.101847927173065,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-18,103.38999938964844,104.76000213623048,102.51000213623048,103.43000030517578,103.43000030517578,1367400,TTWO,1.0377066761517135,0.9317412980976232,1.0976505698957797,1.0611103771593748,-0.0234037010076613,-0.2203340811903891,-0.1254262389604987,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-19,102.87999725341795,107.18000030517578,102.12000274658205,103.0500030517578,103.0500030517578,1906300,TTWO,0.96855889959036,0.9169334795294576,1.125278948572478,1.0767260051985343,-0.1081671056081743,-0.2475795415890606,-0.1252529858949365,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-20,101.81999969482422,104.86000061035156,100.56999969482422,102.0999984741211,102.0999984741211,2230600,TTWO,0.9940254591628992,0.9450538619569762,1.145053921736758,1.103472266160576,-0.1094468069976768,-0.2493160698239043,-0.1287835445852867,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-21,102.4800033569336,104.72000122070312,99.91000366210938,101.37000274658205,101.37000274658205,3389700,TTWO,1.0229850462516508,0.9309460411331002,1.1647429860487526,1.141954602863601,-0.1189695566119501,-0.2974126216659239,-0.1496561562355767,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-24,99.76000213623048,101.9000015258789,98.5,98.76000213623048,98.76000213623048,1305900,TTWO,1.0367557429617174,0.9689145440621856,1.1870190443619617,1.166284980250879,-0.1295292372891616,-0.3049960391126285,-0.15947825754215,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-26,99.9000015258789,104.70999908447266,99.63999938964844,104.62999725341795,104.62999725341795,2041200,TTWO,0.963490396682588,0.9333843661065288,1.096721810305232,1.1113287815869517,-0.1478383849043635,-0.2800101016740687,-0.1771633982005738,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-27,101.9800033569336,106.16000366210938,101.16999816894533,106.1500015258789,106.1500015258789,2067800,TTWO,0.9665567310341268,0.9223740202984296,1.084220392684895,1.1155736616231424,-0.1490169305890156,-0.2876070684519449,-0.1828684781914276,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-28,107.18000030517578,107.3499984741211,103.51000213623048,104.56999969482422,104.56999969482422,1897500,TTWO,1.009371744857929,0.8960504659242144,1.12039785793275,1.125268657046021,-0.1158969121880921,-0.3153666797635922,-0.1484704279025648,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2018-12-31,105.05999755859376,105.75,101.95999908447266,102.94000244140624,102.94000244140624,2169900,TTWO,1.019525883613419,0.9183018898129872,1.1320186129354923,1.1192605847178094,-0.0997347011043905,-0.2894841000242919,-0.1254314808896135,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2019-01-02,100.23999786376952,104.5199966430664,99.04000091552734,104.01000213623048,104.01000213623048,1947400,TTWO,1.0220171220891614,0.9065474375438234,1.1196999970438937,1.1282955545492954,-0.106278432460134,-0.302611932585435,-0.1484650476005156,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2019-01-03,102.4000015258789,103.0,99.11000061035156,99.1500015258789,99.1500015258789,2301100,TTWO,1.0820978241490378,0.9407967457766512,1.1803327985703678,1.156797624498726,-0.0746998003496881,-0.2829528146522281,-0.1130574565778652,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2019-01-04,101.12999725341795,103.76000213623048,99.66000366210938,101.6999969482422,101.6999969482422,3610800,TTWO,0.9098328569900334,0.937364844559146,1.15486726128434,1.1153694690580065,-0.2055366120679729,-0.2538150176574594,-0.0926439909601284,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2019-01-07,101.5,104.94000244140624,99.29000091552734,104.41000366210938,104.41000366210938,2501900,TTWO,0.9231873959279304,0.912460428134628,1.126328841580133,1.0926917705380343,-0.1695043746101039,-0.2638379190044861,-0.0949996458783339,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2019-01-08,106.20999908447266,109.4499969482422,105.25,107.91999816894533,107.91999816894533,2402200,TTWO,0.9001112030930436,0.8720348610738979,1.090622673695626,1.081303723883271,-0.1811925207902274,-0.2968939861115065,-0.1195892188156457,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2019-01-09,108.6999969482422,109.58000183105467,107.19000244140624,107.45999908447266,107.45999908447266,1765800,TTWO,0.8695328795597186,0.8621812982991761,1.080029765004565,1.0765719272798775,-0.2070390477201589,-0.2950765706219538,-0.1141770519133893,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2019-01-10,106.62999725341795,110.43000030517578,106.1999969482422,110.0,110.0,1637200,TTWO,0.8113636363636364,0.8267272949218749,1.060545487837358,1.0832896482048868,-0.2719260118412504,-0.3227463384569842,-0.1264800532471426,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
2019-01-11,109.52999877929688,111.69000244140624,107.8000030517578,109.02999877929688,109.02999877929688,1840300,TTWO,0.8450885116137817,0.8230762071769351,1.0832798489655568,1.0859071025850418,-0.24081859097126,-0.315802721171073,-0.1109238061573847,743050000.0,1888039000.0,2248871000.0,1488970000.0,1014158000.0,3737841000.0,1327000.0,588545000.0,73516000.0,513874000.0,399530000.0,-473912000.0,82401000.0,808973000.0,1726929000.0,4930000.0,-15732000.0,102478000.0,2409177000.0,1205000.0,346390000.0,615406000.0,247649000.0,15162000.0,35029000.0,26719000.0,8068000.0,-174904000.0,397130000.0,-271827000.0,-281467000.0,-311772000.0,10515000.0,173533000.0,-34843000.0,-267676000.0,24924000.0,493527000.0,67032000.0,3917000.0,-26998000.0,98196000.0,-87522000.0,-13791000.0
