Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-26,123.87999725341795,125.04000091552734,123.54000091552734,124.45999908447266,121.83219146728516,518700,KSU,0.9738871870622124,1.1572321482862602,1.393365896437106,0.9388045673908064,0.035082619671406,0.1576801638066788,0.3150732368360749,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-07-29,124.27999877929688,125.80999755859376,123.9000015258789,125.0,122.36078643798828,678300,KSU,0.983599962414437,1.143649115451713,1.3885531011113368,0.9497848525428108,0.0338151098716262,0.139549266887526,0.2955121649194618,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-07-30,124.33999633789062,124.7699966430664,123.87999725341795,124.73999786376952,122.10626983642578,507800,KSU,0.9987976041807184,1.1317233867298964,1.3862084249808166,0.96111848959372,0.0376791145869982,0.135952528575979,0.2963355542360473,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-07-31,124.68000030517578,125.01000213623048,122.93000030517578,123.73999786376952,121.12738800048828,753700,KSU,1.016647782253531,1.1847117317272438,1.3963549313953805,0.9713406100738472,0.0453071721796837,0.1663632738874394,0.3053866170085679,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-01,123.62999725341795,124.38999938964844,120.88999938964844,121.66000366210938,119.09131622314452,728700,KSU,1.038714344954626,1.2310949389466197,1.4213847598426528,0.9733290342890444,0.0653853106655815,0.1948924843321673,0.3090609819738543,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-02,120.9800033569336,122.04000091552734,120.55999755859376,121.1999969482422,118.64102172851562,1219100,KSU,1.051980140080239,1.2390770827154547,1.4121800202642794,0.9934093547508857,0.0585707853293535,0.1927184524313445,0.28203514113963,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-05,118.95999908447266,118.95999908447266,115.12000274658205,115.79000091552734,113.34525299072266,1069200,KSU,1.1220312015254852,1.311172587093674,1.4828491634138012,1.0379157998062003,0.0841154017192848,0.2352726362290791,0.309626413825091,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-06,116.72000122070312,117.79000091552734,115.91999816894533,117.69000244140624,115.20513153076172,588300,KSU,1.098378647070592,1.310709742481656,1.4818041416363144,1.0255734153445348,0.0728052317260572,0.2451211715386339,0.3221232535144709,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-07,115.81999969482422,117.0999984741211,115.1500015258789,116.9000015258789,114.43180847167967,785100,KSU,1.1311069694481015,1.315106815835874,1.4933663386272216,1.025769842013649,0.1053371274344525,0.2465981038162299,0.3338628188784363,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-08,117.73999786376952,119.4000015258789,117.19000244140624,119.16000366210938,116.64409637451172,510100,KSU,1.12000510178219,1.2890703146589573,1.4950794945965258,1.0096805103859732,0.1103245913962167,0.2424743215971845,0.3603922765218337,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-09,118.7699966430664,119.36000061035156,117.79000091552734,118.7699966430664,116.26231384277344,522200,KSU,1.1200526237940764,1.2876467297086491,1.493132565999249,1.0311593098765404,0.088893313917536,0.2289362780059263,0.3394005371796154,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-12,117.7699966430664,118.01000213623048,116.31999969482422,116.95999908447266,114.49054718017578,601000,KSU,1.1358422230892535,1.3223198872755515,1.5126284234736869,1.0473769330900449,0.0884652899992086,0.2476289899606871,0.3402007252989096,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-13,116.58999633789062,120.16000366210938,116.3499984741211,119.9499969482422,117.41740417480467,715900,KSU,1.11262877893071,1.2818345831166904,1.4603392017249497,1.0342019941112954,0.0784267848194146,0.2185540110419879,0.3147277739823126,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-14,118.36000061035156,119.79000091552734,116.8499984741211,117.16000366210938,114.6863250732422,904300,KSU,1.1362141690026573,1.3141569884206972,1.4359043134568896,1.0679784217810349,0.0682357472216224,0.2103754947538261,0.2917781187267414,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-15,117.38999938964844,118.33000183105467,116.11000061035156,117.06999969482422,114.59822082519533,615500,KSU,1.1306634653780556,1.3247605391469244,1.3864256450699963,1.069498933232119,0.0611645321459366,0.2205174377218213,0.2795344239529322,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-16,117.81999969482422,120.2699966430664,117.81999969482422,120.06999969482422,117.53488159179688,605700,KSU,1.1097629085448006,1.2874851709113324,1.3465100718365326,1.0482526337704503,0.0615102747743501,0.2022691338957427,0.2728901324380606,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-19,121.69000244140624,122.7300033569336,121.54000091552734,122.08000183105467,119.50243377685548,682700,KSU,1.086726956170436,1.2485447146514526,1.25458617825746,1.0347592845115243,0.0519676716589116,0.1775563146425385,0.2334639382981984,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-20,121.4499969482422,122.98999786376952,120.98999786376952,122.0500030517578,119.47306823730467,745900,KSU,1.0848577362321608,1.2560000674347849,1.2412203550364782,1.0382631425000666,0.0465945937320941,0.1815422995413078,0.2232396508394596,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-21,123.94000244140624,124.55999755859376,123.18000030517578,124.33000183105467,121.70494079589844,909600,KSU,1.0614951877839358,1.225385231170046,1.2538770106274342,1.030135969977335,0.0313592178066008,0.1563460820074862,0.2105823094954886,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-22,124.7300033569336,124.7300033569336,121.58000183105467,123.1999969482422,120.59879302978516,826600,KSU,1.0789636951691088,1.2536361925397566,1.2426097724918352,1.0182153272701386,0.0607483678989702,0.1737319410624718,0.224657805990458,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-23,122.97000122070312,123.33000183105467,118.93000030517578,119.5,116.97692108154295,877200,KSU,1.112538748828543,1.2970668190933463,1.3345919317648858,1.0531679495277058,0.0593707993008372,0.1841389957984891,0.2516298772430574,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-26,120.52999877929688,121.1500015258789,118.94000244140624,120.87999725341795,118.32776641845705,665500,KSU,1.1053958884569588,1.2821762876675822,1.2810137711462108,1.0400220381622944,0.0653738502946643,0.1730851945366316,0.2435584372933394,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-27,121.63999938964844,122.37000274658205,120.79000091552734,121.20999908447266,118.65081024169922,675600,KSU,1.0963469885381103,1.260981189378798,1.22313849349519,1.0403451871546725,0.056001801383438,0.1502968734818293,0.2004435069453878,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-28,120.54000091552734,123.0,119.66000366210938,122.9499969482422,120.35406494140624,661100,KSU,1.084828014469433,1.2378342050052715,1.0226750498635568,1.0376918441745164,0.0471361702949166,0.1466089919648729,0.0977704077271301,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
2019-08-29,123.72000122070312,125.6999969482422,123.72000122070312,124.58999633789062,121.9594497680664,817100,KSU,1.0383534571303477,1.2031894716382734,1.0513649615159868,1.0061255072758946,0.0322279498544531,0.1354509180070451,0.1003983632250505,131700000.0,946600000.0,4337100000.0,4807300000.0,319700000.0,131400000.0,9469800000.0,1000000.0,9600000.0,3870600000.0,1210800000.0,13200000.0,-10900000.0,85200000.0,100500000.0,447000000.0,10100000.0,-10900000.0,8559400000.0,635400000.0,44900000.0,4662400000.0,343300000.0,2679300000.0,160300000.0,180500000.0,-19200000.0,-24000000.0,-651900000.0,69800000.0,-327400000.0,-39200000.0,1800000.0,627400000.0,-33600000.0,-243500000.0,-4200000.0,949900000.0,346700000.0,3900000.0,-147500000.0,-4500000.0,-67400000.0,-8000000.0,110900000.0,-619200000.0
