Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2021-01-22,185.3000030517578,189.22999572753903,183.3800048828125,187.0,187.0,571300,TXG,0.9595186774105948,1.0546524129449364,0.9531551095891126,1.0546006276654674,-0.0950819502548725,-0.0660446179297509,-0.1762267301859372,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-25,188.6699981689453,190.0,179.10000610351562,183.25,183.25,443900,TXG,0.9446112202101808,1.0772168834733118,0.9743519948254178,1.0270231116838735,-0.0824118914736926,-0.0482881076208663,-0.1629135627147178,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-26,182.9900054931641,182.9900054931641,171.5,171.75,171.75,776700,TXG,1.0363319097127457,1.1516739624556496,1.0760990237217978,1.0299643010441049,0.0063676086686408,0.0298369288318258,-0.0592772507815553,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-27,170.02000427246094,172.58999633789062,161.1300048828125,163.22000122070312,163.22000122070312,724900,TXG,1.1441612461911457,1.179879919071018,1.073765428232368,1.0834518832758422,0.0607093629153034,0.0249393047887163,-0.1014922831715545,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-28,168.02999877929688,180.0,166.47999572753906,173.32000732421875,173.32000732421875,584700,TXG,1.0773136010282869,1.066812751459234,0.9864412300703426,1.0617555757592425,0.0155580252690445,-0.069462477356907,-0.1778374647329287,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-01-29,172.86000061035156,178.4499969482422,168.72900390625,171.14999389648438,171.14999389648438,559300,TXG,1.0120363008521565,1.068653230610728,1.0091148867836148,1.0699322973380807,-0.0578959964859242,-0.0878509898602624,-0.1734387604198242,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-01,175.44000244140625,179.67999267578125,172.8699951171875,176.8300018310547,176.8300018310547,897100,TXG,0.8335689213944133,0.8168862492364349,0.931798917413822,1.0315574884075709,-0.1979885670131576,-0.3219558564238794,-0.2348767133470243,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-02,180.0,184.6600036621093,179.0399932861328,182.5599975585937,182.5599975585937,765800,TXG,0.8522129925046715,0.8017090412338357,0.8841477093595155,1.0393553331681484,-0.1871423406634769,-0.3351761347313577,-0.2750178464480434,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-03,185.0599975585937,187.9900054931641,178.3000030517578,180.8699951171875,180.8699951171875,485900,TXG,0.7800630295062317,0.7455078231772297,0.8913032070875968,1.0396059646408131,-0.2595429351345814,-0.3768581252897812,-0.2632920982549713,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-04,182.259994506836,184.8300018310547,179.89999389648438,181.83999633789065,181.83999633789065,278400,TXG,0.8282556293638047,0.754784441069639,0.8814342389309582,1.0350444874140108,-0.206788858050206,-0.3437724960019629,-0.2583246610566669,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-05,183.9199981689453,185.8000030517578,179.52999877929688,185.5399932861328,185.5399932861328,414700,TXG,0.8169667312496541,0.7234019945970036,0.8627789566866337,1.0366248108476028,-0.2196580795979487,-0.3378911999890854,-0.264471257287229,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-08,187.2700042724609,187.5970001220703,180.07000732421875,181.6999969482422,181.6999969482422,677700,TXG,0.9060539771484304,0.7518437143907347,0.895707224730223,1.0368884708904245,-0.130834493741994,-0.3102650336828175,-0.2077573705857597,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-09,183.1300048828125,187.6300048828125,182.3699951171875,182.77999877929688,182.77999877929688,547700,TXG,0.8754787468057806,0.7866834131001188,0.8633876715862445,1.0434986931592627,-0.168019946353482,-0.2942358639432234,-0.2289571370270049,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-10,186.07000732421875,192.4499969482422,180.02999877929688,185.27999877929688,185.27999877929688,494100,TXG,0.9148316122449148,0.776284557311462,0.8320380217928584,1.0526013459758607,-0.1377697337309459,-0.3018418787030076,-0.2510309776906804,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-11,185.63999938964844,190.27999877929688,184.72999572753903,190.1199951171875,190.1199951171875,437500,TXG,0.8877025489530088,0.7909741676046237,0.8190616727331564,1.0387619607072216,-0.1510594117542127,-0.2774474663981793,-0.2715820854385112,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-12,189.1600036621093,198.0,188.1150054931641,196.8600006103516,196.8600006103516,507100,TXG,0.864523020998391,0.7671441826893898,0.8314030156532417,1.037978242018038,-0.1734552210196469,-0.2878058002645433,-0.2627246428619592,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-16,200.0,201.6999969482422,188.8800048828125,192.42999267578125,192.42999267578125,643400,TXG,0.8756950627273197,0.8245076635710848,0.8788131115053319,1.023482203476065,-0.1477871407487452,-0.239647840805828,-0.2262272652160837,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-17,190.0850067138672,191.42999267578125,181.83999633789065,187.5500030517578,187.5500030517578,456000,TXG,0.9478005417988709,0.8433484169301529,0.8889895655268366,1.0274034553097129,-0.0796029135108418,-0.2262077019966931,-0.2259597226036084,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-18,183.44000244140625,188.82000732421875,176.16000366210938,186.3699951171875,186.3699951171875,962100,TXG,0.9615818608632888,0.8916134706365119,0.8588829292159846,1.0353108010217529,-0.0737289401584641,-0.1933625636018717,-0.2567935511311056,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-19,191.4499969482422,195.0,188.44000244140625,190.72999572753903,190.72999572753903,651300,TXG,0.9131233029066904,0.8710743098163867,0.8609553315800621,1.0023245570248156,-0.0892012541181251,-0.1960219753884549,-0.2569445954538255,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-22,185.44000244140625,189.97000122070312,177.64999389648438,178.6999969482422,178.6999969482422,775200,TXG,0.9459989140387096,0.9479015236844672,0.9722999606447902,0.9953240943772406,-0.0493251803385309,-0.129579246300955,-0.1477537162264337,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-23,173.7100067138672,179.5500030517578,165.3300018310547,176.08999633789062,176.08999633789062,836400,TXG,0.9438923855443486,0.9998296395029772,0.999034594965752,1.008586492222307,-0.064694106677958,-0.0831585389348278,-0.1191799781635161,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-24,176.6699981689453,184.9499969482422,174.52000427246094,179.42999267578125,179.42999267578125,585900,TXG,0.9256534755480084,1.0031767672489889,1.0006130558704882,1.0099883968047432,-0.0843349212567348,-0.0624569545540678,-0.1029034602216802,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-25,177.11000061035156,180.0,168.69000244140625,173.10000610351562,173.10000610351562,605400,TXG,0.933159983152746,1.018197537755144,1.060427447060995,1.0266826115313998,-0.0935226283786538,-0.0818945061829889,-0.0809897474976597,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-02-26,175.52000427246094,179.49000549316406,169.60800170898438,177.99000549316406,177.99000549316406,802700,TXG,0.9451092534921228,1.0052811233979837,1.0405640822398896,1.0374166001615297,-0.0923073466694068,-0.1001809537881532,-0.1028061154334281,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-01,179.3800048828125,187.1100006103516,178.00999450683594,186.75,186.75,897500,TXG,0.9692101740294512,0.926372155287818,1.022329307464232,1.013597239400828,-0.0443870653713769,-0.1477912180148933,-0.0836311794028226,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-02,188.259994506836,193.82000732421875,185.57000732421875,186.72000122070312,186.72000122070312,904700,TXG,0.9950192377437324,0.9649742475248188,0.985807659173309,1.0361647740865512,-0.0411455363428188,-0.1234323457056837,-0.1270610418359382,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-03,185.3600006103516,187.3979949951172,171.19000244140625,173.2100067138672,173.2100067138672,663300,TXG,1.1010334237149992,1.0696841498618992,1.0630448458268609,1.054357280092723,0.0466761436222762,-0.0307834949803051,-0.0596617804835462,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-04,171.5500030517578,173.6649932861328,146.3800048828125,147.39999389648438,147.39999389648438,1418500,TXG,1.3381276367737247,1.2689960026939942,1.2516961169589336,1.0789141676317748,0.2592134691419498,0.1407971661612392,0.1159394474920869,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-05,152.00999450683594,157.03799438476562,140.84500122070312,155.5800018310547,155.5800018310547,1612300,TXG,1.1912841892054515,1.197133293533767,1.0862578609782907,1.0513678997204563,0.1399162894849952,0.097528141977832,-0.0313793158846875,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-08,151.4759979248047,155.0,140.55599975585938,141.08999633789062,141.08999633789062,1134300,TXG,1.3483592772769384,1.3548799250395338,1.103338310365659,1.053835017954231,0.2945242593227073,0.2563426395442612,-0.0041659855924267,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-09,146.3699951171875,152.89999389648438,145.35000610351562,150.61000061035156,150.61000061035156,999600,TXG,1.2923444565491269,1.284841602301513,1.0367837013722982,1.047243962582535,0.2451004939665919,0.1917619602886913,-0.0684120477832224,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-10,155.0,158.5399932861328,150.91000366210938,151.5800018310547,151.5800018310547,739700,TXG,1.2423142583708169,1.261182186697795,1.0554822770848284,1.039672854637922,0.2026414037328949,0.1824341279267716,-0.0398209618625913,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-11,157.27999877929688,165.7899932861328,156.8000030517578,164.6300048828125,164.6300048828125,583300,TXG,1.1988094196488488,1.1552572240812844,0.9930753850705408,1.0256622421362138,0.1731471775126349,0.0944624285073729,-0.079250109440163,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-12,158.77999877929688,160.99000549316406,153.81500244140625,160.02000427246094,160.02000427246094,540400,TXG,1.201224822450425,1.2015997603143909,1.0111236016233704,1.0207674438038497,0.1804573786465753,0.1527751125481404,-0.0388909027296111,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-15,163.3800048828125,172.1699981689453,161.0,169.5,169.5,966000,TXG,1.1571091733499264,1.17268439098797,0.9497935427325314,1.017237660715961,0.1398715126339653,0.1454343324755656,-0.0867486555890412,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-16,170.1999969482422,172.64500427246094,165.19000244140625,168.77000427246094,168.77000427246094,766100,TXG,1.1500859227932596,1.1520411669949064,0.9406292349422192,1.0317473901389642,0.1183385326542953,0.129270855629801,-0.1183180646858406,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-17,165.13999938964844,174.9499969482422,163.7169952392578,170.19000244140625,170.19000244140625,811300,TXG,1.0985956785861963,1.1627005232045842,0.9314883160300574,1.0204048792069982,0.0781907993791981,0.1263645870742271,-0.1365265475097549,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-18,166.88999938964844,173.39999389648438,166.0399932861328,168.50999450683594,168.50999450683594,949800,TXG,1.072577362678817,1.1699602416667731,0.9148419007031394,1.026141003020234,0.046436359658583,0.1139992834711058,-0.1680791082372339,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
