Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock
2021-01-11,241.67999267578125,242.47999572753903,237.8999938964844,239.13999938964844,232.4374389648437,109100,WSO,1.0500699795575663,1.2036691345511263,1.2027223754711804,1.0505801982022729,-0.0005102186447063,0.0821317747060272,0.0626534096124113,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-12,239.58999633789065,242.3500061035156,238.3999938964844,239.6499938964844,232.9331512451172,140400,WSO,1.043378578909957,1.198694154082141,1.227446032418052,1.0463067685815588,-0.0029281896716017,0.0942096856262755,0.1042099765889033,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-13,238.0,238.3999938964844,231.1499938964844,235.3699951171875,228.77310180664065,155800,WSO,1.0453133935494954,1.2171719711644344,1.2810613895641354,1.0474268478686666,-0.0021134543191712,0.1229869338884708,0.1472389566672503,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-14,234.5,234.5,228.7400054931641,232.8800048828125,228.07286071777344,152800,WSO,1.0346530132535776,1.2323250785794029,1.2539080294665486,1.0370807891473377,-0.00242777589376,0.1303262669533513,0.1260485901606618,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-15,233.07000732421875,237.2899932861328,230.1000061035156,236.97999572753903,232.08824157714844,149600,WSO,1.0188622257461883,1.2372234697456663,1.202221545042171,1.0379703062726533,-0.0191080805264649,0.1307583044204254,0.0692885491693229,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-19,238.7700042724609,244.5,238.72000122070312,243.4499969482422,238.42466735839844,163000,WSO,1.0005340023637157,1.208975591599293,1.1494469997214152,1.0431767404393268,-0.0426427380756111,0.0948879281553438,0.0200442852219953,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-20,245.38999938964844,250.2100067138672,243.6499938964844,249.1999969482422,244.0559844970703,249400,WSO,0.9800160718218998,1.1771197176921273,1.1365957935541775,1.0311275448261352,-0.0511114730042354,0.0649463494366167,0.008048609362665,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-21,250.1499938964844,250.9100036621093,245.0599975585937,245.57000732421875,240.5009155273437,141000,WSO,1.0027690948584231,1.2092416772346333,1.1661549546019443,1.0380301751047352,-0.035261080246312,0.0883654930355781,0.0349570702705566,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-22,245.5800018310547,253.8699951171875,244.3099975585937,252.5800018310547,247.3662109375,178100,WSO,0.980323034567297,1.1579786609317697,1.1290932943944605,1.0546006276654674,-0.0742775930981703,0.0372816300570824,-0.0002885453805894,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-25,253.94000244140625,259.6499938964844,253.0,257.0799865722656,251.7733154296875,286600,WSO,0.9584564832363408,1.16685308846866,1.1174145841484742,1.0270231116838735,-0.0685666284475327,0.0413480973744819,-0.0198509733916614,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-26,256.7900085449219,257.4100036621094,246.0500030517578,248.3300018310547,243.2039337158203,157400,WSO,0.9789393217590514,1.1876102393602253,1.142415089694442,1.0299643010441049,-0.0510249792850534,0.0657732057364015,0.0070388151910889,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-27,246.1199951171875,264.8299865722656,245.0200042724609,260.0,254.633041381836,429000,WSO,0.9647692353695978,1.144375256140311,1.0847036346860737,1.0834518832758422,-0.1186826479062443,-0.0105653581419906,-0.0905540767178489,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-28,259.2099914550781,263.8399963378906,248.8800048828125,250.9199981689453,245.740478515625,311900,WSO,0.9821457489074096,1.1925689705360771,1.1181368492270154,1.0617555757592425,-0.0796098268518327,0.056293741719936,-0.0461418455762558,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-01-29,250.3600006103516,250.3600006103516,236.509994506836,238.4900054931641,233.5670623779297,274800,WSO,1.0063314612331271,1.2551897814935091,1.1783269030723162,1.0699322973380807,-0.0636008361049536,0.0986855610225188,-0.0042267441311227,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-01,238.7899932861328,244.8500061035156,237.94000244140625,244.4199981689453,239.3746490478516,162600,WSO,0.9559774286242998,1.2126240393960677,1.1421474857590268,1.0315574884075709,-0.075580059783271,0.0737819337357532,-0.0245281450018195,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-02,244.67999267578125,245.1300048828125,240.9600067138672,244.27999877929688,239.237533569336,181600,WSO,0.9810873000651648,1.2385483437977618,1.15110343217228,1.0393553331681484,-0.0582680331029836,0.1016631678325683,-0.0080621236352789,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-03,243.7400054931641,248.25,243.57000732421875,244.75,239.6978302001953,76300,WSO,0.9713176729760452,1.2567014349948376,1.143341674498246,1.0396059646408131,-0.0682882916647679,0.1343354865278265,-0.011253630844322,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-04,246.5599975585937,247.7100067138672,239.72000122070312,243.0200042724609,238.0035552978516,210900,WSO,0.9847749051292548,1.2364750646581526,1.152523871794492,1.0350444874140108,-0.0502695822847559,0.1379181275865506,0.0127649718068667,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-05,244.9600067138672,247.6000061035156,241.0800018310547,242.22999572753903,237.22984313964844,176400,WSO,0.997068970119498,1.196148862536699,1.1667891654357294,1.0366248108476028,-0.0395558407281048,0.1348556679506098,0.0395389514618667,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-08,245.97999572753903,255.44000244140625,244.3800048828125,254.3500061035156,249.09967041015625,225100,WSO,0.9659130697489912,1.1677370089401553,1.0946472513683925,1.0368884708904245,-0.0709754011414333,0.105628260866603,-0.0088173439475902,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-09,253.97000122070312,253.97000122070312,247.3099975585937,253.25,248.0223693847656,123300,WSO,0.9795064030070886,1.184619125142408,1.086910530161875,1.0434986931592627,-0.0639922901521741,0.1036998480990658,-0.0054342784513743,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-10,255.5399932861328,259.9700012207031,248.1600036621093,251.69000244140625,246.4945831298828,209700,WSO,1.0150979286032689,1.188680589632375,1.0999719021640657,1.0526013459758607,-0.0375034173725918,0.1105541536179055,0.0169029026805269,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-11,260.0,265.17999267578125,245.92999267578125,249.22000122070312,244.07557678222656,375900,WSO,1.0246768873481729,1.166519304487189,1.1182374403880233,1.0387619607072216,-0.0140850733590487,0.0980976704843861,0.0275936822163556,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-12,246.4499969482422,249.44000244140625,245.8500061035156,248.1600036621093,243.03746032714844,170900,WSO,1.0386040598572186,1.1464641197792298,1.1250159549057388,1.037978242018038,0.0006258178391806,0.0915141368252967,0.0308882963905379,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-16,249.3600006103516,249.8099975585937,244.1699981689453,244.17999267578125,239.1395874023437,220500,WSO,1.0539766078289197,1.1725745604396869,1.1471733609183927,1.023482203476065,0.0304944043528547,0.108419056062774,0.042132984196977,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-17,244.9199981689453,247.509994506836,237.6000061035156,240.9499969482422,235.9762725830078,215700,WSO,1.0528325972921593,1.1869974803007657,1.169789267220612,1.0274034553097129,0.0254291419824466,0.1174413613739195,0.054839979090167,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-18,241.2100067138672,243.8999938964844,239.9199981689453,241.4499969482422,236.4659423828125,150800,WSO,1.0540071156851196,1.1921720236494318,1.156742658852353,1.0353108010217529,0.0186963146633667,0.1071959894110481,0.0410661785052628,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
2021-02-19,242.0,245.3699951171875,240.88999938964844,243.5800018310547,238.551986694336,197700,WSO,1.0341571433021508,1.1812507088033877,1.1576167012595766,1.0023245570248156,0.0318325862773352,0.1141544235985461,0.0397167742256889,169929000.0,950915000.0,704586000.0,1486678000.0,293083000.0,12840000.0,2484347000.0,21697000.0,21791000.0,636373000.0,73103000.0,412486000.0,-122307000.0,6181000.0,146067000.0,487145000.0,-34867000.0,307394000.0,1484445000.0,103912000.0,904263000.0,535288000.0,,781299000.0,251553000.0,-124158000.0,-4795000.0,335000.0,-105723000.0,8918000.0,6050000.0,46010000.0,53467000.0,2384000.0,161601000.0,6558000.0,-68259000.0,105481000.0,109458000.0,-43849000.0,9334000.0,-4828000.0,5993000.0,
