Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-07-24,67.30999755859375,67.80000305175781,67.02999877929688,67.62999725341797,67.62999725341797,819100,HSIC,0.8791956454126219,0.9204495420388906,1.019370179523733,0.9381920732304816,-0.0589964278178597,-0.073993256019601,-0.0338119578772166,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-07-25,67.48999786376953,67.5999984741211,66.97000122070312,67.38999938964844,67.38999938964844,798500,HSIC,0.9008754953898712,0.9217984789212926,1.0330910131641304,0.9521359277988416,-0.0512604324089702,-0.0835001345016451,-0.0365698602245145,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-07-26,67.76000213623047,67.87000274658203,67.12000274658203,67.80000305175781,67.80000305175781,867500,HSIC,0.8917403593377146,0.9309733936693132,1.0287610156411584,0.9388045673908064,-0.0470642080530918,-0.0685785908102681,-0.0495316439598727,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-07-29,67.66000366210938,68.2699966430664,67.62999725341797,68.18000030517578,68.18000030517578,879200,HSIC,0.8873569922147277,0.9210912137865328,1.0429744836031245,0.9497848525428108,-0.062427860328083,-0.0830086347776541,-0.0500664525887504,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-07-30,67.66000366210938,68.91000366210938,67.48999786376953,68.87999725341797,68.87999725341797,806000,HSIC,0.8906794558717375,0.9086818038379356,1.0303426836617862,0.96111848959372,-0.0704390337219826,-0.0870890543159816,-0.0595301870829831,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-07-31,69.05000305175781,69.4800033569336,66.04000091552734,66.54000091552734,66.54000091552734,1669700,HSIC,0.9260594842809136,0.951307459665052,1.0515479449651672,0.9713406100738472,-0.0452811257929336,-0.0670409981747522,-0.0394203694216452,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-01,65.98999786376953,67.13999938964844,65.01000213623047,66.62000274658203,66.62000274658203,1303000,HSIC,0.92404681530052,0.9866406581663778,1.0534373673344888,0.9733290342890444,-0.0492822189885243,-0.0495617964480745,-0.0588864105343096,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-02,66.58000183105469,66.87999725341797,65.45999908447266,65.9000015258789,65.9000015258789,1262800,HSIC,0.9265553863350484,1.0277693746385734,1.075720754904838,0.9934093547508857,-0.0668539684158371,-0.0185892556455367,-0.0544241242198113,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-05,65.18000030517578,65.91999816894531,64.33000183105469,64.54000091552734,64.54000091552734,2026800,HSIC,0.9580105508827058,1.062906685791772,1.113418028989571,1.0379157998062003,-0.0799052489234944,-0.0129932650728228,-0.0598047205991392,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-06,60.0,63.0,59.720001220703125,61.7599983215332,61.7599983215332,3141900,HSIC,0.9967617073562572,1.113018130374571,1.1578692370413786,1.0255734153445348,-0.0288117079882775,0.0474295594315488,-0.0018116510804648,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-07,60.16999816894531,62.83000183105469,60.0099983215332,62.459999084472656,62.459999084472656,3178800,HSIC,1.0024015614485686,1.1032661651005398,1.1548190571675696,1.025769842013649,-0.0233682805650803,0.0347574530808956,-0.0046844625812156,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-08,62.81999969482422,62.88999938964844,61.95000076293945,62.58000183105469,62.58000183105469,1262500,HSIC,1.0210929954650334,1.07702140546171,1.166347007480415,1.0096805103859732,0.0114124850790602,0.0304254123999372,0.0316597894057228,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-09,62.56999969482422,63.4900016784668,62.31999969482422,63.02999877929688,63.02999877929688,1419000,HSIC,1.0445819072348883,1.0769474626059192,1.169443130446066,1.0311593098765404,0.0134225973583479,0.0182370109031964,0.0157111016264324,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-12,62.959999084472656,63.38999938964844,62.38999938964844,62.619998931884766,62.619998931884766,1168400,HSIC,1.038486104894917,1.0903864571056414,1.1006068244094576,1.0473769330900449,-0.0088908281951278,0.015695559790777,-0.0718208737653196,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-13,62.09000015258789,63.33000183105469,61.9900016784668,62.27999877929688,62.27999877929688,1736900,HSIC,1.0327553139934464,1.0947334881425876,1.0844573256154109,1.0342019941112954,-0.0014466801178489,0.0314529160678851,-0.0611541021272261,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-14,61.72999954223633,61.9900016784668,60.84999847412109,61.060001373291016,61.060001373291016,2071200,HSIC,1.0664919961018369,1.1211922296880026,1.0633802627717854,1.0679784217810349,-0.0014864256791979,0.0174107360211315,-0.0807459319583627,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-15,61.40999984741211,63.18999862670898,61.0099983215332,61.540000915527344,61.540000915527344,1794700,HSIC,1.019824461941112,1.1161846184515554,1.0258368561737656,1.069498933232119,-0.0496744712910068,0.0119415170264522,-0.0810543649432984,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-16,61.91999816894531,62.52000045776367,61.41999816894531,61.75,61.75,1030100,HSIC,1.0181376345244495,1.125506072874494,1.02315789967896,1.0482526337704503,-0.030114999246001,0.0402900358589042,-0.0504620397195119,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-19,62.22999954223633,62.5,62.04999923706055,62.119998931884766,62.119998931884766,855900,HSIC,1.0165808533757952,1.1002897561068472,1.0064391747063215,1.0347592845115243,-0.0181784311357291,0.0293013560979331,-0.0146830652529401,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-20,62.11000061035156,62.15999984741211,61.04999923706055,61.2599983215332,61.2599983215332,1264800,HSIC,1.0259549493332094,1.1172054246914538,0.9947763678812942,1.0382631425000666,-0.0123081931668571,0.0427476567979767,-0.0232043363157243,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-21,61.459999084472656,61.59999847412109,61.150001525878906,61.31999969482422,61.31999969482422,960100,HSIC,1.0164710068698144,1.1301370416935463,1.0260926040783418,1.030135969977335,-0.0136649631075205,0.0610978925309866,-0.0172020970536037,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-22,61.41999816894531,61.7400016784668,60.36000061035156,60.709999084472656,60.709999084472656,902800,HSIC,1.0057651506192804,1.1589524241707163,0.9975292750215178,1.0182153272701386,-0.0124501766508582,0.0790481726934315,-0.0204226914798594,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-23,60.59000015258789,61.29999923706055,59.25,59.459999084472656,59.459999084472656,1095000,HSIC,1.0465859485438005,1.1769257388907044,1.0364951566944989,1.0531679495277058,-0.0065820009839052,0.0639979155958472,-0.0464668978273294,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-26,59.75,60.720001220703125,59.720001220703125,60.709999084472656,60.709999084472656,849500,HSIC,1.0149892910745382,1.1523636985586088,0.9759512583348716,1.0400220381622944,-0.0250327470877562,0.0432726054276582,-0.0615040755179997,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
2019-08-27,60.79999923706055,61.2599983215332,60.060001373291016,60.459999084472656,60.459999084472656,1277100,HSIC,1.0350645514172112,1.1395964698843968,0.9541845765843706,1.0403451871546725,-0.005280635737461,0.0289121539874279,-0.0685104099654316,414272000.0,4646583000.0,2961332000.0,892612000.0,797520000.0,8500527000.0,1514000.0,3208589000.0,447412000.0,2081029000.0,-248771000.0,1254831000.0,56885000.0,3218827000.0,12196000.0,7304000.0,-248771000.0,314221000.0,4175220000.0,260954000.0,466031000.0,1168776000.0,977376000.0,1415512000.0,785756000.0,,1083014000.0,-52240000.0,180606000.0,-192954000.0,301006000.0,-603776000.0,-165645000.0,535881000.0,-94449000.0,-218023000.0,17575000.0,684706000.0,143630000.0,-69431000.0,-41042000.0,-127201000.0,-689835000.0,158477000.0,-71283000.0,3076000.0
