Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-03,188.6000061035156,191.5399932861328,187.3600006103516,189.32000732421875,186.3134613037109,1251100,ECL,1.0896893173016515,0.9045899920550288,1.0835977084478037,1.029111122076935,0.0605781952247166,0.11291840306679,0.1014786149820955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,188.3300018310547,189.2899932861328,187.67999267578125,187.7100067138672,184.72901916503903,1294800,ECL,1.1033509463299624,0.9606876560589724,1.113021615589968,1.0266874067249352,0.0766635396050272,0.1495239579836937,0.1130402557862902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,187.1100006103516,189.8999938964844,186.3300018310547,187.47000122070312,184.4928436279297,1556700,ECL,1.0969221291046185,0.9341071810646714,1.1165368433824283,1.0199620823962716,0.0769600467083468,0.1385052533633605,0.1163540899387223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,187.5,188.8300018310547,186.19000244140625,187.5399932861328,184.5617218017578,1185900,ECL,1.092780277388903,0.9665839274761218,1.1272122702139658,1.0232695215769656,0.0695107558119374,0.1522272792046967,0.11794159008859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,187.9100036621093,190.2899932861328,187.9100036621093,190.0399932861328,187.02200317382807,1115600,ECL,1.07672073190492,0.9214749449973136,1.1096870162329522,1.0249701162824836,0.0517506156224363,0.1353516298500279,0.1019553033967488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,190.4499969482422,190.52999877929688,188.72000122070312,188.92999267578125,185.9296417236328,828600,ECL,1.0946911736766711,0.9153730154529082,1.1045044002565432,1.03459025933606,0.0601009143406112,0.1275947340482882,0.0880442893538526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,189.2700042724609,191.47000122070312,189.2700042724609,191.4100036621093,188.37026977539065,645400,ECL,1.0817615407134562,0.9363030510892072,1.1042118636530285,1.0265771375432875,0.0551844031701684,0.1257583218184708,0.0878139163653763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,190.9499969482422,191.8099975585937,189.4600067138672,189.9600067138672,186.9432983398437,1212600,ECL,1.0913349009216493,0.9128901272299692,1.1085140810329106,1.02603594253187,0.0652989583897794,0.1149638677968776,0.1009880314181126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,189.8600006103516,192.3999938964844,189.82000732421875,191.4499969482422,188.4096221923828,657000,ECL,1.0847741178801118,0.891121952072842,1.1026164328279482,1.0219015962939193,0.0628725215861925,0.1203505325483899,0.1098511382632592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,192.32000732421875,193.4900054931641,191.8699951171875,193.0,189.9350128173828,1393700,ECL,1.089689072921076,0.9078617765170598,1.1040709034148883,1.0174106968397891,0.0722783760812868,0.1303791371660508,0.1136814404824828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,193.47999572753903,195.6000061035156,192.25,195.5800018310547,192.4740600585937,1157300,ECL,1.0548624621253564,0.8973209883002828,0.9953743386306306,1.016705703823629,0.0381567583017277,0.1179257052458788,0.0173639501401619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,195.3999938964844,197.009994506836,194.7100067138672,195.5399932861328,192.43467712402344,1273100,ECL,1.061163951755075,0.9233469657093556,1.0012826491335338,1.0096671574983878,0.0514967942566872,0.1312442461805379,0.0136833847711739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,196.47000122070312,197.4900054931641,195.6699981689453,196.3999938964844,193.2810211181641,1408200,ECL,1.0311608278765108,0.9572336169999442,0.9775567987817032,0.9795819064254594,0.0515789214510513,0.1400509843237712,-0.0121550266501992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,197.0599975585937,198.4600067138672,195.7400054931641,198.3000030517578,195.1508636474609,1253300,ECL,0.9822490597101182,0.9989765749107836,0.9480714782163084,0.9454235464635514,0.0368255132465668,0.1791591777047508,-0.0372012637221612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,198.5500030517578,199.2899932861328,197.0,198.009994506836,194.86544799804688,891100,ECL,0.981920022877364,1.0004397565615422,0.9359093963667776,0.9432939683900934,0.0386260544872706,0.1460303033000549,-0.072078916586841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,196.19000244140625,197.4100036621093,195.4600067138672,196.75,193.62545776367188,1156700,ECL,0.932553908218788,0.9860552531956104,0.9669305291534582,0.9204723459143688,0.0120815623044193,0.140863810758029,-0.0574538702762876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,196.88999938964844,198.8699951171875,196.1600036621093,198.17999267578125,195.0327606201172,894900,ECL,0.9105356132341736,0.9612332256817518,0.9732897907604698,0.901618245351168,0.0089173678830057,0.1508110108433886,-0.054876073103935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,199.0,199.6699981689453,197.7100067138672,197.8099975585937,194.6686248779297,587700,ECL,0.9666853297546608,0.970735635281404,0.9865917352697796,0.933912869908151,0.0327724598465097,0.1547852168881557,-0.0424944452532299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,197.6000061035156,199.67999267578125,196.2700042724609,199.47999572753903,196.31211853027344,654100,ECL,0.972127418802098,0.9716558479488302,0.9818584741795332,0.9100288572281962,0.0620985615739018,0.1485992049295524,-0.0481618975163881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,198.2700042724609,199.25,195.57000732421875,196.1100006103516,192.99562072753903,1095000,ECL,1.041966258968399,0.9868704232971104,1.0007809040381443,0.9603917770627004,0.0815744819056986,0.1531483593702781,-0.0511132228639903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,197.0599975585937,201.82000732421875,196.1999969482422,201.52999877929688,198.3295440673828,1612700,ECL,0.986999494142244,0.965752083537696,0.9784531523785892,0.9205980590425482,0.0664014350996957,0.1225465132832187,-0.0577593452550356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,202.32000732421875,204.5800018310547,201.7400054931641,203.4499969482422,200.2190856933593,1388800,ECL,0.9555662521173172,0.9745760373882432,0.9814195844731244,0.8875565666064313,0.0680096855108858,0.1224838497827995,-0.0422963946334662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,204.82000732421875,206.5,202.4900054931641,206.3000030517578,203.02378845214844,1443900,ECL,0.8911294216837461,0.9529477841535676,0.9574372506974066,0.8019131781579599,0.0892162435257861,0.110203413349305,-0.0600732190989864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,206.5,207.1699981689453,205.3000030517578,207.1100006103516,203.8209381103516,1235600,ECL,0.9214909644383212,0.9401198223424564,0.9447647404561696,0.8367853497309393,0.0847056147073819,0.1169649956605504,-0.0751405384592087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,206.97999572753903,207.5,205.1100006103516,205.63999938964844,202.3742828369141,832200,ECL,0.907313847203166,0.935967522999101,0.9522024797024398,0.7935212395670934,0.1137926076360725,0.1294485260949011,-0.0831643565799649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,204.9900054931641,205.72000122070312,204.3300018310547,204.94000244140625,201.68540954589844,877500,ECL,0.8054064052965523,0.9414637467841308,0.953100985008309,0.7080264948218032,0.097379910474749,0.1316908760368043,-0.068407909890098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,204.8000030517578,205.8800048828125,204.5200042724609,204.6199951171875,201.37046813964844,901100,ECL,0.8800215806377427,0.954254882638233,0.9530691599577632,0.7577791944221275,0.1222423862156152,0.1431827273584907,-0.057926117794258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,205.63999938964844,207.5,204.8099975585937,206.82000732421875,203.53553771972656,1100000,ECL,0.8053124300682852,0.993260766157342,0.9446316620442232,0.6556544781362726,0.1496579519320126,0.1499583046785325,-0.0564812183569696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,206.3600006103516,208.6499938964844,205.3099975585937,207.0599975585937,203.771713256836,1088300,ECL,0.8207455934130389,0.974435659064144,0.9456724432719952,0.6877233932900451,0.1330222001229938,0.1407788029133275,-0.051189374158265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,207.5200042724609,208.1300048828125,206.4900054931641,207.3099975585937,204.0177459716797,1377300,ECL,0.7570288845441687,0.9791124599837538,0.9574747614282688,0.6328948362376976,0.1241340483064711,0.1318462354593045,-0.0458655322332053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,207.17999267578125,209.6699981689453,204.7100067138672,207.67999267578125,204.3818817138672,1355800,ECL,0.7704045229148871,0.967471260875184,0.9483655484830156,0.6494822674924952,0.1209222554223919,0.122652327098596,-0.0557646578428421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,208.6199951171875,210.7100067138672,208.22000122070312,210.3099975585937,206.97010803222656,1200800,ECL,0.6763887300738064,0.9558494316533488,0.9418575341346755,0.6212259546448674,0.0551627754289389,0.1138196374222463,-0.0574525670018419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,210.0,211.2400054931641,205.0200042724609,206.3099975585937,203.03366088867188,1200200,ECL,0.6085390034912033,0.994258009949486,0.9628948233482996,0.6024837075005126,0.0060552959906906,0.1319863289982858,-0.0387611611778949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,205.8099975585937,208.8300018310547,205.58999633789065,207.5,204.20474243164065,1053800,ECL,0.7391340442279403,1.0018920608466322,0.9710301954110816,0.672994196719796,0.0661398475081442,0.112809708168454,-0.0496658276523032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,203.83999633789065,205.509994506836,202.259994506836,202.5200042724609,199.30381774902344,1307000,ECL,0.7514181865510093,1.0466288330465507,0.9779374998803742,0.7128334632909551,0.0385847232600542,0.1375769080445201,-0.0680048950857948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,202.0,203.4100036621093,193.72000122070312,194.77999877929688,191.686752319336,1285800,ECL,0.8322884280792903,1.094241116514279,1.0404276800030694,0.7790606018039337,0.0532278262753566,0.1516270134203345,-0.0507187486430698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,195.5,197.63999938964844,193.83999633789065,194.42999267578125,191.34228515625,1716300,ECL,0.8120770270166816,1.078007972689853,1.0811684676511792,0.7616966398962702,0.0503803871204113,0.1133254765055687,-0.0338151760496854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,191.3800048828125,192.7100067138672,183.42999267578125,183.47999572753903,180.5661773681641,2116600,ECL,0.881961975174894,1.1592280783887552,1.121921716876162,0.8080501435920159,0.0739118315828781,0.1498248203376506,0.0051118055509427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,178.33999633789062,180.6100006103516,174.00999450683594,180.4499969482422,177.5842742919922,3424800,ECL,0.8658234121656485,1.2271434074260688,1.1403149277080928,0.8039945572893201,0.0618288548763283,0.1865001888040729,0.0230520501037412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,182.6999969482422,191.27999877929688,182.08999633789065,191.22000122070312,188.1833038330078,1778700,ECL,0.7691866903336725,1.164004452848064,1.039932193720135,0.7365135258588363,0.0326731644748361,0.1566111534267413,-0.0201428369196967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,192.1999969482422,197.0399932861328,191.0,193.9199981689453,190.84039306640625,3065700,ECL,0.7867068108556897,1.1868850002670523,1.051985957209595,0.7619740946148655,0.0247327162408241,0.1276477643187001,-0.0529769727561719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,197.9100036621093,204.52999877929688,195.3999938964844,204.33999633789065,201.0949249267578,1897700,ECL,0.7225476189048952,1.1290603649439026,0.9927841785962273,0.7200387043581622,0.0025089145467329,0.0841769267592338,-0.0604335718494526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,199.2899932861328,202.7400054931641,197.5500030517578,198.9100036621093,195.75115966796875,1599100,ECL,0.7933329893143118,1.1427444049879223,1.0286263320473674,0.8035293557496315,-0.0101963664353196,0.0826020115512962,-0.0611669182869525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,193.9100036621093,195.75,188.8800048828125,194.4100036621093,191.3226013183593,1864400,ECL,0.8205668325395394,1.1650697474773335,1.0615547228149294,0.8279168057463571,-0.0073499732068176,0.1002063626455778,-0.0760574958395421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,182.75,189.97000122070312,181.25,183.83999633789065,180.92047119140625,2081600,ECL,0.9315545740656588,1.1046019652513444,1.1321228722343726,0.9535238275269462,-0.0219692534612874,0.005647536792888,-0.1267132780004836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,188.9600067138672,191.72999572753903,180.9100036621093,190.8500061035156,187.81915283203125,2935700,ECL,0.9448817426327388,1.0720146274456663,1.0968200611654184,0.93751496128262,0.0073667813501189,-0.0011913477090379,-0.1142234593483986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,185.3600006103516,187.63999938964844,182.3000030517578,186.5800018310547,183.6169891357422,2145400,ECL,0.9385628797152754,1.0766199557685645,1.1201936457012631,0.9759973030416064,-0.0374344233263309,-0.0860611253908136,-0.1635995989506977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,174.6300048828125,178.38999938964844,165.0,165.05999755859375,162.438720703125,2583500,ECL,1.0982257995427964,1.2555860721215484,1.2450049710753304,1.1183169023040096,-0.0200911027612131,-0.0730640480852351,-0.1835644600645221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,173.85000610351562,180.8600006103516,164.4499969482422,180.07000732421875,177.21035766601562,1908600,ECL,0.9724944543743238,1.144395245666783,1.1101807027553248,1.0020290023992315,-0.0295345480249077,-0.0779899227541014,-0.1939460290614154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,163.3000030517578,173.2899932861328,157.41000366210938,166.1199951171875,163.90969848632812,2419400,ECL,1.0383459818324097,1.23834475300936,1.2044405010395658,1.154696163181374,-0.1163501813489642,-0.1830809487817306,-0.3267575198754213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,167.58999633789062,176.6999969482422,163.63999938964844,169.5,167.24473571777344,2791100,ECL,1.054572256449516,1.1811866027538214,1.1569516897462544,1.1570109519637126,-0.1024386955141967,-0.180903535331389,-0.2818773924720978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,164.97999572753906,170.89999389648438,143.61000061035156,156.52999877929688,154.44732666015625,2395700,ECL,1.104963712203093,1.291225130559008,1.2490294273977312,1.2579863744882274,-0.1530226622851342,-0.2257965685305609,-0.3457542493991241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,155.57000732421875,164.4499969482422,151.47999572753906,159.5800018310547,157.45672607421875,2084600,ECL,1.06629900483415,1.2549898808847764,1.2340967473469542,1.1695174739874898,-0.1032184691533397,-0.1975314673056765,-0.3139184327115041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,159.4199981689453,159.42999267578125,140.57000732421875,141.8800048828125,139.99224853515625,2746200,ECL,1.2317448999033411,1.389371250762437,1.403915425876764,1.2321109934680623,-0.0003660935647211,-0.0574010868351206,-0.2238003272116902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,141.32000732421875,141.32000732421875,124.5999984741211,125.22000122070312,123.55390167236328,3445300,ECL,1.397859650372964,1.569098735450037,1.5841217769759122,1.2782648704797976,0.1195947798931662,0.0646668581170419,-0.0725738707565448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,135.41000366210938,154.4600067138672,132.02999877929688,152.97000122070312,150.93467712402344,3078900,ECL,1.1772243370800943,1.2564075475741925,1.3124455917639668,1.1633792784668344,0.0138450586132599,-0.0590221319133767,-0.1745324855842309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,151.02000427246094,157.00999450683594,148.2100067138672,151.77999877929688,149.76051330566406,2236400,ECL,1.2354063621881657,1.2918143744513972,1.3044670216781862,1.1630380067850696,0.072368355403096,-0.0044801281786452,-0.1456063337733251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,154.69000244140625,163.2100067138672,153.02000427246094,161.69000244140625,159.53866577148438,2426000,ECL,1.2219679813335074,1.233281424578735,1.2306050408176497,1.1093241340992537,0.1126438472342536,-0.0110444151876225,-0.1493157668574305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,154.97000122070312,162.1999969482422,153.4199981689453,157.47999572753906,155.38467407226562,1800600,ECL,1.254635584374009,1.2744618880538607,1.2719882277731458,1.195296091343066,0.0593394930309427,-0.0163958030503779,-0.1909800184264583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,160.02000427246094,162.5800018310547,157.25999450683594,161.39999389648438,159.25250244140625,1773800,ECL,1.198884770118577,1.2476071145369467,1.222670477040219,1.1443490799402438,0.0545356901783331,-0.0273701998015498,-0.2041050708199265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,160.13999938964844,160.6999969482422,155.3800048828125,155.8300018310547,153.75662231445312,2442800,ECL,1.2192773669356929,1.2975402204355952,1.298415019995844,1.1201491571206488,0.0991282098150441,-0.0112338637106359,-0.1786528466758781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,150.4199981689453,151.22000122070312,145.30999755859375,146.6999969482422,144.7480926513672,2659600,ECL,1.305521667186193,1.3865610832396622,1.379633976094354,1.1936280309095093,0.1118936362766835,0.0164872852801252,-0.2109017778352691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,147.2100067138672,152.97000122070312,145.77000427246094,152.16000366210938,150.13543701171875,2486500,ECL,1.2705049639831223,1.2961636608221987,1.341352351534808,1.1939662404088118,0.0765387235743104,-0.0766818797426198,-0.2469095901831139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,151.3000030517578,154.72000122070312,146.57000732421875,147.25999450683594,145.3006591796875,1635000,ECL,1.3108107767518018,1.344261293132925,1.3830513113047689,1.2106828272376642,0.1001279495141376,-0.0379425555231442,-0.2483824289587985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,154.97000122070312,158.6300048828125,153.9600067138672,157.38999938964844,155.2958526611328,1708100,ECL,1.2333695145620194,1.2778656461640905,1.283311597411891,1.1388974241006424,0.0944720904613769,-0.0104265960748275,-0.2075580817932403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,162.91000366210938,164.7899932861328,158.1300048828125,159.11000061035156,156.99298095703125,1464700,ECL,1.242913676490656,1.261783616420824,1.2710802306065727,1.1578204984735645,0.0850931780170916,0.0052736820369345,-0.1953654124577231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,159.97999572753906,171.77999877929688,158.4199981689453,170.80999755859375,168.53729248046875,1723200,ECL,1.1479421942081942,1.1978882344100543,1.184779624925081,1.0946023996533671,0.053339794554827,-0.0175044853785129,-0.2160647026992288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,173.33999633789062,180.33999633789065,172.00999450683594,179.86000061035156,177.46688842773438,2170900,ECL,1.0797287641857982,1.1585676245242025,1.142424768732476,1.034988442566395,0.0447403216194028,-0.0536057343162321,-0.2145851930791218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,176.33999633789062,180.10000610351562,171.77999877929688,174.66000366210938,172.33609008789062,1287800,ECL,1.0991067287704206,1.195298426150443,1.160676817111198,1.0242207536395156,0.074885975130905,-0.0404350654209997,-0.2090191131778747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,180.0,181.5399932861328,177.36000061035156,180.8000030517578,178.39439392089844,1748400,ECL,1.064380427935239,1.1661814749571369,1.128038948769828,1.0130380487332131,0.0513423792020257,-0.0447326057923758,-0.2116301877310324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,178.08999633789062,178.3800048828125,173.64999389648438,174.66000366210938,172.33609008789062,1069800,ECL,1.1150232800535638,1.204250883062466,1.1688445362042772,1.0554691201654949,0.0595541598880691,-0.0482282985827426,-0.2085196321071669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,175.35000610351562,176.19000244140625,170.35000610351562,172.49000549316406,170.19497680664062,921300,ECL,1.1878368441239109,1.2066167361401368,1.19321729497616,1.1191469275195236,0.0686899166043872,-0.0652458518009213,-0.2103311551060813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,176.66000366210938,179.25999450683594,175.0,178.75,176.3716583251953,1265900,ECL,1.1258182045322944,1.1793316943360292,1.151429837266203,1.059274009359354,0.0665441951729404,-0.0473331945602784,-0.2000136950967892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
