Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate
2019-12-13,74.22000122070312,74.54000091552734,73.58000183105469,73.58999633789062,69.55950164794922,3902500,CVS,1.0334286356392894,0.7483239286881219,0.8715675019246372,1.049983828710455,-0.0165551930711655,0.0817399759389984,-0.0886666939518348,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-16,74.25,75.01000213623047,73.94000244140625,74.4000015258789,70.32514190673828,5511800,CVS,1.0217742968739236,0.7183909099676848,0.8735401523402314,1.044141152852935,-0.0223668559790113,0.0747160429452162,-0.0923618754222496,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-17,74.38999938964844,74.44000244140625,72.80999755859375,73.3499984741211,69.33265686035156,7901200,CVS,1.0169050692319288,0.7459683941911864,0.8781559316737038,1.0401829423118685,-0.0232778730799394,0.035086821490843,-0.0682010868488828,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-18,72.94000244140625,73.5999984741211,72.6500015258789,73.27999877929688,69.26647186279297,7132700,CVS,1.016777702572835,0.7369269608250784,0.8924327244670194,1.0376155592547895,-0.0208378566819544,0.0081078031425768,-0.0684215468806997,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-19,73.94999694824219,74.27999877929688,73.6500015258789,74.0999984741211,70.04157257080078,6583900,CVS,0.99900430140486,0.7922201638714453,0.8900918567627498,1.034943648284932,-0.0359393468800719,0.0247615187037549,-0.0799825299362334,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-20,75.0,75.0,74.11000061035156,74.58000183105469,70.49529266357422,8571700,CVS,0.964226897543593,0.7910358693150046,0.8787821461112544,1.0184381935354383,-0.0542112959918452,0.0520785870973267,-0.0868817323662624,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-23,74.54000091552734,74.94999694824219,74.31999969482422,74.37999725341797,70.3062515258789,3882500,CVS,0.9605933947472112,0.807780932354991,0.8830558509919665,1.004497558926818,-0.0439041641796067,0.0514419977510522,-0.0879598892219832,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-24,74.52999877929688,74.77999877929688,74.36000061035156,74.51000213623047,70.42911529541016,1315400,CVS,0.970402387099954,0.8016426748822076,0.8846491035646716,1.013647133004122,-0.0432447459041679,0.0584193219295482,-0.0955193864661032,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-26,74.69999694824219,74.76000213623047,74.13999938964844,74.4800033569336,70.40076446533203,2801100,CVS,0.9536266810901116,0.7885836453783223,0.8712388929305216,1.009368571505801,-0.0557418904156893,0.084782468203612,-0.1005846912514105,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-27,74.51000213623047,74.61000061035156,74.04000091552734,74.4000015258789,70.32514190673828,3543500,CVS,0.9432855876498768,0.7497840828748564,0.861532816853567,1.013204306983852,-0.069918719333975,0.0377266126599935,-0.1193118275027806,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-30,74.2699966430664,74.52999877929688,73.61000061035156,73.69999694824219,69.6634750366211,3450800,CVS,0.9264273270710291,0.761140293361104,0.8440953611411586,0.9989207364455844,-0.0724934093745551,0.0601795398627963,-0.1321421721279777,36524000000.0,45423000000.0,137913000000.0,58225000000.0,318000000.0,16398000000.0,196456000000.0,17000000.0,4581000000.0,40911000000.0,22460000000.0,78678000000.0,-28126000000.0,8930000000.0,4059000000.0,44009000000.0,1265000000.0,73000000.0,11349000000.0,45243000000.0,15732000000.0,-56977000000.0,2522000000.0,17631000000.0,70802000000.0,16450000000.0,8925000000.0,125000000.0,2329000000.0,-43285000000.0,38265000000.0,36819000000.0,-149000000.0,242000000.0,-594000000.0,2395000000.0,-97000000.0,8865000000.0,2718000000.0,21000000.0,-2038000000.0,-1153000000.0,-1139000000.0,447000000.0,6853000000.0,-2037000000.0,-4000000.0
2019-12-31,73.55999755859375,74.37000274658203,73.41999816894531,74.29000091552734,70.2211685180664,4531900,CVS,0.9070087132493824,0.7618710784157677,0.8561126871721069,1.003635286357499,-0.0966265731081167,0.0094408371997946,-0.1251309122091687,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-02,74.6500015258789,74.69999694824219,73.52999877929688,74.16000366210938,70.0982894897461,5022700,CVS,0.9214953151000504,0.7720306319502243,0.8572026017196703,1.01505070885822,-0.0935553937581696,0.0181325640821222,-0.1041039331903975,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-03,73.22000122070312,74.05999755859375,73.06999969482422,73.56999969482422,69.54061126708984,4453000,CVS,0.9652853531943064,0.8129798294580907,0.8789795461833779,1.029111122076935,-0.0638257688826284,0.0213082404698519,-0.1031395472823302,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-06,73.12000274658203,73.94000244140625,73.05999755859375,73.86000061035156,69.8147201538086,4620700,CVS,0.965584369814294,0.8242362515442715,0.8876236988095518,1.0266874067249352,-0.0611030369106412,0.0130725534689928,-0.1123576609941258,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-07,73.61000061035156,73.66999816894531,72.66000366210938,73.58000183105469,69.55005645751953,6172300,CVS,0.9791102849749316,0.8067123259871447,0.896658152393604,1.0199620823962716,-0.04085179742134,0.0111103982858338,-0.1035246010501019,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-08,72.5,73.08999633789062,71.5999984741211,72.66000366210938,68.68045043945312,8311200,CVS,1.0149232111142263,0.8529512166293938,0.9131808256843638,1.0232695215769656,-0.0083463104627392,0.0385945683579687,-0.0960898544410119,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-09,73.0,73.26000213623047,72.66999816894531,72.86000061035156,68.8694839477539,5426200,CVS,1.02042803140538,0.8367924353770375,0.8904711726479448,1.0249701162824836,-0.0045420848771036,0.0506691202297517,-0.1172605401882584,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-10,73.30999755859375,73.36000061035156,71.81999969482422,72.11000061035156,68.16056823730469,5198600,CVS,1.0296449204617626,0.8734181954617569,0.9083202017653572,1.03459025933606,-0.0049453388742972,0.085639914057137,-0.1081399091373332,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-13,72.29000091552734,72.98999786376953,71.62999725341797,72.76000213623047,68.77497863769531,6654600,CVS,0.9962326143488792,0.8766847072829762,0.896830974275371,1.0265771375432875,-0.0303445231944085,0.0661399780122398,-0.1195669730122811,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-14,72.52999877929688,73.93000030517578,72.5199966430664,73.83000183105469,69.78636932373047,6484200,CVS,0.9732038969113392,0.8500703342360298,0.883972124749878,1.02603594253187,-0.0528320456205306,0.0521440748029382,-0.12355392486492,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
2020-01-15,73.98999786376953,75.62000274658203,73.94000244140625,75.2699966430664,71.14749908447266,8102800,CVS,0.9630117383138284,0.8058535544416379,0.8609442230370776,1.0219015962939193,-0.0588898579800909,0.0350821349171858,-0.1318210715276113,33121000000.0,45955000000.0,158279000000.0,63864000000.0,306000000.0,18579000000.0,222449000000.0,17000000.0,5113000000.0,45108000000.0,21351000000.0,79749000000.0,-27216000000.0,9059000000.0,5683000000.0,53303000000.0,3754000000.0,990000000.0,32904000000.0,50302000000.0,17314000000.0,-49006000000.0,2373000000.0,19617000000.0,63918000000.0,17516000000.0,10492000000.0,-485000000.0,3550000000.0,-3339000000.0,-5320000000.0,-7850000000.0,1182000000.0,210000000.0,6634000000.0,1659000000.0,-112000000.0,12848000000.0,4371000000.0,47000000.0,-2603000000.0,-1075000000.0,-2158000000.0,-25000000.0,344000000.0,-2457000000.0,
