Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock,Net Borrowings
2021-08-19,38.290000915527344,39.0099983215332,38.08000183105469,38.880001068115234,38.880001068115234,1370100,RPRX,0.94212963121945,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-20,38.97999954223633,39.31999969482422,38.75,39.0,39.0,1569100,RPRX,0.9305128439878806,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-23,38.95000076293945,39.27999877929688,38.11000061035156,38.650001525878906,38.650001525878906,1278900,RPRX,0.9606726934604148,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-24,38.630001068115234,39.15999984741211,38.45500183105469,39.06999969482422,39.06999969482422,1230700,RPRX,0.9495776494473812,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-25,39.08000183105469,39.18000030517578,38.29999923706055,39.08000183105469,39.08000183105469,970700,RPRX,0.9506141193769824,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-26,39.380001068115234,40.02999877929688,38.880001068115234,38.900001525878906,38.900001525878906,1710400,RPRX,0.9413881104226351,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-27,38.83000183105469,39.5099983215332,38.68000030517578,39.18999862670898,39.18999862670898,1139000,RPRX,0.9359530898318896,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-30,38.67399978637695,39.30799865722656,38.4010009765625,39.0,39.0,1567600,RPRX,0.9266666510166266,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-08-31,38.86000061035156,39.18000030517578,38.59999847412109,38.650001525878906,38.650001525878906,1245900,RPRX,0.93738675580589,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-01,38.63999938964844,38.95000076293945,38.52000045776367,38.900001525878906,38.900001525878906,1269800,RPRX,0.904113028004584,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-02,39.0099983215332,39.31999969482422,38.66999816894531,39.310001373291016,39.310001373291016,4117900,RPRX,0.8984990704890236,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-03,39.310001373291016,39.88999938964844,39.13999938964844,39.310001373291016,39.310001373291016,1539400,RPRX,0.9066394847257334,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-07,39.18999862670898,40.0,38.970001220703125,38.97999954223633,38.97999954223633,2533900,RPRX,0.9109799573767762,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-08,39.09000015258789,39.2400016784668,38.380001068115234,38.709999084472656,38.709999084472656,2051200,RPRX,0.9168174248989464,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-09,38.47999954223633,39.06999969482422,38.2599983215332,38.290000915527344,38.290000915527344,1970100,RPRX,0.943588409616982,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-10,38.290000915527344,38.79999923706055,38.130001068115234,38.47999954223633,38.47999954223633,1462000,RPRX,0.9373700655903894,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-13,38.54999923706055,39.06999969482422,38.16999816894531,38.5099983215332,38.5099983215332,2471100,RPRX,0.9304077744147816,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-14,38.59999847412109,40.0,38.52000045776367,39.66999816894531,39.66999816894531,5638400,RPRX,0.9342072872164268,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-15,39.75,40.0099983215332,37.77000045776367,37.970001220703125,37.970001220703125,8786700,RPRX,1.0110613156555894,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-16,37.900001525878906,38.63999938964844,37.68000030517578,38.380001068115234,38.380001068115234,3146000,RPRX,0.9645648626236908,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-17,38.0099983215332,38.95000076293945,38.0099983215332,38.5,38.5,17928200,RPRX,0.9792207990373883,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-20,38.0,38.0,36.470001220703125,36.83000183105469,36.83000183105469,3670200,RPRX,1.0152049288827774,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-21,36.900001525878906,37.400001525878906,36.630001068115234,36.630001068115234,36.630001068115234,1692800,RPRX,1.0237509938988798,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-22,36.65999984741211,36.775001525878906,36.09999847412109,36.290000915527344,36.290000915527344,1290500,RPRX,1.0333424925309092,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-23,36.5,37.29999923706055,36.20000076293945,37.130001068115234,37.130001068115234,1854000,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-24,37.150001525878906,37.29999923706055,36.84000015258789,37.09999847412109,37.09999847412109,1511300,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-27,37.0,37.27999877929688,36.7599983215332,37.150001525878906,37.150001525878906,1204800,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-28,37.02000045776367,37.04999923706055,36.54999923706055,36.619998931884766,36.619998931884766,1267700,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-29,37.880001068115234,37.9900016784668,36.13999938964844,36.68000030517578,36.68000030517578,1923300,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-09-30,36.81999969482422,37.209999084472656,36.05500030517578,36.13999938964844,36.13999938964844,1767700,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-01,36.2400016784668,36.59000015258789,35.84000015258789,36.22999954223633,36.22999954223633,1125900,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-04,36.20000076293945,36.310001373291016,35.130001068115234,35.16999816894531,35.16999816894531,1333100,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-05,35.13999938964844,35.63999938964844,34.900001525878906,35.31999969482422,35.31999969482422,1213200,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-06,35.33000183105469,35.86000061035156,34.86000061035156,35.63999938964844,35.63999938964844,1130900,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-07,35.91999816894531,36.369998931884766,35.47100067138672,35.5099983215332,35.5099983215332,768100,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-08,35.54999923706055,35.939998626708984,35.33000183105469,35.4900016784668,35.4900016784668,911900,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-11,35.560001373291016,36.290000915527344,35.54499816894531,36.130001068115234,36.130001068115234,1167000,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-12,36.16999816894531,36.27000045776367,35.630001068115234,36.06999969482422,36.06999969482422,1126200,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-13,36.0,36.5,35.612998962402344,35.83000183105469,35.83000183105469,1358800,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-14,36.02999877929688,37.130001068115234,36.0,37.060001373291016,37.060001373291016,755500,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-15,37.040000915527344,38.47999954223633,37.040000915527344,38.38999938964844,38.38999938964844,1841400,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-18,38.20000076293945,38.5099983215332,37.0,37.02000045776367,37.02000045776367,2669500,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-19,37.13999938964844,38.150001525878906,36.790000915527344,37.70000076293945,37.70000076293945,1124300,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
2021-10-20,37.90999984741211,37.97999954223633,37.255001068115234,37.38999938964844,37.38999938964844,704500,RPRX,0.0,0.0,0.0,17262000.0,3415598000.0,6109548000.0,5733679000.0,4671686000.0,231692000.0,16514913000.0,105000.0,12098000.0,2291966000.0,26010000.0,12938037000.0,1142281000.0,283989000.0,28672000.0,2707454000.0,852160000.0,5716417000.0,911387000.0,641688000.0,5825559000.0,9393000.0,,325437000.0,1294000.0,126166000.0,-224415000.0,32974000.0,440776000.0,433471000.0,531720000.0,5733000.0,-18600000.0,-72581000.0,519459000.0,-151834000.0,-473309000.0,,
