Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,98.43000030517578,99.12000274658205,97.18000030517578,98.91999816894533,96.22909545898438,35700,MORN,0.9560250821775096,1.107015572895772,1.3242599267101882,0.966216685842239,-0.0101916036647293,0.1426893219245262,0.2683671347429233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,98.95999908447266,99.43000030517578,98.18000030517578,98.87999725341795,96.190185546875,26900,MORN,0.945084963007145,1.0960053427073948,1.3341424066295258,0.9510576163473856,-0.0059726533402407,0.1432244908533724,0.2813012259312639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,98.68000030517578,98.68000030517578,96.38999938964844,96.41000366210938,93.78739166259766,36800,MORN,0.9592364731482016,1.1122290824598686,1.3884328849634435,0.9505813448789944,0.0086551282692071,0.1540056499873325,0.3242030539497145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,96.20999908447266,97.06999969482422,95.4800033569336,95.87999725341795,93.27178192138672,65400,MORN,0.9715270415438648,1.1207826151612077,1.4039663095907764,0.9691515138835962,0.0023755276602686,0.1412154357874186,0.3304401183553174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,95.95999908447266,96.7699966430664,95.81999969482422,96.12000274658205,93.5052719116211,64500,MORN,0.984810527938206,1.132483045136625,1.403804837873084,0.9806085357513576,0.0042019921868484,0.147492261124766,0.3277576104886577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,96.11000061035156,97.76000213623048,95.80999755859376,96.55999755859376,93.93328857421876,83500,MORN,0.9834300193047056,1.1360448127781426,1.3750400421571625,0.9878286984701532,-0.0043986791654474,0.1494645718114419,0.3022440444812653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,96.0500030517578,97.16999816894533,95.0199966430664,95.16000366210938,92.57138061523438,44300,MORN,0.993169333604538,1.1643480751993074,1.4005480357053963,1.0090257197028396,-0.0158563860983016,0.1494882410099201,0.3125370606549944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,94.7699966430664,95.37000274658205,92.5,92.5999984741211,90.08102416992188,65800,MORN,1.0241899365635931,1.203358402994808,1.457384285726385,1.0478685372259775,-0.0236786006623843,0.1436516517786561,0.3204905095782173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,91.56999969482422,95.36000061035156,90.0,94.0500030517578,91.4915771484375,76600,MORN,1.0342369536183504,1.187897432151344,1.4246616739982307,1.051568894585514,-0.0173319409671635,0.1380801648040699,0.3100503692675584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,93.76000213623048,94.87000274658205,93.06999969482422,93.80999755859376,91.25809478759766,36600,MORN,1.041893239584961,1.1993798207748756,1.4430838713355925,1.0532451350968348,-0.0113518955118738,0.1489050286029278,0.3172365524316327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,93.62000274658205,94.52999877929688,90.48999786376952,90.48999786376952,88.0284194946289,59500,MORN,1.0854237120084562,1.2508074796969786,1.521562765182122,1.0842445858930831,0.001179126115373,0.1683502620521482,0.3530587374258209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,91.29000091552734,93.6999969482422,90.25,92.31999969482422,89.80863952636719,120900,MORN,1.055892426710914,1.2389372952983155,1.488028694637629,1.0683764455000002,-0.0124840187890862,0.1611254729045144,0.3238068411081984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,92.8000030517578,95.13999938964844,92.1999969482422,94.88999938964844,92.3087158203125,63900,MORN,1.03604172479777,1.2118274534411189,1.4561965331601854,1.051323312301984,-0.015281587504214,0.1464201291752285,0.3007877022487155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,94.37999725341795,95.1999969482422,90.75,94.91000366210938,92.32817840576172,38400,MORN,1.03234644497328,1.210938039054049,1.4496449613147442,1.0516026800277547,-0.0192562350544747,0.1503750456839914,0.2992446786574705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,92.0,97.8000030517578,92.0,97.3499984741211,94.70178985595705,38100,MORN,1.0033899812555682,1.1936669488227147,1.4216691494626532,1.023163580496344,-0.0197735992407759,0.1444129660426345,0.2917992383491696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,97.73999786376952,97.73999786376952,95.0,96.06999969482422,93.45663452148438,38200,MORN,1.019256710533319,1.2081097196402677,1.43663733551638,1.0138027741967723,0.0054539363365466,0.1750057591508864,0.3118012642576699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,95.86000061035156,97.7300033569336,95.45999908447266,96.5500030517578,93.9235610961914,31900,MORN,1.0140860641379337,1.2112419804838843,1.437194601238316,1.0126035769127726,0.001482487225161,0.1778489232919995,0.3077272896444973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,95.83999633789062,99.37000274658205,95.73999786376952,96.6500015258789,94.0208511352539,76100,MORN,0.9862388942882384,1.2230595834738849,1.450570093677113,0.9956620495601288,-0.0094231552718903,0.1827440653875667,0.3147092040165813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,97.55999755859376,97.83999633789062,95.26000213623048,95.44000244140624,92.8437728881836,58400,MORN,0.9850168692008914,1.236359457414646,1.4687504596638452,0.9806987264614349,0.0043181427394566,0.1931981735234962,0.3250160540507585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,95.5199966430664,97.16000366210938,94.9499969482422,95.58000183105467,92.9799346923828,59600,MORN,1.0102533292262472,1.240632979258503,1.4588221644159474,1.0046696471232213,0.0055836821030259,0.2029628072327425,0.3184015373594862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,95.56999969482422,95.88999938964844,94.41000366210938,94.91000366210938,92.32817840576172,46900,MORN,1.0074808048727946,1.2674548464055158,1.5063772766647558,0.976500995653683,0.0309798092191115,0.2302415303162792,0.3770924221274581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,95.37999725341795,97.25,93.80999755859376,95.51000213623048,92.91185760498048,50100,MORN,0.992984973160522,1.2598075913544453,1.4954411358119213,0.9683080291768852,0.0246769439836369,0.2386936220496853,0.3744154400489339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,93.61000061035156,96.97000122070312,93.61000061035156,94.56999969482422,91.99742889404295,41800,MORN,1.010045539635937,1.2832496025347548,1.5000019488671985,0.9939380132018832,0.0161075264340537,0.2395869285313272,0.3704073921567683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,94.76000213623048,96.18000030517578,93.2300033569336,93.4499969482422,90.90789794921876,41800,MORN,1.0139112314401098,1.327490289942159,1.5293743936459123,0.9796088244001284,0.0343024070399814,0.2705998243226015,0.3949277278901424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,93.44000244140624,95.12999725341795,91.61000061035156,92.4800033569336,89.96428680419922,66000,MORN,1.0308175198712255,1.342498120939816,1.5154344133579618,0.9981950099645204,0.0326225099067051,0.274194603590711,0.374996973242397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,92.13999938964844,94.19000244140624,91.9499969482422,93.1500015258789,90.61605834960938,27100,MORN,1.0276972876162689,1.3497406970717412,1.5060445080283045,1.0004572627883503,0.0272400248279185,0.2832164069996985,0.3724479567201422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,92.33000183105467,94.95999908447266,91.88999938964844,94.66000366210938,92.08497619628906,53100,MORN,1.031427960219928,1.3473810005532834,1.4689671594187192,0.9956284307075198,0.0357995295124082,0.2949062779062084,0.3457396905058993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,94.58000183105467,95.2300033569336,93.95999908447266,94.95999908447266,92.37681579589844,50200,MORN,1.0151828367558873,1.348825909847808,1.4554401737559934,0.9682028074328805,0.0469800293230069,0.2984357499015022,0.3387344190824386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,94.2699966430664,95.0,93.25,94.51000213623048,91.93905639648438,45900,MORN,1.020122589380345,1.375510553965782,1.4614134888814168,0.9677982186735336,0.0523243707068112,0.3251778214274001,0.3424624154740634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,94.83000183105467,95.72000122070312,93.87999725341795,94.83999633789062,92.26007843017578,59900,MORN,1.0221760824059911,1.384890305426086,1.4654375738512937,0.9800165942868844,0.0421594881191068,0.3313996689357905,0.3476247912294146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,95.6500015258789,97.54000091552734,94.45999908447266,97.2699966430664,94.62397003173828,58100,MORN,1.0023092019844624,1.361528388550325,1.3597364994126613,0.962822005368406,0.0394871966160562,0.3282167524620327,0.2686551944630739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,97.27999877929688,98.13999938964844,96.5500030517578,97.73999786376952,95.08119201660156,53000,MORN,1.0063112628768491,1.3515957736187705,1.3499086297577,0.9681602160142494,0.0381510468625997,0.3136365714314995,0.2527500879898638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,98.0,98.66000366210938,97.0,98.22000122070312,95.54813385009766,66100,MORN,1.0004747803861245,1.337334977684284,1.3411640423725126,0.9690913782459089,0.0313834021402156,0.2932521342413339,0.2431202649417378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,98.5199966430664,98.62000274658205,97.01000213623048,97.4800033569336,94.82826232910156,32900,MORN,1.025554957507766,1.3362761307327105,1.350726708519285,0.9826382916238804,0.0429166658838855,0.2880931854914217,0.2412527490246923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,97.4800033569336,98.55999755859376,97.05999755859376,98.30999755859376,95.63568115234376,39500,MORN,1.0366815421582172,1.3389659166695915,1.340754007128748,0.995714794917482,0.0409667472407351,0.2914019507345744,0.2285108641162794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,98.48999786376952,99.37999725341795,96.98999786376952,97.9800033569336,95.31466674804688,78100,MORN,1.0468244670411244,1.372025514276539,1.3446542102814645,0.99283022632097,0.0539942407201544,0.325984617043747,0.2442631959464785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,97.76000213623048,98.06999969482422,96.62999725341795,97.68000030517578,95.0228271484375,44000,MORN,1.0479865163978126,1.370491227822262,1.3210162931141904,0.9977193171282256,0.0502671992695868,0.3198421804133169,0.2056028613629814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,97.66999816894533,98.68000030517578,96.8000030517578,97.91999816894533,95.2563018798828,42800,MORN,1.0549405010670836,1.3537192219349363,1.305262356118338,0.9892852301876452,0.0656552708794383,0.3030452752039794,0.1989224868922148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,97.91000366210938,99.31999969482422,97.47000122070312,97.91000366210938,95.24657440185548,27600,MORN,1.0612947175696816,1.350273094086674,1.2945201194569853,0.9886352809649156,0.0726594366047659,0.3142262783460599,0.1895470558719769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,97.29000091552734,99.04000091552734,95.2699966430664,95.31999969482422,92.72702026367188,50200,MORN,1.0875023325815318,1.363506379343086,1.3268489760830997,1.001420944386749,0.0860813881947828,0.3007333958483751,0.1944564988268375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,95.58999633789062,95.58999633789062,93.55999755859376,94.01000213623048,91.4526824951172,49300,MORN,1.1231328136431764,1.3777066037000767,1.3396743741452115,1.0208790000721215,0.1022538135710549,0.3091344811279906,0.1928558636176556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,94.62000274658205,97.1500015258789,94.44000244140624,96.55999755859376,93.93328857421876,41400,MORN,1.1399905490762523,1.3284485962665438,1.2672592256155444,1.0055604459985763,0.1344301030776757,0.2773846815563887,0.1525481997905184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,97.0,97.08999633789062,94.48999786376952,95.62000274658205,93.01886749267578,64400,MORN,1.1368318467370326,1.3447583444750475,1.2771956327048943,1.0208143643040246,0.116017482433008,0.2770255318678294,0.14392109027061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,95.58000183105467,96.55999755859376,93.25,94.83999633789062,92.26007843017578,44400,MORN,1.147873351496889,1.3630070439941806,1.264820640331082,1.0137855361542834,0.1340878153426057,0.2913807607797065,0.1423111754481332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,95.08999633789062,96.51000213623048,94.98999786376952,95.5199966430664,92.92159271240234,31100,MORN,1.1464192996398266,1.3514142998118384,1.2373066399965384,1.0027391855749308,0.1436801140648957,0.2942110113819154,0.1369646840524419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,95.52999877929688,96.1999969482422,93.83000183105467,94.75,92.17253875732422,48600,MORN,1.1437783823331364,1.371196695968021,1.227217340870419,1.0209426799016277,0.1228357024315089,0.279920819720983,0.1050244626881995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,95.2699966430664,95.83000183105467,94.27999877929688,95.33000183105467,92.73676300048828,40500,MORN,1.124829692132408,1.3645403244522731,1.2140604431373487,1.0073860021346626,0.1174436899977453,0.2758594730760206,0.1104451945626259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,94.06999969482422,96.44000244140624,93.3000030517578,95.7300033569336,93.1258773803711,36700,MORN,1.1225385961800545,1.3888508253391003,1.1602965543316324,1.0086288213636454,0.113909774816409,0.3045302758285182,0.1029959248032881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,95.05999755859376,97.61000061035156,93.4000015258789,97.37999725341795,94.97901916503906,47300,MORN,1.1149108087418438,1.366280266268458,1.135291254220188,1.0070075641703935,0.1079032445714502,0.2887791965700841,0.1051372116287925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,96.68000030517578,97.8000030517578,95.77999877929688,96.1500015258789,93.77935791015624,68800,MORN,1.1379095315854868,1.3708365088797063,1.164715915784185,1.0294048035181318,0.108504728067355,0.2782650979893997,0.1017891871078608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,96.95999908447266,97.8000030517578,95.9800033569336,96.16000366210938,93.7891082763672,30300,MORN,1.149230553725716,1.3719441255218563,1.1716802544771767,1.0371214117684873,0.1121091419572286,0.2727683650866523,0.1097481977185346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,97.33999633789062,97.81999969482422,95.58999633789062,96.69000244140624,94.30604553222656,38900,MORN,1.149446536258497,1.412609715067258,1.202230229202091,1.029383087600204,0.1200634486582929,0.330383659885628,0.1323093378304563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,96.3000030517578,97.69000244140624,96.20999908447266,97.23999786376952,94.84247589111328,55400,MORN,1.145927587159173,1.4059591867007455,1.2067898873422689,1.0343834471238158,0.1115441400353571,0.3239869522988723,0.1365644389400657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,97.62000274658205,98.8000030517578,97.62000274658205,98.0999984741211,95.6812744140625,46000,MORN,1.1439345686068632,1.4168182212520462,1.168879677247739,1.0271557935683588,0.1167787750385043,0.3359182873963442,0.1204173602369318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,98.48999786376952,98.56999969482422,97.69000244140624,98.01000213623048,95.59349822998048,40500,MORN,1.151821071187172,1.419550503921464,1.1796863770369612,1.0272560919411189,0.1245649792460532,0.3312008853936148,0.1348223091207736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,98.4000015258789,100.0,98.12000274658205,99.70999908447266,97.25159454345705,37600,MORN,1.1441177234322752,1.3926346836708765,1.1646085682697231,1.0235757079403338,0.1205420154919414,0.31355425681197,0.1338540100458571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,100.08999633789062,102.0,99.70999908447266,101.6500015258789,99.14374542236328,43900,MORN,1.1282833379594823,1.371674530350938,1.146827514555825,1.014767811419326,0.1135155265401564,0.3078011335774044,0.133403605933033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,102.37000274658205,102.70999908447266,101.3000030517578,102.3000030517578,99.77772521972656,52700,MORN,1.1205276835275186,1.366876570281875,1.128448655940412,1.0120135674144035,0.1085141161131149,0.3050957486115655,0.1484172137471351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,101.88999938964844,103.80999755859376,101.61000061035156,102.0999984741211,99.5826416015625,36500,MORN,1.1351616579694797,1.3607225775054823,1.2854661667776033,1.024856428629928,0.1103052293395516,0.2990947887336568,0.2838876752722241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,102.26000213623048,103.37000274658205,101.6500015258789,103.02999877929688,100.48973083496094,28100,MORN,1.123556283733152,1.3587481655315043,1.264700688385964,1.0270315688040224,0.0965247149291297,0.2817126277331012,0.2724886617878256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,103.04000091552734,103.8499984741211,101.62000274658205,103.63999938964844,101.08468627929688,53400,MORN,1.125434171521488,1.3040566752899685,1.1733494991309776,1.0289721591416667,0.0964620123798212,0.2235237867936559,0.1843980368054451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,103.98999786376952,104.58999633789062,103.29000091552734,103.38999938964844,100.84085083007812,38700,MORN,1.1403424513058988,1.301976665326011,1.1860936921690872,1.0406249194487622,0.0997175318571366,0.2216093994456747,0.1653166769582905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,103.0199966430664,105.62000274658205,102.48999786376952,105.30999755859376,102.71350860595705,60600,MORN,1.1175577412385846,1.2654900721354627,1.1900239659240437,1.03953065299256,0.0780270882460247,0.1954120948755735,0.1587669638411817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,108.47000122070312,111.48999786376952,103.31999969482422,109.79000091552734,107.08306121826172,68400,MORN,1.077238286581591,1.2046344183155522,1.1433853408809076,1.0247521280151235,0.0524861585664675,0.1330334742617585,0.1023601776386422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,110.08000183105467,110.93000030517578,107.88999938964844,108.41999816894533,105.74681091308594,92000,MORN,1.1066224708786427,1.211539513230671,1.148571698197879,1.0380132315445008,0.0686092393341419,0.1425845262977896,0.1107997113038701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,108.25,109.48999786376952,106.93000030517578,108.58000183105467,105.90288543701172,85000,MORN,1.1052679353785555,1.2087386533858784,1.1486360073260364,1.0376551498532594,0.0676127855252961,0.1222491985558082,0.1003080728702634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,107.9800033569336,109.70999908447266,105.93000030517578,109.22000122070312,106.52710723876952,89800,MORN,1.1082218143583906,1.19624326805642,1.1442958002240395,1.0446815749675655,0.063540239390825,0.1096635972310164,0.0924615303203542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,107.9000015258789,109.1999969482422,107.56999969482422,108.08999633789062,105.42495727539062,124600,MORN,1.1446943392293965,1.217277283825894,1.171215768121312,1.0548014599130375,0.0898928793163589,0.120344989015235,0.0947645253237814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,107.7300033569336,107.95999908447266,106.83999633789062,106.9499969482422,104.31306457519533,108100,MORN,1.1578308669022437,1.2483335554332988,1.1724330741614457,1.0605317444062077,0.097299122496036,0.1454877901638749,0.0967495104114084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,106.58999633789062,108.43000030517578,106.58999633789062,107.18000030517578,104.53739166259766,95600,MORN,1.1699945810533925,1.2526660305030133,1.1680433223798845,1.056267554793551,0.1137270262598415,0.165015007015211,0.1170465864559004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,107.87000274658205,109.18000030517578,107.08999633789062,108.56999969482422,105.89313507080078,107300,MORN,1.1716864108360274,1.2395813287462738,1.1406951556688312,1.0491433491707594,0.122543061665268,0.1560608719489873,0.1153559768756566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,108.36000061035156,110.95999908447266,106.41000366210938,109.41000366210938,106.7124252319336,87300,MORN,1.167626378502169,1.2103748256149938,1.1162427054643769,1.0533582377542972,0.1142681407478718,0.1329649336797718,0.0913580508019289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,109.55999755859376,111.2300033569336,109.0199966430664,110.51000213623048,107.78530883789062,51700,MORN,1.173287378015685,1.202860266218637,1.0956814714082383,1.0460669201720088,0.1272204578436762,0.1401070500455965,0.0860700664835021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,110.51000213623048,111.91000366210938,110.51000213623048,111.13999938964844,108.3997573852539,74300,MORN,1.178693488599836,1.211097443703705,1.1001323674761,1.042896340423364,0.1357971481764719,0.1475900339612961,0.0870373652167824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
