Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2021-02-01,114.79000091552734,120.41999816894533,113.87000274658205,120.29000091552734,118.49279022216795,514900,NXST,1.2081708125129942,1.2478803318788956,1.2599056331343712,1.0315574884075709,0.1766133241054233,0.1090382262185811,0.0932300023735248,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-02,121.41000366210938,122.22000122070312,117.55999755859376,120.0,118.20711517333984,468500,NXST,1.2604493339623224,1.236147108849739,1.2624451202341502,1.0393553331681484,0.2210940007941739,0.0992619328845456,0.1032795644265913,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-03,120.0,123.29000091552734,119.1500015258789,123.22000122070312,121.37901306152344,447800,NXST,1.2366514366672765,1.2082509763102167,1.2145427323109184,1.0396059646408131,0.1970454720264634,0.0858850278432057,0.0599474269683502,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-04,123.91999816894533,128.82000732421875,123.75,128.6199951171875,126.69833374023438,477700,NXST,1.1737077610810736,1.1618238141886204,1.1501335251927487,1.0350444874140108,0.1386632736670627,0.0632668771170184,0.0103746252051235,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-05,129.99000549316406,131.0,125.04000091552734,125.5,123.62494659423828,949000,NXST,1.216668788600973,1.17660477633321,1.168291648689882,1.0366248108476028,0.1800439777533702,0.1153115817471208,0.0410414347160192,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-08,125.9000015258789,126.2300033569336,122.2699966430664,122.37000274658205,120.54170989990234,422400,NXST,1.2679225726809145,1.2203244085958145,1.1977597215329483,1.0368884708904245,0.23103410179049,0.1582156605222622,0.0942951262169655,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-09,122.01000213623048,126.5,121.18000030517578,126.20999908447266,124.32433319091795,330000,NXST,1.2394644906467387,1.208093872156497,1.1691999215240536,1.0434986931592627,0.195965797487476,0.1271745951131548,0.0768551129108041,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-10,126.4800033569336,127.52999877929688,124.05999755859376,125.45999908447266,123.5855484008789,270000,NXST,1.2621835028386703,1.2021882131208212,1.1363788424990915,1.0526013459758607,0.2095821568628095,0.1240617771063516,0.0533098430155527,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-11,124.69000244140624,126.83999633789062,124.01000213623048,126.69000244140624,125.49738311767578,242000,NXST,1.2518746664350038,1.1761808618817955,1.137792595661076,1.0387619607072216,0.2131127057277821,0.1077592278789925,0.0471488374894082,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-12,125.87000274658205,129.77000427246094,125.87000274658205,129.0500030517578,127.8351593017578,300300,NXST,1.2426966251900111,1.1499997911147373,1.13474257278607,1.037978242018038,0.2047183831719732,0.0950498081608042,0.0406149142708691,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-16,129.02000427246094,129.61000061035156,126.98999786376952,127.36000061035156,126.16107177734376,332400,NXST,1.226758845934467,1.172675751551869,1.1702500407591012,1.023482203476065,0.203276642458402,0.1085202471749562,0.0652096640376855,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-17,127.0,127.68000030517578,125.0500030517578,125.16999816894533,123.99168395996094,382100,NXST,1.2302469419151236,1.1821956384256354,1.1885474122988426,1.0274034553097129,0.2028434866054109,0.1126395194987892,0.0735981241683976,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-18,124.02999877929688,126.02999877929688,123.88999938964844,124.58999633789062,123.41714477539062,258700,NXST,1.2427962928024374,1.2322165220580037,1.182979887159992,1.0353108010217529,0.2074854917806845,0.14724048781962,0.0673034068129017,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-19,124.95999908447266,126.88999938964844,124.4800033569336,124.62000274658205,123.44686889648438,451100,NXST,1.1978815393511222,1.2236958132380675,1.2040807573198928,1.0023245570248156,0.1955569823263065,0.1565995280332259,0.0861808302860052,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-22,125.19000244140624,130.67999267578125,124.51000213623048,128.5,127.29034423828124,617000,NXST,1.10046690881193,1.1808822718500138,1.1630890303400825,0.9953240943772406,0.1051428144346895,0.1034015018645915,0.0430353534688585,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-23,129.89999389648438,141.89999389648438,129.89999389648438,140.3300018310547,139.00897216796875,1141100,NXST,1.0404047511265528,1.1030278289176445,1.0772685939944404,1.008586492222307,0.0318182589042461,0.0200396504798394,-0.0409459791348276,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-24,143.47000122070312,145.8000030517578,137.6999969482422,138.9499969482422,137.6419677734375,1007700,NXST,1.0208708959055943,1.0985076887056422,1.0824460584464015,1.0099883968047432,0.0108824991008511,0.0328739669025854,-0.0210704576457669,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-25,139.55999755859375,140.07000732421875,130.60000610351562,131.02000427246094,129.78662109375,586200,NXST,1.0604487863191914,1.1554854535125638,1.1627546999093314,1.0266826115313998,0.0337661747877915,0.0553934095744308,0.0213375053506768,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-02-26,131.39999389648438,140.6999969482422,131.27000427246094,137.5500030517578,136.25515747070312,659200,NXST,1.03315147411681,1.0999728095871515,1.08905968877952,1.0374166001615297,-0.0042651260447197,-0.0054892675989854,-0.0543105088937976,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-03-01,139.5399932861328,144.66000366210938,138.75,144.2100067138672,142.85244750976562,508700,NXST,0.9737882315040688,1.0357956406220994,1.0134933023769122,1.013597239400828,-0.0398090078967593,-0.038367732680612,-0.0924671844901423,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-03-02,143.0399932861328,143.99000549316406,140.4199981689453,140.9499969482422,139.62313842773438,483300,NXST,1.0124157108007548,1.0561165910520065,1.0388679461379695,1.0361647740865512,-0.0237490632857964,-0.0322900021784959,-0.0740007548712777,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-03-03,141.88999938964844,147.55999755859375,141.88999938964844,146.13999938964844,144.7642822265625,588900,NXST,0.9676337939926252,1.0037586146997788,0.9944442406626478,1.054357280092723,-0.0867234861000978,-0.0967090301424256,-0.1282623856477592,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-03-04,145.0,149.19000244140625,142.52000427246094,144.52000427246094,143.15953063964844,670000,NXST,0.9899668549791022,1.0007575060729987,0.9893857485896286,1.0789141676317748,-0.0889473126526726,-0.1274413304597561,-0.146370920877218,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-03-05,145.82000732421875,151.0,144.0800018310547,150.41000366210938,148.99407958984375,749300,NXST,0.968752240263584,0.9812751856832872,0.9793677612603072,1.0513678997204563,-0.0826156594568723,-0.1183299658726478,-0.138269415602671,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-03-08,152.5,153.67999267578125,149.0500030517578,151.52999877929688,150.10353088378906,669000,NXST,0.9751204231698396,0.9650042161451676,0.9555404315360544,1.053835017954231,-0.0787145947843914,-0.133533069350105,-0.1519638644220314,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
2021-03-09,151.5800018310547,153.30999755859375,149.2100067138672,150.1199951171875,148.70681762695312,710000,NXST,1.0027977610523668,0.9827691328951892,1.0008955790532186,1.047243962582535,-0.044446201530168,-0.1103105091176325,-0.104300170102302,5848905000.0,1362510000.0,10867400000.0,2518392000.0,18484000.0,146996000.0,13404276000.0,473000.0,16608000.0,1488031000.0,2241558000.0,2984008000.0,-332622000.0,139888000.0,152701000.0,730888000.0,21429000.0,34510000.0,1887715000.0,1209982000.0,1333778000.0,-6314521000.0,904801000.0,7646574000.0,218418000.0,53761000.0,-300112000.0,-226191000.0,-333777000.0,-22000000.0,2650000.0,364247000.0,-257207000.0,-84297000.0,376682000.0,110251000.0,6258000.0,-24658000.0,-109423000.0,-1281000.0,-60390000.0,-46888000.0,-7000000.0
