Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-02-26,582.3699951171875,583.2999877929688,571.7000122070312,576.6699829101562,576.6699829101562,214000,TDG,1.013803426931442,1.143635041782205,1.0443928717980144,1.0374166001615297,-0.0236131732300877,0.038172964596068,-0.0989773258753032,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-01,588.0599975585938,604.4500122070312,588.0599975585938,596.8699951171875,596.8699951171875,190500,TDG,0.9850050894160394,1.107024989370207,0.9900648504292514,1.013597239400828,-0.0285921499847887,0.0328616160674957,-0.1158956364378031,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-02,596.3900146484375,600.97998046875,591.8300170898438,596.75,596.75,193000,TDG,1.0116632123546816,1.1148722040937893,0.9803435601696692,1.0361647740865512,-0.0245015617318695,0.0264656108632868,-0.1325251408395781,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-03,594.9099731445312,604.1500244140625,589.489990234375,590.1099853515625,590.1099853515625,208400,TDG,1.0231482850973102,1.122756781345175,1.0134890480931518,1.054357280092723,-0.0312089949954128,0.0222891365029707,-0.1092175782172553,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-04,587.22998046875,592.7000122070312,564.4600219726562,572.27001953125,572.27001953125,365500,TDG,1.0735841192345792,1.1690285654802992,1.0476872404563446,1.0789141676317748,-0.0053300483971956,0.0408297289475443,-0.0880694290105019,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-05,578.6099853515625,598.1699829101562,562.75,596.9299926757812,596.9299926757812,424400,TDG,1.015948301556395,1.1123582466070647,1.0248102754767052,1.0513678997204563,-0.0354195981640612,0.0127530950511296,-0.092826901386273,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-08,602.2899780273438,611.8300170898438,596.5800170898438,606.2999877929688,606.2999877929688,277500,TDG,1.0161635955637114,1.0885700367610234,1.0127000038958611,1.053835017954231,-0.0376714223905196,-0.0099672487342492,-0.0948042920622247,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-09,610.1900024414062,610.2000122070312,589.469970703125,589.47998046875,589.47998046875,325400,TDG,1.0436995498051365,1.122921938612803,1.0398317878161614,1.047243962582535,-0.0035444127773984,0.0298422965999813,-0.0653639613393592,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-10,591.4400024414062,603.9000244140625,585.2000122070312,599.3699951171875,599.3699951171875,139000,TDG,1.0404925500591746,1.1160217871996536,1.0087257962716794,1.039672854637922,0.0008196954212527,0.0372737284286301,-0.0865774426757404,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-11,597.6799926757812,606.280029296875,594.9500122070312,597.2899780273438,597.2899780273438,234000,TDG,1.0352258364220148,1.1326156890063035,1.0211790334333777,1.0256622421362138,0.009563594285801,0.071820893432392,-0.0511464610773262,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-12,600.010009765625,620.02001953125,600.010009765625,619.8900146484375,619.8900146484375,283600,TDG,1.0145670490705354,1.073125804551628,0.9918856100630564,1.0207674438038497,-0.0062003947333142,0.0243011567853776,-0.0581288942899251,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-15,621.0499877929688,626.0,612.3800048828125,617.4600219726562,617.4600219726562,226000,TDG,1.0102516046860242,1.0810578596377292,0.993991478248578,1.017237660715961,-0.0069860560299368,0.0538078011253246,-0.0425507200729945,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-16,616.6300048828125,616.6300048828125,602.469970703125,606.780029296875,606.780029296875,206600,TDG,1.0176504835696565,1.0793532434393094,1.0367678507554807,1.0317473901389642,-0.0140969065693077,0.0565829320742039,-0.022179448872579,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-17,609.1599731445312,615.5900268554688,604.3499755859375,610.4500122070312,610.4500122070312,182900,TDG,0.9927102758325084,1.0990744192961674,1.0454418702263324,1.0204048792069982,-0.0276946033744898,0.0627384831658104,-0.0225729933134799,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-18,608.1300048828125,613.6599731445312,595.8099975585938,597.6099853515625,597.6099853515625,174400,TDG,0.9968876267178362,1.1361925279755112,1.07832867372699,1.026141003020234,-0.0292533763023978,0.0802315697798439,-0.0045923352133834,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-19,594.02001953125,608.77001953125,587.8599853515625,601.52001953125,601.52001953125,311400,TDG,0.9911390861205296,1.134841705542518,1.0786341040316971,1.039291194415156,-0.0481521082946263,0.0804285832985449,-0.0048539159708866,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-22,601.530029296875,602.0999755859375,590.760009765625,597.3599853515625,597.3599853515625,156700,TDG,0.9940236918913848,1.1383253095437629,1.0685181359305358,1.0344112053404404,-0.0403875134490555,0.0771203493022674,0.0049859063872155,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-23,591.02001953125,594.8599853515625,580.010009765625,582.9500122070312,582.9500122070312,206800,TDG,1.0212368206940114,1.1548502557780802,1.0884295166197906,1.0693935085724935,-0.0481566878784822,0.0627249091385673,0.0031277863324601,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-24,585.9500122070312,602.5999755859375,585.9500122070312,592.8200073242188,592.8200073242188,246500,TDG,1.0187746782249294,1.1070813732405496,1.0535575716199397,1.0856410250000772,-0.0668663467751478,0.0107776305298248,-0.0276555952773309,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-25,590.3099975585938,590.3499755859375,575.780029296875,586.219970703125,586.219970703125,292700,TDG,1.0277029990125597,1.0989560449400018,1.1137969112390402,1.0730788964453477,-0.0453758974327878,0.0179955131227169,0.0341093869965596,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-26,590.6300048828125,590.6300048828125,575.47998046875,586.4400024414062,586.4400024414062,276400,TDG,1.032091956970652,1.1037616385864082,1.0981686226801537,1.054404908622988,-0.0223129516523361,0.0409036109959763,0.0467441584430488,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-29,586.469970703125,592.7000122070312,575.3599853515625,579.1799926757812,579.1799926757812,220700,TDG,1.0532131767567314,1.1377809813911164,1.1141269336941613,1.0689163053254425,-0.015703128568711,0.0572406447546105,0.0432254065916961,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-30,580.510009765625,587.0499877929688,576.6699829101562,584.6300048828125,584.6300048828125,169900,TDG,1.0497921507764514,1.1313822364864596,1.112823531843662,1.0517320513246775,-0.0019399005482263,0.0563121546193425,0.0466712308633929,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-03-31,590.75,594.780029296875,583.010009765625,587.9199829101562,587.9199829101562,406400,TDG,1.033899158482638,1.116529479788229,1.102241883477372,1.0518071453770457,-0.0179079868944076,0.0524111352722971,0.0275720855086982,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-04-01,590.3599853515625,605.2999877929688,588.3800048828125,603.7100219726562,603.7100219726562,302300,TDG,0.9883221272274252,1.0839144147035973,1.0668366833700915,1.0320601759921184,-0.0437380487646932,0.0349037811641614,0.0114596076618873,2604000000.0,1656000000.0,22278000000.0,-3728000000.0,7000000.0,46000000.0,18557000000.0,1000000.0,3000000.0,-4314000000.0,944000000.0,7927000000.0,-1071000000.0,82000000.0,4907000000.0,1563000000.0,340000000.0,-277000000.0,870000000.0,7074000000.0,,-14259000000.0,676000000.0,19622000000.0,1284000000.0,197000000.0,18000000.0,-20000000.0,-29000000.0,-19000000.0,-60000000.0,38000000.0,32000000.0,50000000.0,190000000.0,5000000.0,274000000.0,58000000.0,1000000.0,86000000.0,-73000000.0,36000000.0,-31000000.0,24000000.0
2021-04-05,609.1599731445312,615.75,600.0599975585938,603.77001953125,603.77001953125,280900,TDG,0.9863026992667332,1.0719479289069898,1.0552693807869014,1.0244191200348804,-0.0381164207681472,0.0407484640309843,0.0124072236386778,2875000000.0,1714000000.0,22260000000.0,-3528000000.0,7000000.0,56000000.0,18739000000.0,1000000.0,2000000.0,-4215000000.0,960000000.0,8564000000.0,-1028000000.0,45000000.0,4072000000.0,1580000000.0,354000000.0,-234000000.0,897000000.0,6358000000.0,,-14967000000.0,736000000.0,19531000000.0,1240000000.0,214000000.0,,13000000.0,-923000000.0,-50000000.0,-13000000.0,-137000000.0,37000000.0,104000000.0,-835000000.0,3000000.0,98000000.0,66000000.0,31000000.0,-47000000.0,-1000000.0,38000000.0,-29000000.0,24000000.0
2021-04-06,597.8900146484375,619.0499877929688,597.8900146484375,614.3800048828125,614.3800048828125,216600,TDG,0.9750316958013718,1.0743513661133786,1.0274259830268264,1.0223156584391035,-0.0472839626377317,0.0285855742666591,-0.0165906503401582,2875000000.0,1714000000.0,22260000000.0,-3528000000.0,7000000.0,56000000.0,18739000000.0,1000000.0,2000000.0,-4215000000.0,960000000.0,8564000000.0,-1028000000.0,45000000.0,4072000000.0,1580000000.0,354000000.0,-234000000.0,897000000.0,6358000000.0,,-14967000000.0,736000000.0,19531000000.0,1240000000.0,214000000.0,,13000000.0,-923000000.0,-50000000.0,-13000000.0,-137000000.0,37000000.0,104000000.0,-835000000.0,3000000.0,98000000.0,66000000.0,31000000.0,-47000000.0,-1000000.0,38000000.0,-29000000.0,24000000.0
