Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2020-11-20,34.54999923706055,34.900001525878906,33.709999084472656,33.959999084472656,33.650054931640625,1906600,LPX,1.12691392061815,1.4486216098563,1.923762407665205,1.0823666585670508,0.0445472620510991,0.2558307933775257,0.6400214997279612,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-11-23,34.369998931884766,35.4900016784668,34.099998474121094,35.290000915527344,34.967918395996094,1387000,LPX,1.098328066039537,1.3525069736642583,1.858956890373016,1.0655008807234645,0.0328271853160726,0.1907019265601086,0.5930406776508763,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-11-24,35.7599983215332,35.91999816894531,35.0,35.0,34.680564880371094,2127200,LPX,1.0700000945959116,1.3536776140535207,1.7872671043157515,1.0462667827802716,0.0237333118156399,0.2227566510257559,0.5387497263162091,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-11-25,35.0099983215332,35.22999954223633,34.15999984741211,34.959999084472656,34.640926361083984,1291200,LPX,1.0483410750309083,1.3253719808508202,1.8270093165762773,1.0403610731589388,0.0079800018719695,0.2133270161453269,0.5673670074126522,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-11-27,34.90999984741211,35.189998626708984,33.709999084472656,33.84000015258789,33.53115463256836,750500,LPX,1.109337995909211,1.436261083771303,1.8880717852839668,1.0432249427155542,0.0661130531936566,0.3053693443313936,0.6407484951175413,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-11-30,33.70000076293945,34.61000061035156,33.65999984741211,34.22999954223633,33.91759490966797,1311800,LPX,1.0858894104727614,1.457131549131094,1.7607559709531593,1.057318771652863,0.0285706388198985,0.3045653867349394,0.5028192179365267,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-01,34.9900016784668,35.11000061035156,34.27000045776367,34.36000061035156,34.04640197753906,1181900,LPX,1.0747963599124264,1.4586286254658232,1.716032161128329,1.0299227666019029,0.0448735933105235,0.3045641389558693,0.4614103726442189,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-02,34.11000061035156,34.439998626708984,33.58000183105469,34.209999084472656,33.89776992797852,1031800,LPX,1.105817210863217,1.4814522056196324,1.7191453120531992,1.0415781929012056,0.0642390179620113,0.3179697302398734,0.4745806750040502,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-03,34.40999984741211,36.290000915527344,34.27000045776367,36.22999954223633,35.89933776855469,1353700,LPX,1.101573235675282,1.4359720474229811,1.631902338548195,1.0581536374396452,0.0434195982356369,0.2650260305804841,0.3994555805991993,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-04,36.2400016784668,37.15999984741211,36.119998931884766,36.75,36.41459274291992,1322600,LPX,1.0985033627642204,1.4317652864847163,1.5907441408936454,1.055411022203609,0.0430923405606114,0.2728263002050539,0.3859546405780187,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-07,36.88999938964844,37.25,36.29999923706055,37.06999969482422,36.73167037963867,1239600,LPX,1.0366873483160794,1.4751751144746583,1.540104166720757,1.0603009546150792,-0.0236136062989997,0.300853827173215,0.3438814029032122,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-08,36.58000183105469,37.709999084472656,36.54999923706055,37.56999969482422,37.22710800170898,1251800,LPX,1.026350918134623,1.4419195145991908,1.493098222610565,1.055428864375226,-0.0290779462406027,0.286986086319265,0.321078977303548,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-09,37.79999923706055,38.86000061035156,37.75,38.54999923706055,38.19816207885742,1733300,LPX,0.9763942765203374,1.4320776949411584,1.501593212068725,1.0711936781318203,-0.0947994016114829,0.2647797818166775,0.3015022463897512,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-10,38.61000061035156,38.9900016784668,38.2400016784668,38.90999984741211,38.55487823486328,1481800,LPX,0.977126783306108,1.3904565481308369,1.500369152650706,1.062316503263218,-0.08518971995711,0.2475144619934683,0.301246325495067,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-11,38.5,40.06999969482422,38.310001373291016,39.7599983215332,39.397117614746094,2330100,LPX,0.9660464199351688,1.3602262377806984,1.4720893812166445,1.073775639924845,-0.1077292199896762,0.2100016393348585,0.2669893018151197,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-14,40.29999923706055,40.7599983215332,39.400001525878906,39.43000030517578,39.07013320922852,1418700,LPX,0.9627187109237734,1.3884085736761789,1.508392744738064,1.0697624410001334,-0.10704373007636,0.2324183522459924,0.2869347228094634,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-15,39.72999954223633,39.7400016784668,37.810001373291016,38.369998931884766,38.019805908203125,2129100,LPX,0.9955695305871654,1.349606648724187,1.5225334174002454,1.0593177594136232,-0.0637482288264578,0.2385154997571612,0.3114640237680375,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-16,38.630001068115234,38.630001068115234,37.41999816894531,37.93000030517578,37.58382415771485,1637500,LPX,1.023991476572042,1.3340413183665174,1.5354210061453206,1.0685424132795076,-0.0445509367074656,0.2335735003829269,0.3277380083836174,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-17,38.130001068115234,38.90999984741211,37.81999969482422,38.83000183105469,38.47561264038086,1187000,LPX,1.0177696130069835,1.3881519322881446,1.4975012767506652,1.0520021356846316,-0.034232522677648,0.2797048338784289,0.30413566555611,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-18,38.9900016784668,39.59000015258789,37.77999877929688,38.18999862670898,37.84144973754883,3147000,LPX,1.0481800790712898,1.472906757511586,1.5881898714998293,1.0541479277304715,-0.0059678486591818,0.3442416859059871,0.3916578387947196,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-21,37.47999954223633,38.41999816894531,37.18000030517578,38.209999084472656,37.86126327514648,1243900,LPX,1.0628109350603214,1.4151415859361864,1.592887751391598,1.057296658195766,0.0055142768645555,0.2947519901438205,0.3847542725134201,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-22,38.38999938964844,38.38999938964844,37.560001373291016,37.56999969482422,37.22710800170898,762000,LPX,1.0806493543356437,1.4555427204993043,1.6173445615539437,1.051384072668894,0.0292652816667495,0.3301478334358509,0.4118057941039728,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-23,37.93999862670898,38.77000045776367,37.93999862670898,38.27000045776367,37.92071533203125,761900,LPX,0.9994775009536564,1.4543560767624937,1.48287482717494,1.0287074732832335,-0.0292299723295771,0.336760998132271,0.296545145645533,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-24,38.47999954223633,38.91999816894531,38.02000045776367,38.7599983215332,38.406246185302734,393800,LPX,1.0090299262999174,1.4714423477947434,1.5121453020257218,1.0314131762138377,-0.0223832499139202,0.3381271251796662,0.3268093078196774,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-28,39.09999847412109,39.09999847412109,37.380001068115234,37.45000076293945,37.10820770263672,561200,LPX,1.0149530813777656,1.5979465431375617,1.5580554857091515,1.0230201952264786,-0.0080671138487129,0.455386621546763,0.3831314130563479,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-29,37.5,37.709999084472656,36.38999938964844,36.650001525878906,36.31550598144531,1771600,LPX,1.0952250298637844,1.6514470962485708,1.6439443850833602,1.0446043805401628,0.0506206493236216,0.4965082485855234,0.4380865561115192,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
2020-12-30,36.97999954223633,37.84000015258789,36.880001068115234,37.540000915527344,37.197383880615234,1096700,LPX,1.0684602747739198,1.605878472221154,1.5990738863454077,1.043669894425415,0.0247903803485047,0.4666441602328302,0.4011534256062559,20000000.0,454000000.0,834000000.0,991000000.0,10000000.0,17000000.0,1835000000.0,130000000.0,966000000.0,206000000.0,30000000.0,-559000000.0,84000000.0,181000000.0,244000000.0,1000000.0,-153000000.0,1072000000.0,619000000.0,10000000.0,941000000.0,164000000.0,347000000.0,265000000.0,112000000.0,,,-4000000.0,-137000000.0,-717000000.0,-1000000.0,-5000000.0,-697000000.0,-638000000.0,-2000000.0,159000000.0,126000000.0,-1000000.0,-65000000.0,3000000.0,-21000000.0,-9000000.0,96000000.0,-163000000.0,-3000000.0,-5000000.0
