Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Investments,Net Borrowings
2021-01-08,154.1999969482422,154.75,148.75399780273438,151.7899932861328,151.7899932861328,1226600,MTCH,1.1270176881933318,0.964951628560908,1.0130444105270873,1.048457502162525,0.0785601860308065,-0.1536502518746582,-0.1162770421647692,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-11,151.6199951171875,153.58999633789062,148.27000427246094,151.89999389648438,151.89999389648438,1619800,MTCH,1.1331798011796783,0.9565504206061768,1.0513495942407562,1.0505801982022729,0.0825996029774056,-0.1649869392389222,-0.0887193716180128,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-12,152.0,154.1699981689453,150.72999572753906,153.57000732421875,153.57000732421875,1310600,MTCH,1.1039264875554975,0.9507064728580962,1.0451259513268796,1.0463067685815588,0.0576197189739386,-0.1537779955977692,-0.0781101045022691,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-13,154.0,159.85000610351562,153.5800018310547,155.02000427246094,155.02000427246094,2148900,MTCH,1.0634756551844495,0.9013030407039162,1.0699264355511071,1.0474268478686666,0.0160488073157829,-0.1928819965720474,-0.063895997345778,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-14,156.7899932861328,158.22000122070312,148.02999877929688,149.0500030517578,149.0500030517578,1907100,MTCH,1.0788326048938073,0.946326737093578,1.101844967225596,1.0370807891473377,0.0417518157464695,-0.1556720745324735,-0.0260144720802906,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-15,149.07000732421875,152.16000366210938,145.08999633789062,150.85000610351562,150.85000610351562,2543800,MTCH,1.0755054619078532,0.9511434532464046,1.0751076308508123,1.0379703062726533,0.0375351556351999,-0.1553217120788362,-0.0578253650220357,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-19,151.5,152.14999389648438,144.00999450683594,146.13999938964844,146.13999938964844,3839500,MTCH,1.101341163408016,1.01963866928407,1.1196113028639936,1.0431767404393268,0.058164422968689,-0.0944489941598791,-0.0097914116354262,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-20,147.25999450683594,148.60000610351562,146.19000244140625,147.6300048828125,147.6300048828125,2675600,MTCH,1.0615051245054306,1.0329878409274136,1.1068210288700455,1.0311275448261352,0.0303775796792953,-0.079185527328097,-0.0217261553214669,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-21,148.58999633789062,149.50100708007812,143.36000061035156,144.49000549316406,144.49000549316406,1965000,MTCH,1.1165478282073105,1.0921170811307324,1.1022908036362151,1.0380301751047352,0.0785176531025753,-0.0287591030683227,-0.0289070806951725,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-22,143.0,144.17999267578125,139.5500030517578,141.0,141.0,3146600,MTCH,1.1403545623129987,1.1285815949135638,1.1442552931765293,1.0546006276654674,0.0857539346475313,0.0078845640388764,0.0148734534014793,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-25,141.58999633789062,142.3800048828125,133.36000061035156,139.4199981689453,139.4199981689453,5523200,MTCH,1.088222659685112,1.1228661964408782,1.1366375218903213,1.0270231116838735,0.0611995480012383,-0.0026387946532999,-0.0006280356498142,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-26,139.4199981689453,142.39999389648438,137.552001953125,138.4199981689453,138.4199981689453,2080800,MTCH,1.1042479997504269,1.124331794115919,1.08777640020226,1.0299643010441049,0.074283698706322,0.0024947604920952,-0.047599874301093,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-27,135.74000549316406,137.66000366210938,130.0,131.5500030517578,131.5500030517578,3581500,MTCH,1.1898137639029835,1.1283922386759897,1.113036828371163,1.0834518832758422,0.1063618806271413,-0.026548375606312,-0.0622208830327597,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-28,132.38999938964844,146.78700256347656,132.1999969482422,141.52000427246094,141.52000427246094,3649900,MTCH,1.0776567969374602,0.9816986184391764,1.0301723352512844,1.0617555757592425,0.0159012211782179,-0.1545766103769646,-0.1341063595519869,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-01-29,141.17999267578125,143.1999969482422,137.16000366210938,139.86000061035156,139.86000061035156,3206000,MTCH,1.0534820227005308,1.0272415096665726,1.0090805395890077,1.0699322973380807,-0.0164502746375498,-0.1292627108044177,-0.1734731076144313,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-01,142.41000366210938,146.5500030517578,141.30499267578125,145.9499969482422,145.9499969482422,2040400,MTCH,0.9843097407741302,0.9589586135003536,0.9523809722948686,1.0315574884075709,-0.0472477476334406,-0.1798834921599608,-0.2142946584659777,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-02,149.1999969482422,150.35000610351562,146.39999389648438,150.08999633789062,150.08999633789062,2767000,MTCH,0.9746818366015344,0.9740156306773138,0.935771872710648,1.0393553331681484,-0.064673496566614,-0.1628695452878796,-0.2233936830969108,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-03,146.0,147.9199981689453,137.5800018310547,138.1199951171875,138.1199951171875,8964200,MTCH,1.0538662228817326,1.0267159178385106,1.0070953592598717,1.0396059646408131,0.0142602582409194,-0.0956500306285004,-0.1474999460826964,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-04,141.77000427246094,150.86000061035156,141.1999969482422,150.6300048828125,150.6300048828125,4898100,MTCH,1.0098253713042795,0.9719178726069948,0.904534259996872,1.0350444874140108,-0.0252191161097312,-0.1266390644646071,-0.2352246399907531,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-05,151.4600067138672,159.99000549316406,149.6999969482422,159.82000732421875,159.82000732421875,3532600,MTCH,0.9188461980583472,0.8861218159619414,0.8428857498459991,1.0366248108476028,-0.1177786127892556,-0.1751713786241476,-0.2843644641278636,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-08,160.1699981689453,162.96499633789062,156.77000427246094,159.0,159.0,4194200,MTCH,0.9770440635441234,0.8704402131854363,0.8237106995012775,1.0368884708904245,-0.059844407346301,-0.1916685348881159,-0.2797538958147052,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-09,159.0,160.77000427246094,154.02999877929688,158.8699951171875,158.8699951171875,4695100,MTCH,0.9654435047327508,0.8950085403887779,0.8417574106985753,1.0434986931592627,-0.0780551884265119,-0.1859107366545643,-0.2505873979146741,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-10,165.60000610351562,173.5399932861328,162.52499389648438,171.07000732421875,171.07000732421875,4873600,MTCH,0.8998070151715546,0.8183199830455924,0.7806745620735754,1.0526013459758607,-0.1527943308043061,-0.2598064529688771,-0.3023944374099633,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-11,171.02000427246094,174.67999267578125,167.1999969482422,172.1300048828125,172.1300048828125,4892000,MTCH,0.8957764368064711,0.7950967102076536,0.7706965659614393,1.0387619607072216,-0.1429855239007504,-0.2733249237951494,-0.3199471922102284,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-12,172.16000366210938,172.34500122070312,166.85000610351562,169.52999877929688,169.52999877929688,2186500,MTCH,0.9108122737801024,0.8189700780841737,0.8053441854679587,1.037978242018038,-0.1271659682379354,-0.2359799048697594,-0.2887834730472421,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-16,170.64999389648438,171.10000610351562,164.4600067138672,164.86000061035156,164.86000061035156,1958300,MTCH,0.8925148540877145,0.8660681684501444,0.8501759258959309,1.023482203476065,-0.1309673493883504,-0.1980873359267684,-0.2548644508254847,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-17,162.14999389648438,163.88999938964844,159.5399932861328,160.8000030517578,160.8000030517578,2289800,MTCH,0.949626828670467,0.8912935609714344,0.8515546646582254,1.0274034553097129,-0.0777766266392456,-0.1782625579554116,-0.2633946234722196,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
2021-02-18,159.0399932861328,163.39999389648438,156.27999877929688,162.24000549316406,162.24000549316406,2404500,MTCH,0.9546967094757322,0.9079141892531818,0.842825449108639,1.0353108010217529,-0.0806140915460207,-0.1770618449852018,-0.2728510312384512,230900000.0,7394646000.0,4152965000.0,-1177667000.0,1682000.0,279528000.0,2976980000.0,267000.0,70332000.0,-8491126000.0,34734000.0,1270532000.0,-81454000.0,248328000.0,739164000.0,500036000.0,224013000.0,-81454000.0,192808000.0,1020212000.0,14200000.0,-2679099000.0,,138923000.0,3534706000.0,29200000.0,2459000.0,-9997000.0,75875000.0,-7092000.0,75874000.0,140579000.0,340286000.0,-10548000.0,4701000.0,269707000.0,11250000.0,63707000.0,1000.0,2463000.0,-10000000.0,3000.0,,
