Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-06-12,130.67999267578125,131.7899932861328,130.13999938964844,131.2899932861328,118.91824340820312,479200,FRT,1.0108141143574083,1.0331471037256272,0.99141860075402,1.0429082865131034,-0.0320941721556951,-0.0139509921057159,-0.115523867651615,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-13,131.52000427246094,132.97000122070312,131.4499969482422,132.75999450683594,120.2497100830078,254300,FRT,0.9945368962215848,1.0296006628865386,0.9780700535549892,1.0345098194162052,-0.0399729231946204,-0.0114184479147545,-0.125775080811575,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-14,133.0,133.64999389648438,132.77999877929688,133.13999938964844,120.59388732910156,357000,FRT,0.9876873930581136,1.0250729415944675,0.9703209733829452,1.0327814598604146,-0.0450940668023009,-0.0191154064783432,-0.1455227255180282,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-17,134.19000244140625,135.22000122070312,134.19000244140625,134.89999389648438,122.18805694580078,317200,FRT,0.9733821745562548,1.0103546373051544,0.9563063952126676,1.0362360305179736,-0.0628538559617188,-0.0313925822794238,-0.1584038076574598,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-18,135.8000030517578,136.22000122070312,133.8000030517578,134.5,121.82574462890624,339900,FRT,0.957923136503986,1.0135858442389327,0.95824446779122,1.0211818473819212,-0.0632587108779352,-0.0137999122630958,-0.1457040817737488,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-19,134.14999389648438,135.75,133.47000122070312,135.38999938964844,122.6318817138672,399600,FRT,0.9476818083011368,1.0096229806802528,0.9560704673238848,1.017305083656913,-0.0696232753557762,-0.0140970714702972,-0.1457922088771645,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-20,134.2899932861328,135.11000061035156,133.66000366210938,134.3699951171875,122.63186645507812,356300,FRT,0.9676267998141548,1.0101481285715388,0.9611707492607136,1.01821240149517,-0.0505856016810153,0.0048295239370561,-0.1305671330924174,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-21,134.0399932861328,134.0399932861328,131.36000061035156,133.82000732421875,122.12992095947266,1003400,FRT,0.9762367913718134,1.0125676755469344,0.9674558916948868,1.0334902234173289,-0.0572534320455152,-0.0046313088502376,-0.1251754849658839,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-24,134.14999389648438,134.14999389648438,131.9499969482422,132.60000610351562,121.01651000976562,398700,FRT,0.981146303249376,1.0346526476439484,0.9864722180402872,1.0339344217234232,-0.0527881184740471,0.0147661236086515,-0.1172347373798323,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-25,132.83999633789062,133.7100067138672,131.22999572753906,131.30999755859375,119.83918762207033,329400,FRT,0.9959637911981502,1.0481175882036944,0.9694659807804672,1.0504564498504023,-0.0544926586522521,0.0276934844980214,-0.1477659285059048,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-26,131.32000732421875,131.77999877929688,126.29000091552734,126.5,115.44937896728516,761600,FRT,1.0430828840865702,1.084624483410554,1.01323682290081,1.0472753859585069,-0.0041925018719364,0.0566232862659736,-0.1002209225930745,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-27,126.75,128.5500030517578,126.75,128.52000427246094,117.29291534423828,393300,FRT,1.023031430646013,1.064126885340186,1.0090918215040543,1.037785887388319,-0.0147544567423059,0.0633361759085979,-0.0932644733028256,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-06-28,128.5,129.38999938964844,128.0399932861328,128.75999450683594,117.5119400024414,748700,FRT,1.025240926406547,1.0597951959175524,0.9892181314427342,1.0177841146895463,0.0074568117170004,0.0850202688574903,-0.1005011524411616,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-01,129.52999877929688,129.52999877929688,126.11000061035156,128.07000732421875,116.88223266601562,354800,FRT,1.0196765167178985,1.0643244629173338,0.9978798286264976,0.999153047119394,0.0205234695985043,0.0874246577397388,-0.0883795715184145,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-02,128.41000366210938,130.02999877929688,128.0,130.0,118.64363861083984,275400,FRT,1.0175383880723246,1.0537950347308789,0.9754051528600446,0.9900308614668376,0.0275075266054869,0.0654718675422851,-0.1161742670812052,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-03,130.36000061035156,131.8300018310547,130.2100067138672,131.8000030517578,120.28639221191406,191100,FRT,0.9657055121412432,1.038791709696541,0.970795839042284,0.9525258317006552,0.013179680440588,0.0626637105594682,-0.1083045559357676,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-05,130.94000244140625,131.4499969482422,128.9499969482422,130.92999267578125,119.49237060546876,226700,FRT,0.9832736393526692,1.0388436955852165,0.9843091962612428,0.9643929056443962,0.018880733708273,0.0801350761747191,-0.1039792040373482,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-08,130.91000366210938,131.85000610351562,130.88999938964844,131.75,120.2407455444336,265600,FRT,0.9800378738968648,1.0311539927012323,0.9846614207501876,0.9738381931141588,0.0061996807827059,0.0575375658423998,-0.1140187271486605,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-09,131.72000122070312,132.85000610351562,130.8800048828125,132.69000244140625,121.09864807128906,343600,FRT,0.9908809132090296,1.021038589542938,0.9816679542069934,0.9920007326738394,-0.0011198194648097,0.0432875180261199,-0.1174567761742314,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-10,132.94000244140625,133.55999755859375,131.97000122070312,133.3699951171875,121.71924591064452,321900,FRT,0.9911523672612204,1.0292080630638678,0.9848148283955388,0.9810388553975538,0.0101135118636666,0.0376010087016818,-0.1244731681874552,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-11,133.24000549316406,133.24000549316406,130.8699951171875,131.7100067138672,120.20423889160156,359400,FRT,1.0067574249099198,1.0405730476071395,0.99931020519301,0.966091893467101,0.0406655314428188,0.0517242640070896,-0.1106010268408207,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-12,131.7100067138672,132.32000732421875,131.17999267578125,131.35000610351562,119.87569427490234,206700,FRT,1.012105129806515,1.0471078572793742,1.0124927230794991,0.9709027016272972,0.0412024281792178,0.0574209378541021,-0.0851309113929181,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-15,131.75999450683594,132.3699951171875,130.9199981689453,131.7100067138672,120.20423889160156,255400,FRT,0.9839799789405672,1.0497549095834384,1.0074107877865446,0.943868517966083,0.0401114609744842,0.061664862463993,-0.0910777948054177,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-16,131.35000610351562,131.38999938964844,130.22000122070312,131.0399932861328,119.5927734375,419600,FRT,0.9921397177106556,1.0594293659105198,1.0163613193372691,0.9448764493933882,0.0472632683172673,0.0648129680875163,-0.0852157348884123,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-17,131.3699951171875,131.7100067138672,129.5399932861328,130.50999450683594,119.10906219482422,265800,FRT,1.0010727099001573,1.0659709862942044,1.0106785461799144,0.967805381362882,0.0332673285372752,0.066556348727449,-0.0867269710942431,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-18,130.0800018310547,130.72999572753906,128.89999389648438,130.32000732421875,118.93567657470705,220500,FRT,1.007903580550995,1.0805174141455038,0.9920352229889312,0.9739839367274228,0.0339196438235722,0.0783408920190531,-0.0854389141679788,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-07-19,130.4600067138672,130.57000732421875,127.77999877929688,127.87000274658205,116.69969940185548,282300,FRT,1.0210369164928257,1.1070525794774773,1.011042710794274,0.9718210842213412,0.0492158322714845,0.1033497152306799,-0.0820997169655766,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
