Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-29,71.70999908447266,73.4800033569336,71.44000244140625,72.77999877929688,72.77999877929688,1303100,GDDY,1.120500198125253,1.189062961899151,1.1206375230359915,1.1675292886158797,-0.0470290904906265,-0.109963434330548,-0.3080165263228187,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-10-30,72.36000061035156,72.61000061035156,69.05999755859375,70.73999786376953,70.73999786376953,1547900,GDDY,1.1504099478507033,1.2304213110544364,1.129064251604799,1.1783167979264215,-0.0279068500757184,-0.0904466293750281,-0.2695875993390926,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-02,71.3499984741211,72.58999633789062,70.5999984741211,72.08999633789062,72.08999633789062,1284300,GDDY,1.1328894759011026,1.2390068557664424,1.0998752246274202,1.166155805005939,-0.0332663291048365,-0.0754322343220363,-0.289917266121575,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-03,72.62999725341797,74.41999816894531,72.12100219726562,74.13999938964844,74.13999938964844,1030900,GDDY,1.1312382443624909,1.2301051753309795,1.1007553450525938,1.1598423641651217,-0.0286041198026307,-0.0552087742484346,-0.2841664904278731,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-04,76.16999816894531,79.87000274658203,75.87999725341797,79.77999877929688,79.77999877929688,2096100,GDDY,1.0656805959381557,1.149661602207303,1.017422905626932,1.152631411002053,-0.0869508150638973,-0.1329182572898961,-0.3697846537889597,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-05,81.0,81.0,75.44000244140625,75.76000213623047,75.76000213623047,3674800,GDDY,1.1524550567144158,1.225580726715921,1.071541684478825,1.1314046287997348,0.021050427914681,-0.0276035841445463,-0.2706763789920208,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-06,75.75,76.31999969482422,73.86000061035156,75.0,75.0,2892500,GDDY,1.1175999959309897,1.143333333333333,1.0742666625976562,1.13153473850806,-0.0139347425770701,-0.1227252853618097,-0.262851431936306,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-09,75.0,75.5,70.58000183105469,70.62999725341797,70.62999725341797,3171700,GDDY,1.196092406089473,1.203596282627869,1.1524848462589987,1.0952501884521426,0.1008422176373304,-0.0154332105855825,-0.1399125310068729,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-10,70.0,70.875,68.66000366210938,70.18000030517578,70.18000030517578,1693400,GDDY,1.220718121920942,1.1835280307410894,1.1268167781017029,1.0839984978705262,0.1367196240504158,-0.0264998727036884,-0.1605967264612702,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-11,71.0,75.0,70.66000366210938,74.62000274658203,74.62000274658203,1377200,GDDY,1.133744242296965,1.102653387171923,1.0720985936128822,1.0757014096148303,0.0580428326821345,-0.0937435447606394,-0.2237932384544472,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-12,74.83999633789062,74.83999633789062,72.18000030517578,72.51000213623047,72.51000213623047,1298200,GDDY,1.1838366267955145,1.166873508724877,1.1066059233182215,1.1099785439559162,0.0738580828395982,-0.0636316350035195,-0.2050456200250472,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-13,72.55000305175781,73.73999786376953,71.33000183105469,73.69999694824219,73.69999694824219,872400,GDDY,1.1940299001884678,1.1151968228591165,1.0820895970457989,1.0836109391783006,0.1104189610101671,-0.0828398472230895,-0.2129138910552299,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-16,72.91000366210938,74.45500183105469,72.19000244140625,74.4000015258789,74.4000015258789,1139200,GDDY,1.1669354558363174,1.0975806718727712,1.0926075167787712,1.0745618956570646,0.0923735601792528,-0.0771493361142636,-0.1842478794208939,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-17,74.27999877929688,77.55000305175781,74.01000213623047,76.33000183105469,76.33000183105469,1482200,GDDY,1.1139787336504767,1.0679941659571686,1.0606576332025486,1.0716898328073,0.0422889008431766,-0.1271464648809948,-0.2137584018522542,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-18,76.0999984741211,77.47000122070312,75.22000122070312,75.38999938964844,75.38999938964844,977400,GDDY,1.116726397705292,1.0611487020516484,1.0964319449703983,1.0797196178315844,0.0370067798737074,-0.1125316720036972,-0.2006612182665892,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-19,75.47000122070312,76.94999694824219,75.16999816894531,76.33999633789062,76.33999633789062,642500,GDDY,1.1173697556155104,1.062614705763601,1.0598638661703796,1.0747387601086344,0.0426309955068759,-0.0965193709943916,-0.2284550053671317,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-20,76.2300033569336,76.9800033569336,75.97000122070312,75.98999786376953,75.98999786376953,714400,GDDY,1.11409403924294,1.1156731301833374,1.042505638212073,1.0823666585670508,0.031727380675889,-0.077117686295437,-0.2412352697251707,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-23,76.56999969482422,77.69999694824219,76.33000183105469,77.27999877929688,77.27999877929688,921300,GDDY,1.0993788875063133,1.0515010794487722,1.0459368932173023,1.0655008807234645,0.033878006782849,-0.1103039676553774,-0.2199793195048374,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-24,77.61000061035156,78.30999755859375,76.51000213623047,76.80000305175781,76.80000305175781,1086800,GDDY,1.0884113674000355,1.0236979117513534,1.0545572219468269,1.0462667827802716,0.0421445846197638,-0.1072230512764114,-0.1939601560527155,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-25,77.12000274658203,78.11000061035156,76.61000061035156,78.05000305175781,78.05000305175781,718000,GDDY,1.0671364209978915,0.9768096717845354,1.0399743112773296,1.0403610731589388,0.0267753478389527,-0.1352352929209579,-0.2196679978862954,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-27,78.33999633789062,79.5,77.7300033569336,79.5,79.5,379500,GDDY,1.0480503106267198,0.9522012194747445,1.020628923140232,1.0432249427155542,0.0048253679111656,-0.1786905199651649,-0.2266943670261936,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-11-30,79.5,80.36000061035156,78.83000183105469,79.54000091552734,79.54000091552734,1669600,GDDY,1.0428714608180143,0.9078450874191056,1.0267789442909367,1.057318771652863,-0.0144473108348486,-0.2447210749770491,-0.2311578087256958,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-12-01,80.54000091552734,82.19000244140625,79.88999938964844,81.55000305175781,81.55000305175781,1336100,GDDY,1.002820303113822,0.912691569832767,1.0150827183508309,1.0299227666019029,-0.0271024634880807,-0.2413729166771868,-0.2395390701332791,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-12-02,80.8499984741211,81.63999938964844,80.05000305175781,81.37999725341797,81.37999725341797,1100000,GDDY,1.0121652190535368,0.9052592855162718,1.0493979406259084,1.0415781929012056,-0.0294129738476687,-0.2582231898634872,-0.1951666964232405,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-12-03,81.2699966430664,81.88999938964844,80.55500030517578,81.66999816894531,81.66999816894531,943600,GDDY,0.982368129738011,0.921023667284778,1.0386923439813538,1.0581536374396452,-0.0757855077016341,-0.2499223495577189,-0.1937544139676419,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-12-04,81.75,84.31500244140625,81.6500015258789,83.87000274658203,83.87000274658203,1117000,GDDY,0.9737688743818912,0.8633599772364419,1.0040538491326625,1.055411022203609,-0.0816421478217178,-0.2955790090432205,-0.2007356511829641,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
2020-12-07,84.25,85.76000213623047,83.87000274658203,85.0199966430664,85.0199966430664,1001700,GDDY,0.9650671170480362,0.8808515919384702,1.008821454123889,1.0603009546150792,-0.095233837567043,-0.293469695362973,-0.1874013096936557,1097700000.0,1003500000.0,5519100000.0,772000000.0,10100000.0,179300000.0,1620000000.0,6301200000.0,200000.0,409800000.0,-153500000.0,948300000.0,2976500000.0,-78200000.0,196500000.0,1062800000.0,2001100000.0,108900000.0,-78200000.0,455200000.0,1575300000.0,-3302200000.0,30200000.0,2376800000.0,72300000.0,23600000.0,-4200000.0,193100000.0,-135300000.0,-29500000.0,-456900000.0,-3600000.0,99200000.0,137000000.0,130400000.0,-458600000.0,-800000.0,723400000.0,209700000.0,1500000.0,-68000000.0,187200000.0,-87600000.0
