Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2018-08-31,29.51000022888184,30.440000534057617,29.13999938964844,29.729999542236328,29.729999542236328,297100,SMAR,0.950555017289317,0.8758829907996891,1.526740668971909,0.9879708571431072,-0.0374158398537901,-0.0423928564406753,0.5398884203853761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,29.88999938964844,31.93000030517578,29.85099983215332,31.700000762939453,31.700000762939453,640600,SMAR,0.843848560132323,0.7668769363047859,1.4179810624954496,0.979027713770822,-0.135179153638499,-0.1317941741241582,0.427792615865974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,33.90999984741211,33.97999954223633,28.01000022888184,29.049999237060547,29.049999237060547,1628000,SMAR,0.8853700512508857,0.8530120942320857,1.5022375399574777,0.9747074081630952,-0.0893373569122094,-0.0457272466349888,0.5048189388529376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,29.309999465942383,29.47900009155273,26.6299991607666,27.21999931335449,27.21999931335449,564700,SMAR,0.9404849752846992,0.8817046511909824,1.595885368204133,0.9766839873062472,-0.0361990120215479,-0.0184836604680447,0.5974890556816725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,27.020000457763672,29.065000534057617,27.01000022888184,28.670000076293945,28.670000076293945,359900,SMAR,0.8678060374802321,0.8545517940287015,1.5936518488009417,0.9729456327900377,-0.1051395953098055,-0.053958858981678,0.5994576062763883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,28.90999984741211,29.440000534057617,28.32999992370605,28.670000076293945,28.670000076293945,325700,SMAR,0.8287408498658504,0.8371119614975036,1.592605501426786,0.9403069119583948,-0.1115660620925445,-0.0609076660623383,0.588894110565154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,28.459999084472656,29.549999237060547,28.34199905395508,29.21999931335449,29.21999931335449,441300,SMAR,0.7939767730362779,0.8477070855522908,1.4243668689226516,0.921033808447608,-0.1270570354113301,-0.0377397577253094,0.445045375292831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,29.309999465942383,29.309999465942383,27.64999961853028,28.559999465942383,28.559999465942383,333300,SMAR,0.9292717581166668,0.8039215516040996,1.443277380654636,0.9287627078344606,0.0005090502822062,-0.0599512810347346,0.4644395358392572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,28.6200008392334,29.959999084472656,28.32999992370605,29.8700008392334,29.8700008392334,258400,SMAR,0.8463341137051775,0.766990264604227,1.3937060561925196,0.9265966228653494,-0.0802625091601718,-0.0938162236691813,0.4103966338277062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,29.920000076293945,30.475000381469727,29.513999938964844,29.8799991607666,29.8799991607666,287700,SMAR,0.9133200027448458,0.7811245250379412,1.3691432729733224,0.9450727450922518,-0.0317527423474059,-0.0647085872718783,0.3929345297971085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,29.940000534057617,30.15999984741211,28.9950008392334,29.049999237060547,29.049999237060547,174600,SMAR,0.9039587235300384,0.8072289631258615,1.373149756877059,0.9498029031390748,-0.0458441796090365,-0.0304675000948476,0.382465921540148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,29.56999969482422,32.31700134277344,29.28499984741211,31.75,31.75,420100,SMAR,0.808188971572035,0.7133858147568591,1.2847244382843257,0.9312963299920388,-0.1231073584200037,-0.1032886658443236,0.2933381114480038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,31.75,31.979999542236328,30.57999992370605,31.850000381469727,31.850000381469727,356100,SMAR,0.7664050095777645,0.7368916493642899,1.245839869071447,0.9281535809731144,-0.1617485713953498,-0.0617395492361522,0.2396772208346946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,32.209999084472656,33.25,31.32999992370605,31.8700008392334,31.8700008392334,589500,SMAR,0.7602760873607545,0.7812989947548813,1.272042668590733,0.9173105895814624,-0.1570345022207078,-0.0491154051686554,0.2732614922607587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,32.130001068115234,32.22200012207031,31.06999969482422,31.63999938964844,31.63999938964844,348400,SMAR,0.7610619591726108,0.7866624484762672,1.2708596668819163,0.911986622194144,-0.1509246630215333,-0.0503717362376812,0.2666846449825344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,31.39999961853028,31.895000457763672,30.5,30.559999465942383,30.559999465942383,214800,SMAR,0.776178001566697,0.8111911436109344,1.2624346369524713,0.8905498993775471,-0.1143718978108501,-0.0309143700503526,0.2512725740975683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,30.68000030517578,31.06999969482422,29.709999084472656,29.8799991607666,29.8799991607666,241700,SMAR,0.8022088348927354,0.8319946890424795,1.2727576923506574,0.9049442418293064,-0.102735406936571,-0.0185992547458442,0.2543467467622984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,30.030000686645508,30.63999938964844,29.15999984741211,30.13999938964844,30.13999938964844,293800,SMAR,0.7780358738491991,0.8032514789229744,1.2644326935003327,0.8967353845070432,-0.118699510657844,-0.0510416879836602,0.2391480446456135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,30.51000022888184,31.38999938964844,30.21999931335449,30.709999084472656,30.709999084472656,234300,SMAR,0.7355910395975773,0.7349397710088464,1.2445458274216497,0.8940192753436789,-0.1584282357461015,-0.103746180018321,0.2277233619525032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,30.59000015258789,31.270000457763672,30.15999984741211,31.26000022888184,31.26000022888184,298900,SMAR,0.7517594314758771,0.7555982298877378,1.2175304252917598,0.9113153745879689,-0.1595559431120916,-0.1094592371832523,0.1946292927597843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,31.6299991607666,31.89999961853028,29.63999938964844,30.31999969482422,30.31999969482422,534800,SMAR,0.7803430107372658,0.816622707061191,1.2744063251506064,0.9236523660614412,-0.1433093553241753,-0.0632211536923494,0.2452491802209866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,30.3799991607666,30.38800048828125,26.64999961853028,27.229999542236328,27.229999542236328,540900,SMAR,0.911494679106624,0.9331619638112286,1.4829233105745008,0.9440697883215468,-0.0325751092149229,0.0379748067241367,0.4420148915847774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,27.540000915527344,28.43000030517578,27.299999237060547,28.26000022888184,28.26000022888184,267100,SMAR,0.8595187798584255,0.9324133109715942,1.4348902656985216,0.9398574419912976,-0.0803386621328722,0.032150997256541,0.3978424025927245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,28.5,28.75,26.36000061035156,26.75,26.75,552500,SMAR,0.9069158964067976,0.9641121837580316,1.5069159391884492,0.951596492949428,-0.0446805965426303,0.0485652201948919,0.4584075183881553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,26.75,26.809999465942383,25.15999984741211,25.71999931335449,25.71999931335449,507200,SMAR,0.9280715970641368,0.9922239945205996,1.5431570640089751,0.963805777686949,-0.0357341806228121,0.0687595744754947,0.4951627950456088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,25.299999237060547,26.44599914550781,24.56999969482422,25.600000381469727,25.600000381469727,453200,SMAR,0.9691405896970542,0.98593747636769,1.5683594112342685,0.9817406222856884,-0.0126000325886342,0.0665989812682397,0.5164076528713792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,25.26000022888184,25.96999931335449,24.459999084472656,24.8799991607666,24.8799991607666,432100,SMAR,1.0341640036230426,1.0667203300142554,1.649115762190109,0.985404470737889,0.0487595328851536,0.134377090826765,0.5931482159661259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,24.850000381469727,24.850000381469727,23.25,23.76000022888184,23.76000022888184,576400,SMAR,1.0761784279674462,1.1266835100962238,1.737794634586604,1.004670879558299,0.0715075484091471,0.1617555737244935,0.6353836930660199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,23.36000061035156,24.06999969482422,22.75,23.200000762939453,23.200000762939453,815300,SMAR,1.0775861714597843,1.187499928063362,1.768534371983286,1.005569825537468,0.0720163459223162,0.1942174953948384,0.643799280502382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,23.88999938964844,26.600000381469727,23.75,26.540000915527344,26.540000915527344,1150900,SMAR,0.9589299127736586,1.0772418676090243,1.566691800930878,0.9966747140918392,-0.0377448013181805,0.0794963908876835,0.4585779828629392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,26.600000381469727,26.7549991607666,25.0,25.280000686645508,25.280000686645508,781900,SMAR,1.0363924070927717,1.0969145090603207,1.653480937567456,0.9891317727722226,0.047260634320549,0.1136338206295465,0.5368698227796411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,25.799999237060547,27.690000534057617,25.530000686645508,27.290000915527344,27.290000915527344,699000,SMAR,0.9886404777247688,1.0186881020309173,1.5342615436872982,0.9777864585235492,0.0108540192012196,0.0582868212816722,0.4427239675264283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,26.479999542236328,27.030000686645508,25.36000061035156,26.26000022888184,26.26000022888184,420500,SMAR,1.0186595493848944,1.0582635442996968,1.6119574052592125,0.9825023252332036,0.0361572241516908,0.0897521717841689,0.5162062257063709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,25.88999938964844,26.96999931335449,25.48500061035156,25.65999984741211,25.65999984741211,621600,SMAR,0.8772408559134127,1.0978176244663922,1.569758340562081,0.9779319429497442,-0.1006910870363314,0.1030011063713922,0.4674728406866733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,25.76000022888184,26.59499931335449,23.51000022888184,24.40999984741211,24.40999984741211,395300,SMAR,0.8852929432788423,1.1986890787295077,1.711183970457584,0.968237340120051,-0.0829443968412086,0.1994630894072878,0.598094207838421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,24.420000076293945,24.79899978637696,23.36000061035156,24.229999542236328,24.229999542236328,355000,SMAR,0.944283928725773,1.2216261221909115,1.732975752033023,0.9826563959246816,-0.0383724671989084,0.2176350397411222,0.6019714297885848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,23.479999542236328,24.670000076293945,23.049999237060547,24.07999992370605,24.07999992370605,375300,SMAR,0.9572258849705602,1.2454318881286164,1.740033291471467,0.9881077347865406,-0.0308818498159804,0.224021887015265,0.6060543400334122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,24.0,24.200000762939453,23.39999961853028,23.71999931335449,23.71999931335449,356700,SMAR,1.0324620775739295,1.3229342356304157,1.7559023074014055,1.035209336841041,-0.0027472592671118,0.259806394567319,0.6041546413949215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,24.0,24.100000381469727,23.1200008392334,23.96999931335449,23.96999931335449,407000,SMAR,1.0208594081903637,1.2920317146650924,1.737171488630348,1.0143747476211535,0.0064846605692101,0.2419123009522412,0.6056226186208742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,23.0,24.0,22.76499938964844,23.450000762939453,23.450000762939453,331600,SMAR,1.1083155192128158,1.3475479468389011,1.7906183502061157,1.053081568236106,0.0552339509767099,0.2731951774593577,0.6419746399063024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,24.0,24.0,22.15999984741211,22.59000015258789,22.59000015258789,485700,SMAR,1.1584771978541104,1.463922066022463,1.8317840101198395,1.055315029975959,0.1031621678781513,0.3795090174319646,0.6724583003440736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,22.63999938964844,23.690000534057617,22.63999938964844,23.5,23.5,392800,SMAR,1.1446808348310755,1.4680851063829787,1.665957511739528,1.039498234163286,0.1051826006677896,0.4088275749900096,0.563460351568547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,23.68000030517578,24.07999992370605,23.18199920654297,23.65999984741211,23.65999984741211,520900,SMAR,1.1437024361985428,1.439983090217591,1.6978021313613425,1.0407634740694096,0.1029389621291332,0.3984631503567228,0.5950852593308733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,23.809999465942383,24.959999084472656,23.1299991607666,24.81999969482422,24.81999969482422,366500,SMAR,1.0612409539263872,1.4307009975079974,1.6724415323095023,0.9864869819371144,0.0747539719892728,0.4055251786230911,0.5848430191465701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,24.600000381469727,24.89999961853028,23.88999938964844,24.290000915527344,24.290000915527344,308900,SMAR,1.072046106794558,1.4429805646756848,1.7435157216090889,0.988961756405294,0.0830843503892638,0.4114306908489926,0.6428235689966337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,24.1200008392334,24.65999984741211,23.292999267578125,24.26000022888184,24.26000022888184,451400,SMAR,1.0020609743029194,1.4707337167581016,1.700329744881509,0.9641545570690644,0.0379064172338551,0.4283429258580744,0.6108620086349152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,24.09000015258789,24.84000015258789,23.3799991607666,23.8700008392334,23.8700008392334,232600,SMAR,1.0381231594226177,1.5073313061262483,1.6996228851463733,0.9564908430667262,0.0816323163558915,0.4666557457704998,0.6239760604652185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,24.059999465942383,26.09499931335449,23.81599998474121,24.809999465942383,24.809999465942383,786200,SMAR,0.967351895067378,1.4760177235051704,1.6940749570346842,0.938443196526784,0.028908698540594,0.4537071943222255,0.6245278805498178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,24.88999938964844,25.75,24.809999465942383,25.729999542236328,25.729999542236328,368700,SMAR,0.9521958972359382,1.4407306783652696,1.6579868094200636,0.9476590583772034,0.0045368388587347,0.4048512294421582,0.5900365295965528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,25.13999938964844,26.15399932861328,24.81999969482422,25.56999969482422,25.56999969482422,717900,SMAR,0.9385999329854504,1.4466172123558598,1.6288620267097438,0.9499672718524812,-0.0113673388670306,0.3971032136897332,0.5644928190837155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,25.170000076293945,25.5,24.309999465942383,25.0,25.0,452000,SMAR,0.9908000183105468,1.490800018310547,1.7332000732421875,0.9554368959668008,0.0353631223437458,0.4184637277332679,0.6441022159406153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,25.0,26.299999237060547,25.0,25.450000762939453,25.450000762939453,259400,SMAR,0.9021610371779336,1.4518663911690886,1.7214145406662456,0.9321128663785744,-0.0299518292006407,0.3829602655492092,0.6409922423793566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,25.459999084472656,26.63999938964844,25.459999084472656,26.200000762939453,26.200000762939453,491300,SMAR,0.8744274496288896,1.4122136993345975,1.6431296940248885,0.9389238595591888,-0.064496409930299,0.3261002566599633,0.5636161908377841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,25.86000061035156,27.0,25.39999961853028,26.979999542236328,26.979999542236328,372200,SMAR,0.8650852686654003,1.3873239785115752,1.6115641319478071,0.9146569716831342,-0.0495717030177339,0.3133257903382707,0.5427943604638141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,27.0,27.030000686645508,25.700000762939453,26.75,26.75,364300,SMAR,0.8766355425397926,1.4452336391555929,1.606728954849956,0.8964348880940413,-0.0197993455542486,0.3779863178523637,0.5526586148023986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,26.39999961853028,26.700000762939453,22.375,22.51000022888184,22.51000022888184,658100,SMAR,1.006219430840734,1.725011169979163,1.7205685983309384,0.8957911154576635,0.1104283153830704,0.6301942723164322,0.6403649597855932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,21.82999992370605,22.63999938964844,20.34000015258789,21.61000061035156,21.61000061035156,837300,SMAR,1.0860712008546616,1.7695511614261217,1.796390495066843,0.8879637982276005,0.198107402627061,0.6607542227699645,0.6718548281553562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,22.13999938964844,23.34000015258789,22.13999938964844,22.8799991607666,22.8799991607666,307900,SMAR,1.088286736532205,1.663898649091938,1.781468523452845,0.9212998027107722,0.1669869338214329,0.5589323628613627,0.6602798549916677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,22.489999771118164,23.3700008392334,22.170000076293945,23.049999237060547,23.049999237060547,93800,SMAR,1.079826473470311,1.6147506487054275,1.9492408586693508,0.929240887735936,0.1505855857343748,0.5167405934974862,0.8220383976376888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,23.75,24.8700008392334,23.34000015258789,24.489999771118164,24.489999771118164,279200,SMAR,1.0122499447616566,1.5157206728789585,1.857901201520614,0.914613401743324,0.0976365430183325,0.4377963154420443,0.7398187439838066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,24.14999961853028,24.600000381469727,23.290000915527344,24.46999931335449,24.46999931335449,308400,SMAR,1.0159379365729784,1.5320802096633754,1.810788827816144,0.926901793334764,0.0890361432382143,0.4613159456587192,0.6827911395972763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,24.790000915527344,26.239999771118164,24.722999572753903,25.989999771118164,25.989999771118164,367600,SMAR,0.9315120930234264,1.4305502359600903,1.6767988539762788,0.9053221834064322,0.0261899096169941,0.3908655876762177,0.576876069055209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,25.63999938964844,26.600000381469727,25.38999938964844,26.170000076293945,26.170000076293945,150200,SMAR,0.8624378918236695,1.4493695145050691,1.742453127290121,0.8896719965366943,-0.0272341047130247,0.4100288378490659,0.6410038294661555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,25.71999931335449,26.93000030517578,25.25,26.89999961853028,26.89999961853028,425200,SMAR,0.8780669581483033,1.4903345992975991,1.696654276463594,0.914333965059734,-0.0362670069114308,0.4425675859716118,0.5956571648517761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,27.299999237060547,27.5,26.01000022888184,27.059999465942383,27.059999465942383,1144200,SMAR,0.915003722008372,1.5059128161213675,1.6958610604337012,0.9162245864028972,-0.0012208643945252,0.4678221601011498,0.6132593168595746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,26.450000762939453,28.25,25.729999542236328,26.34000015258789,26.34000015258789,2098100,SMAR,0.964692471534234,1.6017463319021217,1.835990900918815,0.9618269940790172,0.0028654774552169,0.5195387988070503,0.7134755839279681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,25.39999961853028,27.5,25.13999938964844,26.040000915527344,26.040000915527344,807600,SMAR,1.011904740977084,1.7430874728803454,1.8767280035978864,0.9694525250380056,0.0424522159390785,0.6617715911114268,0.7439674606706883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,25.34000015258789,25.34000015258789,23.104999542236328,24.309999465942383,24.309999465942383,2304600,SMAR,1.0608803571410357,1.8490333916260724,1.999177274446604,0.9991068404183748,0.0617735167226609,0.7376150589433914,0.8337114189590535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,24.38999938964844,25.01000022888184,24.229999542236328,24.780000686645508,24.780000686645508,867900,SMAR,1.029862782510614,1.7610975859725058,1.9665051732019525,1.002962635548684,0.0269001469619298,0.6418988290301382,0.7898261853789708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,24.93000030517578,25.0,23.530000686645508,24.0,24.0,943900,SMAR,1.0516666571299236,1.8099999427795408,1.982083320617676,0.999317577953094,0.0523490791768296,0.6909081055754847,0.8090979323799112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,24.479999542236328,24.64999961853028,23.90999984741211,24.5,24.5,597000,SMAR,1.083265343490912,1.8648979031309787,1.963265243841677,0.999901327963336,0.0833640155275762,0.7617583001330341,0.8062568310262377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,24.420000076293945,24.420000076293945,23.834999084472656,24.0,24.0,840400,SMAR,1.115416685740153,1.9024999936421711,1.929583390553792,1.01310217819441,0.102314507545743,0.7739891072472507,0.7732714453145724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,24.06999969482422,24.90999984741211,24.049999237060547,24.770000457763672,24.770000457763672,1497500,SMAR,1.1122324880064964,1.6802583028955815,1.919660813819522,1.0368354288357888,0.0753970591707076,0.5650218425445459,0.7503453825563635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,24.5,24.59000015258789,22.57999992370605,22.959999084472656,22.959999084472656,994500,SMAR,1.245209115531833,1.795296292001131,2.07752624847437,1.07745251528605,0.1677566002457828,0.6522318545681147,0.8660785886399418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
