Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-01-16,39.459999084472656,39.58000183105469,37.77999877929688,37.93000030517578,34.32050323486328,12961200,SYF,0.9749501884757372,0.9315484176018576,0.889121925584706,0.9917823196316324,-0.0168321311558953,-0.0647645894671367,-0.1930863645340852,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-17,38.15999984741211,38.33000183105469,37.79100036621094,38.060001373291016,34.438133239746094,10737200,SYF,0.968719005289247,0.9159709229874552,0.7949326797928609,0.9854883712686996,-0.0167693659794524,-0.0719488743728008,-0.2808956954955217,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-18,38.290000915527344,38.290000915527344,36.75,37.29999923706055,33.750450134277344,13731000,SYF,0.983882186539486,0.9244078934132416,0.8089668038733749,0.981540936006692,0.0023412505327939,-0.0553985098408839,-0.2565510994553611,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-19,37.7400016784668,38.84000015258789,36.84999847412109,38.470001220703125,34.80910873413086,11775700,SYF,0.9542199401884864,0.868635218480572,0.7736152628619466,0.9694690060853024,-0.015249065896816,-0.1030768141955958,-0.2722001004867893,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-22,38.18000030517578,39.59999847412109,38.15999984741211,39.52000045776367,35.75919723510742,15163700,SYF,0.9227715549902128,0.8458101767868114,0.7385153005757699,0.962138874344328,-0.039367319354115,-0.1274264231749283,-0.3109289200128629,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-23,39.41999816894531,39.93999862670898,39.060001373291016,39.77999877929688,35.99444961547852,8378400,SYF,0.9374318613855906,0.8354877508669439,0.7402800567926441,0.9712482450100663,-0.0338163836244758,-0.1334434339716518,-0.30197464834413,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-24,39.88999938964844,40.18999862670898,39.459999084472656,39.7400016784668,35.958255767822266,7679400,SYF,0.944437660781217,0.8378442159499211,0.7534601544772725,0.9795485186833895,-0.0351108579021725,-0.1250672328611672,-0.3000689536343224,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-25,39.90999984741211,40.02999877929688,39.470001220703125,39.58000183105469,35.81348419189453,7034600,SYF,0.9335459386107589,0.838948732942847,0.7660007839553317,0.966216685842239,-0.0326707472314801,-0.1253775180283988,-0.2898920080119332,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-26,39.630001068115234,40.23500061035156,39.4900016784668,40.209999084472656,36.38353729248047,5504700,SYF,0.9084344633091788,0.8220593671908797,0.7489472857576324,0.9510576163473856,-0.0426231530382069,-0.1307214846631427,-0.3038938949406294,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-29,40.11000061035156,40.59000015258789,40.09999847412109,40.15999984741211,36.33828353881836,5791900,SYF,0.8960685241851578,0.803087342322685,0.7610080052589462,0.9505813448789944,-0.0545128206938366,-0.155136090149851,-0.3032218257547828,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-30,39.91999816894531,40.15999984741211,39.604000091552734,39.630001068115234,35.85872268676758,5453700,SYF,0.910078446628878,0.8303688058561626,0.7701602389494039,0.9691515138835962,-0.0590730672547181,-0.1491983735176264,-0.3033659522860551,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-01-31,39.75,40.29999923706055,39.65999984741211,39.68000030517578,35.90395736694336,6981700,SYF,0.916521099059956,0.8316100381140814,0.7673981755432183,0.9806085357513576,-0.0640874366914014,-0.1533807458977776,-0.308649051841208,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-01,39.540000915527344,39.66999816894531,39.02999877929688,39.65999984741211,35.885868072509766,5474400,SYF,0.9162237908680152,0.8411835958697877,0.7531873504148123,0.9878286984701532,-0.0716049076021378,-0.1453966450969129,-0.3196086472610848,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-02,39.5,39.8849983215332,38.505001068115234,38.68000030517578,35.13200378417969,6192000,SYF,0.9384695000154186,0.8761170898679689,0.7635941193818132,1.0090257197028396,-0.0705562196874209,-0.1387427443214184,-0.3244168556685887,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-05,38.2599983215332,38.90999984741211,36.58000183105469,36.880001068115234,33.49710464477539,10395400,SYF,0.9989156212828398,0.9235091073804828,0.8233607199126758,1.0478685372259775,-0.0489529159431376,-0.136197643835669,-0.3135330562354919,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-06,36.04999923706055,37.84000015258789,35.45000076293945,37.66999816894531,34.21464920043945,9275000,SYF,0.98964675084024,0.9097421554849308,0.8020642947253173,1.051568894585514,-0.0619221437452739,-0.1400751118623433,-0.312547010005355,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-07,37.43999862670898,38.18999862670898,37.29999923706055,37.5,34.060245513916016,8031500,SYF,0.986133238597514,0.9093116021848224,0.8210803960133453,1.0532451350968348,-0.0671118964993208,-0.1411631899871253,-0.3047669228906144,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-08,37.5,37.54999923706055,34.970001220703125,34.97999954223633,31.771387100219727,9244100,SYF,1.0485994867012816,0.982574726590779,0.8784965105808804,1.0842445858930831,-0.0356450991918015,-0.0998824910540513,-0.2900075171754206,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-09,35.349998474121094,35.86000061035156,33.60499954223633,35.029998779296875,31.81681060791016,11802200,SYF,1.030544856200751,0.9920705211840032,0.8974619409235753,1.0683764455000002,-0.0378315892992491,-0.0857413012097979,-0.2667599126058553,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-12,35.349998474121094,36.48500061035156,35.2400016784668,36.2400016784668,32.91582107543945,7027400,SYF,0.956677407971203,0.9683726431084226,0.8702891576178756,1.051323312301984,-0.094645904330781,-0.0970346811574677,-0.2851196732935942,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-13,35.91999816894531,36.13999938964844,35.52000045776367,36.0099983215332,32.706912994384766,4509900,SYF,0.977506207486633,0.988787160506844,0.8907404208646196,1.0516026800277547,-0.0740964725411217,-0.0717758328632135,-0.2596598617926541,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-14,35.810001373291016,36.720001220703125,35.53499984741211,36.70000076293945,33.3336296081543,6964800,SYF,0.9607625634125796,0.9778620589500528,0.8621378563644206,1.023163580496344,-0.0624010170837645,-0.0713919238300273,-0.2677320547490629,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-15,37.040000915527344,37.1349983215332,36.310001373291016,36.84000015258789,33.46078109741211,5219300,SYF,0.9609122363077968,0.984782266928407,0.861333633090552,1.0138027741967723,-0.0528905378889755,-0.0483216935609742,-0.263502438168158,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-16,36.7400016784668,37.18000030517578,36.61000061035156,36.72999954223633,33.36087417602539,4219500,SYF,0.961067323411645,0.9880047151898844,0.8768607739447453,1.0126035769127726,-0.0515362535011275,-0.0453883420020003,-0.2526065376490735,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-20,36.630001068115234,36.90999984741211,36.36000061035156,36.560001373291016,33.20646667480469,4235100,SYF,0.9225929812210996,0.986553283470092,0.880661252383147,0.9956620495601288,-0.0730690683390291,-0.0537622346162262,-0.2551996372773848,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-21,36.61000061035156,37.40499877929688,36.5,36.56999969482422,33.215545654296875,4423200,SYF,0.8889799495960611,0.9783164753626172,0.8765471004872258,0.9806987264614349,-0.0917187768653736,-0.0648448085285324,-0.2671873051258608,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-22,36.77000045776367,36.90999984741211,36.2400016784668,36.33000183105469,32.9975700378418,7871200,SYF,0.9165975828067026,0.9532528758288183,0.8803876595860286,1.0046696471232213,-0.0880720643165187,-0.084417296196942,-0.2600329674704326,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-23,36.540000915527344,37.15999984741211,36.43000030517578,37.150001525878906,33.74234390258789,3101300,SYF,0.8794077522966014,0.9470865662455756,0.8625897123608296,0.976500995653683,-0.0970932433570815,-0.0901267498436608,-0.2666951421764681,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
2018-02-26,37.27000045776367,37.400001525878906,36.790000915527344,37.38999938964844,33.960330963134766,5200300,SYF,0.8855308797071204,0.9305276935223904,0.8627357582934316,0.9683080291768852,-0.0827771494697646,-0.0905862757823695,-0.2582899374695557,749000000.0,9445000000.0,81574000000.0,14234000000.0,95808000000.0,1000000.0,215000000.0,6809000000.0,201000000.0,991000000.0,-2021000000.0,78902000000.0,11602000000.0,60574000000.0,-64000000.0,11817000000.0,3349000000.0,12494000000.0,20799000000.0,56488000000.0,,603000000.0,0.0,-9542000000.0,633000000.0,3116000000.0,354000000.0,1935000000.0,2149000000.0,-1497000000.0,8575000000.0,254000000.0,-474000000.0,-446000000.0,4426000000.0,6330000000.0
