Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Investing Activities
2018-09-11,237.6999969482422,239.6999969482422,230.3999938964844,232.5500030517578,205.5972442626953,6075500,AVGO,0.991694758379848,1.104034868284679,1.2926932502183277,0.921033808447608,0.0706609499322399,0.2185880250070787,0.3133717565885071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,228.1000061035156,230.8500061035156,222.8300018310547,229.88999938964844,203.2455444335937,5307700,AVGO,1.020918850742123,1.1137416196818295,1.3054611521107518,0.9287627078344606,0.0921561429076623,0.2498687870429952,0.326623307295373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,233.69000244140625,239.22000122070312,231.1199951171875,235.4199981689453,208.13462829589844,4375700,AVGO,0.9948831811825992,1.0797519206123674,1.296045229467275,0.9265966228653494,0.0682865583172498,0.218945432338959,0.3127358071024616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,235.1600036621093,237.08999633789065,233.69000244140625,236.33999633789065,208.947982788086,2809500,AVGO,1.0159487469159896,1.0506493719883316,1.286393257003355,0.9450727450922518,0.0708760018237377,0.2048162596785121,0.3101845138271411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,240.0,240.3000030517578,234.3099975585937,234.8300018310547,207.61300659179688,3673900,AVGO,1.017547610539547,1.0487339305839147,1.3082254272817997,0.9498029031390748,0.067744707400472,0.2110374673632056,0.3175415919448887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,235.0,241.3999938964844,234.8699951171875,239.72999572753903,213.53640747070312,5051100,AVGO,0.9511534035017916,1.032372915243768,1.2789105467203057,0.9312963299920388,0.0198570735097528,0.2156984346425852,0.2875242198839838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,240.47000122070312,242.4900054931641,239.7700042724609,241.7899932861328,215.37130737304688,3116000,AVGO,0.9441250582553892,0.9771441915285578,1.2894357279220752,0.9281535809731144,0.0159714772822748,0.1785129929281157,0.2832730796853229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,242.9900054931641,246.0399932861328,241.72000122070312,244.92999267578125,218.16824340820312,3998600,AVGO,0.933409470526877,1.023781507656313,1.261499017266483,0.9173105895814624,0.0160988809454146,0.1933671077327763,0.2627178409365088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,246.3300018310547,248.7700042724609,245.17999267578125,248.1000061035156,220.9918670654297,13532100,AVGO,0.9232164667311978,1.0217386365998076,1.2501069017628554,0.911986622194144,0.0112298445370537,0.1847044518858591,0.2459318798634735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,248.0500030517578,250.1000061035156,247.3099975585937,249.4499969482422,222.19436645507807,4532600,AVGO,0.8767688317253516,1.0273089804576794,1.23434935272114,0.8905498993775471,-0.0137810676521955,0.1852034667963923,0.223187289866237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,248.97999572753903,249.3500061035156,245.8000030517578,247.6499938964844,220.5910186767578,4703700,AVGO,0.8973955451514262,1.0375915504093514,1.2527076633851555,0.9049442418293064,-0.0075486966778802,0.1869976066210276,0.2342967177967965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,245.63999938964844,248.0500030517578,244.8000030517578,245.42999267578125,218.61358642578125,3342800,AVGO,0.8684757375204682,1.0438063357032077,1.264869973323208,0.8967353845070432,-0.0282596469865749,0.1895131687965729,0.2395853244684889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,245.69000244140625,247.8800048828125,244.9100036621093,246.4499969482422,219.52212524414065,2957200,AVGO,0.8581863180756651,0.947022931474715,1.255373854090076,0.8940192753436789,-0.0358329572680137,0.1083369804475474,0.2385513886209296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,245.5399932861328,246.97000122070312,243.8500061035156,246.72999572753903,219.7715606689453,2673900,AVGO,0.8957564176614109,0.9552452765055268,1.270726015901327,0.9113153745879689,-0.0155589569265578,0.0901878094345366,0.2478248833693515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,247.8800048828125,252.13999938964844,247.6699981689453,249.509994506836,222.2478179931641,2770900,AVGO,0.895715571457044,0.9638399880043113,1.2643319883725854,0.9236523660614412,-0.0279367946043971,0.0839961272507707,0.2351748434429657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,249.13999938964844,251.7100067138672,247.9199981689453,248.1000061035156,220.9918670654297,2488800,AVGO,0.9265618549515175,0.9615382889213732,1.3028316176230448,0.9440697883215468,-0.0175079333700293,0.0663511318342813,0.2619231986333215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,248.8099975585937,251.3300018310547,247.0399932861328,249.4199981689453,222.16763305664065,1960700,AVGO,0.8851336176469498,0.997815724721562,1.2933614322768892,0.9398574419912976,-0.0547238243443479,0.0975534110065088,0.256313569171092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,246.6600036621093,249.72999572753903,246.1999969482422,248.1699981689453,221.05422973632807,2566000,AVGO,0.8868516691850149,1.0160346406884515,1.308503272932096,0.951596492949428,-0.064744823764413,0.1004876771253118,0.259994852131802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,248.38999938964844,250.0500030517578,242.3999938964844,244.22999572753903,217.5447235107422,3386000,AVGO,0.9345698758316172,1.036770400191176,1.3380870646729528,0.963805777686949,-0.0292359018553317,0.113305980146071,0.2900927957095864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,243.3099975585937,245.4199981689453,240.3800048828125,241.3699951171875,214.9972076416016,3339700,AVGO,0.971123182823178,1.0503109391253704,1.3458740443704378,0.9817406222856884,-0.0106174394625104,0.1309724440259201,0.2939222860075485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,240.58999633789065,245.72999572753903,240.3699951171875,244.6999969482422,217.9633636474609,2467500,AVGO,0.9818144867631208,1.0592267240026865,1.3124755897095632,0.985404470737889,-0.0035899839747681,0.1268834848151961,0.2565080434855802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,242.92999267578125,245.07000732421875,231.63999938964844,231.8300018310547,206.4995880126953,5632700,AVGO,1.030884737389805,1.097150132818233,1.3881522249390883,1.004670879558299,0.0262138578315058,0.1322221964465026,0.2857412834185042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,231.97000122070312,235.6000061035156,227.19000244140625,228.8999938964844,203.88970947265625,3742400,AVGO,0.9769769249121922,1.1272195960579896,1.4000863336315894,1.005569825537468,-0.0285929006252758,0.133937163389466,0.2753512421506854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,234.759994506836,235.6699981689453,229.1100006103516,232.9499969482422,207.4972076416016,3258900,AVGO,0.9651426473303708,1.1314377421629989,1.364758870752052,0.9966747140918392,-0.0315320667614683,0.1336922654416581,0.2566450526841133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,231.02999877929688,235.3300018310547,230.0399932861328,232.47000122070312,207.06964111328125,3009900,AVGO,0.9730288074528632,1.1227760978285573,1.3613930376707857,0.9891317727722226,-0.0161029653193593,0.139495409397783,0.2447819228829708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,236.0,238.759994506836,234.17999267578125,238.32000732421875,212.2804412841797,3035500,AVGO,0.9916918553327768,1.09195054546751,1.337857481567546,0.9777864585235492,0.0139053968092276,0.131549264718265,0.246319905406676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,239.7400054931641,239.7400054931641,233.9199981689453,237.1699981689453,211.2561187744141,2026200,AVGO,1.001855198322037,1.122937640272964,1.3687620717000022,0.9825023252332036,0.0193528730888333,0.1544262677574361,0.2730108921471605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,235.42999267578125,236.82000732421875,226.52999877929688,228.0200042724609,203.1058807373047,3744200,AVGO,1.0048679461791288,1.1874547686917944,1.425923578894558,0.9779319429497442,0.0269360032293846,0.1926382505967945,0.3236380790191502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,230.0,231.08999633789065,226.92999267578125,228.27999877929688,203.3374481201172,3223100,AVGO,0.9975031373061364,1.1846859688443343,1.4105434948108284,0.968237340120051,0.0292657971860853,0.1854599795221144,0.2974537321916655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,230.5599975585937,232.42999267578125,228.0399932861328,228.6199951171875,203.6403045654297,2561900,AVGO,1.0060362192637653,1.1771777741428353,1.4079549244476022,0.9826563959246816,0.0233798233390838,0.173186691693046,0.276950602203164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,222.8099975585937,229.5399932861328,218.82000732421875,229.0500030517578,204.02333068847656,3599000,AVGO,1.0037109020480564,1.1948212356814698,1.3868835639976538,0.9881077347865406,0.0156031672615157,0.1734112345681184,0.252904612559599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,226.3999938964844,226.4100036621093,217.83999633789065,218.7100067138672,194.81309509277344,3781000,AVGO,1.075899618642073,1.239434331737769,1.4324997096090464,1.035209336841041,0.0406902818010317,0.1763064906746723,0.2807520436025623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,219.8800048828125,223.38999938964844,219.1499938964844,222.2400054931641,197.9573974609375,3519300,AVGO,1.061150115899257,1.2131998277081548,1.391854492938439,1.0143747476211535,0.0467753682781033,0.1630804139953037,0.2603056229289653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,215.57000732421875,217.33999633789065,209.1999969482422,213.1499938964844,189.860595703125,5332400,AVGO,1.1035422043311487,1.2901126636139542,1.45441585687484,1.053081568236106,0.0504606360950428,0.2157598942344107,0.3057721465750267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,216.19000244140625,218.69000244140625,208.22999572753903,211.5,188.3908843994141,2863600,AVGO,1.114799028217571,1.2900480586017689,1.465280565930837,1.055315029975959,0.0594839982416119,0.2056350100112705,0.3059548561550711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,213.77999877929688,221.5599975585937,211.0,221.009994506836,196.86178588867188,2969700,AVGO,1.0742048968750535,1.2629318343074551,1.3534224689870211,1.039498234163286,0.0347066627117675,0.203674302914486,0.2509253088160401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,225.0,225.6699981689453,221.7100067138672,223.4900054931641,199.07083129882807,2814600,AVGO,1.0831357933809007,1.2167234158082758,1.377728071072379,1.0407634740694096,0.0423723193114911,0.1752034759474077,0.2750111990419097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,225.1600036621093,234.22999572753903,223.72000122070312,229.8800048828125,204.7626342773437,3683000,AVGO,1.0093962259201732,1.2047501051468763,1.3499425157332816,0.9864869819371144,0.0229092439830588,0.17957428626197,0.2623440025703494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,225.3300018310547,225.97000122070312,217.75,220.7700042724609,196.6480407714844,4024100,AVGO,1.0293064006233623,1.2620620125228068,1.37295071218479,0.988961756405294,0.0403446442180682,0.2305121386961146,0.2722585595723348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,219.0200042724609,221.1000061035156,213.7100067138672,220.08999633789065,196.0423126220703,2760900,AVGO,1.038484167247245,1.2828125280932678,1.3429123317254612,0.9641545570690644,0.0743296101781806,0.2404217371932406,0.2534445954788675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,220.3000030517578,229.1600036621093,219.72000122070312,228.25,203.3107452392578,2946400,AVGO,1.0481925594931858,1.2454961369835111,1.217625514168872,0.9564908430667262,0.0917017164264596,0.2048205766277626,0.1419786894877173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,231.9900054931641,235.2899932861328,229.2100067138672,234.3999938964844,208.7887725830078,2900400,AVGO,1.0530715774351007,1.2135934619296491,1.1975964507083552,0.938443196526784,0.1146283809083168,0.1912829327467042,0.1280493742234887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,232.7100067138672,242.6199951171875,232.7100067138672,240.25,213.9995880126953,2979600,AVGO,1.0613110733316709,1.185851552944856,1.1425062409636957,0.9476590583772034,0.1136520149544674,0.1499721040217445,0.0745559611401849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,235.0,239.0200042724609,232.5399932861328,238.9900054931641,212.8772735595703,3361100,AVGO,1.0807981435188918,1.1909620191920005,1.109579980109131,0.9499672718524812,0.1308308716664107,0.1414480205258739,0.0452107724831027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,231.0,231.8699951171875,220.27999877929688,223.6300048828125,199.195541381836,5030600,AVGO,1.1395161001829333,1.2807162200804796,1.1668708494609397,0.9554368959668008,0.1840792042161323,0.2083799295032005,0.0777729921593675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,225.4900054931641,229.82000732421875,222.32000732421875,224.8300018310547,200.264404296875,2669700,AVGO,1.130320800869944,1.2627340198443708,1.1540219960672111,0.9321128663785744,0.1982079344913695,0.1938278942244915,0.0735996977803221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,226.759994506836,230.52999877929688,225.6199951171875,226.1999969482422,201.48472595214844,2541100,AVGO,1.115388591301013,1.235250505073913,1.145409940836092,0.9389238595591888,0.1764647317418244,0.1491370623992789,0.0658964376489876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,226.22000122070312,239.3099975585937,225.8600006103516,236.33999633789065,210.51678466796875,3669400,AVGO,1.0428197791486318,1.191232179807701,1.1070519122775837,0.9146569716831342,0.1281628074654975,0.1172339916343965,0.0382821407935907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,233.82000732421875,239.1999969482422,231.6499938964844,237.6100006103516,211.6480407714844,3600500,AVGO,1.0287399951811624,1.1695542921608244,1.0797659590819868,0.8964348880940413,0.1323051070871211,0.1023069708575952,0.0256956190344295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,236.52999877929688,241.0800018310547,228.5399932861328,229.1300048828125,204.09458923339844,3532600,AVGO,1.080132522470303,1.197358940866924,1.126580206874592,0.8957911154576635,0.1843414070126393,0.1025420432041932,0.0463765683292467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,223.94000244140625,229.0800018310547,222.5800018310547,227.7100067138672,202.82974243164065,3212300,AVGO,1.0375639169014454,1.2219999022015924,1.1896635358638044,0.8879637982276005,0.1496001186738449,0.1132029635454352,0.0651278689523175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,230.22000122070312,233.3099975585937,227.509994506836,230.0,204.86952209472656,1992600,AVGO,1.0902383667196,1.1983656887895415,1.177907229891357,0.9212998027107722,0.1689385640088279,0.0933994025589661,0.0567185614301799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,227.5800018310547,232.69000244140625,227.5800018310547,229.8999938964844,204.7804412841797,806600,AVGO,1.1026244866897936,1.2082937949140609,1.2097737705721796,0.929240887735936,0.1733835989538575,0.1102837397061196,0.0825713095405176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,234.22000122070312,238.1499938964844,231.5500030517578,235.3099975585937,209.59933471679688,2871400,AVGO,1.0890409951674038,1.189617991800122,1.1909721408280045,0.914613401743324,0.1744275934240797,0.1116936343632077,0.0728896832911971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,233.5800018310547,238.3699951171875,232.4199981689453,235.8300018310547,210.06251525878903,3040600,AVGO,1.0895964793776731,1.1627419060415325,1.211432593984146,0.926901793334764,0.162694686042909,0.0919776420368763,0.0834349057652783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,236.5,238.0,231.6199951171875,235.22000122070312,209.5191802978516,3108000,AVGO,1.0891138761503216,1.1406676940705691,1.2287480730714746,0.9053221834064322,0.1837916927438894,0.1009830457866964,0.1288252881504048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,234.2700042724609,238.6300048828125,232.759994506836,235.77999877929688,210.0179748535156,1792000,AVGO,0.9898794934922476,1.1323011960849592,1.2096140597852123,0.8896719965366943,0.1002074969555533,0.092960519428956,0.1081647619612469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,235.3999938964844,238.27999877929688,233.38999938964844,237.4100036621093,211.4698944091797,4008300,AVGO,0.9927453069657594,1.1452558505583166,1.2093825544915535,0.914333965059734,0.0784113419060252,0.0974888372323292,0.1083854428797357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,245.1999969482422,247.0399932861328,241.47000122070312,242.07000732421875,215.6207427978516,3524100,AVGO,0.993463483378047,1.1255887001278966,1.1200593365428904,0.9162245864028972,0.0772388969751497,0.0874980441076789,0.0374575929687637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,240.4900054931641,241.1300048828125,231.5800018310547,232.0399932861328,206.68663024902344,3645500,AVGO,1.028088471265,1.1811235757634595,1.1686502776031595,0.9618269940790172,0.0662614771859829,0.0989160426683881,0.0461349606123127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,226.2400054931641,227.25,217.6100006103516,227.2400054931641,202.4110870361328,5785900,AVGO,1.095208572979567,1.1926869172775438,1.2475352638513983,0.9694525250380056,0.1257560479415616,0.1113710355086252,0.1147747209242002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,234.0500030517578,238.27999877929688,224.5,228.5599975585937,203.5868377685547,7839600,AVGO,1.103208622642614,1.2834659956962335,1.2378325212649397,0.9991068404183748,0.1041017822242393,0.1720476630135525,0.0723666657773891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,227.9499969482422,240.32000732421875,226.509994506836,239.25,213.1088104248047,4334400,AVGO,1.0583510348733045,1.241113483249929,1.1891725216537323,1.002962635548684,0.0553883993246204,0.1219147263075615,0.0124935338307505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,243.4600067138672,250.33999633789065,243.4199981689453,246.83999633789065,219.86952209472656,5773000,AVGO,1.0270360208000782,1.2253445657474662,1.1425566934957387,0.999317577953094,0.0277184428469842,0.10625272854341,-0.030428694742026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,252.44000244140625,260.19000244140625,252.0,254.97999572753903,227.12013244628903,6870300,AVGO,1.0165220367837915,1.1637141746690949,1.127114332349427,0.999901327963336,0.0166207088204556,0.0605745716711503,-0.0298940804660123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,258.4599914550781,261.5,254.5800018310547,258.29998779296875,230.07736206054688,5435500,AVGO,0.9847168290960217,1.1715321636651226,1.1019075694621758,1.01310217819441,-0.0283853490983884,0.0430212772702021,-0.0544043757770438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,255.3600006103516,261.5899963378906,254.6300048828125,254.8300018310547,226.9865264892578,4272700,AVGO,1.0125203442990487,1.1708808184896948,1.1368257508895832,1.0368354288357888,-0.0243150845367401,0.0556443581386592,-0.0324896803735752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,253.9900054931641,261.32000732421875,253.0800018310547,254.1300048828125,226.363021850586,5623800,AVGO,1.037140122091602,1.1721400449088828,1.1572526106801873,1.07745251528605,-0.0403123931944482,0.0290756074758664,-0.0541950491542411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,255.0800018310547,255.58999633789065,248.8099975585937,249.6699981689453,224.7337646484375,5184900,AVGO,1.034525648567451,1.2003175958531658,1.1744138707965537,1.0611103771593748,-0.0265847285919238,0.0482422165651534,-0.0486629380597247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,249.0,255.92999267578125,242.5200042724609,243.88999938964844,219.53106689453125,5972800,AVGO,1.05588583397951,1.224379218510247,1.254411216423946,1.0767260051985343,-0.0208401712190242,0.0598661973917287,0.0038792819565316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,244.3999938964844,248.5,238.4499969482422,241.88999938964844,217.7308044433593,7536500,AVGO,1.0895447160830112,1.2474331087518116,1.2436434094510938,1.103472266160576,-0.0139275500775648,0.0530631769709311,-0.0301940568709508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,241.88999938964844,251.7400054931641,241.88999938964844,244.9100036621093,220.4492034912109,10213800,AVGO,1.0940345567657035,1.2388067604605106,1.1848870094527313,1.141954602863601,-0.0479200460978974,0.0104480976614864,-0.129512132831598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,242.0,243.6999969482422,233.509994506836,233.8000030517578,210.4488220214844,2849400,AVGO,1.144653694967812,1.3195961651319814,1.231476364442102,1.166284980250879,-0.0216312852830669,0.0456855819571673,-0.1150209374620097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,237.77999877929688,248.5,233.5,248.13999938964844,223.3566131591797,3674100,AVGO,1.0732650225281648,1.232195549374948,1.1287009836589257,1.1113287815869517,-0.0380637590587866,0.0188010815943504,-0.1451842248468802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
