Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2019-12-18,33.869998931884766,34.43000030517578,33.58000183105469,34.18000030517578,33.84679412841797,2100900,CLR,0.8894089465546923,0.2998256794354479,0.4745041945357541,1.0376155592547895,-0.1482066127000972,-0.4289934782470536,-0.486350076811965,1434823000.0,8876086000.0,6145133000.0,276728000.0,6100000.0,481500000.0,15297947000.0,3760000.0,15612000.0,4706135000.0,1722588000.0,15786000.0,282749000.0,1387509000.0,2360000.0,13869800000.0,1412361000.0,6145133000.0,1012415000.0,5765989000.0,88544000.0,717723000.0,415000.0,415000.0,9274000.0,-2860172000.0,-590286000.0,-356934000.0,13934000.0,988317000.0,238847000.0,-16891000.0,3456008000.0,1984328000.0,-18380000.0,7735000.0,94765000.0,250243000.0,357655000.0,-2914630000.0,-55000.0,15028000.0
2019-12-19,34.18000030517578,34.40999984741211,33.540000915527344,33.91999816894531,33.589324951171875,2570000,CLR,0.9003538234051544,0.2938546252004488,0.5177157578896203,1.034943648284932,-0.1345898248797775,-0.4736040199672415,-0.4523586288093629,1434823000.0,8876086000.0,6145133000.0,276728000.0,6100000.0,481500000.0,15297947000.0,3760000.0,15612000.0,4706135000.0,1722588000.0,15786000.0,282749000.0,1387509000.0,2360000.0,13869800000.0,1412361000.0,6145133000.0,1012415000.0,5765989000.0,88544000.0,717723000.0,415000.0,415000.0,9274000.0,-2860172000.0,-590286000.0,-356934000.0,13934000.0,988317000.0,238847000.0,-16891000.0,3456008000.0,1984328000.0,-18380000.0,7735000.0,94765000.0,250243000.0,357655000.0,-2914630000.0,-55000.0,15028000.0
2019-12-20,33.900001525878906,34.0,33.29999923706055,33.720001220703125,33.39127731323242,2391100,CLR,0.8736654068403508,0.2531146457179747,0.506823465785508,1.0184381935354383,-0.1447727866950875,-0.4858426364997031,-0.4588404126920088,1434823000.0,8876086000.0,6145133000.0,276728000.0,6100000.0,481500000.0,15297947000.0,3760000.0,15612000.0,4706135000.0,1722588000.0,15786000.0,282749000.0,1387509000.0,2360000.0,13869800000.0,1412361000.0,6145133000.0,1012415000.0,5765989000.0,88544000.0,717723000.0,415000.0,415000.0,9274000.0,-2860172000.0,-590286000.0,-356934000.0,13934000.0,988317000.0,238847000.0,-16891000.0,3456008000.0,1984328000.0,-18380000.0,7735000.0,94765000.0,250243000.0,357655000.0,-2914630000.0,-55000.0,15028000.0
2019-12-23,33.79999923706055,34.439998626708984,33.79999923706055,34.220001220703125,33.88640213012695,1254100,CLR,0.8378141366369486,0.2257042066427809,0.5357180930972766,1.004497558926818,-0.1666834222898693,-0.5306347279611578,-0.4352976471166732,1434823000.0,8876086000.0,6145133000.0,276728000.0,6100000.0,481500000.0,15297947000.0,3760000.0,15612000.0,4706135000.0,1722588000.0,15786000.0,282749000.0,1387509000.0,2360000.0,13869800000.0,1412361000.0,6145133000.0,1012415000.0,5765989000.0,88544000.0,717723000.0,415000.0,415000.0,9274000.0,-2860172000.0,-590286000.0,-356934000.0,13934000.0,988317000.0,238847000.0,-16891000.0,3456008000.0,1984328000.0,-18380000.0,7735000.0,94765000.0,250243000.0,357655000.0,-2914630000.0,-55000.0,15028000.0
2019-12-24,34.29999923706055,34.709999084472656,34.279998779296875,34.54999923706055,34.21318054199219,893100,CLR,0.8454414647254143,0.2215188130381166,0.4975474925240668,1.013647133004122,-0.1682056682787076,-0.5217045399145428,-0.482620997506708,1434823000.0,8876086000.0,6145133000.0,276728000.0,6100000.0,481500000.0,15297947000.0,3760000.0,15612000.0,4706135000.0,1722588000.0,15786000.0,282749000.0,1387509000.0,2360000.0,13869800000.0,1412361000.0,6145133000.0,1012415000.0,5765989000.0,88544000.0,717723000.0,415000.0,415000.0,9274000.0,-2860172000.0,-590286000.0,-356934000.0,13934000.0,988317000.0,238847000.0,-16891000.0,3456008000.0,1984328000.0,-18380000.0,7735000.0,94765000.0,250243000.0,357655000.0,-2914630000.0,-55000.0,15028000.0
2019-12-26,34.900001525878906,34.9900016784668,34.310001373291016,34.380001068115234,34.04484176635742,965800,CLR,0.835078480940039,0.2176606681874731,0.4528041488681182,1.009368571505801,-0.1742900905657619,-0.4861405089872371,-0.519019435313814,1434823000.0,8876086000.0,6145133000.0,276728000.0,6100000.0,481500000.0,15297947000.0,3760000.0,15612000.0,4706135000.0,1722588000.0,15786000.0,282749000.0,1387509000.0,2360000.0,13869800000.0,1412361000.0,6145133000.0,1012415000.0,5765989000.0,88544000.0,717723000.0,415000.0,415000.0,9274000.0,-2860172000.0,-590286000.0,-356934000.0,13934000.0,988317000.0,238847000.0,-16891000.0,3456008000.0,1984328000.0,-18380000.0,7735000.0,94765000.0,250243000.0,357655000.0,-2914630000.0,-55000.0,15028000.0
2019-12-27,34.380001068115234,34.5,33.86000061035156,33.939998626708984,33.609130859375,1758500,CLR,0.8311726939155765,0.2461611417011106,0.4760886299332428,1.013204306983852,-0.1820316130682754,-0.4658963285137523,-0.5047560144231049,1434823000.0,8876086000.0,6145133000.0,276728000.0,6100000.0,481500000.0,15297947000.0,3760000.0,15612000.0,4706135000.0,1722588000.0,15786000.0,282749000.0,1387509000.0,2360000.0,13869800000.0,1412361000.0,6145133000.0,1012415000.0,5765989000.0,88544000.0,717723000.0,415000.0,415000.0,9274000.0,-2860172000.0,-590286000.0,-356934000.0,13934000.0,988317000.0,238847000.0,-16891000.0,3456008000.0,1984328000.0,-18380000.0,7735000.0,94765000.0,250243000.0,357655000.0,-2914630000.0,-55000.0,15028000.0
2019-12-30,34.09000015258789,34.54999923706055,33.779998779296875,33.84000015258789,33.51010513305664,1293900,CLR,0.8043734666837726,0.2687947245099393,0.4464124085759043,0.9989207364455844,-0.1945472697618117,-0.4321660289883683,-0.529825124693232,1434823000.0,8876086000.0,6145133000.0,276728000.0,6100000.0,481500000.0,15297947000.0,3760000.0,15612000.0,4706135000.0,1722588000.0,15786000.0,282749000.0,1387509000.0,2360000.0,13869800000.0,1412361000.0,6145133000.0,1012415000.0,5765989000.0,88544000.0,717723000.0,415000.0,415000.0,9274000.0,-2860172000.0,-590286000.0,-356934000.0,13934000.0,988317000.0,238847000.0,-16891000.0,3456008000.0,1984328000.0,-18380000.0,7735000.0,94765000.0,250243000.0,357655000.0,-2914630000.0,-55000.0,15028000.0
2019-12-31,33.4900016784668,34.47999954223633,33.29999923706055,34.29999923706055,33.96562194824219,1338600,CLR,0.7772595083224355,0.2771643251417022,0.4681711936049481,1.003635286357499,-0.2263757780350636,-0.4752659160742709,-0.5130724057763275,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-02,34.5099983215332,34.66999816894531,33.869998931884766,34.150001525878906,33.817081451416016,1208600,CLR,0.7771597003703916,0.3065426237839039,0.4626007267952593,1.01505070885822,-0.2378910084878285,-0.4473554440841981,-0.4987058081148086,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-03,35.56999969482422,35.939998626708984,34.689998626708984,35.34000015258789,34.9954833984375,3374800,CLR,0.8036219447961684,0.350645600933784,0.4784881079450124,1.029111122076935,-0.2254891772807664,-0.4410259880544547,-0.5036309855206957,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-06,35.7400016784668,36.20000076293945,35.459999084472656,36.02000045776367,35.668853759765625,1822100,CLR,0.7603614015094153,0.3390199495720813,0.5006037190376088,1.0266874067249352,-0.2663260052155198,-0.4721437485031973,-0.4993776407660688,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-07,35.689998626708984,35.93000030517578,35.20000076293945,35.709999084472656,35.36187744140625,1679500,CLR,0.7534967999668604,0.3467319618412445,0.5001804765184191,1.0199620823962716,-0.2664652824294112,-0.4488699658600664,-0.5000022769252869,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-08,35.65999984741211,36.04999923706055,33.810001373291016,34.18000030517578,33.84679412841797,1929600,CLR,0.7517623091146428,0.3349958423187261,0.5035196028642356,1.0232695215769656,-0.2715072124623228,-0.479360805952699,-0.5057510772611401,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-09,34.0099983215332,34.13999938964844,33.060001373291016,34.0099983215332,33.67844772338867,1775900,CLR,0.7628838333765829,0.3089826895602849,0.4971999533788075,1.0249701162824836,-0.2620862829059006,-0.4771406255870008,-0.5105317594573958,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-10,33.90999984741211,33.90999984741211,33.18000030517578,33.34000015258789,33.01498031616211,1480000,CLR,0.7977451272311774,0.2956614855386317,0.5405437336266313,1.03459025933606,-0.2368451321048824,-0.4921167958659882,-0.4759163772760592,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-13,33.2599983215332,33.630001068115234,32.720001220703125,33.400001525878906,33.074398040771484,1529300,CLR,0.8035103927162465,0.336520580997906,0.5305747639486958,1.0265771375432875,-0.2230667448270412,-0.4740241482728304,-0.4858231833389562,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-14,33.560001373291016,34.40999984741211,33.279998779296875,34.290000915527344,33.955718994140625,1404500,CLR,0.7654187236723494,0.313178974773089,0.5057022084893782,1.02603594253187,-0.2606172188595205,-0.4847472846600026,-0.5018238411254198,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-15,34.220001220703125,34.4900016784668,33.79999923706055,34.33000183105469,33.995330810546875,1169700,CLR,0.75927435390351,0.321568191692872,0.5024866826337414,1.0219015962939193,-0.2626272423904093,-0.44920322783158,-0.4902786119309475,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-16,34.58000183105469,34.599998474121094,33.20000076293945,33.380001068115234,33.05459213256836,2716500,CLR,0.7823839826669465,0.3724351455955946,0.5221895097589019,1.0174106968397891,-0.2350267141728426,-0.4050474937554143,-0.4681999531735036,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-17,33.599998474121094,33.75,32.619998931884766,32.65999984741211,32.34161376953125,2430400,CLR,0.7898165993564641,0.4057970125593289,0.5189785283599272,1.016705703823629,-0.2268891044671646,-0.3735982704950751,-0.4590318601305415,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-21,32.33000183105469,32.33000183105469,31.31999969482422,31.34000015258789,31.03447914123535,2360800,CLR,0.8086987251248463,0.4024315031554596,0.5596962203625406,1.0096671574983878,-0.2009684323735414,-0.389671216373358,-0.4279030439998192,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-22,30.850000381469727,30.979999542236328,30.31999969482422,30.39999961853028,30.10364151000977,2225600,CLR,0.7717534042054672,0.4227838054389988,0.5710711882130228,0.9795819064254594,-0.2078285022199921,-0.3943988272371742,-0.4186406372188797,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-23,30.170000076293945,30.88999938964844,29.459999084472656,30.540000915527344,30.242277145385746,3560500,CLR,0.7183569681066001,0.440854696520732,0.5671412794280504,0.9454235464635514,-0.2270665783569513,-0.3789627006853007,-0.4181314625104193,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-24,30.530000686645508,30.68000030517578,29.040000915527344,29.459999084472656,29.17280387878418,4014500,CLR,0.7066072980554171,0.5389665517725424,0.59983402365918,0.9432939683900934,-0.2366866703346762,-0.3154429014889448,-0.4081542892944386,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-27,28.559999465942383,29.32999992370605,28.520000457763672,28.670000076293945,28.39050674438477,4174700,CLR,0.6100729455453958,0.5726859517513232,0.579674220725274,0.9204723459143688,-0.3103994003689728,-0.2725054906862582,-0.4447101787044719,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-28,28.90999984741211,29.59000015258789,28.670000076293945,29.209999084472656,28.92524147033692,8207900,CLR,0.649894623576927,0.4873352118939486,0.6073685224623786,0.901618245351168,-0.2517236217742409,-0.3230870029444145,-0.4207973414020263,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-29,29.479999542236328,30.040000915527344,28.700000762939453,28.709999084472656,28.43011474609375,7647600,CLR,0.6312053992172589,0.4989627701540792,0.5893343346593702,0.933912869908151,-0.3027074706908921,-0.3169876482391691,-0.4397518458636393,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-30,28.21999931335449,28.700000762939453,27.64999961853028,28.209999084472656,27.93499183654785,2558800,CLR,0.6189556711837876,0.4850794221295247,0.6100780138933678,0.9100288572281962,-0.2910731860444085,-0.337977220889753,-0.4199423578025535,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-01-31,27.700000762939453,27.920000076293945,27.040000915527344,27.21999931335449,26.954639434814453,3202700,CLR,0.6543482823443033,0.500881828848781,0.680477999070761,0.9603917770627004,-0.306043494718397,-0.3328402350780512,-0.3714161278313737,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-02-03,27.09000015258789,27.549999237060547,26.57999992370605,26.65999984741211,26.400102615356445,2356900,CLR,0.6571960191187838,0.5110272137855688,0.6834989047598784,0.9205980590425482,-0.2634020399237644,-0.3321783564689085,-0.3527135928737465,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-02-04,27.309999465942383,27.450000762939453,26.46999931335449,26.540000915527344,26.2812728881836,3061400,CLR,0.5605195705683361,0.5695784571777426,0.7047070910161841,0.8875565666064313,-0.3270369960380952,-0.282513730427701,-0.3190088880904065,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-02-05,27.3700008392334,28.959999084472656,27.3700008392334,28.39999961853028,28.12313842773437,3368200,CLR,0.2486772467036121,0.4938271738906329,0.6472663528076403,0.8019131781579599,-0.5532359314543478,-0.3489171969136296,-0.3702441169887527,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-02-06,28.440000534057617,28.520000457763672,27.309999465942383,27.34000015258789,27.12121963500977,2561400,CLR,0.3434528209135028,0.5281638797327299,0.6795903885766769,0.8367853497309393,-0.4933325288174365,-0.294990946949176,-0.3403148903387015,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
2020-02-07,26.780000686645508,27.170000076293945,26.57999992370605,26.86000061035156,26.64506149291992,2391500,CLR,0.3268801102616051,0.470215937566528,0.6839166606894387,0.7935212395670934,-0.4666411293054883,-0.3363030593376719,-0.351450175592966,1274732000.0,8619556000.0,6741667000.0,366684000.0,4700000.0,523139000.0,15727907000.0,3711000.0,,5463224000.0,1954018000.0,14038000.0,39400000.0,1336026000.0,2435000.0,14506854000.0,1207015000.0,6741667000.0,1041487000.0,5324079000.0,109536000.0,629264000.0,,,-36359000.0,-2771956000.0,-447352000.0,-587108000.0,31689000.0,775641000.0,-243349000.0,-212182000.0,3115688000.0,2105906000.0,-18380000.0,-21204000.0,-33619000.0,90806000.0,293634000.0,-2860690000.0,27000.0,
