Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-28,104.0,105.13999938964844,103.11000061035156,104.20999908447266,100.60335540771484,8534300,ABBV,1.034929479368826,1.1062745278559545,1.1240090933889406,1.0617555757592425,-0.0268260963904163,-0.0300007009601865,-0.0402696014143306,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-01-29,104.0,104.48999786376952,101.80999755859376,102.4800033569336,98.93323516845705,9380400,ABBV,1.0412763506451612,1.1435179219359473,1.139088961476172,1.0699322973380807,-0.0286559466929194,-0.012986298535043,-0.0434646857272671,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-01,103.0,103.88999938964844,101.86000061035156,102.3000030517578,98.75946044921876,7518200,ABBV,1.0327468596943896,1.1484982927243792,1.148696599354171,1.0315574884075709,0.0011893712868187,0.0096561870640647,-0.0179790314066754,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-02,102.87999725341795,104.30999755859376,102.5,103.47000122070312,99.88896942138672,10481300,ABBV,1.03121668215755,1.1322833343020706,1.1248272408169255,1.0393553331681484,-0.0081386510105985,-0.0046018416631228,-0.0343383149906333,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-03,106.1999969482422,107.56999969482422,104.01000213623048,106.9499969482422,103.24852752685548,12101900,ABBV,0.9921458604383908,1.099888487327007,1.1066000856721177,1.0396059646408131,-0.0474601042024223,-0.022477461140004,-0.0479952196704505,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-04,106.87000274658205,108.87999725341795,105.25,108.52999877929688,104.77384185791016,9077800,ABBV,0.983967572220818,1.0714724337152843,1.0984113571792502,1.0350444874140108,-0.0510769151931927,-0.0270845033563176,-0.0413475428083749,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-05,109.62999725341795,110.2699966430664,108.44000244140624,108.7300033569336,104.96692657470705,7251000,ABBV,0.993286052524944,1.070153090242382,1.114557292092548,1.0366248108476028,-0.0433387583226588,0.0088598956562928,-0.0126929218813147,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-08,108.88999938964844,108.9800033569336,105.80999755859376,106.83999633789062,103.142333984375,9199100,ABBV,1.00964052858066,1.1046208645090432,1.1462479081404404,1.0368884708904245,-0.0272479423097644,0.0425121164354909,0.0427833128244576,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-09,106.0,106.5,105.11000061035156,105.4000015258789,101.75216674804688,5506900,ABBV,1.026755323217009,1.118079967848504,1.1388953621767042,1.0434986931592627,-0.0167433699422536,0.0371606908051618,0.0465505535634547,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-10,105.9800033569336,106.12999725341795,103.72000122070312,104.0500030517578,100.44889831542967,7446000,ABBV,1.059682799031873,1.137061202466528,1.1599669543715432,1.0526013459758607,0.0070814530560121,0.0589347664520585,0.0768979548880044,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-11,104.56999969482422,104.68000030517578,103.31999969482422,103.75,100.1592788696289,5090100,ABBV,1.0683372743776565,1.143470898289216,1.1721005292702047,1.0387619607072216,0.0295753136704348,0.0750492642864131,0.081456771098537,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-12,103.76000213623048,104.56999969482422,103.1500015258789,104.44000244140624,100.82540130615234,3738400,ABBV,1.0057448941903857,1.122736246770526,1.1696484560005695,1.037978242018038,-0.0322333478276521,0.0677862638165929,0.0755207974853686,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-16,105.33000183105467,106.19000244140624,104.0199966430664,104.1999969482422,100.59369659423828,5637300,ABBV,0.9958732703947216,1.1375614456924854,1.1754856288770807,1.023482203476065,-0.0276089330813432,0.0734059413155725,0.0704452521556651,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-17,104.6999969482422,106.75,104.1500015258789,106.29000091552734,102.61136627197266,6940400,ABBV,0.972998429604363,1.1057659714203014,1.1593044844792106,1.0274034553097129,-0.0544050257053496,0.0362098524934553,0.0443551963487656,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-18,105.31999969482422,106.61000061035156,105.20999908447266,106.05999755859376,102.38932800292967,5386600,ABBV,0.9984913982277992,1.10615978362451,1.161818515638983,1.0353108010217529,-0.0368194027939536,0.0211837493861264,0.0461420352918928,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-19,106.2300033569336,106.6999969482422,104.91000366210938,105.01000213623048,101.37567138671876,6702400,ABBV,0.9983811115278768,1.10420799619974,1.165443764039498,1.0023245570248156,-0.0039434454969388,0.0371117109948984,0.0475438370056102,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-22,104.66000366210938,107.68000030517578,104.2300033569336,107.05999755859376,103.35472106933594,10272500,ABBV,0.962637752815956,1.0843881003121745,1.15259155039784,0.9953240943772406,-0.0326863415612845,0.0069073303267521,0.0325378735266159,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-23,106.97000122070312,107.5999984741211,105.95999908447266,106.2699966430664,102.59205627441406,7058600,ABBV,0.9775101350150436,1.0697813466343955,1.1631823315123002,1.008586492222307,-0.031076357207263,-0.0132068318034095,0.0449677583830321,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-24,106.0,109.44000244140624,105.5999984741211,108.69000244140624,104.92831420898438,7626200,ABBV,0.9750666828374912,1.05415713795022,1.0571521578598204,1.0099883968047432,-0.0349217139672519,-0.0114765838528367,-0.046364358232348,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-25,108.4800033569336,109.3000030517578,107.06999969482422,107.33000183105467,103.61537170410156,6237600,ABBV,0.9944097941002308,1.0581787567021577,1.0681638285749713,1.0266826115313998,-0.032272817431169,-0.0419132872359753,-0.0732533659836833,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-02-26,107.68000030517578,108.58000183105467,105.36000061035156,107.73999786376952,104.0111846923828,9250000,ABBV,0.9911824685977816,1.046542297436051,1.0602993305779511,1.0374166001615297,-0.0462341315637481,-0.058919779750086,-0.0830708670953666,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-03-01,108.52999877929688,109.20999908447266,108.06999969482422,108.41000366210938,104.6580047607422,4709500,ABBV,0.99824737817485,1.0476368764695392,1.0292954361121158,1.013597239400828,-0.0153498612259781,-0.0265264968331722,-0.0766650507549386,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
2021-03-02,108.8499984741211,109.37999725341795,107.80999755859376,107.8499984741211,104.11737823486328,5487000,ABBV,1.006212265623048,1.0544844229150516,1.0472610831800078,1.0361647740865512,-0.029952508463503,-0.0339221703154508,-0.0656076178292395,82876000000.0,17384000000.0,137468000000.0,13076000000.0,21000000.0,8354000000.0,150565000000.0,18000000.0,51000000.0,1055000000.0,30401000000.0,33124000000.0,-5381000000.0,3825000000.0,8449000000.0,28661000000.0,8474000000.0,-3117000000.0,6143000000.0,24173000000.0,424000000.0,-102924000000.0,30000000.0,8822000000.0,77553000000.0,3310000000.0,2276000000.0,47000000.0,-389000000.0,-627000000.0,-1269000000.0,-3695000000.0,-56000000.0,100000000.0,36000000.0,559000000.0,-296000000.0,27000000.0,4854000000.0,2065000000.0,5000000.0,-2101000000.0,153000000.0,-355000000.0,-129000000.0,3675000000.0,-279000000.0
