Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-10,205.92999267578125,206.19000244140625,202.6999969482422,203.5,200.6227264404297,1766800,UNP,1.0498845034431443,1.109568892207346,1.109987434601325,1.0526013459758607,-0.0027168425327164,0.0314424561928763,0.0269184351177862,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-11,205.1100006103516,207.8699951171875,204.3500061035156,207.22999572753903,204.2999725341797,2658000,UNP,1.0262849295052066,1.0783506434347652,1.0897162395138758,1.0387619607072216,-0.012477031202015,0.0099290094319621,-0.0009275186577919,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-12,206.2100067138672,213.6999969482422,206.2100067138672,213.1600036621093,210.1461334228516,3318300,UNP,1.0005620042844474,1.0476916545340784,1.0597323421920648,1.037978242018038,-0.0374162377335904,-0.0072583284198546,-0.034395316323136,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-16,213.3699951171875,215.4199981689453,210.4600067138672,213.9900054931641,210.96441650390625,2936300,UNP,1.011046767469776,1.0419847322722997,1.043687278330514,1.023482203476065,-0.0124354360062888,-0.0221707721046131,-0.0613530983909016,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-17,213.2400054931641,213.8800048828125,209.8099975585937,211.22999572753903,208.24343872070312,3042700,UNP,1.0025699321528532,1.0535545782132651,1.0575155402748737,1.0274034553097129,-0.0248335231568594,-0.0160015407135809,-0.0574337478555713,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-18,209.22000122070312,209.7899932861328,204.1600036621093,207.0599975585937,204.13238525390625,3621400,UNP,1.0007822532781383,1.0846699287338486,1.0773017232744455,1.0353108010217529,-0.0345285477436145,-0.000306105504535,-0.0383747570726447,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-19,208.0399932861328,211.5599975585937,207.8999938964844,209.0599975585937,206.10411071777344,3120800,UNP,0.9997616833462412,1.0665085588549963,1.0691683918526949,1.0023245570248156,-0.0025628736785744,-0.0005877263498452,-0.0487315351811927,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-22,207.13999938964844,210.3699951171875,206.67999267578125,206.8300018310547,203.9056396484375,2775900,UNP,1.0340982971093664,1.0872846691950109,1.0744185507020794,0.9953240943772406,0.0387742027321258,0.0098038992095885,-0.0456351261691445,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-23,207.3500061035156,208.0800018310547,204.67999267578125,206.9600067138672,204.03379821777344,2677500,UNP,1.0489334863646045,1.0920645079605154,1.062765082216666,1.008586492222307,0.0403469941422978,0.0090763295227103,-0.0554494909126019,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-24,206.3500061035156,212.9499969482422,205.47000122070312,211.1499938964844,208.16456604003903,2355200,UNP,1.0606146790934328,1.0743618017320131,1.042108158955623,1.0099883968047432,0.0506262822886895,0.0087280799289564,-0.0614083571365455,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-25,209.77999877929688,210.88999938964844,207.8999938964844,208.6699981689453,206.66905212402344,4150200,UNP,1.068577079461614,1.0835807751222788,1.0525523610993082,1.0266826115313998,0.0418944679302142,-0.0165112688158541,-0.0888648334593464,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-02-26,210.2100067138672,210.2100067138672,205.8500061035156,205.9600067138672,203.98504638671875,3707900,UNP,1.073654936385634,1.095008708619843,1.053557638017636,1.0374166001615297,0.0362383362241043,-0.0104533685662939,-0.0898125596556818,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-01,208.5800018310547,211.6000061035156,207.7700042724609,209.17999267578125,207.1741485595703,4118200,UNP,1.0536858219544072,1.080554658433356,1.0281205521100745,1.013597239400828,0.040088582553579,0.0063912851306446,-0.07783993475698,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-02,209.5500030517578,210.63999938964844,207.3300018310547,209.3000030517578,207.29299926757807,2315500,UNP,1.0521261665491612,1.0857921080614916,1.0383852844067871,1.0361647740865512,0.01596139246261,-0.0026144851690108,-0.0744834166024601,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-03,209.3300018310547,209.8300018310547,205.9900054931641,206.22999572753903,204.25244140625,2307400,UNP,1.0835959482105333,1.086266820699531,1.028384295461011,1.054357280092723,0.0292386681178102,-0.0142008241426734,-0.0943223308493961,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-04,205.97999572753903,206.6999969482422,198.58999633789065,201.0800018310547,199.15182495117188,3208800,UNP,1.099562398949279,1.1084913329493196,1.0432241560315836,1.0789141676317748,0.0206482313175042,-0.0197075035834353,-0.092532513435263,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-05,203.0,210.1499938964844,200.63999938964844,209.7100067138672,207.69908142089844,3187200,UNP,1.0554574582418288,1.061293438243543,0.995430497745076,1.0513678997204563,0.0040895585213724,-0.038311713312392,-0.1222066791179022,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-08,210.57000732421875,215.67999267578125,210.1699981689453,210.88999938964844,208.8677520751953,3068500,UNP,1.0440513788470012,1.046254784266658,0.9738698369716684,1.053835017954231,-0.0097836391072299,-0.0522825012286145,-0.1336344589864174,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-09,212.0500030517578,214.97000122070312,211.22999572753903,211.6999969482422,209.66998291015625,2814500,UNP,1.054511076832343,1.0505103292847968,0.9741499339346122,1.047243962582535,0.0072671142498079,-0.0425693127280248,-0.1310458152209084,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-10,212.5,215.17999267578125,211.3800048828125,213.1199951171875,211.0763702392578,2764600,UNP,1.0489395689368566,1.0495928570173818,0.9638217779223908,1.039672854637922,0.0092667142989346,-0.0291552017536416,-0.131481461025029,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-11,214.82000732421875,216.5399932861328,213.1699981689453,214.5200042724609,212.46295166015625,2573500,UNP,1.0348218884668827,1.0437734290186738,0.9482594478069908,1.0256622421362138,0.0091596463306689,-0.0170213665552376,-0.1240660467037131,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-12,215.8600006103516,217.5,213.9199981689453,214.08999633789065,212.0370635986328,2321100,UNP,1.0397496815824283,1.0422090835669189,0.9331858862738152,1.0207674438038497,0.0189822377785786,-0.0066155641993315,-0.1168286180791664,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-15,214.25,214.88999938964844,209.9600067138672,212.6699981689453,210.6306915283203,2881100,UNP,1.049043121386119,1.035041056896051,0.9334347201908912,1.017237660715961,0.0318054606701581,0.0077909983836466,-0.1031074781306813,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
2021-03-16,213.1199951171875,213.1699981689453,208.9100036621093,211.6999969482422,209.66998291015625,2786100,UNP,1.0520076076353482,1.0195641023476427,0.9446750773528316,1.0317473901389642,0.0202602174963839,-0.0032062090174627,-0.1142722222752281,679000000.0,4864000000.0,45440000000.0,16958000000.0,1227000000.0,62398000000.0,2781000000.0,212000000.0,51326000000.0,14324000000.0,-42013000000.0,249000000.0,1799000000.0,4173000000.0,960000000.0,-1593000000.0,55092000000.0,4214000000.0,2164000000.0,16279000000.0,60000000.0,1505000000.0,25320000000.0,638000000.0,612000000.0,5000000.0,142000000.0,-595000000.0,-1347000000.0,-2752000000.0,-27000000.0,1380000000.0,-800000000.0,-749000000.0,2547000000.0,557000000.0,3000000.0,-652000000.0,11000000.0,60000000.0,-4000000.0,269000000.0,-633000000.0
