Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-24,106.41999816894533,107.33000183105467,105.8499984741211,107.26000213623048,101.07527160644533,598700,CINF,1.0090436105058689,1.0461230853724497,0.9885897927693686,0.9381920732304816,0.0708515372753872,0.051680287313958,-0.0645923446315811,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-07-25,107.44000244140624,107.8499984741211,106.54000091552734,107.19000244140624,101.00931549072266,588300,CINF,1.0292937199332333,1.0381803895360644,1.002054308272983,0.9521359277988416,0.0771577921343917,0.0328817761131265,-0.0676065651156621,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-07-26,107.4000015258789,107.86000061035156,106.48999786376952,107.83000183105467,101.6124038696289,550100,CINF,1.0237409638187849,1.038076768318692,0.9935772244121936,0.9388045673908064,0.0849363964279784,0.0385247838391106,-0.0847154351888375,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-07-29,108.05999755859376,108.11000061035156,105.8000030517578,106.26000213623048,100.1329345703125,722600,CINF,1.0455487334341922,1.066655242847338,1.0269885826824448,0.9497848525428108,0.0957638808913814,0.0625553942831509,-0.0660523535094301,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-07-30,105.52999877929688,106.5999984741211,105.45999908447266,105.87000274658205,99.76541900634766,659500,CINF,1.0643241710882914,1.07466642521485,1.0768659513401684,0.96111848959372,0.1032056814945712,0.0788955670609325,-0.0130069194046009,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-07-31,106.08999633789062,109.18000030517578,105.48999786376952,107.33000183105467,101.14124298095705,2421900,CINF,1.0480759852407653,1.049654271378769,1.0621232070973463,0.9713406100738472,0.076735375166918,0.0313058135389647,-0.0288451072894662,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-01,107.16999816894533,108.1999969482422,106.11000061035156,106.29000091552734,100.16120910644533,697300,CINF,1.0601184613732286,1.0417708116721622,1.0843976347334352,0.9733290342890444,0.0867894270841842,0.0055683570577098,-0.0279261431353632,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-02,106.4000015258789,106.95999908447266,105.7699966430664,106.25,100.12350463867188,744200,CINF,1.0697412893682638,1.0407443565640215,1.0927936444460835,0.9934093547508857,0.0763319346173783,-0.0056142737200886,-0.0373512346785658,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-05,105.83999633789062,106.11000061035156,103.20999908447266,103.8000030517578,97.81478881835938,922500,CINF,1.0975914101950115,1.0736353794386926,1.1071012060108667,1.0379157998062003,0.0596756103888111,-0.0022645714259021,-0.0661215435778435,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-06,104.38999938964844,107.0500030517578,103.68000030517578,106.98999786376952,100.8208465576172,915700,CINF,1.0743059859445363,1.0241524836944058,1.084574177871915,1.0255734153445348,0.0487325706000014,-0.0414360872486163,-0.0751067102499285,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-07,105.9499969482422,108.2699966430664,104.75,107.36000061035156,101.16950225830078,801300,CINF,1.0562593883227085,1.0175338933579297,1.0842242695574802,1.025769842013649,0.0304895463090595,-0.0509748186617144,-0.0752792501913051,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-08,107.91999816894533,109.88999938964844,107.6999969482422,109.73999786376952,103.41226959228516,487100,CINF,1.018589389036946,0.999495590120826,1.0481889604840564,1.0096805103859732,0.0089088786509727,-0.0471004029409467,-0.0864982575906356,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-09,109.80999755859376,110.45999908447266,108.76000213623048,109.97000122070312,103.6290054321289,423700,CINF,1.0137312014015307,0.992196047651522,1.0383710766089709,1.0311593098765404,-0.0174281084750096,-0.0665144040512007,-0.1153609522106626,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-12,109.33999633789062,110.6999969482422,108.44000244140624,108.66000366210938,102.39454650878906,505500,CINF,1.042149881179263,1.0023081637826168,1.0425212378934654,1.0473769330900449,-0.0052270519107817,-0.0723827335322475,-0.1299064602813118,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-13,108.23999786376952,110.87000274658205,107.79000091552734,110.70999908447266,104.32634735107422,793800,CINF,1.0202329734333762,0.9803895829705777,1.015916031452664,1.0342019941112954,-0.0139690206779192,-0.0828909891041248,-0.1296953962899729,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-14,109.83000183105467,110.33000183105467,106.8499984741211,106.94000244140624,100.77373504638672,611700,CINF,1.0546099647843474,1.0064936407034348,1.0154509007946708,1.0679784217810349,-0.0133684569966874,-0.0972878529634362,-0.1286752939354774,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-15,107.18000030517578,108.9000015258789,107.04000091552734,108.58000183105467,102.31916809082033,475500,CINF,1.055619126075278,0.9983259486974224,0.974431403415867,1.069498933232119,-0.0138798071568408,-0.1059171527276806,-0.132459817701197,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-16,109.18000030517578,110.12000274658205,108.58999633789062,109.6999969482422,103.37458038330078,636900,CINF,1.0494223666931792,0.9885000294844544,0.9498386399570228,1.0482526337704503,0.0011697329227287,-0.0967160075311353,-0.1237812994414492,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-19,111.04000091552734,111.04000091552734,109.93000030517578,110.5500030517578,104.17557525634766,522400,CINF,1.0390808862220595,0.9811722889031244,0.89254356493877,1.0347592845115243,0.0043216017105351,-0.0898161111057896,-0.1285786750204917,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-20,110.33000183105467,111.0,109.38999938964844,109.43000030517578,103.12014770507812,418000,CINF,1.0452155655998254,0.9743160115547576,0.8608696224757261,1.0382631425000666,0.0069524230997588,-0.1001417563387194,-0.1571110817212925,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-21,110.36000061035156,110.5500030517578,109.5199966430664,110.4800033569336,104.10961151123048,326100,CINF,1.0395572135274775,0.9619633214628176,0.926945874772962,1.030135969977335,0.0094212435501426,-0.1070758276997421,-0.1163488263589835,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-22,110.5,111.31999969482422,109.83999633789062,111.02999877929688,104.62789154052734,403400,CINF,1.0350412325931562,0.9589180581556356,0.907885473210281,1.0182153272701386,0.0168259053230175,-0.1209861933216491,-0.1100664932910961,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-23,110.7300033569336,111.6999969482422,107.4800033569336,108.2300033569336,101.9893569946289,542800,CINF,1.0687826531953404,0.9961685969927024,0.9748752033688938,1.0531679495277058,0.0156147036676346,-0.1167592263021547,-0.1080868511529346,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-26,109.3499984741211,110.33999633789062,108.41999816894533,110.33000183105467,103.96825408935548,589000,CINF,1.0620122346810932,0.97830102704661,0.9261915414519662,1.0400220381622944,0.0219901965187987,-0.1307900660843405,-0.1112637924009051,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-27,110.8000030517578,111.12000274658205,109.83999633789062,110.38999938964844,104.0247802734375,469700,CINF,1.0538788576471154,0.9745830062276232,0.8988713092794755,1.0403451871546725,0.0135336704924431,-0.1361013096693456,-0.1238236772703268,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-28,109.83999633789062,111.33000183105467,109.18000030517578,111.0999984741211,104.69386291503906,741800,CINF,1.0553753073252166,0.955509496347368,0.8248304200260682,1.0376918441745164,0.0176834631507001,-0.1357157166930305,-0.1000742221103584,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
2019-08-29,112.06999969482422,112.94000244140624,111.16000366210938,112.68000030517578,106.18274688720705,540700,CINF,1.0185469677390149,0.9310519030420868,0.8606976713273172,1.0061255072758946,0.0124214604631203,-0.1366866505891414,-0.0902689269636189,738000000.0,1281000000.0,14102000000.0,7833000000.0,2516000000.0,21935000000.0,397000000.0,616000000.0,7625000000.0,10720000000.0,-1470000000.0,1140000000.0,784000000.0,2548000000.0,22000000.0,195000000.0,3159000000.0,16703000000.0,7833000000.0,1715000000.0,788000000.0,,-423000000.0,112000000.0,-451000000.0,8000000.0,-603000000.0,483000000.0,9000000.0,287000000.0,127000000.0,-125000000.0,1181000000.0,63000000.0,-336000000.0,-109000000.0,-159000000.0,436000000.0,-20000000.0
