Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-11-11,90.23999786376952,90.23999786376952,89.20999908447266,89.36000061035156,88.51631164550781,313800,CHH,1.1330572892110935,1.1848577961922115,0.8886835987902096,1.02732105527683,0.1057362339342635,0.093551263094544,-0.0455294722976438,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-12,89.72000122070312,90.41000366210938,89.37000274658203,90.0,89.1502685546875,287400,CHH,1.126111158274672,1.2051609467917446,0.8761054244788921,1.024242363400095,0.1018687948745769,0.1085752817905267,-0.0596273607808528,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-13,89.58000183105469,90.87999725341795,89.25,90.58999633789062,89.73469543457031,404700,CHH,1.1304780956095997,1.1806073030562063,0.9153684848099416,1.0310099359995386,0.099468159610061,0.0836444038470942,-0.0394227811051894,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-14,90.4800033569336,91.29000091552734,90.12000274658205,91.29000091552734,90.4281005859375,289700,CHH,1.1112936309627464,1.178689943938001,0.9340219422047094,1.030070938868324,0.0812226920944223,0.0954597389696798,-0.0367597498003379,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-15,91.5,92.41999816894533,91.25,92.41999816894533,91.54742431640624,288100,CHH,1.1021423409224402,1.118735219976092,0.8910396803014576,1.0243368944408853,0.0778054464815549,0.0758057409598726,-0.0661897843862762,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-18,92.3000030517578,93.20999908447266,92.19000244140624,92.58999633789062,91.71581268310548,371300,CHH,1.1015229123124433,1.0623463622089817,0.8781055411714549,1.0296677569338806,0.0718551553785626,0.0531859641613257,-0.0853400262250065,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-19,92.9000015258789,94.11000061035156,92.29000091552734,93.7699966430664,92.88467407226562,342400,CHH,1.0950197871302336,1.0249308805724715,0.8859347098626811,1.0348511569492849,0.0601686301809487,0.0290234386271642,-0.0891362590892188,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-20,93.2699966430664,93.5,91.9800033569336,92.36000061035156,91.4879913330078,573400,CHH,1.1231052225765656,1.0215891838178233,0.9003309340255119,1.0367429245182895,0.0863622980582761,0.0615020124244278,-0.0839990439871946,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-21,92.16000366210938,92.43000030517578,91.16999816894533,92.01000213623048,91.14129638671876,321100,CHH,1.12835549626689,0.994215337058072,0.9531687905447078,1.0414325601773815,0.0869229360895085,0.0406760638314632,-0.0500114193210007,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-22,92.36000061035156,93.48999786376952,91.5199966430664,93.4000015258789,92.51817321777344,357400,CHH,1.1211991844006313,1.012359747733525,0.9520145149375644,1.0399834010172984,0.0812157833833329,0.0297832942805592,-0.0490003948151195,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-25,93.94000244140624,95.33999633789062,93.94000244140624,95.33000183105467,94.42994689941406,591300,CHH,1.0998636031865887,0.9641108813502848,0.95700866485763,1.0272769628028116,0.0725866403837771,0.0142579525898866,-0.0574804326943706,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-26,95.48999786376952,95.87999725341795,94.80999755859376,95.27999877929688,94.3804168701172,644300,CHH,1.092359402876005,0.9742933868364018,0.97218500593745,1.019753497826135,0.0726059050498701,-0.0059436659061014,-0.0585969881548397,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-27,95.37000274658205,97.77999877929688,95.37000274658205,97.77999877929688,96.85681915283205,289900,CHH,1.0600744359076335,0.905926460335416,0.9215082341640948,1.0184708296222131,0.0416036062854203,-0.037392545782746,-0.0847827377221672,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-11-29,97.68000030517578,98.18000030517578,97.1500015258789,97.25,96.33181762695312,215700,CHH,1.0753323749184645,0.8841736728842194,0.9092575368252116,1.027957565839464,0.0473748090790004,-0.04344387762913,-0.0846890835408038,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-02,97.2699966430664,98.3000030517578,96.70999908447266,97.13999938964844,96.22286224365234,328200,CHH,1.0581862387482266,0.816465475320848,0.8472265137281011,1.0333786657950568,0.0248075729531698,-0.0377009003341419,-0.0942418210686457,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-03,96.0199966430664,96.83999633789062,95.26000213623048,95.54000091552734,94.6379623413086,332800,CHH,1.071921651589877,0.8545793516438982,0.8738382638335938,1.0417166514803613,0.0302050001095157,-0.0408332406062365,-0.0917328711457585,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-04,95.63999938964844,96.68000030517578,95.63999938964844,96.37000274658205,95.46013641357422,236200,CHH,1.051770395034395,0.7971991386612901,0.8746621584090537,1.0344529937206122,0.0173174013137829,-0.0399236374511363,-0.098969481236384,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-05,96.47000122070312,97.18000030517578,96.4499969482422,96.87000274658205,95.95541381835938,352100,CHH,1.0448932135852331,0.7433226090532388,0.8846845703625043,1.0367512645970387,0.0081419489881944,-0.0081657945009355,-0.1099330730596772,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-06,97.61000061035156,97.70999908447266,97.31999969482422,97.55999755859376,96.6388931274414,166700,CHH,1.035756959632509,0.7614862426562092,0.8566731085157223,1.0330572442281234,0.0026997154043855,-0.0414055014815324,-0.1261745865659528,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-09,97.36000061035156,97.63999938964844,97.08999633789062,97.41999816894533,96.50021362304688,329500,CHH,1.019963116505103,0.6731859237429079,0.8801030258507033,1.0340376238600335,-0.0140745073549304,-0.0277068325381187,-0.1085220994076591,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-10,97.41000366210938,97.5999984741211,97.13999938964844,97.27999877929688,96.36153411865234,857000,CHH,1.0325571073178867,0.6749788742135083,0.8536588088690537,1.0438020196584652,-0.0112449123405784,-0.0626866686021166,-0.1326605048305422,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-11,102.48999786376952,103.33000183105467,99.66000366210938,100.08000183105467,99.13510131835938,2171500,CHH,1.000364018754739,0.544542543095049,0.832589621725255,1.044148768614289,-0.04378474985955,-0.1351071613318838,-0.1565826159109633,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-12,99.95999908447266,101.87000274658205,99.37000274658205,101.25,100.29405212402344,929900,CHH,0.9950399908959114,0.553690807259111,0.8180013726117552,1.0379600676281349,-0.0429200767322234,-0.1385867474501154,-0.1690311802674637,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-13,101.97000122070312,102.44000244140624,100.6500015258789,101.3499984741211,100.3931121826172,960600,CHH,0.992377149581198,0.5702510258211927,0.7774957089310924,1.049983828710455,-0.0576066791292569,-0.0963329269279308,-0.1827384869453795,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-16,101.95999908447266,103.0,101.5199966430664,102.41000366210938,101.44310760498048,6484800,CHH,0.9811269272298844,0.524226684448989,0.7665016514681358,1.044141152852935,-0.0630142256230505,-0.1194481825734795,-0.1994003762943452,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
2019-12-17,102.0,102.43000030517578,101.2699966430664,101.4499969482422,100.49217224121094,995300,CHH,0.9741117136651202,0.5750232126276694,0.7532311294433297,1.0401829423118685,-0.066071228646748,-0.1358583600726739,-0.1931258890792568,271188000.0,213170000.0,1322142000.0,-183772000.0,51929000.0,183929000.0,1138370000.0,951000.0,13831000.0,795178000.0,250189000.0,168996000.0,-1193071000.0,198453000.0,26642000.0,318439000.0,30613000.0,-5446000.0,127535000.0,243784000.0,128414000.0,-623956000.0,184899000.0,753514000.0,73511000.0,1097000.0,-8245000.0,0.0,-321252000.0,29034000.0,-129417000.0,8511000.0,41360000.0,216355000.0,-208694000.0,-148679000.0,-921000.0,242896000.0,22727000.0,-32088000.0,-48715000.0,-2417000.0,-25136000.0,-50852000.0
