Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-02-18,82.0199966430664,82.66000366210938,80.4000015258789,82.33000183105469,82.33000183105469,1685700,HOLX,0.8979715615321359,0.7620551473715795,0.9481355013057912,1.0353108010217529,-0.137339239489617,-0.3229208868668041,-0.167540979041299,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-02-19,82.58000183105469,83.0,75.43000030517578,75.69000244140625,75.69000244140625,5375800,HOLX,0.9608931300172164,0.8281146556138391,1.0462412457009689,1.0023245570248156,-0.0414314270075991,-0.2389816295910024,-0.0716586813329187,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-02-22,75.7699966430664,77.0,73.44999694824219,74.56999969482422,74.56999969482422,3288500,HOLX,0.9652675828283476,0.8416252994284144,1.0679898044196467,0.9953240943772406,-0.0300565115488929,-0.2358554705570079,-0.0520638724515771,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-02-23,74.0999984741211,76.47000122070312,73.33000183105469,75.5,75.5,2857000,HOLX,0.94105964306964,0.8382781578215542,1.0483443910712438,1.008586492222307,-0.0675268491526667,-0.2447100206162508,-0.0698701820580243,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-02-24,74.91999816894531,76.30000305175781,74.80999755859375,75.1500015258789,75.1500015258789,1901300,HOLX,0.9769793303818118,0.8391217577231248,1.0580173056796298,1.0099883968047432,-0.0330090664229313,-0.2265119640799319,-0.0454992104125386,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-02-25,74.47000122070312,75.13999938964844,71.45999908447266,72.36000061035156,72.36000061035156,2437100,HOLX,1.025428362664046,0.8478440845306541,1.1100055143356913,1.0266826115313998,-0.0012542488673539,-0.2522479594074789,-0.0314116802229633,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-02-26,72.48999786376953,72.95999908447266,71.4000015258789,72.08999633789062,72.08999633789062,2611300,HOLX,1.0246914481774752,0.8493550097470838,1.1131919000781036,1.0374166001615297,-0.0127251519840545,-0.2561070674390532,-0.030178297595214,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-01,72.2300033569336,75.05999755859375,72.2300033569336,74.63999938964844,74.63999938964844,1618500,HOLX,0.9965165844271628,0.8169882106228076,1.0689978773846711,1.013597239400828,-0.0170806549736652,-0.2571751626799038,-0.0369626094823833,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-02,75.31999969482422,75.8499984741211,74.7699966430664,74.81999969482422,74.81999969482422,1496600,HOLX,0.9935845581543512,0.8115477341401742,1.0791232049330632,1.0361647740865512,-0.0425802159321999,-0.2768588590903282,-0.033745496076184,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-03,74.56999969482422,75.05000305175781,71.72000122070312,71.97000122070312,71.97000122070312,1633600,HOLX,1.0332082721843965,0.8460469411821078,1.11087947189368,1.054357280092723,-0.0211490079083265,-0.2544207036600966,-0.0118271544167269,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-04,71.62000274658203,72.36000061035156,68.91999816894531,70.41000366210938,70.41000366210938,1769100,HOLX,1.0612128580375737,0.8595369593814134,1.1360601292911956,1.0789141676317748,-0.0177013095942011,-0.2686618771513415,0.0003034598243489,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-05,70.91000366210938,72.45999908447266,67.87999725341797,72.3499984741211,72.3499984741211,2255700,HOLX,1.0076019773788183,0.8431237219973007,1.0850034783080016,1.0513678997204563,-0.043765922341638,-0.2564814295586344,-0.0326336985549766,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-08,72.31999969482422,73.06999969482422,70.72000122070312,70.91000366210938,70.91000366210938,1714800,HOLX,1.037653335651596,0.8785784236300982,1.100691002974291,1.053835017954231,-0.016181682302635,-0.2199588618651744,-0.0068132929837949,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-09,72.13999938964844,74.18000030517578,71.83999633789062,71.87999725341797,71.87999725341797,1549000,HOLX,1.0243461333732422,0.881886502668643,1.0798553938855515,1.047243962582535,-0.0228978292092927,-0.2111931393441787,-0.0253403552699691,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-10,71.94999694824219,73.2699966430664,67.7300033569336,68.76000213623047,68.76000213623047,3697800,HOLX,1.0823152393378497,0.921902231242769,1.1220186028066983,1.039672854637922,0.0426423846999277,-0.1568458275282543,0.0267153638592785,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-11,69.88999938964844,71.19000244140625,68.69999694824219,71.02999877929688,71.02999877929688,2784800,HOLX,1.0650429793887115,0.8793467571152188,1.0929184652618182,1.0256622421362138,0.0393807372524976,-0.1814480384586926,0.0205929707511143,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-12,71.27999877929688,71.27999877929688,69.05000305175781,70.77999877929688,70.77999877929688,1593600,HOLX,1.0597626932733273,0.8743995543519455,1.0840633608399708,1.0207674438038497,0.0389952494694776,-0.1744250934143049,0.0340488564869891,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-15,71.01000213623047,72.0,70.44000244140625,71.91999816894531,71.91999816894531,1639100,HOLX,1.056590653482269,0.8740267270681632,1.062847669459656,1.017237660715961,0.0393529927663081,-0.1532233314442412,0.0263054711380834,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-16,72.87999725341797,72.87999725341797,71.33999633789062,71.94999694824219,71.94999694824219,1225200,HOLX,1.065462222566255,0.8701876756908075,1.0665740252772085,1.0317473901389642,0.0337148324272906,-0.1525826356742979,0.0076267256491486,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-17,71.5,72.61000061035156,70.7699966430664,71.66999816894531,71.66999816894531,1783300,HOLX,1.0699037570005312,0.8814008620460233,1.079252134090844,1.0204048792069982,0.049498877793533,-0.1549350740843337,0.0112372705510317,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-18,71.04000091552734,72.4800033569336,70.69000244140625,70.80000305175781,70.80000305175781,1581700,HOLX,1.0426553179787106,0.9042372017451054,1.0802259895529025,1.026141003020234,0.0165143149584765,-0.1517237564505619,-0.0026950193874708,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-19,71.22000122070312,72.26000213623047,70.5999984741211,72.02999877929688,72.02999877929688,2811800,HOLX,1.0424822658677215,0.8950437638940142,1.027766208994784,1.039291194415156,0.0031910714525655,-0.1593693583499588,-0.0557218110077997,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-22,72.91000366210938,74.05000305175781,72.33999633789062,73.93000030517578,73.93000030517578,1568400,HOLX,1.0101447314608965,0.879210059944358,0.985662145891814,1.0344112053404404,-0.0242664738795439,-0.1819949002971375,-0.0778700836515062,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-23,74.08999633789062,74.2300033569336,72.4800033569336,72.7300033569336,72.7300033569336,1430200,HOLX,1.008662137004534,0.9059534765354432,1.0173242740090678,1.0693935085724935,-0.0607313715679596,-0.1861718701040696,-0.0679774562782626,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-24,72.55000305175781,73.13999938964844,71.69000244140625,71.9800033569336,71.9800033569336,1357700,HOLX,1.0291747482103837,0.9373436798291558,1.0254236470730016,1.0856410250000772,-0.0564662767896935,-0.1589600628815689,-0.055789519824269,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
2021-03-25,71.5,71.72000122070312,69.68000030517578,71.05000305175781,71.05000305175781,1711900,HOLX,1.0253342061231443,0.9690358271197528,1.0164672500871397,1.0730788964453477,-0.0477446903222031,-0.111924704697532,-0.0632202741553409,1244800000.0,5895300000.0,4281700000.0,3267900000.0,199800000.0,7550700000.0,3000000.0,30700000.0,-918800000.0,499800000.0,2663300000.0,-1711600000.0,531800000.0,868700000.0,1056000000.0,86000000.0,-30700000.0,514500000.0,2596300000.0,-640200000.0,1216100000.0,2709100000.0,420200000.0,184300000.0,1100000.0,,,-5900000.0,-49900000.0,-290100000.0,-428200000.0,39800000.0,23300000.0,654400000.0,167700000.0,-147700000.0,-4200000.0,650000000.0,92800000.0,-21200000.0,-175500000.0,-13700000.0,56700000.0,-44800000.0,-200000.0
