Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-05-08,122.66999816894533,123.2300033569336,121.05999755859376,122.98999786376952,115.45323944091795,5002500,IBM,1.0559395036717538,1.0436533842271372,0.9764739731945822,1.1243771196277146,-0.0684376159559607,-0.1484493813223992,-0.3463187357693078,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-11,121.80999755859376,123.4499969482422,120.66999816894533,122.58999633789062,115.07774353027344,3535300,IBM,0.9626398302247428,1.0332578644038803,0.9923199369906262,1.0573369744033387,-0.0946971441785959,-0.1672074148522895,-0.3683440095445274,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-12,123.01000213623048,124.31999969482422,120.26000213623048,120.26000213623048,112.8905258178711,4784500,IBM,1.013720411059509,1.0552987618190357,1.0059052009061156,1.114546628139541,-0.100826217080032,-0.1807873896897422,-0.3952590613295896,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-13,119.9499969482422,119.98999786376952,114.8499984741211,115.7300033569336,108.6381378173828,5882800,IBM,1.0511534951779633,1.0893401682568769,1.037019841681732,1.1712625506774148,-0.1201090554994515,-0.1921938592420449,-0.4029980901459211,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-14,114.56999969482422,117.08999633789062,111.80999755859376,116.9499969482422,109.78337097167967,5259400,IBM,1.0701153741964815,1.082134463636954,1.0298050818352182,1.1765211541107627,-0.1064057799142812,-0.173661226053067,-0.3977325499212794,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-15,115.93000030517578,117.38999938964844,115.25,116.9800033569336,109.81153106689452,4786300,IBM,1.0612926213785288,1.0725038050909677,1.0274322967547842,1.1588394452292876,-0.0975468238507588,-0.1713111548268975,-0.3913305590539107,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-18,119.87999725341795,122.36000061035156,119.75,121.55999755859376,114.11087036132812,4205700,IBM,1.0213886181079568,1.026344644621756,1.0153549503434571,1.0963411429637036,-0.0749525248557467,-0.1470352713451173,-0.3489570864663385,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-19,121.19000244140624,122.16999816894533,120.13999938964844,120.29000091552734,112.918701171875,3241100,IBM,1.0181227906121963,1.0372648049252458,1.063071332821638,1.1004426756785022,-0.0823198850663058,-0.1460528126975302,-0.3403572746205667,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-20,120.93000030517578,122.47000122070312,120.5999984741211,121.37999725341795,113.94190216064452,3840700,IBM,0.9974459966870206,1.0489831895653268,1.0516621376960191,1.0815042987078811,-0.0840583020208607,-0.1284870513558715,-0.3156621035164848,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-21,120.98999786376952,121.72000122070312,118.97000122070312,119.12000274658205,111.82039642333984,4000900,IBM,1.0024345474025456,1.0600400244996715,1.072908902063607,1.0852165557818936,-0.082782008379348,-0.1193198452740484,-0.3018776266243903,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-22,119.37000274658205,119.47000122070312,117.58999633789062,118.38999938964844,111.13512420654295,4180800,IBM,0.98336006438794,1.0625543062146596,1.072319041584084,1.0467790286512275,-0.0634189642632877,-0.1142596960204613,-0.2829478462719637,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-26,121.3000030517578,122.62000274658205,121.01000213623048,121.76000213623048,114.29861450195312,5469300,IBM,0.9775787866352212,1.037139381583019,1.0396013763247474,1.0266648888101892,-0.049086102174968,-0.1104261083375433,-0.2864275190456562,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-27,123.94000244140624,125.83000183105467,123.47000122070312,125.54000091552734,117.84698486328124,5727500,IBM,0.9334873278244048,1.0093005249105944,1.0202517861720888,0.98170303926403,-0.0482157114396252,-0.1212852582720913,-0.2744349280941773,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-28,126.87000274658205,126.97000122070312,124.22000122070312,124.52999877929688,116.89887237548828,3915300,IBM,0.9616156824794192,1.003168219851902,1.0201907445349283,1.0119748096323815,-0.0503591271529625,-0.1306426514285465,-0.2998161231964327,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-05-29,123.66999816894533,125.12999725341795,122.23999786376952,124.9000015258789,117.24620056152344,7929900,IBM,0.9669334254052692,1.0009265541075971,1.0467101310059923,1.026394901998446,-0.0594614765931768,-0.1430469739275846,-0.294410607323148,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-06-01,124.63999938964844,125.75,124.02999877929688,124.88999938964844,117.23680877685548,2871700,IBM,0.9491553130997028,1.0397815033947628,1.0262201522887862,1.0098711599508363,-0.0607158468511337,-0.1027538046799858,-0.2915123194852558,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-06-02,125.66999816894533,126.0,124.66000366210938,126.0,118.27879333496094,2978100,IBM,0.9499999935496514,1.00063071508952,1.025418243830661,1.004165475686864,-0.0541654821372127,-0.0966251345794968,-0.2856414426351268,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-06-03,127.1500015258789,129.60000610351562,127.0,129.0500030517578,121.1418914794922,3917700,IBM,0.9313444566833624,0.960103310742768,1.009784605540514,0.9904777700587754,-0.0591333133754129,-0.1048705692862964,-0.2584153086818359,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-06-04,127.77999877929688,128.9499969482422,127.0199966430664,128.88999938964844,120.99169158935548,3864800,IBM,0.9122507672954956,0.952727547656565,0.9964455299807554,0.9737129878925916,-0.0614622205970959,-0.0879704531274127,-0.2738275632520704,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-06-05,133.88999938964844,134.22999572753906,131.75,132.05999755859375,123.96743774414062,5892700,IBM,0.89133725488748,0.9379130956029604,0.9671564916737748,0.9555197936840854,-0.0641825387966054,-0.0913445369049053,-0.2636801957797338,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-06-08,132.27000427246094,135.8800048828125,132.27000427246094,135.75,127.43133544921876,5370500,IBM,0.8523756067888506,0.8997312407350196,0.935264161200478,0.9235807988149242,-0.0712051920260735,-0.0955732358518445,-0.2625143699824033,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
2020-06-09,133.52000427246094,133.60000610351562,131.02000427246094,131.8699951171875,123.7890625,5393600,IBM,0.8974748663813505,0.9331185039641844,0.9814880852595456,0.9543505613494414,-0.0568756949680908,-0.0831880278160309,-0.2602224154200288,15235000000.0,131201000000.0,20841000000.0,144000000.0,2472000000.0,15259000000.0,152186000000.0,55895000000.0,2212000000.0,162954000000.0,35519000000.0,58222000000.0,-198008000000.0,16369000000.0,8172000000.0,37701000000.0,5182000000.0,7470000000.0,-28595000000.0,15006000000.0,38420000000.0,222000000.0,-52616000000.0,696000000.0,10069000000.0,53951000000.0,1619000000.0,4896000000.0,268000000.0,-503000000.0,-26936000000.0,16284000000.0,9042000000.0,1159000000.0,9431000000.0,-3290000000.0,-1633000000.0,-167000000.0,14770000000.0,6059000000.0,-5707000000.0,67000000.0,502000000.0,98000000.0,-1945000000.0,-2286000000.0,
