Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Repurchase Of Stock
2020-01-08,84.43000030517578,85.48999786376953,84.27999877929688,85.16999816894531,80.79817962646484,1500500,PAYX,1.0463562257781331,0.782077062586712,0.8777781229548064,1.0232695215769656,0.0230867042011675,-0.0322795856847131,-0.1314925571705693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,85.38999938964844,86.19999694824219,85.19999694824219,85.75,81.34839630126953,1245600,PAYX,1.0311752490997184,0.7621066153641121,0.8702990490876574,1.0249701162824836,0.0062051328172347,-0.0240166997831736,-0.1374326637485459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,86.19000244140625,86.30000305175781,85.16999816894531,85.2699966430664,80.89303588867188,1048500,PAYX,1.0389877704141128,0.7531686405455459,0.8748401839059299,1.03459025933606,0.0043975110780529,-0.034609640859074,-0.1416199269967606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,85.61000061035156,86.37000274658203,85.51000213623047,86.26000213623047,81.83224487304688,1183200,PAYX,1.034418412376155,0.7880726457302109,0.8706958920804526,1.0265771375432875,0.0078412748328673,-0.0224720835405255,-0.1457020552071994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,86.72000122070312,87.45999908447266,86.20999908447266,86.62000274658203,82.17375183105469,1518400,PAYX,1.0372115850088546,0.772705673681824,0.8593262188322778,1.02603594253187,0.0111756424769846,-0.0252205857512676,-0.1481998307825202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,86.79000091552734,87.83000183105469,86.79000091552734,87.37000274658203,82.88525390625,2091000,PAYX,1.0300369957996809,0.7379473240637647,0.8405391931616681,1.0219015962939193,0.0081353995057615,-0.0328240954606873,-0.1522261014030208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,88.08999633789062,88.2300033569336,87.41000366210938,87.97000122070312,83.45445251464844,1478200,PAYX,1.0315978125786782,0.7649691796219276,0.8394317085403156,1.0174106968397891,0.014187115738889,-0.0125134597290813,-0.1509577543920899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,88.19999694824219,88.27999877929688,87.87999725341797,88.23999786376953,83.71057891845703,1585600,PAYX,1.0298111220691948,0.7636559156836974,0.843204130325672,1.016705703823629,0.0131054182455661,-0.0157393673707065,-0.1348062581647967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,88.01000213623047,88.91999816894531,87.9800033569336,88.6500015258789,84.09954071044922,1796400,PAYX,1.0116430095177444,0.7735291222655706,0.8440091462515745,1.0096671574983878,0.0019758520193566,-0.018573597263247,-0.1435901181107853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,89.20999908447266,89.94999694824219,88.94000244140625,89.66000366210938,85.05770111083984,1381400,PAYX,0.9795793817081354,0.7700946380841576,0.8208862876449173,0.9795819064254594,-2.52471732398174e-06,-0.0470879945920154,-0.1688255377869851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,89.68000030517578,89.77999877929688,89.06999969482422,89.6500015258789,85.04821014404297,1259300,PAYX,0.9392474809684986,0.7713039739441498,0.8231524747522727,0.9454235464635514,-0.0061760654950527,-0.0485134232618829,-0.162120267186197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,89.94999694824219,89.95999908447266,88.5199966430664,88.91000366210938,84.34619903564453,1005100,PAYX,0.9319996291413492,0.7913160281038495,0.8396977954262274,0.9432939683900934,-0.0112943392487442,-0.0630934251576377,-0.1682905175273913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,88.0199966430664,88.56999969482422,87.58999633789062,87.70999908447266,83.20779418945312,1512400,PAYX,0.9059409444819154,0.7867563916784306,0.8494314066148724,0.9204723459143688,-0.0145314014324532,-0.0584350507591507,-0.1749529928148735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,87.7699966430664,89.05999755859375,87.7699966430664,88.66000366210938,84.1090316772461,1057300,PAYX,0.880103922783942,0.7565166492068142,0.8416025668296303,0.901618245351168,-0.0215143225672258,-0.053905565631549,-0.1865632970347746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,88.95999908447266,88.95999908447266,87.30999755859375,87.4000015258789,82.91370391845703,1416300,PAYX,0.9457970962483662,0.7739911931403848,0.85220937524298,0.933912869908151,0.0118842263402151,-0.0419592252528635,-0.1768768052800295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,86.72000122070312,88.04000091552734,86.37999725341797,87.95999908447266,83.44496154785156,1368600,PAYX,0.9051979748563128,0.7749027227748572,0.8568158241642497,0.9100288572281962,-0.0048308823718833,-0.0481539202444205,-0.1732045475316715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,87.19000244140625,87.30999755859375,85.4000015258789,85.7699966430664,81.94497680664062,1718400,PAYX,0.9604757309864206,0.7825580511944668,0.8836657824281713,0.9603917770627004,8.395392372029242e-05,-0.0511640127323654,-0.1682283444739634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,86.44999694824219,87.41999816894531,86.41999816894531,86.55999755859375,82.69973754882812,1406000,PAYX,0.916358783795004,0.7863910358481201,0.8704220258643753,0.9205980590425482,-0.0042392752475441,-0.0568145344063572,-0.1657904717692495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,87.52999877929688,88.8499984741211,87.26000213623047,88.27999877929688,84.34305572509766,1239000,PAYX,0.8778884294392055,0.760194854587688,0.8555403779262856,0.8875565666064313,-0.0096681371672258,-0.0918973330177556,-0.168175601180305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,88.81999969482422,88.91999816894531,87.77999877929688,88.02999877929688,84.10419464111328,1570600,PAYX,0.8231285216721601,0.7532658484602046,0.8619053213053143,0.8019131781579599,0.0212153435142001,-0.0894785223440579,-0.1556051484910787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,88.5999984741211,88.86000061035156,88.01000213623047,88.44999694824219,84.50545501708984,855000,PAYX,0.8672696538798745,0.7239118409497612,0.855969579730558,0.8367853497309393,0.0304843041489352,-0.0992429857321447,-0.1639356991848204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,87.98999786376953,88.29000091552734,87.51000213623047,87.9800033569336,84.05642700195312,886700,PAYX,0.8488293655043765,0.7036826327413146,0.8621634019651019,0.7935212395670934,0.055308125937283,-0.1028363641628853,-0.1732034343173027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,87.8499984741211,88.58999633789062,87.83999633789062,88.48999786376953,84.5436782836914,855000,PAYX,0.7510452059409227,0.7206307485875542,0.8577702327405544,0.7080264948218032,0.0430187111191194,-0.0891421221597723,-0.1637386621578526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,88.75,88.75,87.70999908447266,87.80000305175781,83.88445281982422,847300,PAYX,0.8150342026664538,0.7297454102141693,0.8603338292297804,0.7577791944221275,0.0572550082443262,-0.081326745065573,-0.1506614485222408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,88.23999786376953,88.37999725341797,87.33000183105469,87.97000122070312,84.046875,1019800,PAYX,0.6549959822777236,0.7616344195889105,0.8575129227958264,0.6556544781362726,-0.000658495858549,-0.0816680418898989,-0.1435999576053664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,87.69999694824219,88.87999725341797,87.5999984741211,88.5999984741211,84.6487808227539,782700,PAYX,0.6861173663834031,0.7478960729007484,0.8499205729383776,0.6877233932900451,-0.0016060269066419,-0.0857607832500679,-0.1469412444918826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,88.51000213623047,89.22000122070312,88.4000015258789,89.20999908447266,85.2315673828125,949100,PAYX,0.709561730092507,0.7678057108320193,0.8624964552567468,0.6328948362376976,0.0766668938548094,-0.07946051369243,-0.1408438384047273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,89.3499984741211,89.69999694824219,89.08000183105469,89.36000061035156,85.3748779296875,1117700,PAYX,0.6493957332164697,0.7618823018883571,0.8648113144149696,0.6494822674924952,-8.653427602545172e-05,-0.0829366318882307,-0.1393188919108881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,89.72000122070312,90.3499984741211,89.5,90.11000061035156,86.0914306640625,1417300,PAYX,0.5767395864793318,0.7575589037250039,0.8575001843289222,0.6212259546448674,-0.0444863681655356,-0.0844708905060985,-0.1418099168075953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,90.29000091552734,90.54000091552734,89.05000305175781,90.2300033569336,86.20608520507812,2253500,PAYX,0.5584616845576025,0.7761424610087578,0.8642638897394896,0.6024837075005126,-0.0440220229429101,-0.0861292199424422,-0.1373920947867049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,89.94999694824219,90.04000091552734,88.72000122070312,89.05000305175781,85.0787124633789,1838100,PAYX,0.6688376574247785,0.8060507358827387,0.8845260032406586,0.672994196719796,-0.0041565392950174,-0.0830316167954394,-0.1361700198227262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,87.1500015258789,88.69999694824219,86.52999877929688,87.20999908447266,83.32077026367188,1768200,PAYX,0.6889117957846428,0.8348715596162263,0.8933746115289597,0.7128334632909551,-0.0239216675063123,-0.0741803653858043,-0.1525677834372093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,87.5,87.86000061035156,83.47000122070312,83.61000061035156,79.88131713867188,2164100,PAYX,0.7853127312514637,0.8732347526371024,0.9292817981387946,0.7790606018039337,0.00625212944753,-0.0693793504568419,-0.1618646305073445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,84.55999755859375,85.31999969482422,82.2300033569336,82.27999877929688,78.61062622070312,2276300,PAYX,0.7312833352679224,0.8832987565962049,0.9659727444211044,0.7616966398962702,-0.0304133046283477,-0.0813837395880793,-0.1490108992797603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,81.0999984741211,82.56999969482422,78.87000274658203,78.9000015258789,75.38134765625,2689700,PAYX,0.8164766166982984,0.9373979796736644,0.9857892162895692,0.8080501435920159,0.0084264731062825,-0.07200527837744,-0.13102069503565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,76.70999908447266,78.12000274658203,75.3499984741211,77.4800033569336,74.02468872070312,4052700,PAYX,0.8120804974849947,0.9750458744719436,1.0001739746318603,0.8039945572893201,0.0080859401956745,-0.0655973441500522,-0.1170889029724913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,77.61000061035156,82.2300033569336,76.87999725341797,82.08000183105469,78.41954040527344,3500900,PAYX,0.7384259597069875,0.9130176796347677,0.9221507274430016,0.7365135258588363,0.0019124338481512,-0.0943756197865549,-0.13792430319683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,81.2699966430664,82.80000305175781,78.56999969482422,79.05999755859375,75.53421020507812,2944600,PAYX,0.7719454831209182,1.0227647917967118,0.9765775593358664,0.7619740946148655,0.0099713885060526,-0.0364724441516404,-0.1283853706299006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,80.54000091552734,82.62000274658203,79.69999694824219,82.37999725341797,78.70616149902344,1913100,PAYX,0.7228696413999997,0.9848567889607136,0.9312839236717024,0.7200387043581622,0.0028309370418374,-0.0600266492239551,-0.1219338267739774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,80.30999755859375,80.81999969482422,78.5199966430664,79.31999969482422,75.78263092041016,2360800,PAYX,0.8231216288443519,0.99114112873064,0.9632288635204276,0.8035293557496315,0.0195922730947204,-0.0690012647059861,-0.1265643868138923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,76.44000244140625,77.91999816894531,75.22000122070312,77.5,74.04379272460938,2592000,PAYX,0.8363870814712479,1.0073787221274493,1.020424380334069,0.8279168057463571,0.0084702757248907,-0.0574846627043064,-0.1171878383204025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,72.36000061035156,75.12999725341797,69.5199966430664,72.45999908447266,69.22856140136719,3281900,PAYX,0.8978745804186634,1.011509791902645,1.10953902423273,0.9535238275269462,-0.0556492471082827,-0.0874446365558112,-0.149297126002126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,74.70999908447266,76.72000122070312,72.38999938964844,76.70999908447266,73.28901672363281,2699300,PAYX,0.8674228914887544,0.971270348187794,1.0592234881489315,0.93751496128262,-0.0700920697938655,-0.1019356269669102,-0.1518200323648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,74.1500015258789,75.9800033569336,73.05000305175781,74.68000030517578,71.34956359863281,4562600,PAYX,0.8589983030240816,1.0151203013709469,1.0848778808224613,0.9759973030416064,-0.1169990000175247,-0.1475607797884313,-0.1989153638294996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,69.66000366210938,71.58000183105469,64.61000061035156,66.45999908447266,63.496124267578125,5742900,PAYX,0.9951851977347366,1.1621044908756484,1.2048026305354935,1.1183169023040096,-0.123131704569273,-0.1665456293311351,-0.2237668006043589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,69.7300033569336,71.55999755859375,65.11000061035156,71.55999755859375,68.36869812011719,4951100,PAYX,0.9067914509873763,1.0720834725442578,1.092740141913681,1.0020290023992315,-0.0952375514118551,-0.1503016958766265,-0.2113865899030591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,63.61000061035156,64.43000030517578,57.619998931884766,57.619998931884766,55.05036544799805,5565300,PAYX,1.1067337586963952,1.324089608272343,1.3721365967153076,1.154696163181374,-0.0479624044849786,-0.0973360935187477,-0.1590614241996795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,58.470001220703125,61.27000045776367,54.47999954223633,60.790000915527344,58.07899856567383,7262400,PAYX,1.11037991900328,1.2291208554106945,1.2749410987581593,1.1570109519637126,-0.0466310329604326,-0.1329692826745159,-0.1638879834601929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,55.93000030517578,63.880001068115234,47.869998931884766,63.29999923706055,60.47705841064453,5556900,PAYX,1.0499208449662658,1.184851382939173,1.2218114663216115,1.2579863744882274,-0.2080655295219615,-0.3321703161503959,-0.3729722104752437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,62.15999984741211,62.5,54.470001220703125,58.02999877929688,55.442081451416016,5592500,PAYX,1.1032224931537218,1.2912354909851915,1.364197644265175,1.1695174739874898,-0.066294980833768,-0.1612858572052613,-0.1838175357932832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,58.27999877929688,58.43000030517578,51.369998931884766,51.970001220703125,49.65233612060547,5751200,PAYX,1.2857418011684332,1.3889333040976604,1.560127633073659,1.2321109934680623,0.0536308077003708,-0.0578390334998972,-0.0675881200147952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,51.68999862670898,52.5,48.5,50.38999938964844,48.14279556274414,5166400,PAYX,1.3278430977917006,1.4643572739097068,1.6007560807569048,1.2782648704797976,0.0495782273119029,-0.0400746034232881,-0.0559395669755522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,52.77999877929688,61.869998931884766,52.7599983215332,59.560001373291016,56.903846740722656,4925300,PAYX,1.143216981535566,1.2175320483298189,1.3645636033299453,1.1633792784668344,-0.0201622969312684,-0.0978976311577504,-0.1224144740182524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,59.0,65.66999816894531,54.34000015258789,60.08000183105469,57.40066146850586,5912500,PAYX,1.1411450299952035,1.2394430632755948,1.3456306502475304,1.1630380067850696,-0.0218929767898661,-0.0568514393544477,-0.1044427052039809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,60.16999816894531,66.13999938964844,60.02000045776367,65.66000366210938,62.731815338134766,3445300,PAYX,1.0456898482429275,1.1653407840511472,1.2325159447359826,1.1093241340992537,-0.0636342858563261,-0.0789850557152103,-0.1474048629390976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,62.54999923706055,63.9900016784668,59.68000030517578,60.16999816894531,57.48664093017578,4114300,PAYX,1.161043646429297,1.2809015501090992,1.379177052243238,1.195296091343066,-0.0342524449137691,-0.0099561409951394,-0.083791193956366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,60.68000030517578,64.94999694824219,60.27999877929688,64.41999816894531,61.5471076965332,3754700,PAYX,1.063644846461291,1.2009434614224872,1.2562403911441562,1.1443490799402438,-0.0807042334789527,-0.0740338529160093,-0.1705351567159894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,63.900001525878906,64.8499984741211,61.40999984741211,62.91999816894531,60.11400604248047,5368500,PAYX,1.0584868153277789,1.248677826847511,1.303838823504178,1.1201491571206488,-0.0616623417928698,-0.0600962572987202,-0.173229043167544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,59.41999816894531,62.150001525878906,59.119998931884766,60.61000061035156,57.90702438354492,5451500,PAYX,1.1082330219297405,1.232271269940492,1.3795867570040776,1.1936280309095093,-0.0853950089797688,-0.1378025280190449,-0.2109489969255453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,59.91999816894531,61.630001068115234,59.790000915527344,61.02999877929688,58.308292388916016,3716200,PAYX,1.1089628122528443,1.233887306054647,1.375601800673581,1.1939662404088118,-0.0850034281559675,-0.1389582345101716,-0.2126601410443409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,60.90999984741211,61.5099983215332,58.84999847412109,59.54999923706055,56.89429473876953,6192900,PAYX,1.1271200680036295,1.2362257180898748,1.4202262791546856,1.2106828272376642,-0.0835627592340346,-0.1459781305661944,-0.2112074611088819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,62.70000076293945,65.7300033569336,62.18000030517578,65.29000091552734,62.37832260131836,3475500,PAYX,1.0425790493124951,1.1340401904268826,1.2952102857962673,1.1388974241006424,-0.0963183747881473,-0.1542520518120353,-0.1956593934088639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,68.27999877929688,68.79000091552734,64.63999938964844,64.81999969482422,61.92927169799805,4136400,PAYX,1.03532877465592,1.1162387591228422,1.3256639748701322,1.1578204984735645,-0.1224917238176444,-0.1402711752610472,-0.1407816681941636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,65.33000183105469,66.41000366210938,63.93999862670898,65.05999755859375,62.15856552124024,3171800,PAYX,1.0192129918724084,1.1158472846197445,1.3041740784234184,1.0946023996533671,-0.0753894077809587,-0.0995454351688227,-0.0966702492008915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,66.2300033569336,67.69000244140625,65.73999786376953,66.54000091552734,63.57257080078125,2877400,PAYX,0.9622782080564684,1.116227931215575,1.2820565625261025,1.034988442566395,-0.0727102345099269,-0.0959454276248596,-0.0749533992854953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,65.55999755859375,65.75,63.4900016784668,64.1500015258789,61.289154052734375,1985100,PAYX,0.9650818120391988,1.1453751463285538,1.3012334171345945,1.0242207536395156,-0.0591389416003167,-0.0903583452428888,-0.0684625131544782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,65.33000183105469,66.25,64.37999725341797,66.13999938964844,63.19040298461914,3233300,PAYX,0.9641459983211575,1.1223678137951831,1.2674738914644357,1.0130380487332131,-0.0488920504120555,-0.0885462669543295,-0.0721952450364247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,64.79000091552734,65.13999938964844,63.93999862670898,64.88999938964844,61.99615097045898,2366100,PAYX,0.9873886277675886,1.141964958107409,1.2972280996478018,1.0554691201654949,-0.068080492397906,-0.1105142235377998,-0.0801360686636423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,65.01000213623047,65.22000122070312,63.310001373291016,63.77000045776367,60.92609786987305,2105200,PAYX,1.050666218532602,1.16154621529682,1.3418995979754074,1.1191469275195236,-0.0684807089869217,-0.1103163726442382,-0.0616488521068339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,65.9800033569336,67.55000305175781,65.69999694824219,67.5,64.48975372314453,2764600,PAYX,0.9816829356328156,1.104842170068833,1.2834450970749225,1.059274009359354,-0.0775910737265384,-0.1218227188274747,-0.0679984352880698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,66.11000061035156,67.66999816894531,65.8499984741211,66.45999908447266,63.496124267578125,2372400,PAYX,1.0306343093306345,1.1121003094719368,1.2644372575566856,1.0996299435474195,-0.068995634216785,-0.130491108253387,-0.0781703745968116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,64.97000122070312,65.55000305175781,63.77000045776367,64.0199966430664,61.16495132446289,2776900,PAYX,1.0634457661130003,1.1390232957725837,1.3038757267747805,1.1321504200906551,-0.0687046539776548,-0.1317901478256131,-0.0666226681176056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,65.54000091552734,67.69999694824219,65.29000091552734,66.81999969482422,63.84008407592773,2394200,PAYX,1.0216046983336715,1.0973405607729054,1.222097728184654,1.1137589563145864,-0.0921542579809149,-0.1589694379498016,-0.084093372659427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,67.2300033569336,68.19000244140625,66.55999755859375,66.91000366210938,63.92607879638672,2477000,PAYX,1.0466495737695996,1.1041676139845724,1.25547603455768,1.1400400982322514,-0.0933905244626518,-0.1330031244244975,-0.0544512355368818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
