Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2021-03-09,79.05000305175781,80.08000183105469,78.12000274658203,79.05999755859375,78.09479522705078,1070900,BG,1.0049328641805948,1.0773542231806224,1.0388656122029991,1.047243962582535,-0.0423110984019401,-0.0157254188321993,-0.0663301369525215,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-10,79.37999725341797,80.88999938964844,78.87000274658203,80.5199966430664,79.5369644165039,1484600,BG,0.9843517582473554,1.0318424750953687,1.0195259139292028,1.039672854637922,-0.0553210963905664,-0.0469055836756546,-0.0757773250182169,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-11,80.73999786376953,81.91999816894531,78.83999633789062,81.45999908447266,80.46549224853516,1365800,BG,0.9535968964156144,1.0054920116323731,1.0014230893184104,1.0256622421362138,-0.0720653457205994,-0.0553027839415383,-0.0709024051922935,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-12,81.11000061035156,82.33000183105469,80.33999633789062,80.77999877929688,79.79379272460938,1498000,BG,0.990715604912718,1.0013829592344463,0.9664912534330166,1.0207674438038497,-0.0300518388911316,-0.047441688531804,-0.083523250919965,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-15,80.55000305175781,80.80000305175781,78.41000366210938,79.23999786376953,78.27259826660156,861800,BG,1.021075320005778,0.9900058931631704,0.9851468115024096,1.017237660715961,0.003837659289817,-0.037244165349234,-0.051395386819163,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-16,79.18000030517578,79.98999786376953,78.29000091552734,78.9800033569336,78.01577758789062,851300,BG,1.0587489306338822,0.9829514583083148,0.9906970526372612,1.0317473901389642,0.0270015404949179,-0.0398188530567906,-0.0682502469907986,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-17,78.94999694824219,79.36000061035156,77.62999725341797,79.05999755859375,78.09479522705078,897100,BG,1.0521123352280437,1.0198614874637568,1.0076215990146973,1.0204048792069982,0.0317074560210455,-0.0164744486666001,-0.060393264525115,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-18,79.52999877929688,80.52999877929688,78.12999725341797,78.52999877929688,77.5712661743164,854400,BG,1.035400422585039,1.021494241263345,1.015453279646825,1.026141003020234,0.009259419564805,-0.0344667169323222,-0.0674677292935483,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-19,78.80000305175781,78.91000366210938,77.16000366210938,78.18000030517578,77.22554016113281,1602500,BG,1.0590944216549405,1.028897148478785,1.0403293543853422,1.039291194415156,0.0198032272397845,-0.0255159737651879,-0.0431586656172415,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-22,78.33000183105469,78.61000061035156,76.81999969482422,77.66000366210938,76.7118911743164,724600,BG,1.0732680304026512,1.039671177323504,1.0517274319550072,1.0344112053404404,0.0388568250622107,-0.0215337829179915,-0.011804797588313,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-23,77.0,77.58000183105469,75.05999755859375,75.58000183105469,74.65727996826172,974200,BG,1.1259591891209413,1.0525832205045864,1.0841541839699416,1.0693935085724935,0.0565656805484475,-0.0395421261349264,-0.0011475463173888,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-24,76.3499984741211,77.23999786376953,75.41000366210938,75.52999877929688,74.6078872680664,882800,BG,1.1392825752722286,1.056475479867328,1.0899651856196004,1.0856410250000772,0.0536415502721514,-0.0398282628433968,0.0087520187223297,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-25,75.0,77.4800033569336,74.41999816894531,77.0999984741211,76.15872192382812,1572000,BG,1.145784688782398,1.0374404594703652,1.0835265424438274,1.0730788964453477,0.0727057923370504,-0.0435200723469195,0.0038390182013468,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-26,77.97000122070312,79.30000305175781,77.6500015258789,79.27999877929688,78.3121109008789,944400,BG,1.0803480920938864,0.9912821099856056,1.0546261030101247,1.054404908622988,0.0259431834708983,-0.0715759176048261,0.0032016387730198,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-29,78.3499984741211,79.55999755859375,77.58000183105469,77.68000030517578,76.73164367675781,1124300,BG,1.100154513555731,1.0281408559096463,1.0962882940569951,1.0689163053254425,0.0312382082302884,-0.0523994807268595,0.02538676695453,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-30,77.83000183105469,80.22000122070312,77.76000213623047,79.80999755859375,78.83563232421875,1259600,BG,1.0577622841605614,1.004103591317415,1.0646201194912217,1.0517320513246775,0.0060302328358836,-0.070966490549702,-0.0015321814890472,529000000.0,5408000000.0,17035000000.0,5379000000.0,551000000.0,4626000000.0,23655000000.0,1000000.0,5394000000.0,7236000000.0,1017000000.0,586000000.0,-7266000000.0,949000000.0,352000000.0,10985000000.0,339000000.0,8000000.0,-6246000000.0,4643000000.0,16181000000.0,767000000.0,4264000000.0,346000000.0,2686000000.0,4452000000.0,7172000000.0,2636000000.0,-9000000.0,-55000000.0,833000000.0,723000000.0,634000000.0,-596000000.0,7000000.0,551000000.0,73000000.0,14000000.0,-1408000000.0,112000000.0,1947000000.0,-485000000.0,-18000000.0,-17000000.0,-131000000.0,-135000000.0,-79000000.0
2021-03-31,80.25,80.68000030517578,79.2699966430664,79.2699966430664,78.30223083496094,1122300,BG,1.0827552339760484,0.9853179749455092,1.079151884932911,1.0518071453770457,0.0309480885990027,-0.0788003695704226,0.0044820869642372,496000000.0,5468000000.0,17279000000.0,5947000000.0,617000000.0,4006000000.0,24533000000.0,1000000.0,4618000000.0,7982000000.0,1042000000.0,556000000.0,-7504000000.0,910000000.0,226000000.0,11340000000.0,319000000.0,9000000.0,-6484000000.0,4497000000.0,17285000000.0,789000000.0,4895000000.0,351000000.0,3178000000.0,4341000000.0,8616000000.0,3842000000.0,-123000000.0,1065000000.0,1115000000.0,-89000000.0,-290000000.0,246000000.0,44000000.0,831000000.0,-129000000.0,33000000.0,-987000000.0,106000000.0,-9000000.0,-1443000000.0,-617000000.0,-166000000.0,-148000000.0,-53000000.0,-79000000.0
2021-04-01,79.69000244140625,80.7699966430664,79.51000213623047,80.19999694824219,79.22087097167969,1146700,BG,1.0851621560767046,0.9755223554596184,1.0648709055535257,1.0320601759921184,0.0531019800845862,-0.0734882780798173,0.0094938298453215,496000000.0,5468000000.0,17279000000.0,5947000000.0,617000000.0,4006000000.0,24533000000.0,1000000.0,4618000000.0,7982000000.0,1042000000.0,556000000.0,-7504000000.0,910000000.0,226000000.0,11340000000.0,319000000.0,9000000.0,-6484000000.0,4497000000.0,17285000000.0,789000000.0,4895000000.0,351000000.0,3178000000.0,4341000000.0,8616000000.0,3842000000.0,-123000000.0,1065000000.0,1115000000.0,-89000000.0,-290000000.0,246000000.0,44000000.0,831000000.0,-129000000.0,33000000.0,-987000000.0,106000000.0,-9000000.0,-1443000000.0,-617000000.0,-166000000.0,-148000000.0,-53000000.0,-79000000.0
2021-04-05,80.41000366210938,80.5999984741211,78.94000244140625,78.94000244140625,77.97626495361328,722300,BG,1.140106384175733,0.9699462012884882,1.0893058611096027,1.0244191200348804,0.1156872641408526,-0.0612532635875172,0.0464437039613792,496000000.0,5468000000.0,17279000000.0,5947000000.0,617000000.0,4006000000.0,24533000000.0,1000000.0,4618000000.0,7982000000.0,1042000000.0,556000000.0,-7504000000.0,910000000.0,226000000.0,11340000000.0,319000000.0,9000000.0,-6484000000.0,4497000000.0,17285000000.0,789000000.0,4895000000.0,351000000.0,3178000000.0,4341000000.0,8616000000.0,3842000000.0,-123000000.0,1065000000.0,1115000000.0,-89000000.0,-290000000.0,246000000.0,44000000.0,831000000.0,-129000000.0,33000000.0,-987000000.0,106000000.0,-9000000.0,-1443000000.0,-617000000.0,-166000000.0,-148000000.0,-53000000.0,-79000000.0
2021-04-06,79.11000061035156,80.12000274658203,78.3499984741211,79.30999755859375,78.34174346923828,795600,BG,1.121800563261553,0.982031490954441,1.07822467920785,1.0223156584391035,0.0994849048224495,-0.0637343008922783,0.0342080458408653,496000000.0,5468000000.0,17279000000.0,5947000000.0,617000000.0,4006000000.0,24533000000.0,1000000.0,4618000000.0,7982000000.0,1042000000.0,556000000.0,-7504000000.0,910000000.0,226000000.0,11340000000.0,319000000.0,9000000.0,-6484000000.0,4497000000.0,17285000000.0,789000000.0,4895000000.0,351000000.0,3178000000.0,4341000000.0,8616000000.0,3842000000.0,-123000000.0,1065000000.0,1115000000.0,-89000000.0,-290000000.0,246000000.0,44000000.0,831000000.0,-129000000.0,33000000.0,-987000000.0,106000000.0,-9000000.0,-1443000000.0,-617000000.0,-166000000.0,-148000000.0,-53000000.0,-79000000.0
2021-04-07,79.44000244140625,79.86000061035156,78.30000305175781,78.58000183105469,77.62065887451172,503500,BG,1.1621276806965275,0.992178216897265,1.082959083025724,1.0394801739198338,0.1226475067766936,-0.0605210931347441,0.0280538050586205,496000000.0,5468000000.0,17279000000.0,5947000000.0,617000000.0,4006000000.0,24533000000.0,1000000.0,4618000000.0,7982000000.0,1042000000.0,556000000.0,-7504000000.0,910000000.0,226000000.0,11340000000.0,319000000.0,9000000.0,-6484000000.0,4497000000.0,17285000000.0,789000000.0,4895000000.0,351000000.0,3178000000.0,4341000000.0,8616000000.0,3842000000.0,-123000000.0,1065000000.0,1115000000.0,-89000000.0,-290000000.0,246000000.0,44000000.0,831000000.0,-129000000.0,33000000.0,-987000000.0,106000000.0,-9000000.0,-1443000000.0,-617000000.0,-166000000.0,-148000000.0,-53000000.0,-79000000.0
2021-04-08,78.52999877929688,78.72000122070312,77.19999694824219,78.38999938964844,77.43297576904297,984700,BG,1.1549942138838214,0.9793172826289904,1.108959095188385,1.0265241325526298,0.1284700813311916,-0.0561365994985254,0.0408763880560849,496000000.0,5468000000.0,17279000000.0,5947000000.0,617000000.0,4006000000.0,24533000000.0,1000000.0,4618000000.0,7982000000.0,1042000000.0,556000000.0,-7504000000.0,910000000.0,226000000.0,11340000000.0,319000000.0,9000000.0,-6484000000.0,4497000000.0,17285000000.0,789000000.0,4895000000.0,351000000.0,3178000000.0,4341000000.0,8616000000.0,3842000000.0,-123000000.0,1065000000.0,1115000000.0,-89000000.0,-290000000.0,246000000.0,44000000.0,831000000.0,-129000000.0,33000000.0,-987000000.0,106000000.0,-9000000.0,-1443000000.0,-617000000.0,-166000000.0,-148000000.0,-53000000.0,-79000000.0
2021-04-09,78.9000015258789,79.44999694824219,78.05999755859375,79.44999694824219,78.48002624511719,605200,BG,1.1424795757249235,0.961188773594682,1.0909782634267289,1.0133233400901354,0.1291562356347881,-0.0636042037627719,0.0258167842725527,496000000.0,5468000000.0,17279000000.0,5947000000.0,617000000.0,4006000000.0,24533000000.0,1000000.0,4618000000.0,7982000000.0,1042000000.0,556000000.0,-7504000000.0,910000000.0,226000000.0,11340000000.0,319000000.0,9000000.0,-6484000000.0,4497000000.0,17285000000.0,789000000.0,4895000000.0,351000000.0,3178000000.0,4341000000.0,8616000000.0,3842000000.0,-123000000.0,1065000000.0,1115000000.0,-89000000.0,-290000000.0,246000000.0,44000000.0,831000000.0,-129000000.0,33000000.0,-987000000.0,106000000.0,-9000000.0,-1443000000.0,-617000000.0,-166000000.0,-148000000.0,-53000000.0,-79000000.0
2021-04-12,79.58999633789062,79.8499984741211,78.66999816894531,79.26000213623047,78.29235076904297,612300,BG,1.1148120700433204,0.9604478102813944,1.0943597869212776,0.984967369755618,0.1298447002877023,-0.0593087243365445,0.028814594149281,496000000.0,5468000000.0,17279000000.0,5947000000.0,617000000.0,4006000000.0,24533000000.0,1000000.0,4618000000.0,7982000000.0,1042000000.0,556000000.0,-7504000000.0,910000000.0,226000000.0,11340000000.0,319000000.0,9000000.0,-6484000000.0,4497000000.0,17285000000.0,789000000.0,4895000000.0,351000000.0,3178000000.0,4341000000.0,8616000000.0,3842000000.0,-123000000.0,1065000000.0,1115000000.0,-89000000.0,-290000000.0,246000000.0,44000000.0,831000000.0,-129000000.0,33000000.0,-987000000.0,106000000.0,-9000000.0,-1443000000.0,-617000000.0,-166000000.0,-148000000.0,-53000000.0,-79000000.0
