Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-24,120.76000213623048,121.54000091552734,120.0500030517578,120.43000030517578,118.37876892089844,1433100,WM,0.9851535259215852,0.95078286857648,1.1746622324028744,1.0462667827802716,-0.0611132568586864,-0.1801380944512848,-0.073855145596668,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-11-25,120.0,120.0999984741211,118.66999816894533,119.63999938964844,117.60222625732422,1400600,WM,0.980993825302758,0.9700770560747936,1.1804701058279492,1.0403610731589388,-0.0593672478561807,-0.1419679086306997,-0.0791722033356758,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-11-27,119.83000183105467,119.9800033569336,118.87000274658205,119.19000244140624,117.15988159179688,616100,WM,0.9856248021994768,1.000375869833906,1.186968022411532,1.0432249427155542,-0.0576001405160774,-0.1305158696060033,-0.0603552677548935,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-11-30,118.6500015258789,119.87999725341795,118.29000091552734,119.12999725341795,117.10090637207033,1566600,WM,0.9945545699458908,1.0266016880963469,1.1905435331446086,1.057318771652863,-0.0627642017069721,-0.1259644742998078,-0.0673932198720239,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-01,120.16999816894533,120.5999984741211,119.2699966430664,119.63999938964844,117.60222625732422,1545200,WM,0.9642827833450616,1.004338746749054,1.1852991097456598,1.0299227666019029,-0.0656399832568412,-0.1497257397608997,-0.0693226787384502,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-02,119.33999633789062,119.75,116.62000274658205,117.12999725341795,115.1349639892578,1621700,WM,0.988206125915034,1.0437879076030236,1.2136414027726516,1.0415781929012056,-0.0533720669861715,-0.1196945677767353,-0.0309232342764973,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-03,116.5999984741211,117.93000030517578,116.1999969482422,117.13999938964844,115.68307495117188,1619500,WM,1.0052928177174525,1.0292786061055168,1.2131446330667426,1.0581536374396452,-0.0528608197221927,-0.1416674107369802,-0.0193021248822531,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-04,116.8000030517578,117.66999816894533,116.8000030517578,117.54000091552734,116.07809448242188,1638500,WM,1.0043389936027187,1.041077155687686,1.2000899399970608,1.055411022203609,-0.0510720286008903,-0.1178618305919763,-0.0046995603185657,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-07,117.54000091552734,117.91000366210938,116.45999908447266,116.7699966430664,115.3176727294922,1173500,WM,1.01567180185827,1.0550838582121318,1.2035107302599986,1.0603009546150792,-0.0446291527568092,-0.1192374290893114,0.0072879664424538,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-08,115.91999816894533,117.2699966430664,115.77999877929688,116.75,115.29792022705078,1234700,WM,1.0024839321589676,1.057760388885128,1.1844470829082665,1.055428864375226,-0.0529449322162582,-0.0971730393947978,0.0124278376012496,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-09,117.27999877929688,117.27999877929688,115.5999984741211,116.58000183105467,115.13004302978516,1611700,WM,0.9984559643347642,1.0255181382773402,1.205991388522116,1.0711936781318203,-0.072737713797056,-0.1417797748471407,0.0059004228431422,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-10,116.13999938964844,116.6500015258789,114.70999908447266,114.94000244140624,113.51043701171876,1672900,WM,1.0110492376684026,1.0655883436259077,1.2259198120182495,1.062316503263218,-0.0512672655948154,-0.0773537425114607,0.0267969848626106,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-11,114.83000183105467,116.16000366210938,114.16000366210938,115.41000366210938,113.97459411621094,1426100,WM,0.9933280799267522,1.0583758030556245,1.2108746051744983,1.073775639924845,-0.0804475599980928,-0.0918487953902154,0.0057745257729735,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-14,115.97000122070312,116.83999633789062,114.7300033569336,114.77999877929688,113.3524169921875,1227700,WM,0.9994772949752472,1.079941763418025,1.2176966140883476,1.0697624410001334,-0.0702851460248862,-0.0760484580121614,-0.003761407840253,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-15,116.02999877929688,116.81999969482422,115.55999755859376,116.77999877929688,115.32755279541016,1479400,WM,0.9848432275993994,1.067727082173293,1.2017662095658483,1.0593177594136232,-0.0744745318142238,-0.0433640667937327,-0.0093031840663595,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-16,116.6500015258789,117.12999725341795,115.87999725341795,116.08000183105467,114.6362533569336,997200,WM,0.991126878568534,1.08039790482951,1.2096216038717382,1.0685424132795076,-0.0774155347109736,-0.0200699131540804,0.001938606110035,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-17,116.54000091552734,118.3499984741211,116.36000061035156,117.51000213623048,116.04846954345705,1890600,WM,0.9750659814913248,1.089566657166778,1.1973055818254317,1.0520021356846316,-0.0769361541933068,-0.0188804412429377,0.0039399706308764,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-18,117.83999633789062,118.62999725341795,116.91999816894533,117.41000366210938,115.94972229003906,3232700,WM,0.9825397318368324,1.1107760471574697,1.203910286264517,1.0541479277304715,-0.0716081958936393,-0.0178890244481291,0.0073782535594073,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-21,116.48999786376952,116.70999908447266,114.16999816894533,116.51000213623048,115.06090545654295,1392300,WM,0.980087543065856,1.1240132872160642,1.2223887349487903,1.057296658195766,-0.0772091151299099,0.0036236914236982,0.0142552560706123,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-22,116.79000091552734,118.0199966430664,115.97000122070312,117.91999816894533,116.45336151123048,1695200,WM,0.9663331646332574,1.1015413945763743,1.2146168297161088,1.051384072668894,-0.0850509080356367,-0.023853492487079,0.0090780622661379,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-23,117.80999755859376,118.30999755859376,116.2300033569336,116.25,114.80413818359376,957100,WM,0.9544945615276528,1.1151186288212716,1.2390080868666966,1.0287074732832335,-0.0742129117555807,-0.0024764498089511,0.0526784053372897,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-24,116.45999908447266,117.0199966430664,116.20999908447266,117.0,115.54481506347656,466100,WM,0.9582050870635186,1.1102029820352877,1.2420164427267908,1.0314131762138377,-0.073208089150319,-0.0231122405797894,0.0566804485207463,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-28,117.5,118.29000091552734,116.6999969482422,118.08999633789062,116.62126159667967,1172200,WM,0.9426707773275846,1.114504969389201,1.2145766569220997,1.0230201952264786,-0.0803494178988939,-0.0280549522015975,0.039652584269296,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-29,118.5,118.9000015258789,116.52999877929688,116.81999969482422,115.36705780029295,863900,WM,0.959510272566856,1.1318676965631007,1.235294160438018,1.0446043805401628,-0.0850941079733068,-0.0230711510999466,0.0294363314661771,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
2020-12-30,116.87000274658205,117.45999908447266,116.45999908447266,116.93000030517578,115.4756851196289,735900,WM,0.9663901645580768,1.1377629565312417,1.2347361315476215,1.043669894425415,-0.0772797298673382,-0.0014713554570822,0.0368156708084697,521000000.0,5049000000.0,20673000000.0,7068000000.0,2000000.0,672000000.0,27743000000.0,6000000.0,223000000.0,10592000000.0,3883000000.0,6532000000.0,-8579000000.0,681000000.0,3561000000.0,3144000000.0,182000000.0,-8000000.0,13317000000.0,6209000000.0,483000000.0,15000000.0,2319000000.0,12957000000.0,106000000.0,1065000000.0,146000000.0,-2376000000.0,3149000000.0,1964000000.0,-13000000.0,67000000.0,1670000000.0,3464000000.0,-281000000.0,2000000.0,3874000000.0,1574000000.0,-86000000.0,-876000000.0,-53000000.0,-95000000.0,550000000.0,-1818000000.0
