Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2020-07-28,44.86000061035156,44.86000061035156,43.93999862670898,43.959999084472656,43.26600646972656,385900,CDK,1.0609645241847856,0.9748594682877436,1.219063626241897,1.059971727560168,0.0009927966246177,-0.0774799424293777,-0.1483610106548765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,44.33000183105469,45.459999084472656,44.31999969482422,45.34000015258789,44.62422180175781,320300,CDK,1.0516100568542992,0.9535953753351436,1.2008261773921154,1.0491737417135036,0.0024363151407955,-0.0704661916329769,-0.1542819252513043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,44.59999847412109,45.060001373291016,44.0099983215332,44.95000076293945,44.240379333496094,350500,CDK,1.040425528245677,0.982624047735043,1.234753370382027,1.0469317050835845,-0.0065061768379075,-0.0670116880618325,-0.147206538816857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,44.630001068115234,45.470001220703125,44.5,45.459999084472656,44.74232482910156,491100,CDK,1.025664058756586,1.0245607187423371,1.110654832000049,1.0584584032817186,-0.0327943445251326,-0.0520979275363229,-0.276538703721171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,45.72999954223633,46.2400016784668,45.32600021362305,46.18999862670898,45.46080017089844,409600,CDK,1.030955060535646,1.000766953790447,1.124040594511699,1.0645312650354448,-0.0335762044997989,-0.0714379141111944,-0.2519462264332146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,46.2599983215332,47.150001525878906,46.209999084472656,46.93000030517578,46.18912124633789,668900,CDK,0.9849866218771888,1.0010183180804482,1.093235403013214,1.02982774469698,-0.0448411228197911,-0.0922249794351444,-0.2793118451078926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,47.93000030517578,47.95000076293945,45.53499984741211,46.61000061035156,45.87417221069336,854500,CDK,0.9773291049232397,1.0014340194313167,1.1167188704068034,1.0154342721529666,-0.0381051672297269,-0.0767589057714588,-0.2480099484926181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,46.560001373291016,47.130001068115234,46.380001068115234,47.02999877929688,46.287540435791016,481400,CDK,0.95132364007552,1.0464561524265574,1.0902689887696564,0.9945470827091798,-0.0432234426336598,-0.0681030603312342,-0.2731698711202119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,46.88999938964844,47.150001525878906,46.380001068115234,46.88999938964844,46.149749755859375,643200,CDK,0.9595125757570748,1.0562126587468217,1.096314395580052,1.000982312548244,-0.0414697367911691,-0.0555111414273246,-0.2510894836077741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,47.040000915527344,47.150001525878906,46.08000183105469,46.97999954223633,46.23832702636719,480500,CDK,0.9358945970250224,1.0114836112234038,1.062938677182764,0.9799638681285404,-0.0440692711035181,-0.0912468727295801,-0.2581244416791777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,47.06999969482422,47.505001068115234,46.060001373291016,46.18000030517578,45.45096206665039,503800,CDK,0.9521074686162811,1.0033729770887163,1.1072857329061747,0.9825449744444564,-0.0304375058281752,-0.0853206781297484,-0.2347624333019227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,46.36000061035156,46.52999877929688,45.77999877929688,46.08000183105469,45.3525390625,563200,CDK,0.967453243766284,1.0447364498772636,1.1341494618171444,0.9960166142981388,-0.0285633705318548,-0.0605772498744008,-0.1960197856578225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,46.13999938964844,47.060001373291016,45.900001525878906,46.34000015258789,45.608436584472656,569900,CDK,0.9804256916498174,1.0468842448522404,1.1264829192559571,1.000064240707307,-0.0196385490574896,-0.0819698030370761,-0.2071706365944814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,46.15999984741211,46.47999954223633,45.43999862670898,45.5,44.78169631958008,639700,CDK,0.9700848086330536,1.069077563964249,1.1581176417272887,1.005359460743004,-0.0352746521099502,-0.0594847483672231,-0.2040313181741169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,45.70000076293945,46.040000915527344,45.09999847412109,45.59000015258789,44.87027359008789,1108700,CDK,0.9560677418770696,1.0603659621577877,1.126251256857295,0.999910744389532,-0.0438430025124625,-0.0560793425645345,-0.2037725755236836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,45.61000061035156,46.25,45.525001525878906,45.88999938964844,45.16554260253906,509800,CDK,0.9537522183509354,1.044471327233495,1.0995896409725914,0.9949555639278014,-0.041203345576866,-0.087721425414238,-0.2334599091597311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,46.16999816894531,46.630001068115234,46.06999969482422,46.290000915527344,45.55922317504883,528100,CDK,0.9266569243420268,1.0235268515810456,1.1226993680104382,0.9768858377185572,-0.0502289133765304,-0.1108551314779204,-0.2544349485279802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,46.0099983215332,46.380001068115234,45.75,46.220001220703125,45.490325927734375,516300,CDK,0.942167876336602,1.0474320537599278,1.1172144339261263,0.9875636487882484,-0.0453957724516463,-0.1114412354148097,-0.2544700069439853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,46.16999816894531,46.68999862670898,45.52999877929688,46.130001068115234,45.4017448425293,418500,CDK,0.9222597935857576,1.0579566359528123,1.105431659678225,0.9669804572148069,-0.0447206636290492,-0.1246397067185078,-0.2560857997752055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,46.29999923706055,46.88999938964844,46.0099983215332,46.68000030517578,45.94306564331055,360800,CDK,0.9133274586154968,1.0158350852175897,1.0673983134251364,0.9519424952921356,-0.0386150366766387,-0.1427830471996867,-0.2452311909476083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,46.66999816894531,46.84999847412109,46.060001373291016,46.40999984741211,45.67733001708984,372000,CDK,0.9426337213895598,1.0102888432456956,1.1247219192055349,0.9667641278619096,-0.0241304064723498,-0.1522323552109623,-0.2144140126240887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,46.63999938964844,46.970001220703125,46.400001525878906,46.630001068115234,45.89385986328125,469800,CDK,0.9418435183030224,1.0337951757156632,1.1319712737307577,0.9868389913626016,-0.0449954730595791,-0.1179709511585083,-0.2262737839876882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,46.9900016784668,47.040000915527344,46.29499816894531,46.63999938964844,45.9036979675293,426500,CDK,0.9375550292232964,1.05234614483596,1.1219891769385806,0.97477619582067,-0.0372211665973735,-0.1008909568826041,-0.2466349905193019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,46.81999969482422,47.810001373291016,46.6150016784668,47.68000030517578,46.92728042602539,444800,CDK,0.9171049866664824,1.02073842609622,1.0865071142577392,0.9723584880428094,-0.055253501376327,-0.1243304878286193,-0.2852073781540394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,47.650001525878906,47.68999862670898,46.54999923706055,46.619998931884766,46.0288200378418,839600,CDK,0.9444443845893552,1.061320986536003,1.1260620284184413,0.9888494144827736,-0.0444050298934184,-0.1036132618080827,-0.2703692009235892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,46.2599983215332,46.720001220703125,46.02999877929688,46.47999954223633,45.89059448242188,517100,CDK,0.9477194573806826,1.082864143008479,1.1413610902926894,0.986478520747318,-0.0387590633666354,-0.0935535214587934,-0.2509130459712614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,46.45000076293945,47.6150016784668,46.14500045776367,47.470001220703125,46.8680419921875,556300,CDK,0.9327995952524204,1.0389356297679604,1.135575951378199,0.9904882601530864,-0.0576886649006659,-0.1171336169740786,-0.2469884213021744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,47.41999816894531,47.61000061035156,45.52999877929688,46.08000183105469,45.49566650390625,617400,CDK,0.968532960782183,1.0940057767564035,1.1674283372305645,1.0106128675925516,-0.0420799068103686,-0.0996107979541434,-0.2302138812698422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,46.43999862670898,46.630001068115234,44.66999816894531,45.40999984741211,44.83416366577149,554800,CDK,0.9588197301337434,1.11655408696685,1.1917442063975623,1.0338377445022602,-0.0750180143685167,-0.0755499243049078,-0.2174598366399769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,44.84999847412109,45.33000183105469,44.0099983215332,44.59999847412109,44.03443145751953,791500,CDK,0.964574098949682,1.1377320576102523,1.1935335650047187,1.0699737825781188,-0.1053996836284367,-0.0869346057829678,-0.2216148233256085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,44.84999847412109,45.310001373291016,43.97499847412109,44.84999847412109,44.28126525878906,680700,CDK,0.9736900231804292,1.1336268877818427,1.208868090710702,1.0585994508262604,-0.0849094276458312,-0.0689327738523246,-0.1926565588458435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,44.93999862670898,45.380001068115234,43.709999084472656,43.83000183105469,43.274200439453125,735900,CDK,0.9945242766442244,1.1501661837125152,1.2119758231435769,1.0798213250395274,-0.085297048395303,-0.0610790622850381,-0.2086363717046107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,44.060001373291016,44.34000015258789,43.220001220703125,43.83000183105469,43.274200439453125,717300,CDK,0.991101872414068,1.1721394222462622,1.217944931943309,1.0715698880496745,-0.0804680156356064,-0.0592111934116794,-0.1679621410007818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,43.970001220703125,44.61000061035156,43.540000915527344,44.43999862670898,43.876461029052734,473100,CDK,0.98852394693735,1.1540185660676177,1.1856032946062802,1.0477727369997762,-0.0592487900624262,-0.0513945225076954,-0.1482315427331479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,44.59000015258789,45.59999847412109,43.73500061035156,45.290000915527344,44.71568298339844,477000,CDK,0.9924929713047694,1.1518529172796197,1.1697952422242446,1.0501396738132378,-0.0576467025084683,-0.0641106805278,-0.1901996997227917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,45.619998931884766,45.77999877929688,43.70000076293945,44.0,43.44204330444336,967200,CDK,1.029318134739413,1.1621386975897852,1.2345081972179486,1.041938601672908,-0.012620466933495,-0.0423972194085868,-0.1317798873953233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,43.459999084472656,43.52000045776367,42.79999923706055,43.45000076293945,42.89902114868164,692700,CDK,1.0308399968307946,1.1710769811913349,1.23322862091279,1.034780591985331,-0.0039405951545363,-0.0361607837312967,-0.1203507176513729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,43.59999847412109,43.970001220703125,42.834999084472656,43.630001068115234,43.07673645019531,2582200,CDK,1.0442355096938554,1.167165295172608,1.238750041178473,1.04985344404155,-0.0056179343476945,-0.0581012299492265,-0.140459275499023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,42.869998931884766,43.2599983215332,42.2599983215332,42.7599983215332,42.217769622802734,1013300,CDK,1.0582319633762487,1.1939625747765794,1.2721904088095066,1.0669078702205033,-0.0086759068442545,-0.0661462802411496,-0.1450937874773494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,43.15999984741211,43.45000076293945,42.86000061035156,43.40999984741211,42.85952377319336,756200,CDK,1.0668049383700595,1.1850979144695497,1.2554593899780933,1.073744026458738,-0.0069390880886786,-0.0671910441396896,-0.1710374510412813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,43.459999084472656,43.63999938964844,42.38999938964844,42.40999984741211,41.8722038269043,818100,CDK,1.094317457029064,1.2187190561840624,1.2919431766656673,1.1048641288809902,-0.0105466718519262,-0.060627193816988,-0.1786968699354385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,42.18999862670898,42.52999877929688,41.70000076293945,42.5,41.961063385009766,1036700,CDK,1.063764648961744,1.2078763683947795,1.2780791104162323,1.0795772912172472,-0.0158126422555031,-0.061421007034204,-0.1984165609888428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,42.18999862670898,43.900001525878906,42.18999862670898,43.61000061035156,43.05699157714844,975600,CDK,1.0025223413706863,1.1856440590931336,1.245086705816854,1.0516507496657936,-0.0491284082951073,-0.0741759757724966,-0.1998667934194842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,44.209999084472656,44.61000061035156,43.58000183105469,43.77999877929688,43.22483444213867,893600,CDK,0.9673366233255974,1.187685501120762,1.2464579219850165,1.0001758008813186,-0.0328391775557211,-0.0483945620617132,-0.1714831327859045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,43.720001220703125,43.84000015258789,43.43000030517578,43.59000015258789,43.0372428894043,598300,CDK,0.9800413137616664,1.1643238250817345,1.2477356982898795,1.0177523484754358,-0.0377110347137694,-0.0579784551352817,-0.1863644979291083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,43.58000183105469,44.209999084472656,43.400001525878906,43.59000015258789,43.0372428894043,860100,CDK,0.9887587745209052,1.1783629698930729,1.2463506546516097,1.0045339769584258,-0.0157752024375206,-0.0552203037089256,-0.1811424153358938,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-01,43.63999938964844,44.29999923706055,43.06499862670898,44.02999877929688,43.47166061401367,634900,CDK,1.0,1.194384966086294,1.234581318525584,1.0149206669190165,-0.0149206669190165,-0.0605592403917791,-0.1805141274334325,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-02,43.310001373291016,44.31999969482422,43.165000915527344,44.04999923706055,43.49140930175781,444300,CDK,1.054029501942459,1.2068242713892416,1.2363049876624987,1.0320563943288297,0.0219731076136295,-0.0589338385149633,-0.1763896814292154,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-05,44.43999862670898,44.709999084472656,42.220001220703125,44.27999877929688,43.71849060058594,836600,CDK,1.040650440555157,1.196477652885466,1.2330649341130524,1.0169315507029275,0.0237188898522293,-0.0461553588114169,-0.1606562708470646,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-06,44.369998931884766,45.5099983215332,44.20000076293945,44.630001068115234,44.06405258178711,654500,CDK,1.0492942376964602,1.1801261469984703,1.2274533904786953,1.0491302463111982,0.000163991385262,-0.0735738758637418,-0.1832098694871651,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-07,44.7599983215332,45.02000045776367,43.52000045776367,43.540000915527344,42.98788070678711,487500,CDK,1.0686722841348602,1.2161212847795482,1.2600308012723385,1.0272682070512942,0.0414040770835659,-0.0278676618406985,-0.1163603875564081,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-08,43.83000183105469,43.86000061035156,42.540000915527344,43.02000045776367,42.47447204589844,666100,CDK,1.140399848110743,1.1993394721309438,1.2815768353794197,1.0483293009850092,0.0920705471257337,-0.0210715876485432,-0.0519950605231014,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-09,43.400001525878906,43.88999938964844,43.09299850463867,43.66999816894531,43.11622619628906,523000,CDK,1.1305244960035956,1.19297448565205,1.2553582961886849,1.0518465726367494,0.0786779233668462,-0.033476619358818,-0.0988670587213795,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-12,43.93000030517578,44.18000030517578,43.43000030517578,43.59000015258789,43.0372428894043,639800,CDK,1.08671715141569,1.1898703726437485,1.2516601067811386,1.0451976788667212,0.0415194725489687,-0.0158068679692631,-0.086892534949251,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-13,43.400001525878906,44.22999954223633,43.369998931884766,43.43999862670898,42.88914108276367,527200,CDK,1.0633056752607437,1.1625708176841487,1.2578354730546144,1.0383629693531184,0.0249427059076252,-0.0625177546021977,-0.1132852390875678,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
2020-10-14,43.22999954223633,43.93000030517578,43.130001068115234,43.93000030517578,43.37293243408203,681600,CDK,1.092419811021223,1.1523436242574068,1.2479283557347725,1.0653468080457866,0.0270730029754364,-0.0841617859236436,-0.1368193314099475,237000000.0,689700000.0,3430200000.0,-531000000.0,16500000.0,243400000.0,2915700000.0,1600000.0,116800000.0,1074600000.0,238900000.0,1362900000.0,-2296900000.0,444400000.0,281100000.0,834400000.0,,320500000.0,1300000.0,105200000.0,746200000.0,20000000.0,-2130900000.0,348300000.0,2344000000.0,39400000.0,-5000000.0,-600000.0,-22000000.0,-300000.0,-23100000.0,-17000000.0,300000.0,55700000.0,63200000.0,-3700000.0,99700000.0,24900000.0,-18200000.0,13400000.0,-1200000.0,23300000.0,-7200000.0,8600000.0,1385500000.0
