Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-07-07,79.0999984741211,79.25,77.72000122070312,78.0199966430664,74.07652282714844,2559700.0,PGR,1.148551737406325,1.2570134915202424,1.277492909417904,1.0770138498901505,0.0715378875161745,0.1094986359485252,-0.1245546664691392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,78.05999755859375,78.5,76.31999969482422,77.37000274658203,73.45938110351562,3326500.0,PGR,1.1726767955192872,1.2922860625387131,1.2681412037719817,1.077606770930481,0.095070024588806,0.1501470121607437,-0.1309065051590412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,77.37999725341797,77.97000122070312,76.16000366210938,77.79000091552734,73.858154296875,2764700.0,PGR,1.1585035476641443,1.3046114468982526,1.279515214545671,1.1044879116126745,0.0540156360514698,0.1372308212377015,-0.1292973325676953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,78.2699966430664,80.95999908447266,78.25,80.76000213623047,76.67803955078125,2313800.0,PGR,1.1022782901759385,1.2428747712516108,1.2505311260987684,1.085711270031918,0.0165670201440204,0.1007585040567593,-0.1464146169365978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,80.91999816894531,81.31999969482422,79.68000030517578,80.33000183105469,76.26976776123047,2266400.0,PGR,1.1080542423894133,1.241801726967276,1.2555259761818522,1.102834219482497,0.0052200229069163,0.0902494541120622,-0.1666319793745589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,80.62999725341797,84.51000213623047,80.44999694824219,84.5,80.22900390625,6820700.0,PGR,1.053727751523045,1.15516800662167,1.1712014405784223,1.0836330203006346,-0.0299052687775895,0.0156281856006044,-0.2223787032079454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,85.0,86.48999786376953,84.3499984741211,85.88999938964844,81.54875183105469,3965200.0,PGR,1.0358596386970311,1.1249348146903504,1.1284101483072215,1.0561175899815567,-0.0202579512845255,0.0175143115299734,-0.2289298660894019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,85.8499984741211,87.58999633789062,85.72000122070312,87.11000061035156,82.70706939697266,2652400.0,PGR,1.019745251661327,1.1006761537965537,1.1139325466042826,1.0603047606893516,-0.0405595090280246,0.0033142008709949,-0.2457549132664185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,87.36000061035156,87.76000213623047,86.38999938964844,87.62999725341797,83.20079803466797,2659000.0,PGR,1.024078486643415,1.0805505949174232,1.0989353337071577,1.0508986066031938,-0.0268201199597788,-0.0176032688503526,-0.2658578133508034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,87.69999694824219,88.41000366210938,87.43000030517578,88.12999725341797,83.6755142211914,1825400.0,PGR,1.025871124703978,1.0631751927077022,1.036945828303708,1.0499296408975316,-0.0240585161935535,-0.0314450923300755,-0.3506451749208548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,88.05000305175781,89.38999938964844,88.05000305175781,88.8499984741211,84.35912322998047,1712600.0,PGR,1.022397335146705,1.0634603824016002,1.0456773595364215,1.035121986103813,-0.0127246509571079,-0.0345141049797068,-0.3018762245210142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,89.1500015258789,90.22000122070312,88.5199966430664,90.13999938964844,85.58393096923828,1789100.0,PGR,1.0186375818051845,1.0507953666260257,1.015570363757779,1.0249122036135947,-0.0062746218084102,-0.0450006415683545,-0.3303441153178861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,89.97000122070312,90.72000122070312,88.33999633789062,88.63999938964844,84.15974426269531,1999900.0,PGR,1.0379061309659898,1.0597683652213865,1.0209113673066037,1.042919681119605,-0.0050135501536154,-0.0131402496198069,-0.3263056652580813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,88.86000061035156,89.16999816894531,87.51000213623047,87.86000061035156,83.41917419433594,2204400.0,PGR,1.0558841761937487,1.0687211116820154,1.0366667282487394,1.0525520783774,0.0033320978163486,-0.0024021301444476,-0.3101306296590016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,87.83999633789062,88.30000305175781,86.80000305175781,87.30000305175781,82.88746643066406,2060100.0,PGR,1.0557848299547523,1.0500058632800902,1.0458423821448486,1.045546571033957,0.0102382589207949,0.0169346073020133,-0.3005223939395927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,87.52999877929688,87.83000183105469,86.66000366210938,87.41999816894531,83.00140380859375,2470200.0,PGR,1.067375881961475,1.0427245302026995,1.0585787873328456,1.059971727560168,0.007404154401307,-0.0096148805144218,-0.3088458495639279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,87.01000213623047,89.26000213623047,87.01000213623047,88.91999816894531,84.42559051513672,1880500.0,PGR,1.053531361539861,1.034591256634951,1.032810369144441,1.0491737417135036,0.0043576198263572,0.0105296896668305,-0.3222977334989787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,87.88999938964844,89.33000183105469,87.68000030517578,88.5199966430664,84.04580688476562,2119900.0,PGR,1.073655788843408,1.0675379891089838,1.0220581747435469,1.0469317050835845,0.0267240837598234,0.0179022533121082,-0.3599017344553372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,87.88999938964844,90.41000366210938,87.88999938964844,90.33999633789062,85.77381896972656,4016500.0,PGR,1.039074601073458,1.0468068353912006,1.0026297424088817,1.0584584032817186,-0.0193838022082606,-0.0298518108874594,-0.3845637933123385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,90.6999969482422,91.2300033569336,89.6500015258789,89.88999938964844,85.34656524658203,2134400.0,PGR,1.056847221371746,1.06752674753465,0.999005680484904,1.0645312650354448,-0.0076840436636989,-0.0046781203669914,-0.3769811404600095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,89.58000183105469,90.47000122070312,89.43000030517578,90.25,85.68836975097656,2496900.0,PGR,1.0336842975009406,1.0791298745493196,1.0047930141231514,1.02982774469698,0.0038565528039606,-0.0141134229662729,-0.3677542339979553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,91.02999877929688,91.80999755859376,90.55999755859376,90.62000274658205,86.0396728515625,2073500.0,PGR,1.0256013979118577,1.0815725834483718,0.9995317179716728,1.0154342721529666,0.0101671257588911,0.0033796582455962,-0.3651971009277487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,90.6999969482422,91.37999725341795,88.91000366210938,89.61000061035156,85.08071899414062,2514600.0,PGR,1.0245506963063928,1.0097563600168584,0.997440569599254,0.9945470827091798,0.030003613597213,-0.1048028527409332,-0.3659982902906143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,89.30999755859375,90.7699966430664,89.30999755859375,90.7300033569336,86.14411163330078,1735400.0,PGR,1.0434255143506632,1.0222265698031925,0.9980885798268564,1.000982312548244,0.0424432018024192,-0.0894972303709538,-0.3493152993609698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,90.98999786376952,91.13999938964844,89.70999908447266,90.12000274658205,85.56493377685547,2410700.0,PGR,1.046937508821759,1.0299234955663166,1.0263975560952414,0.9799638681285404,0.0669736406932184,-0.0728069883866673,-0.2946655627667003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,90.93000030517578,91.12000274658205,88.87000274658203,89.0199966430664,84.52053833007812,2468200.0,PGR,1.0669513920758067,1.0646904807210076,1.0268144610226355,0.9825449744444564,0.0844064176313502,-0.0240031744974571,-0.3152337051854619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,90.02999877929688,90.4800033569336,88.72000122070312,89.01000213623047,84.51103973388672,2058900.0,PGR,1.081451518913326,1.0758316917231705,1.035540660669813,0.9960166142981388,0.0854349046151871,-0.0294820080284938,-0.2946285868051539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,88.37999725341797,89.05000305175781,87.93000030517578,89.04000091552734,84.5395278930664,1994800.0,PGR,1.0678346666498206,1.0781673467490738,1.0583033752633506,1.000064240707307,0.0677704259425135,-0.0506867011402427,-0.2753501805870879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,89.0,89.55999755859375,88.5999984741211,88.97000122070312,84.47306060791016,1731200.0,PGR,1.068674888026638,1.068101913890766,1.0354161960749284,1.005359460743004,0.063315427283634,-0.0604603984407061,-0.3267327638264772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,88.55000305175781,89.77999877929688,88.47000122070312,88.83000183105469,84.34014129638672,1709100.0,PGR,1.0742992687860862,1.064375825841677,1.0296016212571908,0.999910744389532,0.074388524396554,-0.0520694788806452,-0.300422211123788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,88.95999908447266,89.95999908447266,88.9000015258789,89.73999786376953,85.20414733886719,1510200.0,PGR,1.0793403187248285,1.051574703806757,1.0055894235234304,0.9949555639278014,0.0843847547970271,-0.0806180488409757,-0.3274601266088921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,90.16000366210938,91.0199966430664,89.94999694824219,90.41000366210938,85.84029388427734,2728000.0,PGR,1.0768718416312344,1.0312701005283054,1.0177630787807836,0.9768858377185572,0.099986003912677,-0.1031118825306607,-0.3593712377576348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,90.27999877929688,91.0500030517578,90.08999633789062,90.83999633789062,86.24854278564453,1663200.0,PGR,1.039410004751092,1.0240745299616472,1.0253127684431234,0.9875636487882484,0.0518463559628434,-0.1347987592130903,-0.3463716724269883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,91.22000122070312,91.98999786376952,90.80999755859376,91.81999969482422,87.17900848388672,2085600.0,PGR,0.9931388051889224,0.9662648805734136,1.0160848333910488,0.9669804572148069,0.0261583479741155,-0.2163314620979065,-0.3454326260623817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,92.0,92.33999633789062,91.43000030517578,92.0,87.34991455078125,2535000.0,PGR,1.0021739646897123,0.9727525974030512,0.9927556928352972,0.9519424952921356,0.0502314693975767,-0.1858655350142252,-0.3198738115374475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,92.4499969482422,93.02999877929688,91.72000122070312,92.7699966430664,88.08098602294922,2443900.0,PGR,0.9981675972466232,0.9542119321251342,1.0136019633171245,0.9667641278619096,0.0314034693847135,-0.2083092663315237,-0.3255339685124991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,92.06999969482422,92.73999786376952,91.5199966430664,92.16999816894533,87.5113296508789,1603500.0,PGR,1.0196375242637823,0.9460870414292234,1.0368312557185806,0.9868389913626016,0.0327985329011807,-0.205679085444948,-0.3214138019998653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,92.48999786376952,93.9000015258789,92.48999786376952,93.30999755859376,88.59369659423828,1407300.0,PGR,1.0090022926842248,0.956521241151404,1.0147123449027928,0.97477619582067,0.0342260968635549,-0.19671586056716,-0.3539118225550897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,93.68000030517578,93.81999969482422,93.12000274658205,93.68000030517578,88.94500732421875,1425600.0,PGR,1.0105678406615086,0.9531706438386714,1.0335681323017274,0.9723584880428094,0.0382093526186991,-0.1918982700861679,-0.3381463601100511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,93.70999908447266,95.3499984741211,93.0999984741211,95.04000091552734,90.23626708984376,2169100.0,PGR,0.9833753655057286,0.9300515208352638,1.0250749781356043,0.9888494144827736,-0.005474048977045,-0.2348827275088219,-0.3713562512064261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,94.8000030517578,95.29000091552734,93.08000183105467,93.87000274658205,89.12539672851562,2426200.0,PGR,1.0036220309053947,0.9546539056676326,1.0406478634708698,0.986478520747318,0.0171435101580765,-0.2217637587996399,-0.351626272793081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,94.11000061035156,95.37000274658205,93.25,95.0,90.19828033447266,1774100.0,PGR,1.0103158654930708,0.9509908632452324,1.0320273201815966,0.9904882601530864,0.0198276053399845,-0.2050783834968066,-0.350537052498777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,95.58999633789062,96.1999969482422,92.66000366210938,93.29000091552734,88.57472229003906,2378000.0,PGR,1.0206796646863052,0.9962141029724714,1.0508316087646277,1.0106128675925516,0.0100667970937535,-0.1974024717380755,-0.346810609735779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,93.98999786376952,95.0500030517578,92.43000030517578,92.94000244140624,88.2424087524414,2059500.0,PGR,1.0384177600262976,1.0081516610296517,1.0291449786613631,1.0338377445022602,0.0045800155240374,-0.1839523502421061,-0.3800590643761761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,93.08999633789062,93.08999633789062,90.62999725341795,91.80999755859376,87.16950988769531,2398200.0,PGR,1.0682082383920433,1.0271021388856942,1.0332350092538765,1.0699737825781188,-0.0017655441860755,-0.1975645245075259,-0.3819133790764508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,92.33999633789062,95.41000366210938,92.33999633789062,94.66999816894533,89.88496398925781,1826900.0,PGR,1.0561336418195388,0.9980822316393244,1.0085640062192935,1.0585994508262604,-0.0024658090067215,-0.2044774299948429,-0.3929606433372519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,94.47000122070312,95.58999633789062,94.1500015258789,94.3499984741211,89.58113861083984,1912000.0,PGR,1.075630373052892,0.9983905060809964,1.0029709803085258,1.0798213250395274,-0.0041909519866354,-0.2128547399165569,-0.4176412145396617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,94.3000030517578,95.66999816894533,94.18000030517578,94.9800033569336,90.17930603027344,1494700.0,PGR,1.056796787000183,1.0190654266647785,1.0031718322413687,1.0715698880496745,-0.0147731010494913,-0.2122851889931631,-0.3827352407027222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,95.68000030517578,96.58000183105467,95.37000274658205,96.26000213623048,91.39459228515624,1838700.0,PGR,1.0362968634487977,1.0020830982049662,1.0088110529588108,1.0477727369997762,-0.0114758735509785,-0.2033299903703469,-0.3250237843806174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,96.37000274658205,96.9000015258789,94.94000244140624,95.08000183105467,90.27423858642578,1764100.0,PGR,1.0266270861636562,1.0139929050891934,1.04054511226566,1.0501396738132378,-0.0235125876495816,-0.2019706927182263,-0.3194498296813763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,95.88999938964844,96.25,95.0500030517578,95.08000183105467,90.27423858642578,1808200.0,PGR,1.0162038635360038,1.020731084287456,1.0518085684041945,1.041938601672908,-0.0257347381369041,-0.183804832710916,-0.3144795162090774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,94.38999938964844,95.98999786376952,93.80999755859376,95.43000030517578,90.60655212402344,2322200.0,PGR,1.0047143048886398,1.0273723890790674,1.058402917754507,1.034780591985331,-0.0300662870966912,-0.1798653758435642,-0.2951764208096561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,95.12000274658205,97.5199966430664,94.94000244140624,96.86000061035156,91.96427154541016,3894600.0,PGR,0.9775826014081204,1.0127214825425146,1.035731384449285,1.04985344404155,-0.0722708426334295,-0.2125450425793198,-0.3434779322282111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,95.69000244140624,97.37999725341795,95.36000061035156,97.36000061035156,92.43899536132812,2740800.0,PGR,0.96238314370786,1.0025853067026824,1.0310593352813646,1.0669078702205033,-0.1045247265126432,-0.2575235483150466,-0.3862248610054914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,96.70999908447266,97.80999755859376,93.4800033569336,94.41999816894533,89.64759826660156,2923100.0,PGR,1.0007249182786129,1.0422848287148658,1.0624967553992284,1.073744026458738,-0.0730191081801252,-0.2100041298943735,-0.3640000856201462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,94.44000244140624,94.6999969482422,91.13999938964844,91.19000244140624,86.58085632324219,2881300.0,PGR,1.0386961037249018,1.0771174532702006,1.1136019532748709,1.1048641288809902,-0.0661680251560883,-0.2022287967308498,-0.3570380933262349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,91.7300033569336,92.91000366210938,90.88999938964844,92.1999969482422,87.53981018066406,1810400.0,PGR,1.0188488461496226,1.0606495475255489,1.0878377565731552,1.0795772912172472,-0.0607284450676246,-0.2086478279034347,-0.38865791483192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,91.31999969482422,92.81999969482422,91.1999969482422,92.5999984741211,87.91958618164062,1676800.0,PGR,1.0140156073571591,1.0530410291886456,1.088019347097085,1.0516507496657936,-0.0376351423086345,-0.2067790056769847,-0.3569341521392533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,93.55999755859376,94.97000122070312,93.25,93.9800033569336,89.2298355102539,1826900.0,PGR,0.9753724776801536,1.0532360517472783,1.062201440498693,1.0001758008813186,-0.024803323201165,-0.182844011435197,-0.355739614272228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,94.12999725341795,94.7699966430664,93.58999633789062,94.1500015258789,89.39124298095703,1744700.0,PGR,0.968188794633023,1.032727590533469,1.0680977364851112,1.0177523484754358,-0.0495635538424128,-0.1895746896835473,-0.3660024597338767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,94.37999725341795,94.98999786376952,93.48999786376952,94.66999816894533,89.88496398925781,3119600.0,PGR,0.9717529373838528,1.0251516754966854,1.07055730718636,1.0045339769584258,-0.032781039574573,-0.2084315981053131,-0.3569357628011433,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-10-01,95.08000183105467,95.44000244140624,92.72000122070312,93.45999908447266,88.73612213134766,2006300.0,PGR,1.0111112534532172,1.0581321817264662,1.094088800781991,1.0149206669190165,-0.0038094134657993,-0.1968120247516069,-0.3210066451770255,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-10-02,92.87000274658205,95.3000030517578,92.4000015258789,94.20999908447266,89.44821166992188,1586800.0,PGR,1.0038056470760028,1.0558379639438438,1.0841517291308644,1.0320563943288297,-0.0282507472528266,-0.2099201459603612,-0.3285429399608497,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-10-05,95.18000030517578,96.08000183105467,94.27999877929688,95.9800033569336,91.12875366210938,1325200.0,PGR,0.9997913671546264,1.0337415069185398,1.0994186578042917,1.0169315507029275,-0.0171401835483013,-0.208891504778343,-0.2943025471558254,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-10-06,96.0999984741211,96.37999725341795,94.4499969482422,95.12000274658205,90.40641784667967,1971300.0,PGR,1.0228132239076777,1.0485065929660966,1.0901007194244603,1.0491302463111982,-0.0263170224035205,-0.2051934298961155,-0.3205625405414001,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
