Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2021-02-02,113.47000122070312,116.87000274658205,113.08000183105467,116.27999877929688,115.4509735107422,1645700,ROST,0.972910227663971,1.1461108258510386,1.099513692153057,1.0393553331681484,-0.0664451055041774,0.0092256498858451,-0.0596518636545018,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-03,116.30999755859376,118.91999816894533,116.0,117.69000244140624,116.8509292602539,2184000,ROST,1.0227716517850585,1.1153461912256455,1.070803286914207,1.0396059646408131,-0.0168343128557546,-0.0070197572413654,-0.0837920184283611,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-04,118.05999755859376,120.4499969482422,117.58999633789062,118.75,117.90335845947266,1693600,ROST,1.0524631791900896,1.0898593481266037,1.0547302548772863,1.0350444874140108,0.0174186917760788,-0.0086975889449982,-0.0850286451103388,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-05,120.1999969482422,120.63999938964844,117.81999969482422,118.72000122070312,117.87357330322266,1389000,ROST,1.024006071226883,1.0476675453117088,1.0561815672244366,1.0366248108476028,-0.0126187396207197,-0.0136256492743802,-0.0710686467494261,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-08,118.95999908447266,120.72000122070312,117.86000061035156,120.66000366210938,119.79974365234376,1441400,ROST,1.0017404354699588,1.0445295850466605,1.005559216710422,1.0368884708904245,-0.0351480354204656,-0.0175791630268917,-0.0979053786055608,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-09,120.5999984741211,120.79000091552734,119.63999938964844,120.0500030517578,119.19409942626952,1103200,ROST,1.021407719857295,1.0895794785754782,1.038203460037692,1.0434986931592627,-0.0220909733019676,0.0086602015321359,-0.0541413485755575,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-10,120.61000061035156,120.83999633789062,119.69000244140624,120.27999877929688,119.42244720458984,1214000,ROST,1.0439129035128802,1.0701628620669894,1.0573519771590498,1.0526013459758607,-0.0086884424629805,-0.0079635739474801,-0.0257170223244889,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-11,120.95999908447266,123.41999816894533,120.51000213623048,121.87999725341795,121.01104736328124,1559300,ROST,1.0147477233695392,1.0264256838717976,1.01494859140189,1.0387619607072216,-0.0240142373376823,-0.0419959501310054,-0.0756951667697776,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-12,120.94000244140624,122.05999755859376,118.54000091552734,119.08999633789062,118.24093627929688,890700,ROST,1.040961794225296,1.0532499647052964,1.0499472321596566,1.037978242018038,0.0029835522072581,-0.0017000182486366,-0.0441804263555443,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-16,119.16000366210938,120.44000244140624,118.02999877929688,119.93000030517578,119.07494354248048,1102600,ROST,1.0294084386045046,1.0236416836100282,1.0370641704305352,1.023482203476065,0.0059262351284397,-0.0405138207668847,-0.0679762062908804,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-17,119.33999633789062,119.94000244140624,118.16999816894533,119.47000122070312,118.61822509765624,1297900,ROST,1.0177669401849607,1.0340431610735803,1.0426550767427467,1.0274034553097129,-0.0096365151247519,-0.0355129578532658,-0.0722942113876983,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-18,118.30999755859376,120.9000015258789,117.68000030517578,120.20999908447266,119.35295867919922,1838900,ROST,1.0060818222850911,1.029845566600662,0.9967027258220827,1.0353108010217529,-0.0292289787366617,-0.0551304676377215,-0.1189737545250074,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-19,120.29000091552734,120.87999725341795,118.66999816894533,118.9499969482422,118.10193634033205,1755500,ROST,0.9832015890069268,1.043787936800708,1.0042197418231962,1.0023245570248156,-0.0191229680178888,-0.0233083484041336,-0.1136801852106914,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-22,118.0199966430664,121.73999786376952,118.0199966430664,121.5,120.63375091552734,1567600,ROST,0.952667033356993,1.0406080127844517,0.9797531664354772,0.9953240943772406,-0.0426570610202475,-0.0368727572009706,-0.1403005104357467,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-23,121.5500030517578,123.0,119.1500015258789,120.26000213623048,119.40259552001952,2841000,ROST,0.9917445867140116,1.047337063732238,0.9891869421086588,1.008586492222307,-0.0168419055082951,-0.0356511147055671,-0.1290276310206093,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-24,119.1500015258789,123.9000015258789,119.0500030517578,123.61000061035156,122.7287139892578,1955200,ROST,0.9921937290978944,1.024872161388531,0.9553070569748242,1.0099883968047432,-0.0177946677068487,-0.0407615604145257,-0.1482094591173443,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-25,123.8499984741211,123.8499984741211,118.61000061035156,118.7699966430664,117.92321014404295,2247400,ROST,1.0129632125294643,1.0377746324491082,0.9894150208414868,1.0266826115313998,-0.0137193990019355,-0.0623174114890248,-0.1520021737171678,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-02-26,119.94000244140624,119.98999786376952,115.93000030517578,116.63999938964844,115.80840301513672,1794200,ROST,1.0344688557838768,1.0397108181773802,0.9963007368155938,1.0374166001615297,-0.0029477443776528,-0.0657512590087567,-0.1470694608577238,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-01,118.25,121.79000091552734,117.80999755859376,120.56999969482422,119.71038055419922,2038200,ROST,0.9968430301837162,0.9932682964198044,0.956642156786204,1.013597239400828,-0.0167542092171119,-0.0808950768829069,-0.1493183300808505,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-02,120.5999984741211,121.0,116.37000274658205,117.63999938964844,116.80127716064452,2258800,ROST,1.0267829971134683,1.017921826603395,0.978157112467738,1.0361647740865512,-0.0093817769730828,-0.0704847666271075,-0.1347115885415093,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-03,114.0,116.51000213623048,110.83999633789062,111.0500030517578,110.25826263427734,6375000,ROST,1.110009077780156,1.0786446865231951,1.0363848832091236,1.054357280092723,0.0556517976874328,-0.0218229583190092,-0.0863217431012834,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-04,110.7300033569336,112.33999633789062,108.51000213623048,112.0199966430664,111.22134399414062,4429300,ROST,1.105050115228395,1.078722162512783,1.0142837112680174,1.0789141676317748,0.02613594759662,-0.0494766740199719,-0.1214729581988292,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-05,113.79000091552734,113.9499969482422,109.55999755859376,113.12999725341795,112.32343292236328,3789500,ROST,1.0934102915022947,1.0665393690740614,1.0109199843477212,1.0513678997204563,0.0420423917818384,-0.0330657824818736,-0.106717192515257,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-08,114.66000366210938,121.01000213623048,113.41999816894533,120.37000274658205,119.5118179321289,3749300,ROST,1.061285302649219,0.98469369222542,0.9406600963328074,1.053835017954231,0.0074502846949879,-0.1138435932698526,-0.1668441996252784,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-09,122.12000274658205,127.08000183105467,121.16999816894533,124.9800033569336,124.08894348144533,4694300,ROST,1.0283142159290128,0.9653349922340476,0.9099118784824894,1.047243962582535,-0.018929746653522,-0.1277446497787741,-0.1952838706730312,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-10,125.33999633789062,126.20999908447266,121.37999725341795,121.56999969482422,120.70325469970705,3805900,ROST,1.0553442973267435,0.985304741215324,0.941565343938938,1.039672854637922,0.0156714426888215,-0.0934433175556994,-0.1537378950084817,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-11,121.93000030517578,123.69000244140624,120.6999969482422,120.87000274658205,120.00824737548828,2425000,ROST,1.048104985460327,0.986937911994752,0.9551010472468012,1.0256622421362138,0.0224427433241132,-0.0738568835791594,-0.1172244472639026,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
2021-03-12,121.26000213623048,122.9000015258789,120.25,122.62000274658205,121.74577331542967,2971700,ROST,1.037070368709009,0.9749010212275612,0.9292314153716924,1.0207674438038497,0.0163029249051593,-0.0739236265386892,-0.1207830889812892,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
