Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-07-28,46.400001525878906,46.900001525878906,45.38999938964844,45.41999816894531,45.41999816894531,852100,YETI,1.1100836680222197,1.1503743308321952,1.5867459841533,1.059971727560168,0.0501119404620518,0.0980349201150738,0.2193213472565265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,45.650001525878906,47.06999969482422,45.650001525878906,46.810001373291016,46.810001373291016,1267700,YETI,1.095065089034184,1.0570390534205103,1.5577867128744032,1.0491737417135036,0.0458913473206803,0.0329774864523897,0.2026786102309834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,46.43999862670898,48.470001220703125,46.33000183105469,48.02999877929688,48.02999877929688,993700,YETI,1.069748123546952,1.0220695690241808,1.5744327434623566,1.0469317050835845,0.0228164184633674,-0.0275661667726947,0.1924728342634725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,48.2599983215332,48.959999084472656,47.209999084472656,48.88999938964844,48.88999938964844,1301100,YETI,1.09511150713705,0.9981591296029564,1.5794641477752411,1.0584584032817186,0.0366531038553314,-0.0784995166757036,0.1922706120540209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,49.150001525878906,51.09000015258789,49.02000045776367,50.79999923706055,50.79999923706055,1302900,YETI,1.0496063089687064,1.0122047035668549,1.5354330939260332,1.0645312650354448,-0.0149249560667383,-0.0600001643347865,0.1594462729811196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,50.58000183105469,50.900001525878906,50.040000915527344,50.5099983215332,50.5099983215332,1422600,YETI,0.9843595896439916,1.1861017984209978,1.421104754792596,1.02982774469698,-0.0454681550529882,0.0928585009054052,0.0485575066714891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,51.08000183105469,52.209999084472656,50.7400016784668,51.630001068115234,51.630001068115234,3120100,YETI,0.9589385492402932,1.1379042956534395,1.414681375256336,1.0154342721529666,-0.0564957229126733,0.0597113704506639,0.0499525563569145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,52.63999938964844,55.040000915527344,50.52000045776367,50.79999923706055,50.79999923706055,3362400,YETI,0.9639764164598182,1.0127953058197037,1.3677166220554835,0.9945470827091798,-0.0305706662493615,-0.101763906938088,0.0042777621656151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,51.7400016784668,52.220001220703125,49.84000015258789,50.400001525878906,50.400001525878906,2426900,YETI,0.9918650826389046,1.1039682084350524,1.3422618943997977,1.000982312548244,-0.0091172299093393,-0.0077555917390939,-0.0051419847880285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,50.54999923706055,51.13999938964844,47.2400016784668,47.84999847412109,47.84999847412109,1605300,YETI,1.0200627571532552,1.1732497634249843,1.4890282606494634,0.9799638681285404,0.0400988890247147,0.0705192794720004,0.1679651417875216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,48.06999969482422,49.04999923706055,46.720001220703125,47.650001525878906,47.650001525878906,1993900,YETI,1.0251835657883548,1.167890865557584,1.5737669561887038,0.9825449744444564,0.0426385913438983,0.0791972103391192,0.2317187899806063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,48.0099983215332,49.459999084472656,47.83000183105469,49.41999816894531,49.41999816894531,1694100,YETI,0.9680291769547198,1.1560097771111364,1.4502225986317725,0.9960166142981388,-0.0279874373434191,0.050696077359472,0.1200533511568056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,49.290000915527344,50.95000076293945,49.16999816894531,49.9900016784668,49.9900016784668,1324500,YETI,0.9627925475515086,1.1466292812611532,1.4684937226903665,1.000064240707307,-0.0372716931557984,0.0177752333718366,0.1348401668399279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,49.5099983215332,50.2599983215332,49.2599983215332,49.380001068115234,49.380001068115234,930200,YETI,0.9700283614778622,1.1719319092775706,1.4311461450043803,1.005359460743004,-0.0353310992651416,0.0433695969460985,0.0689971851029747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,48.56999969482422,50.08000183105469,48.040000915527344,49.86000061035156,49.86000061035156,998100,YETI,0.9225832217589228,1.152827894877778,1.3521860678627444,0.999910744389532,-0.0773275226306092,0.0363825901554557,0.0221622354817656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,50.06999969482422,50.13999938964844,49.02000045776367,49.380001068115234,49.380001068115234,994100,YETI,0.9034021799395288,1.2197245491986626,1.3926689986945209,0.9949555639278014,-0.0915533839882726,0.0875317965509296,0.0596194485621983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,49.36000061035156,51.0,49.18000030517578,50.38999938964844,50.38999938964844,2112700,YETI,0.8968049052207829,1.2260369027110622,1.4123833901765377,0.9768858377185572,-0.0800809324977743,0.0916549196520961,0.0352490736381192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,49.97999954223633,51.41999816894531,49.7599983215332,50.369998931884766,50.369998931884766,1351400,YETI,0.9338892577532,1.223545808517037,1.384951431715668,0.9875636487882484,-0.0536743910350484,0.0646725193422994,0.0132669908455562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,49.900001525878906,51.97999954223633,49.54999923706055,51.720001220703125,51.720001220703125,1378600,YETI,0.859242025866774,1.2008893879431968,1.34068048533097,0.9669804572148069,-0.1077384313480328,0.0182930452718765,-0.0208369741224605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,52.81999969482422,52.88999938964844,51.13999938964844,51.34000015258789,51.34000015258789,1479700,YETI,0.8589793210567052,1.2384106280110678,1.2678222856337416,0.9519424952921356,-0.0929631742354304,0.0797924955937914,-0.0448072187390031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,51.29999923706055,51.77000045776367,50.40999984741211,51.630001068115234,51.630001068115234,1331700,YETI,0.8752662733260457,1.2430757113582738,1.2711600986959617,0.9667641278619096,-0.091497854535864,0.0805545129016158,-0.0679758331336619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,52.15999984741211,52.34999847412109,51.09000015258789,51.09999847412109,51.09999847412109,1226900,YETI,0.8988258645141921,1.236203523585953,1.3322897037958406,0.9868389913626016,-0.0880131268484094,0.0844373967117815,-0.0259553539226053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,51.290000915527344,51.97999954223633,49.90999984741211,50.41999816894531,50.41999816894531,1481300,YETI,0.9087663895046644,1.2389925325142048,1.3665213016274125,0.97477619582067,-0.0660098063160055,0.0857554307956407,-0.00210286583047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,50.84000015258789,51.56999969482422,50.54999923706055,51.2599983215332,51.2599983215332,828100,YETI,0.884120194670125,1.2253219553248778,1.322668850406039,0.9723584880428094,-0.0882382933726844,0.0802530414000384,-0.0490456420057394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,51.38999938964844,51.619998931884766,50.27999877929688,51.380001068115234,51.380001068115234,1385400,YETI,0.9056052513041284,1.255157581220642,1.362786983017767,0.9888494144827736,-0.0832441631786452,0.0902233328765562,-0.0336442463242634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,51.959999084472656,53.540000915527344,51.65999984741211,53.540000915527344,53.540000915527344,1514200,YETI,0.8757937726528818,1.1731415819807214,1.331527823990983,0.986478520747318,-0.1106847480944362,-0.0032760824865512,-0.0607463122729678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,53.880001068115234,54.0,51.060001373291016,53.31999969482422,53.31999969482422,1410300,YETI,0.9086646856759548,1.1969242321848557,1.3835333283062128,0.9904882601530864,-0.0818235744771315,0.0408549854428166,0.0009689556258392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,52.5,52.970001220703125,48.56999969482422,49.720001220703125,49.720001220703125,2220600,YETI,0.9724456413325352,1.3495574583007257,1.4662107750617626,1.0106128675925516,-0.0381672262600164,0.1559408835901787,0.0685685565613558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,50.220001220703125,50.77000045776367,45.77000045776367,49.5099983215332,49.5099983215332,1788000,YETI,1.0098970247440644,1.4061806727289357,1.519692999687412,1.0338377445022602,-0.0239407197581957,0.2140766614571778,0.1104889566498728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,47.59000015258789,50.400001525878906,47.560001373291016,48.970001220703125,48.970001220703125,1026400,YETI,1.0061261839816682,1.4553807405856358,1.490912810215817,1.0699737825781188,-0.0638475985964506,0.2307140771924156,0.0757644218854896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,49.68999862670898,50.4900016784668,48.95000076293945,49.9900016784668,49.9900016784668,1385800,YETI,1.0124024587130955,1.3654730915048854,1.5009001052227622,1.0585994508262604,-0.0461969921131648,0.162913429870718,0.0993754556662167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,50.27000045776367,51.08000183105469,48.54999923706055,48.810001373291016,48.810001373291016,842500,YETI,1.022946095070131,1.4507272191420424,1.5373898546249471,1.0798213250395274,-0.0568752299693964,0.239481973144489,0.1167776597767595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,49.63999938964844,50.59999847412109,48.41999816894531,48.84999847412109,48.84999847412109,939500,YETI,1.074718559670223,1.4784033465008724,1.449334805798715,1.0715698880496745,0.0031486716205484,0.2470527308429306,0.063427732854624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,49.27999877929688,49.5099983215332,46.869998931884766,47.84000015258789,47.84000015258789,1318500,YETI,1.0823578305631727,1.5395067159483449,1.3921404318916664,1.0477727369997762,0.0345850935633964,0.3340936273730317,0.0583055945522381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,48.27999877929688,48.880001068115234,47.91999816894531,48.130001068115234,48.130001068115234,860200,YETI,1.1084562079817604,1.4953251532001568,1.438188233628763,1.0501396738132378,0.0583165341685225,0.2793615553927371,0.0781932916817267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,48.400001525878906,48.43000030517578,46.36000061035156,47.900001525878906,47.900001525878906,1271000,YETI,1.0868475932128017,1.5108559591064463,1.5123173305593556,1.041938601672908,0.0449089915398936,0.3063200421080743,0.1460292459460836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,46.83000183105469,47.459999084472656,45.650001525878906,46.0,46.0,1314600,YETI,1.1339130401611328,1.570217464281165,1.5406522336213484,1.034780591985331,0.0991324481758018,0.3629796993585334,0.1870728950571853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,46.43000030517578,46.70000076293945,44.27000045776367,44.61000061035156,44.61000061035156,3072500,YETI,1.1483971943804148,1.6659941420753663,1.6009862629854483,1.04985344404155,0.0985437503388648,0.4407276169535319,0.2217769463079522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,43.5,45.38999938964844,43.09000015258789,45.18999862670898,45.18999862670898,1819900,YETI,1.1349856710376849,1.6129675061899145,1.5979199220819151,1.0669078702205033,0.0680778008171816,0.3528586511721854,0.180635725795059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,45.79999923706055,47.41999816894531,44.56999969482422,47.040000915527344,47.040000915527344,1499700,YETI,1.0707907727794757,1.5537839055135836,1.5684523244756778,1.073744026458738,-0.0029532536792624,0.3014949469043442,0.1419554834563032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,47.06999969482422,47.18999862670898,44.310001373291016,44.43999862670898,44.43999862670898,1090200,YETI,1.1417642494698783,1.5711071523944995,1.6399639852737575,1.1048641288809902,0.0369001205888881,0.2917609023934491,0.1693239386726517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,44.34000015258789,45.27999877929688,43.380001068115234,44.09999847412109,44.09999847412109,1206000,YETI,1.148526151437432,1.559410408674328,1.702040819857187,1.0795772912172472,0.0689488602201848,0.2901130332453443,0.2255451484521118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,44.310001373291016,45.72999954223633,44.08000183105469,45.18999862670898,45.18999862670898,1009300,YETI,1.174374890630288,1.5089622596514842,1.6658553013277495,1.0516507496657936,0.1227241409644943,0.2491422247858539,0.2209018020914113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,46.400001525878906,46.400001525878906,44.810001373291016,45.93000030517578,45.93000030517578,791900,YETI,1.13803614436017,1.490746805263734,1.674722352664067,1.0001758008813186,0.1378603434788514,0.2546667420812587,0.2567812978931461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,46.20000076293945,46.56999969482422,45.34000015258789,45.81999969482422,45.81999969482422,683000,YETI,1.1403317404627156,1.4945439505244915,1.72413794251779,1.0177523484754358,0.1225793919872797,0.2722416703074752,0.2900377462988022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,45.810001373291016,46.45000076293945,44.84000015258789,45.31999969482422,45.31999969482422,1096400,YETI,1.091791700693396,1.536187184805586,1.8596645928248337,1.0045339769584258,0.0872577237349701,0.3026039112035874,0.4321715228373302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,45.68999862670898,46.56999969482422,44.630001068115234,46.52999877929688,46.52999877929688,1041100,YETI,1.0550182987417154,1.53212986859667,1.7771331315443415,1.0149206669190165,0.0400976318226988,0.2771856621185968,0.3620376855853249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-02,45.08000183105469,47.18000030517578,45.08000183105469,46.88999938964844,46.88999938964844,859100,YETI,1.0407336291805065,1.547451450268355,1.7822563613270883,1.0320563943288297,0.008677234851677,0.2816933403641499,0.3695616922353741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-05,47.310001373291016,48.560001373291016,47.16999816894531,48.45000076293945,48.45000076293945,773000,YETI,1.0613002550926207,1.5166151124839646,1.7440660200079097,1.0169315507029275,0.0443687043896929,0.2739821007870817,0.3503448150477926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-06,48.900001525878906,49.880001068115234,48.150001525878906,48.34999847412109,48.34999847412109,1151300,YETI,1.2390900049247864,1.5708376286484014,1.795449851049283,1.0491302463111982,0.1899597586135881,0.3171376057861892,0.3847865910834225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-07,49.0,50.95000076293945,48.880001068115234,50.0,50.0,1148200,YETI,1.175,1.5608000183105468,1.703000030517578,1.0272682070512942,0.1477317929487058,0.3168110716903001,0.3266088416888315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-08,50.540000915527344,50.56999969482422,49.02999877929688,49.27000045776367,49.27000045776367,846300,YETI,1.0442459972584042,1.5798659552402148,1.6892632957915612,1.0483293009850092,-0.004083303726605,0.3594548954607277,0.3556913998890401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-09,49.63999938964844,50.970001220703125,49.63999938964844,50.61000061035156,50.61000061035156,873000,YETI,1.0993874475130525,1.5313179028918738,1.6963050274407956,1.0518465726367494,0.047540874876303,0.3048667978810055,0.3420796725307311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-12,51.0,51.70000076293945,49.81999969482422,49.93000030517578,49.93000030517578,889700,YETI,1.1243741046768814,1.482275218984097,1.7192068057927168,1.0451976788667212,0.0791764258101601,0.2765979783710854,0.3806541640623271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-13,49.54999923706055,52.68999862670898,49.220001220703125,52.5,52.5,864000,YETI,1.06000002906436,1.317523774646577,1.6729524158296132,1.0383629693531184,0.0216370597112416,0.0924352023602306,0.3018317036874309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-14,52.63999938964844,53.59999847412109,51.45000076293945,51.77999877929688,51.77999877929688,1096900,YETI,1.1033217924863574,1.3779451555848403,1.6993047496739309,1.0653468080457866,0.0379749844405707,0.1414397454037899,0.3145570625292109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-15,50.7400016784668,53.459999084472656,50.720001220703125,53.34999847412109,53.34999847412109,669700,YETI,1.0744142705576438,1.3430178739486702,1.6558575232339026,1.0811920070010823,-0.0067777364434387,0.1206242434032598,0.2765893638446797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-16,53.45000076293945,53.79999923706055,51.900001525878906,52.060001373291016,52.060001373291016,507200,YETI,1.1116019478550097,1.3486361358509944,1.683058018349089,1.0838882900645634,0.0277136577904462,0.1225805097995558,0.3003309824860158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-19,52.52000045776367,54.18000030517578,51.95000076293945,52.15999984741211,52.15999984741211,783500,YETI,1.1019938594782832,1.343174803748964,1.6909508666844482,1.085679938850043,0.0163139206282398,0.1043091541701259,0.2883287170385065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-20,52.459999084472656,53.369998931884766,51.02000045776367,51.22999954223633,51.22999954223633,697500,YETI,1.1756783150579573,1.324028936895316,1.667382372286012,1.0883390164590112,0.087339298598946,0.0953490174655553,0.2869132425222407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-21,51.52000045776367,52.58000183105469,50.7400016784668,51.290000915527344,51.290000915527344,524000,YETI,1.2045232535878905,1.3267693865678332,1.699551503469671,1.0914123806642604,0.11311087292363,0.1073522127101755,0.3078206255475091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-22,51.34000015258789,51.59999847412109,49.63999938964844,50.369998931884766,50.369998931884766,502000,YETI,1.223545808517037,1.369267474354548,1.7385348729755767,1.094738791139384,0.128807017377653,0.1653924664801953,0.3744401237457071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-23,50.68000030517578,51.09000015258789,49.68000030517578,50.7400016784668,50.7400016784668,587900,YETI,1.2240835348003152,1.2972013700732123,1.7087109594053522,1.1082827557993673,0.1158007790009478,0.1120045219659515,0.3521362880163052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26,50.0,50.9900016784668,49.540000915527344,50.650001525878906,50.650001525878906,740700,YETI,1.255281340881488,1.3255675689435902,1.7395853495746292,1.131753622338089,0.1235277185433989,0.095850364261746,0.3461649833214155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-27,51.18999862670898,53.56999969482422,50.560001373291016,53.06999969482422,53.06999969482422,1203400,YETI,1.2093461593035413,1.2617297808464674,1.6917278932649569,1.148785200454681,0.0605609588488602,0.0108392044709768,0.2626184106172529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-28,52.470001220703125,53.040000915527344,51.34000015258789,52.27000045776367,52.27000045776367,986500,YETI,1.2085325734785346,1.2942414565414613,1.6877750229213897,1.1717206663972943,0.0368119070812402,-0.0043203759801688,0.2285069953368432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-29,52.13999938964844,52.83000183105469,51.220001220703125,52.25,52.25,716500,YETI,1.195598109487141,1.3793301376999851,1.6752152876420454,1.1675292886158797,0.0280688208712616,0.080303741470286,0.2465612382832351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-30,51.9900016784668,52.34999847412109,48.650001525878906,49.47999954223633,49.47999954223633,1704500,YETI,1.2694018179946858,1.4737267349143872,1.6455133169402087,1.1783167979264215,0.091085020068264,0.1528587944849226,0.2468614659963171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-02,49.84999847412109,50.20000076293945,48.27000045776367,49.09000015258789,49.09000015258789,711300,YETI,1.3137094655390786,1.5404359851605247,1.7482175479337418,1.166155805005939,0.1475536605331395,0.2259968950720459,0.3584250571847467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-03,49.77999877929688,50.27999877929688,48.54999923706055,48.79999923706055,48.79999923706055,742000,YETI,1.2870902121980106,1.582377098933628,1.8145492712325624,1.1598423641651217,0.1272478480328889,0.2970631493542139,0.4296274357520955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04,48.869998931884766,51.61000061035156,47.65999984741211,51.41999816894531,51.41999816894531,977200,YETI,1.2411513412571022,1.516919540598262,1.6726955503505931,1.152631411002053,0.0885199302550492,0.2343396811010629,0.2854879909347014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-05,53.34000015258789,60.93000030517578,51.790000915527344,59.90999984741211,59.90999984741211,5417100,YETI,1.1200133307464792,1.1981305118029892,1.4388248567482798,1.1314046287997348,-0.0113912980532555,-0.0550537990574782,0.0966067932774339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
