Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Current Liab,Other Liab,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-22,70.33999633789062,70.94000244140625,69.83999633789062,70.19000244140625,68.3746566772461,5568400,STT,1.0422463594354967,1.2385554880979175,1.2247923817923292,1.051384072668894,-0.0091377132333974,0.1131606010344641,0.0192536143423582,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-12-23,70.5199966430664,72.47000122070312,70.5199966430664,71.58000183105469,69.72870635986328,2694400,STT,0.9869692819537564,1.1893052789321408,1.166815927512733,1.0287074732832335,-0.041738191329477,0.0717102003019181,-0.0195137540166738,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-12-24,72.0199966430664,72.0199966430664,70.80000305175781,71.77999877929688,69.92353057861328,665800,STT,1.0051273227316435,1.1992618235187125,1.1564612482442749,1.0314131762138377,-0.0262858534821941,0.0659466009036353,-0.0288747459617695,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-12-28,72.37000274658203,72.88999938964844,71.44999694824219,72.12000274658203,70.2547378540039,1738900,STT,0.9776241962662686,1.1999308459673197,1.1254155296196562,1.0230201952264786,-0.0453959989602099,0.057370924376521,-0.0495085430331474,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-12-29,72.5199966430664,72.80999755859375,71.7300033569336,71.94000244140625,70.07938385009766,1168700,STT,0.9835706381127968,1.197017346464978,1.1923051087889591,1.0446043805401628,-0.061033742427366,0.0420784988019307,-0.0135527201828817,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-12-30,71.76000213623047,72.91999816894531,71.76000213623047,72.41999816894531,70.54698181152344,909900,STT,0.9847008684363582,1.185725035455762,1.1873593422282938,1.043669894425415,-0.0589690259890568,0.0464907234674381,-0.010561118510858,1870000000.0,246517000000.0,23087000000.0,272075000000.0,504000000.0,3928000000.0,23128000000.0,7607000000.0,-545000000.0,44750000000.0,4848000000.0,232664000000.0,199000000.0,10081000000.0,2982000000.0,99682000000.0,115184000000.0,13610000000.0,80466000000.0,3474000000.0,13853000000.0,197513000000.0,4000000.0,,,12286000000.0,0.0,12173000000.0,-2607000000.0,-5791000000.0,-4496000000.0,555000000.0,1163000000.0,-14000000.0,-5219000000.0,-1302000000.0,214000000.0,-221000000.0,-2949000000.0,38000000.0,-153000000.0
2020-12-31,71.93000030517578,72.91000366210938,71.47000122070312,72.77999877929688,71.41041564941406,951000,STT,0.983786802987124,1.1668265685574193,1.1629866795670811,1.045383884821216,-0.061597081834092,0.0277949221059281,-0.0155404953225544,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-04,73.33999633789062,73.54000091552734,71.0199966430664,72.25,70.89038848876953,1441000,STT,1.0213149413807632,1.204070925321347,1.1556829207000408,1.0757807590012936,-0.0544658176205303,0.0404462020329445,-0.0355771826525412,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-05,69.7699966430664,72.91000366210938,69.62999725341797,72.68000030517578,71.31229400634766,1730500,STT,1.0287561469961897,1.2033147374384097,1.1418802412955111,1.0714255300260027,-0.042669383029813,0.0536393630895131,-0.030897704829341,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-06,74.87000274658203,78.58000183105469,74.61000061035156,77.62999725341797,76.16914367675781,3674600,STT,0.9799046279904668,1.1112940548148662,1.0999793462145375,1.0611421164765942,-0.0812374884861273,-0.010781660496711,-0.0353571008964799,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-07,78.44999694824219,79.30000305175781,77.62000274658203,77.7300033569336,76.26726531982422,1810400,STT,0.9756850970784484,1.1219013288947144,1.037214413880534,1.048112954760671,-0.0724278576822222,0.0106365643341295,-0.0664449525389201,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-08,77.7300033569336,78.29000091552734,76.12000274658203,77.12999725341797,75.67855834960938,1773600,STT,0.9605859865676548,1.1284112652656326,1.0870260521365334,1.048457502162525,-0.0878715155948705,0.0098093848300664,-0.0422954005553231,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-11,76.12000274658203,78.3499984741211,75.52999877929688,78.13999938964844,76.6695556640625,1999900,STT,0.933196686075115,1.0355452038523938,1.103036033002323,1.0505801982022729,-0.1173835121271577,-0.0859921559927052,-0.037032932856446,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-12,78.69999694824219,80.70999908447266,78.19000244140625,80.41999816894531,78.90664672851562,2391400,STT,0.9139517398775456,1.011940978793037,1.0687422092942758,1.0463067685815588,-0.1323550287040131,-0.0925434896628285,-0.0544938465348729,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-13,80.19999694824219,81.08000183105469,78.52999877929688,78.66000366210938,77.17976379394531,2039300,STT,0.9593186350558208,1.0052939342470315,1.0985759737986138,1.0474268478686666,-0.0881082128128457,-0.0888911030289321,-0.0352464590982712,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-14,79.37999725341797,79.9800033569336,78.66999816894531,79.58000183105469,78.08245086669922,2111500,STT,0.9444585200357656,1.013140946001548,1.096181093941495,1.0370807891473377,-0.0926222691115721,-0.0888578656245036,-0.0316783453643916,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-15,78.27999877929688,78.73999786376953,76.43000030517578,77.18000030517578,75.72761535644531,2502400,STT,0.9678672788106112,1.025874869153728,1.1242335859081964,1.0379703062726533,-0.0701030274620421,-0.0805902961715128,-0.0086994099646515,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-19,75.1500015258789,79.36000061035156,74.06999969482422,78.4000015258789,76.9246597290039,5215200,STT,0.9174744306294296,1.0408372029271218,1.1137127480828737,1.0431767404393268,-0.1257023098098972,-0.0732504605168273,-0.0156899664165461,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-20,78.66000366210938,78.79000091552734,76.11000061035156,76.63999938964844,75.1977767944336,3542800,STT,0.9595511429566584,1.0672336935386553,1.1620110258156109,1.0311275448261352,-0.0715764018694767,-0.0449396747168553,0.0334638416240984,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-21,76.73999786376953,77.02999877929688,74.5199966430664,74.58000183105469,73.17654418945312,2562600,STT,0.9930276051577892,1.109392313694482,1.1829753458203582,1.0380301751047352,-0.0450025699469459,-0.011483870504573,0.0517774614889705,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-22,73.45999908447266,74.75,73.22000122070312,74.16999816894531,72.77425384521484,3920300,STT,1.0357288916784704,1.129224869680428,1.187740173758031,1.0546006276654674,-0.0188717359869969,0.0085278388057405,0.0583583339829811,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-25,73.18000030517578,73.52999877929688,72.18000030517578,72.55000305175781,71.18474578857422,2066900,STT,1.0235699134660554,1.157629202063336,1.2283565195517798,1.0270231116838735,-0.003453198217818,0.0321242109691579,0.0910909620116442,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-26,73.16000366210938,73.54000091552734,72.26000213623047,72.62999725341797,71.26323699951172,1727000,STT,1.0019276032680933,1.1628644366564729,1.2070693417938754,1.0299643010441049,-0.0280366977760115,0.0410274030326491,0.0716930672905222,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-27,71.23999786376953,71.48999786376953,69.86000061035156,70.13999938964844,68.8200912475586,2445900,STT,1.0940976257448822,1.2146175103130277,1.2629123340273538,1.0834518832758422,0.01064574246904,0.0596768960307259,0.0876546226234311,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
2021-01-28,71.2699966430664,72.45999908447266,70.66000366210938,71.62999725341797,70.28205108642578,2485100,STT,1.075387464341383,1.191739500037397,1.2721201205947583,1.0617555757592425,0.0136318885821407,0.0554642712212558,0.107841425791487,1827000000.0,288506000000.0,23729000000.0,314706000000.0,504000000.0,3313000000.0,23442000000.0,7683000000.0,-217000000.0,50677000000.0,3467000000.0,275469000000.0,233000000.0,10392000000.0,2874000000.0,137274000000.0,114371000000.0,14219000000.0,120066000000.0,3426000000.0,12197000000.0,239798000000.0,4000000.0,73000000.0,1505000000.0,-38685000000.0,0.0,-39412000000.0,-7395000000.0,34655000000.0,594000000.0,537000000.0,-1381000000.0,-12000000.0,3376000000.0,1710000000.0,299000000.0,-223000000.0,42285000000.0,323000000.0,-136000000.0
