Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-03-05,69.41999816894531,71.5199966430664,69.41999816894531,70.75,70.75,707100,CRUS,0.9380919116124667,1.0195052615324094,0.8206360618133006,0.8035293557496315,0.1345625558628352,-0.0406371319042166,-0.2691571885210193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,68.5,70.18000030517578,67.16999816894531,68.61000061035156,68.61000061035156,676300,CRUS,0.9430111699850436,1.022591503249804,0.8750911001517873,0.8279168057463571,0.1150943642386865,-0.0422718815819516,-0.2625211185026842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,63.619998931884766,66.98999786376953,62.459999084472656,62.720001220703125,62.720001220703125,861200,CRUS,1.0680803022952896,1.0758928897255704,0.9776785475345816,0.9535238275269462,0.1145564747683434,-0.0230615387328858,-0.2811576027002745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,64.91000366210938,67.3499984741211,63.47999954223633,67.19999694824219,67.19999694824219,757400,CRUS,0.9610119756522396,0.9852678882629708,0.9046131499432676,0.93751496128262,0.0234970143696197,-0.0879380868917334,-0.3064303705705494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,64.94000244140625,65.31999969482422,62.0099983215332,62.7599983215332,62.7599983215332,976000,CRUS,1.0457297483849686,1.07170178354121,0.9711600126354252,0.9759973030416064,0.0697324453433622,-0.0909792976181682,-0.3126332320165357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,58.63999938964844,60.54999923706055,53.11000061035156,53.38999938964844,53.38999938964844,1111900,CRUS,1.2963101681153324,1.233377022418331,1.1224948677709736,1.1183169023040096,0.1779932658113228,-0.0952730977884526,-0.3060745633688788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,56.7400016784668,61.97999954223633,54.43000030517578,61.900001525878906,61.900001525878906,1151000,CRUS,1.094184195272068,1.0620354805045555,0.9775443752814033,1.0020290023992315,0.0921551928728363,-0.1603496879163288,-0.3265823565353369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,56.11000061035156,58.88999938964844,51.2599983215332,51.27000045776367,51.27000045776367,975500,CRUS,1.354398319122526,1.2637019765369706,1.1909498893722923,1.154696163181374,0.199702155941152,-0.1577237252541201,-0.3402481315426948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,52.0,56.38999938964844,50.54999923706055,56.16999816894531,56.16999816894531,1169900,CRUS,1.2512017281523171,1.1134057851919927,1.067295757828313,1.1570109519637126,0.0941907761886045,-0.2486843528932176,-0.3715333243900391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,51.2599983215332,54.93999862670898,47.040000915527344,50.54999923706055,50.54999923706055,1157400,CRUS,1.3645896023349722,1.2003956720277942,1.2168150197802057,1.2579863744882274,0.1066032278467448,-0.3166260270617747,-0.3779686570166496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,50.560001373291016,60.93000030517578,50.27999877929688,58.65999984741211,58.65999984741211,1224300,CRUS,1.1278555034811877,1.0139788560681422,1.0743266386241546,1.1695174739874898,-0.0416619705063021,-0.4385424921223106,-0.4736885414343037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,61.75,63.68999862670898,55.380001068115234,55.900001525878906,55.900001525878906,1635600,CRUS,1.2277280032209963,1.0189623887237824,1.161896156982636,1.2321109934680623,-0.004382990247066,-0.4278099488737752,-0.4658195961058182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,56.7400016784668,56.9900016784668,52.400001525878906,54.630001068115234,54.630001068115234,891400,CRUS,1.2531575644509605,1.056196222493139,1.2081273789050109,1.2782648704797976,-0.0251073060288371,-0.448235654839856,-0.4485682688274461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,58.22999954223633,60.790000915527344,57.04999923706055,60.7599983215332,60.7599983215332,1077600,CRUS,1.172481893214968,0.9631336746930804,1.110105312895278,1.1633792784668344,0.0091026147481336,-0.3522960047944888,-0.3768727644529197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,60.959999084472656,63.84000015258789,58.2400016784668,60.08000183105469,60.08000183105469,904800,CRUS,1.2102196549349915,1.0034953242022724,1.138149054084634,1.1630380067850696,0.0471816481499218,-0.2927991784277701,-0.3119243013668773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,61.040000915527344,65.98999786376953,59.70000076293945,65.62999725341797,65.62999725341797,1096800,CRUS,1.121743194081087,0.9413378236288044,1.018741481158138,1.1093241340992537,0.0124190599818332,-0.3029880161375531,-0.3611793265169423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,62.70000076293945,64.81999969482422,61.709999084472656,61.91999816894531,61.91999816894531,1009400,CRUS,1.264211903975097,0.972383734899232,1.1266150548954177,1.195296091343066,0.0689158126320308,-0.3184739562050066,-0.3363531913041864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,63.11000061035156,65.13999938964844,62.0,64.04000091552734,64.04000091552734,862800,CRUS,1.1805121391837907,0.9470643450783198,1.091192945883838,1.1443490799402438,0.0361630592435469,-0.3279129692601767,-0.3355826019763075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,67.5,68.69999694824219,64.66000366210938,65.62999725341797,65.62999725341797,1213800,CRUS,1.079232131574802,0.9448423116961774,1.072223155440056,1.1201491571206488,-0.0409170255458468,-0.3639317724500538,-0.404844711231666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,62.88999938964844,64.29000091552734,59.900001525878906,60.5,60.5,797600,CRUS,1.1912396643772598,1.0350413046592524,1.1629752167000258,1.1936280309095093,-0.0023883665322494,-0.3350324933002846,-0.4275605372295972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,59.7599983215332,62.06999969482422,59.150001525878906,61.97999954223633,61.97999954223633,697800,CRUS,1.1736043627138266,1.0121006777273194,1.160697046994695,1.1939662404088118,-0.0203618776949852,-0.3607448628374992,-0.4275648947232271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,61.13999938964844,62.900001525878906,59.27000045776367,59.75,59.75,546900,CRUS,1.21054396369966,1.0728033217426125,1.2230962649548902,1.2106828272376642,-0.0001388635380041,-0.3094005269134567,-0.4083374753086772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,62.61000061035156,66.87000274658203,62.459999084472656,66.37000274658203,66.37000274658203,823000,CRUS,1.073828441972405,0.9701671948923408,1.0896488880821782,1.1388974241006424,-0.0650689821282375,-0.3181250473465772,-0.401220791122953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,68.30000305175781,69.45999908447266,64.25,64.69999694824219,64.69999694824219,746700,CRUS,1.1792891290674286,0.9851623598909386,1.083925820112783,1.1578204984735645,0.021468630593864,-0.2713475744929509,-0.3825198229515127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,66.29000091552734,67.79000091552734,64.06999969482422,66.98999786376953,66.98999786376953,629800,CRUS,1.0953873651801438,0.9716375341622978,1.0317958643190894,1.0946023996533671,0.0007849655267766,-0.2437551856262694,-0.3690484633052204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,67.7300033569336,69.0199966430664,63.59999847412109,64.58000183105469,64.58000183105469,624600,CRUS,1.069371254266282,1.016568591893562,1.0599255962753245,1.034988442566395,0.0343828116998867,-0.1956047669468725,-0.2970843655362734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,64.26000213623047,65.94999694824219,63.560001373291016,65.62999725341797,65.62999725341797,527800,CRUS,1.028797797786743,0.9980192403038506,1.0492153510910802,1.0242207536395156,0.0045770441472274,-0.237714251267592,-0.3204805791979925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,67.97000122070312,70.18000030517578,67.66999816894531,69.20999908447266,69.20999908447266,859900,CRUS,0.961855231547883,0.9644560162257744,0.9992776271777976,1.0130380487332131,-0.0511828171853301,-0.2464580645237383,-0.3403915093230628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,67.54000091552734,69.05999755859375,66.62999725341797,67.7300033569336,67.7300033569336,793600,CRUS,0.9682562908708492,0.9815443682556376,1.0134356413348928,1.0554691201654949,-0.0872128292946454,-0.2709348133895711,-0.3639285269765513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,68.56999969482422,69.55000305175781,66.9000015258789,69.44000244140625,69.44000244140625,584600,CRUS,1.0175691413855086,0.9320276345801416,0.9873271190686512,1.1191469275195236,-0.101577786134015,-0.3398349533609165,-0.41622133101359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,70.80000305175781,72.0,69.12999725341797,70.27999877929688,70.27999877929688,651400,CRUS,1.0123790945033186,0.9250142752617856,0.9627206152149322,1.059274009359354,-0.0468949148560353,-0.301650613634522,-0.38872291714806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,68.66999816894531,70.44999694824219,68.41000366210938,68.9800033569336,68.9800033569336,474800,CRUS,1.0758190123661884,0.9434618536375168,0.9794142399357086,1.0996299435474195,-0.0238109311812311,-0.2991295640878071,-0.3631933922177885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,68.26000213623047,68.29000091552734,65.66000366210938,66.16000366210938,66.16000366210938,507300,CRUS,1.1077689972605216,0.9794437645847583,1.0317412085532245,1.1321504200906551,-0.0243814228301335,-0.2913696790134384,-0.3387571863391616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,68.33999633789062,68.9800033569336,66.83000183105469,68.62999725341797,68.62999725341797,591900,CRUS,1.0706688954919648,0.9663412844085651,0.97231540182832,1.1137589563145864,-0.0430900608226216,-0.2899687143141419,-0.333875699015761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,68.69000244140625,69.88999938964844,67.95999908447266,68.45999908447266,68.45999908447266,383800,CRUS,1.0765410156857278,0.9357288696359788,1.0169442547125664,1.1400400982322514,-0.0634990825465235,-0.3014418687730912,-0.2929830153819954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,68.45999908447266,71.72000122070312,67.55999755859375,71.23999786376953,71.23999786376953,601300,CRUS,1.042391975898652,0.9208310000172422,0.966732240479294,1.150698834444404,-0.108306858545752,-0.3216320503989085,-0.3097467714135851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,71.5999984741211,73.18000030517578,71.33000183105469,72.70999908447266,72.70999908447266,431600,CRUS,0.9859717142633794,0.9238068905888568,0.9163801140474352,1.0982745432715075,-0.1123028290081281,-0.2699941877457716,-0.3389274818751255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,74.0,75.76000213623047,73.5999984741211,73.62000274658203,73.62000274658203,621100,CRUS,0.9845150862928844,0.9308611277181532,0.9406410950346654,1.0867168009353638,-0.1022017146424794,-0.248297538882983,-0.329480734242871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,75.04000091552734,78.45999908447266,75.04000091552734,78.27999877929688,78.27999877929688,629500,CRUS,0.9164537427502232,0.9515840447799072,0.904956533502477,1.062179364256442,-0.1457256215062187,-0.1978361821941708,-0.3266041802989936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,77.58999633789062,77.58999633789062,75.0999984741211,75.5999984741211,75.5999984741211,1007000,CRUS,0.9369048050351584,0.905158752464794,0.9513227463035532,1.1015967726975993,-0.1646919676624408,-0.2800216065763249,-0.3468583390983668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,74.0,74.94999694824219,70.36000061035156,70.83000183105469,70.83000183105469,729300,CRUS,1.0173654623145836,0.9363263868468078,1.0437667428205817,1.1717589994825794,-0.1543935371679958,-0.3058939919437534,-0.2991665118403708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,68.73999786376953,72.27999877929688,68.11000061035156,72.06999969482422,72.06999969482422,714900,CRUS,0.9615651914139616,0.90259474576395,1.0523102075625117,1.1726715956239289,-0.2111064042099673,-0.3337415258026859,-0.3215817102442777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,73.94999694824219,75.91000366210938,71.9000015258789,72.73999786376953,72.73999786376953,940600,CRUS,0.9843277505756396,0.8885069996078319,1.0269452727802306,1.199456117160557,-0.2151283665849173,-0.3443798317087774,-0.3425501529073751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,73.20999908447266,73.47000122070312,71.22000122070312,72.33000183105469,72.33000183105469,566600,CRUS,0.9471865118468156,0.8828978154806771,1.053642985693277,1.241846991780565,-0.2946604799337494,-0.3715173141495443,-0.3321748568739071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,72.2300033569336,73.0,70.88999938964844,71.2699966430664,71.2699966430664,553500,CRUS,1.012066797402259,0.8909780130623548,1.0656657854021532,1.1857653446877672,-0.1736985472855081,-0.3313707232032121,-0.2699859536558882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,72.87999725341797,76.33999633789062,71.81999969482422,76.30000305175781,76.30000305175781,872200,CRUS,0.9195281894617569,0.8352555307108616,1.0093053611543243,1.1243771196277146,-0.2048489301659577,-0.3568472348386748,-0.3134873478095656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,74.08000183105469,75.4800033569336,73.0999984741211,73.37999725341797,73.37999725341797,775300,CRUS,0.9195967004998824,0.8338784534890237,1.0489234682700663,1.0573369744033387,-0.1377402739034563,-0.3665868257671462,-0.3117404782650872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,73.88999938964844,73.98999786376953,68.83999633789062,69.05999755859375,69.05999755859375,774400,CRUS,0.958731558429277,0.8746018485539723,1.0988995376847472,1.114546628139541,-0.155815069710264,-0.3614843029548057,-0.302264724550958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,69.1500015258789,71.37000274658203,66.16999816894531,67.5199966430664,67.5199966430664,895200,CRUS,0.9961493702641848,0.8988448110792553,1.1100414791850963,1.1712625506774148,-0.1751131804132299,-0.3826892164196664,-0.3299764526425568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,66.63999938964844,67.02999877929688,64.08999633789062,66.56999969482422,66.56999969482422,626000,CRUS,0.989184298873309,0.8907916405123717,1.1457112361831114,1.1765211541107627,-0.1873368552374537,-0.3650040491776494,-0.2818263955733862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,64.47000122070312,65.93000030517578,63.47999954223633,65.58000183105469,65.58000183105469,590500,CRUS,1.0024397076585485,0.9057639504021894,1.1788654376338314,1.1588394452292876,-0.1563997375707391,-0.3380510095156758,-0.2398974181748634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,67.75,70.94000244140625,67.0999984741211,70.66000366210938,70.66000366210938,678700,CRUS,0.9169260905412356,0.8267760421907872,1.0996319405784,1.0963411429637036,-0.1794150524224679,-0.346603873776086,-0.2646800962313955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,70.69999694824219,72.56999969482422,70.30999755859375,71.1500015258789,71.1500015258789,645700,CRUS,0.8789880474251304,0.8320449682830582,1.0921995420647703,1.1004426756785022,-0.2214546282533718,-0.3512726493397178,-0.3112290653774343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,73.08000183105469,75.16000366210938,72.5,74.20999908447266,74.20999908447266,713700,CRUS,0.8176795722110738,0.8023177691695351,1.0288370760820589,1.0815042987078811,-0.2638247264968075,-0.3751524717516632,-0.3384871651304451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,74.68000030517578,76.29000091552734,73.22000122070312,73.29000091552734,73.29000091552734,768700,CRUS,0.8115704570776556,0.8248055670324383,1.0551234938608307,1.0852165557818936,-0.2736460987042379,-0.3545543027412816,-0.3196630348271665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,73.41999816894531,73.58000183105469,71.83999633789062,73.4800033569336,73.4800033569336,405600,CRUS,0.7751768710159959,0.8296134499117501,1.0900924716215712,1.0467790286512275,-0.2716021576352319,-0.3472005523233709,-0.2651744162344764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,76.05999755859375,77.33000183105469,73.4800033569336,73.69999694824219,73.69999694824219,629400,CRUS,0.7829037062709899,0.8195387249241874,1.1042062499754142,1.0266648888101892,-0.2437611825391993,-0.3280267649963748,-0.2218226453949894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,74.0999984741211,74.63999938964844,71.16999816894531,74.26000213623047,74.26000213623047,492600,CRUS,0.7880419980383025,0.8237273957618334,1.0873956056702447,0.98170303926403,-0.1936610412257274,-0.3068583874208523,-0.2072911085960214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,74.58000183105469,74.91000366210938,71.05000305175781,71.69000244140625,71.69000244140625,656000,CRUS,0.8409819899895196,0.8451666632611622,1.1113125325119255,1.0119748096323815,-0.1709928196428621,-0.2886442080192865,-0.2086943352194354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,72.05999755859375,72.83000183105469,71.22000122070312,72.4800033569336,72.4800033569336,584200,CRUS,0.8523730121128212,0.843267054374907,1.1416942076077312,1.026394901998446,-0.1740218898856247,-0.3007064736602747,-0.1994265307214091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,72.36000061035156,72.86000061035156,71.45999908447266,71.73999786376953,71.73999786376953,456400,CRUS,0.8392807482209335,0.8766378765312096,1.158210186954203,1.0098711599508363,-0.170590411729903,-0.265897431543539,-0.159522284819839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,72.25,72.72000122070312,70.38999938964844,70.83000183105469,70.83000183105469,706500,CRUS,0.8562755888464136,0.8236622708515774,1.1713962879544326,1.004165475686864,-0.1478898868404504,-0.2735935788174394,-0.1396633985113551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,72.01000213623047,73.19000244140625,71.68000030517578,72.05999755859375,72.05999755859375,823600,CRUS,0.8605328951213377,0.8094643881111033,1.1165695505200186,0.9904777700587754,-0.1299448749374376,-0.2555094919179611,-0.1516303637023313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,71.51000213623047,72.4000015258789,68.94999694824219,69.30000305175781,69.30000305175781,648900,CRUS,0.9036074484025062,0.8062048552892179,1.1748916967310303,0.9737129878925916,-0.0701055394900853,-0.2344931454947597,-0.0953813965017955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,71.19999694824219,73.06999969482422,70.33999633789062,71.5999984741211,71.5999984741211,757600,CRUS,0.8761173307134816,0.7918994688726557,1.089245803433334,0.9555197936840854,-0.0794024629706037,-0.23735816363521,-0.1415908840201745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,72.19999694824219,72.41999816894531,67.91000366210938,68.51000213623047,68.51000213623047,955600,CRUS,0.9356297836140745,0.8373959588821195,1.144212479132198,0.9235807988149242,0.0120489847991502,-0.1579085177047446,-0.0535660520506833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,68.55000305175781,72.68000030517578,67.58000183105469,72.12999725341797,72.12999725341797,1125000,CRUS,0.8926937729308903,0.8049355827549234,1.1299043824119654,0.9543505613494414,-0.0616567884185511,-0.2113709490252919,-0.1118061182676088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,72.0999984741211,72.91999816894531,70.02999877929688,70.16000366210938,70.16000366210938,750900,CRUS,0.9084948453742776,0.8557582352002151,1.1543613688194403,0.9608958633020044,-0.0524010179277268,-0.2009542412237992,-0.1142668435226974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,68.0,70.58000183105469,67.04000091552734,67.4800033569336,67.4800033569336,1136200,CRUS,0.9645819961448268,0.9087136432177364,1.1951689021010117,1.045260445726958,-0.0806784495821311,-0.226460229069464,-0.1821877714463031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,69.23999786376953,69.8499984741211,64.22000122070312,66.20999908447266,66.20999908447266,1372800,CRUS,0.9915420998891832,0.9181392804124596,1.2147712040074314,1.0498126718293574,-0.0582705719401742,-0.1991404363718739,-0.1290811136163765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,64.7300033569336,67.44000244140625,64.58000183105469,67.26000213623047,67.26000213623047,978000,CRUS,0.9738328563733064,0.9061849364721912,1.190454908589625,1.031614340553077,-0.0577814841797709,-0.1881889780022045,-0.1245464719483326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,69.27999877929688,69.83000183105469,65.19000244140625,65.8499984741211,65.8499984741211,1023400,CRUS,1.0136674494568532,0.910098734910801,1.2224753510303623,1.0166643907242152,-0.002996941267362,-0.1533671860255463,-0.0741549058240951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,66.26000213623047,67.41000366210938,65.38999938964844,65.73999786376953,65.73999786376953,797500,CRUS,1.011256548786289,0.9204441783969288,1.238819669726355,1.0230961122793614,-0.0118395634930723,-0.1293221235714245,-0.0754186841611435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,65.62999725341797,65.94000244140625,64.36000061035156,64.79000091552734,64.79000091552734,659800,CRUS,0.9989195910814156,0.9424293951299758,1.2495755199946303,1.0320780068346933,-0.0331584157532777,-0.1153956429597511,-0.0650840040321174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
