Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-16,35.75,38.220001220703125,35.75,38.20000076293945,37.82012939453125,4253200,SIX,0.9952879269581776,0.4019023745451024,0.5153340319860565,1.0174106968397891,-0.0221227698816115,-0.3755802648059065,-0.4750554309463489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,38.11000061035156,38.86000061035156,37.29999923706055,37.869998931884766,37.493408203125,2555900,SIX,0.8420913832509621,0.4288753862169782,0.5118233165172263,1.016705703823629,-0.1746143205726665,-0.3505198968374258,-0.4661870719732424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,37.84000015258789,38.06999969482422,37.34999847412109,37.54999923706055,37.17658996582031,1308900,SIX,0.8689747804654809,0.4303783648449252,0.4976249843519447,1.0096671574983878,-0.1406923770329068,-0.3617243546838924,-0.4899742800104152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,37.540000915527344,37.959999084472656,37.11000061035156,37.220001220703125,36.84987258911133,1045100,SIX,0.8409457252106192,0.4800559483965431,0.4697438077725476,0.9795819064254594,-0.1386361812148402,-0.3371266842796299,-0.5199680176593549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,37.0,37.470001220703125,36.79999923706055,37.27999877929688,36.90927505493164,1195300,SIX,0.7497317722154153,0.5139629343876753,0.4711552682562067,0.9454235464635514,-0.1956917742481361,-0.3058544628183575,-0.514117473682263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,37.369998931884766,37.77000045776367,37.150001525878906,37.68000030517578,37.3052978515625,1360400,SIX,0.6841826049966458,0.5666755288689649,0.4385436265767903,0.9432939683900934,-0.2591113633934475,-0.2877339243925223,-0.5694446863768283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,36.7599983215332,38.08000183105469,36.59999847412109,37.54999923706055,37.17658996582031,1493300,SIX,0.6881491377665043,0.5382419486907966,0.4613117995571343,0.9204723459143688,-0.2323232081478643,-0.3069494937467848,-0.5630725998726116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,37.650001525878906,37.7599983215332,37.43000030517578,37.72999954223633,37.35480117797852,740200,SIX,0.6700238666214203,0.5394219479987259,0.460449533140046,0.901618245351168,-0.2315943787297475,-0.2710002668396373,-0.5677163307243589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,37.68000030517578,38.18999862670898,37.52000045776367,37.58000183105469,37.20629501342773,617600,SIX,0.6689728009914897,0.5542073144286915,0.4770698075041881,0.933912869908151,-0.2649400689166613,-0.2617431039645568,-0.5520163730188214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,37.45000076293945,37.970001220703125,37.04999923706055,37.88999938964844,37.51321029663086,642600,SIX,0.6363092001586762,0.504355663689844,0.4899607102519122,0.9100288572281962,-0.2737196570695199,-0.3187009793294337,-0.5400596614440092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,38.0,38.90999984741211,37.869998931884766,38.130001068115234,37.750823974609375,1280300,SIX,0.6243572249092374,0.5035651736149567,0.5218429345062606,0.9603917770627004,-0.3360345521534629,-0.3301568903118755,-0.5300511923958741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,38.27999877929688,38.56999969482422,37.880001068115234,38.02000045776367,37.64191818237305,1143400,SIX,0.5602796342738962,0.5044907562657314,0.5361044622488359,0.9205980590425482,-0.360318424768652,-0.3387148139887459,-0.500108035384789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,38.52999877929688,38.77999877929688,37.93999862670898,38.0099983215332,37.63201522827149,1031500,SIX,0.5668046155466486,0.5630843951757966,0.5261477259975588,0.8875565666064313,-0.3207519510597827,-0.289007792429647,-0.4975682531090318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,38.36000061035156,38.70000076293945,37.68000030517578,37.86000061035156,37.4835090637207,1268700,SIX,0.5074231557517818,0.5415714735392365,0.5495750236844267,0.8019131781579599,-0.2944900224061781,-0.301172897265026,-0.4679354461119663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,38.0,38.63999938964844,37.93000030517578,38.41999816894531,38.03793716430664,668500,SIX,0.5352551197086631,0.4950321002521506,0.55602383292164,0.8367853497309393,-0.3015302300222762,-0.3281227264297554,-0.4638814459937384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,38.40999984741211,38.52999877929688,37.869998931884766,38.13999938964844,37.76072311401367,869400,SIX,0.458677648797368,0.4750968481162312,0.5378604483981659,0.7935212395670934,-0.3348435907697254,-0.3314221487879687,-0.4975063878842387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,38.27000045776367,39.20000076293945,38.150001525878906,39.11000061035156,38.72107696533203,1033300,SIX,0.3483890642606895,0.480616813086412,0.5154815064246109,0.7080264948218032,-0.3596374305611137,-0.3291560576609145,-0.5060273884737961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,39.25,39.75,38.65999984741211,39.56999969482422,39.1765022277832,1008000,SIX,0.4316362841453434,0.4877924144233357,0.5041287219866629,0.7577791944221275,-0.3261429102767841,-0.3232797408564066,-0.5068665557653583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,39.56999969482422,39.790000915527344,38.79999923706055,38.970001220703125,38.58246994018555,860800,SIX,0.3778918235745261,0.5880909275438808,0.4991904421552234,0.6556544781362726,-0.2777626545617465,-0.2552115339349287,-0.5019224382459695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,38.84999847412109,39.20000076293945,38.630001068115234,39.16999816894531,38.78047943115234,519900,SIX,0.3316101256434394,0.5840567200501278,0.49354726064251,0.6877233932900451,-0.3561132676466056,-0.2496001361006886,-0.5033145567877503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,39.06999969482422,39.52999877929688,38.900001525878906,39.209999084472656,38.82008361816406,586200,SIX,0.2668721623214063,0.5868096759066912,0.5203492337014904,0.6328948362376976,-0.3660226739162913,-0.2604565486177581,-0.4829910599599837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,39.209999084472656,39.2599983215332,37.93999862670898,38.41999816894531,38.03793716430664,1644900,SIX,0.299437908373504,0.6070255611614678,0.5441935684767771,0.6494822674924952,-0.3500443591189912,-0.2377933726151201,-0.4599366378490805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,38.290000915527344,38.650001525878906,37.7599983215332,38.02000045776367,37.64191818237305,1638700,SIX,0.3134803102637996,0.6253666670618995,0.5446056149603911,0.6212259546448674,-0.3077456443810678,-0.216663127169203,-0.4547044861761264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,30.39999961853028,32.2599983215332,29.959999084472656,31.88999938964844,31.5728759765625,11435900,SIX,0.3544181274043573,0.8190574919290919,0.6971173688839917,0.6024837075005126,-0.2480655800961553,-0.0432141890221081,-0.3045386156422028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,31.6299991607666,33.22999954223633,31.6299991607666,32.630001068115234,32.305519104003906,4147100,SIX,0.4005507399130303,0.8466045784133523,0.7252630805821627,0.672994196719796,-0.2724434568067657,-0.0424777742648257,-0.2954329424812221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,31.700000762939453,31.88999938964844,30.18000030517578,31.299999237060547,30.98874282836914,3502400,SIX,0.4853375319273816,0.7783471879715094,0.701222365250108,0.7128334632909551,-0.2274959313635735,-0.1307047370305212,-0.3447200297160611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,31.34000015258789,31.5,27.920000076293945,27.950000762939453,27.67205619812012,3818000,SIX,0.563022849193421,0.8304406213152117,0.7762343133610561,0.7790606018039337,-0.2160377526105126,-0.1121734817787326,-0.3149121152850831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,28.0,28.1200008392334,25.09000015258789,25.780000686645508,25.52363586425781,4890000,SIX,0.546552218635908,0.9391294970996288,0.8498005789383382,0.7616966398962702,-0.2151444212603622,-0.0255529990846554,-0.2651830647625265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,25.76000022888184,27.34000015258789,24.90999984741211,25.84000015258789,25.583038330078125,3983500,SIX,0.491341158647509,0.9119323366793708,0.815384018942986,0.8080501435920159,-0.3167089849445069,-0.0974709213717337,-0.3014258923822333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,25.34000015258789,26.100000381469727,25.020000457763672,25.280000686645508,25.028608322143555,2882000,SIX,0.5010266571936609,1.0112427802687645,0.8853868166455943,0.8039945572893201,-0.3029679000956592,-0.0294004383532313,-0.2318760609587573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,25.309999465942383,25.309999465942383,23.51000022888184,25.13999938964844,24.88999938964844,3846100,SIX,0.4584170400645908,1.0112495256533416,0.9160305261615592,0.7365135258588363,-0.2780964857942455,0.0038562262320189,-0.1440445044782724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,25.25,25.989999771118164,23.39999961853028,23.8700008392334,23.8700008392334,3181900,SIX,0.4629241643164409,1.0557184699181086,0.9769584782123182,0.7619740946148655,-0.2990499302984246,-0.0035187660302435,-0.1280044517534488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,24.049999237060547,24.18000030517578,22.63999938964844,23.56999969482422,23.56999969482422,3382400,SIX,0.4531183896248001,1.1480695721809675,0.9473907599841648,0.7200387043581622,-0.2669203147333621,0.1031861339962987,-0.1058269904615151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,22.989999771118164,23.0,20.65999984741211,21.09000015258789,21.09000015258789,4329100,SIX,0.5993361902262356,1.2465623862170232,1.0426742348041111,0.8035293557496315,-0.2041931655233958,0.1864199927803971,-0.0471190155302088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,20.18000030517578,22.200000762939453,20.0,21.32999992370605,21.32999992370605,4065300,SIX,0.628691978217417,1.1500234774676672,1.125644646730507,0.8279168057463571,-0.1992248275289401,0.0851600926359115,-0.0119675719239644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,19.75,21.0,18.6299991607666,19.020000457763672,19.020000457763672,3604100,SIX,0.7513143858006622,1.1508937362150946,1.2760252299498254,0.9535238275269462,-0.2022094417262839,0.0519393077566383,0.0171890797149691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,20.36000061035156,20.549999237060547,18.09000015258789,20.36000061035156,20.36000061035156,5293300,SIX,0.7927307910512752,1.1168958295392462,1.2323182416719318,0.93751496128262,-0.1447841702313447,0.0436898543845418,0.0212747211581147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,19.59000015258789,19.82999992370605,16.799999237060547,17.31999969482422,17.31999969482422,4539300,SIX,0.8487297960898912,1.3625866511142133,1.420323372685798,0.9759973030416064,-0.1272675069517151,0.1999055699548351,0.1365301280338371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,14.56999969482422,15.06999969482422,13.260000228881836,13.489999771118164,13.489999771118164,5753300,SIX,1.1497405850286562,1.7961452893507308,1.7672350301761222,1.1183169023040096,0.0314236827246465,0.4674951691439473,0.3386655990362697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,14.59000015258789,16.90999984741211,10.90999984741211,16.90999984741211,16.90999984741211,7923600,SIX,0.9331756283478706,1.3950325467447051,1.3027794728228197,1.0020290023992315,-0.0688533740513609,0.1726473783238207,-0.0013472589939205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,12.0,17.200000762939453,11.880000114440918,14.579999923706056,14.579999923706056,4747900,SIX,1.0212620316350385,1.6049382538393242,1.5260631081227278,1.154696163181374,-0.1334341315463354,0.1835125520482334,-0.0051349127922593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,14.779999732971191,14.9399995803833,12.06999969482422,12.859999656677246,12.859999656677246,4698500,SIX,1.2122862028610677,1.703732537507174,1.6625194192494048,1.1570109519637126,0.055275250897355,0.3416423994219635,0.2236903370310525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,12.029999732971191,12.029999732971191,8.75,10.359999656677246,10.359999656677246,5580100,SIX,1.5125483200372778,2.077220190243304,1.926640902117019,1.2579863744882274,0.2545619455490504,0.560198491153735,0.3318572253201637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,10.0,12.25,9.65999984741211,11.390000343322754,11.390000343322754,4924800,SIX,1.3099209505327722,1.9043020088031088,1.8410885584957768,1.1695174739874898,0.1404034765452824,0.451780660612656,0.2930733784373185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,12.220000267028809,12.59000015258789,11.119999885559082,11.800000190734863,11.800000190734863,5934700,SIX,1.2881355562349812,1.676271217535775,1.824576299884339,1.2321109934680623,0.0560245627669189,0.2294988799382173,0.1968605467958846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,11.600000381469728,12.0,10.600000381469728,11.1899995803833,11.1899995803833,3211700,SIX,1.4369973661031408,1.7765862293343924,1.8328865949947863,1.2782648704797976,0.1587324956233431,0.2721543520013973,0.1761909472623293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,12.859999656677246,13.869999885559082,12.3100004196167,12.9399995803833,12.9399995803833,5421100,SIX,1.2364760833729531,1.4374034764009451,1.56877897181966,1.1633792784668344,0.0730968049061187,0.1219737969133758,0.0818008944714623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,14.229999542236328,16.1299991607666,13.350000381469728,15.039999961853027,15.039999961853027,8855200,SIX,1.1761968470030562,1.289228686092328,1.3257979112122869,1.1630380067850696,0.0131588402179865,-0.0070658165377144,-0.1242754442392244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,15.869999885559082,17.399999618530273,15.050000190734863,15.579999923706056,15.579999923706056,6251300,SIX,1.217586611440884,1.2329909613955328,1.3311938300821688,1.1093241340992537,0.1082624773416303,-0.0113348783708246,-0.0487269775929113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,14.960000038146973,15.0,13.81999969482422,13.949999809265137,13.949999809265137,4453800,SIX,1.51541216334698,1.424372839491825,1.44516129914371,1.195296091343066,0.3201160720039138,0.1335151483875862,-0.0178069470558941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,13.869999885559082,13.869999885559082,12.40999984741211,12.56999969482422,12.56999969482422,4957500,SIX,1.5918854983839887,1.5521082500037937,1.637231537259305,1.1443490799402438,0.4475364184437449,0.2771309356652971,0.2104559893991593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,12.84000015258789,13.8100004196167,12.25,12.539999961853027,12.539999961853027,3751800,SIX,1.606858028694342,1.5845295773268266,1.7105263818334016,1.1201491571206488,0.4867088715736931,0.2757554931805954,0.2334585151616794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,12.050000190734863,12.260000228881836,11.199999809265137,11.40999984741211,11.40999984741211,4781700,SIX,1.8071867760725868,1.669588036092854,1.8983348060539007,1.1936280309095093,0.6135587451630775,0.2995142381333171,0.3077990521242777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,11.300000190734863,11.90999984741211,10.43000030517578,11.050000190734863,11.050000190734863,3406800,SIX,1.712217171919859,1.7656108499654566,1.9538461339295308,1.1939662404088118,0.5182509315110471,0.392765309400638,0.3655841922116087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,11.079999923706056,11.140000343322754,9.93000030517578,10.68000030517578,10.68000030517578,3361700,SIX,1.7799625173858045,1.7893258487165402,1.972846356999934,1.2106828272376642,0.5692796901481403,0.4071220000604709,0.3414126167363664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,11.779999732971191,13.420000076293944,11.5600004196167,12.640000343322754,12.640000343322754,4492400,SIX,1.502373358806899,1.6068037115735845,1.587816388424899,1.1388974241006424,0.3634759347062566,0.3185114693346664,0.0969467092197677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,14.510000228881836,16.299999237060547,13.18000030517578,13.40999984741211,13.40999984741211,6474100,SIX,1.5801641144796068,1.4526472605438263,1.4586129521632405,1.1578204984735645,0.4223436160060423,0.1961373261599368,-0.0078326909010553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,13.90999984741211,14.5600004196167,13.15999984741211,14.289999961853027,14.289999961853027,5380500,SIX,1.4205737782541032,1.338698335327774,1.3610917295214122,1.0946023996533671,0.3259713786007361,0.1233056155392067,-0.0397525981028976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,16.0,17.489999771118164,15.600000381469728,16.139999389648438,16.139999389648438,7176300,SIX,1.16666670605842,1.346344508301103,1.195167388166024,1.034988442566395,0.1316782634920246,0.1341711494606683,-0.1618425736455737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,16.200000762939453,16.239999771118164,14.039999961853027,14.699999809265137,14.699999809265137,4133300,SIX,1.2204082154307492,1.44013607829783,1.3074829634515015,1.0242207536395156,0.1961874617912335,0.2044025867263874,-0.0622129668375712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,15.84000015258789,16.25,14.93000030517578,15.510000228881836,15.510000228881836,4859600,SIX,1.1998710725804556,1.32495157535804,1.3262410955043018,1.0130380487332131,0.1868330238472424,0.1140374946085274,-0.0134280409965585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,14.4399995803833,15.81999969482422,14.260000228881836,15.779999732971191,15.779999732971191,5757000,SIX,1.211026675141354,1.2813687994624128,1.2750317604374912,1.0554691201654949,0.1555575549758594,0.028889617817204,-0.1023324078739529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,15.59000015258789,15.739999771118164,14.5,14.890000343322754,14.890000343322754,4582000,SIX,1.5238415050965852,1.3915378667298774,1.4707857027250557,1.1191469275195236,0.4046945775770616,0.1196752787888193,0.0672372526428144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,16.0,16.389999389648438,15.43000030517578,15.59000015258789,15.59000015258789,6287900,SIX,1.4528543551534507,1.3168698194808928,1.4547787096340068,1.059274009359354,0.3935803457940967,0.0902049305845851,0.1033351772710144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,14.75,16.75,14.510000228881836,15.670000076293944,15.670000076293944,6685400,SIX,1.4537332849862452,1.3267390436697633,1.396298599504625,1.0996299435474195,0.3541033414388257,0.0841476259444393,0.0536909673511278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,15.170000076293944,15.609999656677246,14.510000228881836,14.920000076293944,14.920000076293944,3460600,SIX,1.5475871336807214,1.349865903931759,1.4517426096952373,1.1321504200906551,0.4154367135900663,0.0790524603335622,0.0812442148028511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,15.3100004196167,15.390000343322754,14.789999961853027,15.199999809265137,15.199999809265137,3803700,SIX,1.5486842901918043,1.2822368431371995,1.318421129407646,1.1137589563145864,0.4349253338772179,0.0259268444144924,0.012230028563565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,15.510000228881836,16.809999465942383,15.279999732971191,16.079999923706055,16.079999923706055,3743200,SIX,1.6082090008114531,1.1934079990738446,1.3003731310088746,1.1400400982322514,0.4681689025792017,-0.0437627393352253,-0.0095541390856872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,16.239999771118164,16.290000915527344,15.449999809265137,16.0,16.0,2550800,SIX,1.709375023841858,1.15625,1.3512500524520874,1.150698834444404,0.5586761893974539,-0.0862130504161506,0.0747710405592083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,16.31999969482422,18.520000457763672,16.1200008392334,17.690000534057617,17.690000534057617,6302600,SIX,1.363482199607425,0.9785188775215896,1.230638767695402,1.0982745432715075,0.2652076563359173,-0.2152822008130388,-0.0246688282271587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,19.39999961853028,19.5,17.739999771118164,18.96999931335449,18.96999931335449,5609200,SIX,1.21138641929517,0.9167105966844308,1.216657920881326,1.0867168009353638,0.1246696183598061,-0.2624480699167054,-0.0534639083962105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,19.979999542236328,21.280000686645508,19.950000762939453,21.13999938964844,21.13999938964844,6735300,SIX,1.1338694420725388,0.7738884145078317,1.1017030079448198,1.062179364256442,0.0716900778160969,-0.3755318124662463,-0.1298577058566508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,21.5,21.71999931335449,18.81999969482422,20.01000022888184,20.01000022888184,7381700,SIX,1.1659170243302757,0.8570714354004091,1.2293853123481138,1.1015967726975993,0.0643202516326764,-0.3281089236407098,-0.0687957730538062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,19.26000022888184,20.440000534057617,18.5,20.14999961853028,20.14999961853028,5583300,SIX,1.2560794017418682,0.8535980689112294,1.2401985232861712,1.1717589994825794,0.0843204022592887,-0.3886223098793319,-0.1027347313747812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
