Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-08-13,83.18000030517578,84.91999816894531,83.16999816894531,84.63999938964844,83.27692413330078,3301000,BAX,0.9539142081008876,0.9594829190254792,0.9288138739177664,1.000064240707307,-0.0461500326064194,-0.1693711288638373,-0.4048396819326721,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-14,84.48999786376953,84.7300033569336,83.18000030517578,83.5,82.1552734375,2757000,BAX,0.9809894935633032,0.9701803151782424,0.945952900822566,1.005359460743004,-0.0243699671797006,-0.1583819971532296,-0.4161960590788396,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-17,83.37000274658203,84.48999786376953,83.37000274658203,83.69999694824219,82.35205841064453,2583900,BAX,0.9863135696345272,0.963548710961012,0.9483345869562017,0.999910744389532,-0.0135971747550048,-0.1528965937613101,-0.3816892454247771,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-18,84.0,84.5199966430664,83.77999877929688,84.2699966430664,82.91287994384766,2289400,BAX,0.9873773838959392,0.9387047153283852,0.9304230012320156,0.9949555639278014,-0.0075781800318621,-0.1934880373193477,-0.4026265489003069,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-19,84.33000183105469,84.5,82.66000366210938,82.88999938964844,81.55509948730469,3174500,BAX,0.9709078645673034,0.9318294714764552,0.948957162996897,0.9768858377185572,-0.0059779731512539,-0.2025525115825108,-0.4281771535415214,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-20,82.55000305175781,83.23999786376953,82.41000366210938,82.88999938964844,81.55509948730469,2391900,BAX,0.9563896276657944,0.9167063470161156,0.9457915598259616,0.9875636487882484,-0.031174021122454,-0.2421669421586219,-0.42589288104415,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-21,83.0,83.13999938964844,82.12999725341797,83.08999633789062,81.75187683105469,2975800,BAX,0.945397560254968,0.917638027277049,0.9370775582242424,0.9669804572148069,-0.0215828969598388,-0.2649583153942711,-0.424439901229188,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-24,83.5199966430664,83.88999938964844,82.87999725341797,83.8499984741211,82.4996337890625,2642800,BAX,0.9412539562054164,0.9016662856576364,0.9197977840810728,0.9519424952921356,-0.0106885390867191,-0.25695184675964,-0.3928317202916719,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-25,83.9800033569336,84.76000213623047,83.81999969482422,84.5999984741211,83.23755645751953,2775900,BAX,0.94405218351084,0.9005480511521742,0.9312076786005792,0.9667641278619096,-0.0227119443510697,-0.2619731473044837,-0.4079282532290444,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-26,84.11000061035156,84.48999786376953,83.26000213623047,84.3499984741211,82.99158477783203,2067100,BAX,0.9456614358340092,0.9044060359961916,0.9365998297645136,0.9868389913626016,-0.0411775555285923,-0.2473600908779798,-0.4216452279539323,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-27,84.5999984741211,86.88999938964844,84.13999938964844,86.2699966430664,84.88066864013672,3252200,BAX,0.9193837856329602,0.877768049357695,0.9039396865519228,0.97477619582067,-0.0553924101877096,-0.275469052360869,-0.4646844809059597,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-28,86.38999938964844,86.47000122070312,84.86000061035156,86.02999877929688,84.8855972290039,2516400,BAX,0.9347901448168164,0.887481131121572,0.90915120942826,0.9723584880428094,-0.037568343225993,-0.2575877828032673,-0.4625632829835185,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-08-31,86.25,87.25,86.18000030517578,87.06999969482422,85.91175842285156,2736900,BAX,0.9155852436622972,0.8793579504372137,0.8985231371683954,0.9888494144827736,-0.0732641708204764,-0.285576297906872,-0.4979080921736351,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-01,86.9000015258789,86.9800033569336,84.97000122070312,85.55000305175781,84.41197967529297,3102700,BAX,0.9214495383108912,0.9146827557764352,0.917075460724272,0.986478520747318,-0.0650289824364269,-0.2617349086908374,-0.4751986755396787,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-02,85.73999786376953,86.16000366210938,85.16999816894531,85.91000366210938,84.76719665527344,5148500,BAX,0.9378418242893322,0.9081638751297634,0.921549463638617,0.9904882601530864,-0.0526464358637541,-0.2479053716122756,-0.4610149090417565,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-03,85.7699966430664,86.13999938964844,82.76000213623047,83.47000122070312,82.35965728759766,3139700,BAX,0.9639391035424124,0.936634446637323,0.9516229899921675,1.0106128675925516,-0.0466737640501392,-0.2569821280732239,-0.4460192285082391,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-04,83.12000274658203,83.77999877929688,81.48999786376953,82.30000305175781,81.20521545410156,3143800,BAX,0.9921022047721992,0.9666499432060002,0.974444860965094,1.0338377445022602,-0.0417355397300609,-0.2254540680657576,-0.4347591820724452,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-08,81.80999755859375,82.30000305175781,80.8499984741211,81.29000091552734,80.20865631103516,2819500,BAX,0.969983950513592,0.9769324183740508,0.9886564478690366,1.0699737825781188,-0.0999898320645268,-0.2477342450191694,-0.4264919404612907,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-09,82.01000213623047,83.45999908447266,81.70999908447266,82.86000061035156,81.75776672363281,2759800,BAX,0.9473811219958204,0.9606011634397936,0.9752678059684472,1.0585994508262604,-0.11121832883044,-0.2419584981943737,-0.4262568435880982,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-10,82.75,83.55999755859375,82.2300033569336,83.12999725341797,82.02417755126953,2620400,BAX,0.9578972257001696,0.9513265327098048,0.983479695468536,1.0798213250395274,-0.1219240993393578,-0.2599187132877485,-0.4371324993796516,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-11,83.36000061035156,83.83999633789062,82.45999908447266,83.0999984741211,81.99456787109375,2342900,BAX,0.963898942160892,0.9612073553724544,0.9881944046407656,1.0715698880496745,-0.1076709458887824,-0.2701432602854873,-0.3977126683033254,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-14,83.58999633789062,84.63999938964844,83.08000183105469,83.19000244140625,82.0833740234375,1833400,BAX,0.9621350161430162,0.964749891066242,0.9929319465161274,1.0477727369997762,-0.08563772085676,-0.2406631975090711,-0.3409028908233008,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-15,83.6500015258789,83.6500015258789,80.36000061035156,80.51000213623047,79.43904113769531,3446600,BAX,1.000620808176228,1.0098232521474255,1.0426090116683893,1.0501396738132378,-0.0495188656370098,-0.2061403456599941,-0.317385930278647,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-16,81.08999633789062,81.98999786376953,80.5199966430664,81.68000030517578,80.59346008300781,3769300,BAX,1.0017140077773126,0.9931478501631932,1.0589694028880074,1.041938601672908,-0.0402245938955954,-0.2113880668351788,-0.3073186817252644,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
2020-09-17,81.05999755859375,82.38999938964844,80.51000213623047,82.31999969482422,81.2249526977539,2607400,BAX,0.9862730933148056,0.963368270924114,1.0517143158521394,1.034780591985331,-0.0485074986705253,-0.2438694939985175,-0.3018650227120236,1716000000.0,5975000000.0,11305000000.0,8128000000.0,32000000.0,32000000.0,19465000000.0,683000000.0,30000000.0,16055000000.0,1665000000.0,3052000000.0,-14585000000.0,1087000000.0,4085000000.0,2880000000.0,318000000.0,-3988000000.0,4963000000.0,8566000000.0,81000000.0,3360000000.0,1884000000.0,6272000000.0,1905000000.0,2529000000.0,,,62000000.0,-154000000.0,-261000000.0,-74000000.0,85000000.0,246000000.0,-16000000.0,-500000000.0,25000000.0,374000000.0,202000000.0,12000000.0,-112000000.0,-178000000.0,35000000.0,-9000000.0,81000000.0,-144000000.0,-225000000.0
