Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-12,57.5099983215332,58.38999938964844,57.400001525878906,57.709999084472656,48.55633544921875,565800,LAZ,1.0105517021621602,0.9566961474306358,0.9406128739093982,0.9729510699723092,0.0376006321898508,-0.0380290765737191,-0.1226521577359813,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-16,57.43000030517578,58.43000030517578,55.97999954223633,56.08000183105469,47.18488311767578,1012600,LAZ,1.0279558944393807,0.9751126868486764,0.9753793969780185,0.9917823196316324,0.0361735748077481,-0.0212003202203179,-0.1068288931407728,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-17,56.70000076293945,57.4900016784668,55.97999954223633,56.86000061035156,47.84116363525391,602400,LAZ,1.006045956734539,0.9613730630556352,0.9751847380098704,0.9854883712686996,0.0205575854658395,-0.0265467343046208,-0.1006436372785122,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-18,56.900001525878906,57.13999938964844,56.15999984741211,56.52999877929688,47.56350326538086,553100,LAZ,0.9989500730922686,0.9514593871734396,0.973325472449063,0.981540936006692,0.0174091370855765,-0.0283470160806859,-0.0921924308796731,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-19,56.5,58.06999969482422,56.43000030517578,57.970001220703125,48.77509689331055,701700,LAZ,0.9545426638726948,0.9244405193483954,0.9554345699966816,0.9694690060853024,-0.0149263422126076,-0.0472715133277724,-0.0903807933520542,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-22,58.02000045776367,59.36000061035156,57.97999954223633,58.93000030517578,49.58282852172852,841200,LAZ,0.9318086749945624,0.9391677433198328,0.9594838096573114,0.962138874344328,-0.0303301993497654,-0.0340688566419069,-0.0899604109313213,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-23,58.7400016784668,59.400001525878906,58.7400016784668,58.810001373291016,49.48185348510742,780700,LAZ,0.9352903405507406,0.939328464200122,0.9467456446970794,0.9712482450100663,-0.0359579044593258,-0.0296027206384738,-0.0955090604396946,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-24,59.150001525878906,59.43999862670898,57.43999862670898,58.959999084472656,49.60807037353516,1024800,LAZ,0.9528753908851872,0.9530505615843428,0.9321507286193702,0.9795485186833895,-0.0266731277982023,-0.0098608872267456,-0.1213783794922247,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-25,59.45000076293945,59.63999938964844,58.630001068115234,59.38999938964844,49.9698600769043,1101000,LAZ,0.9424992131258324,0.9572773321686908,0.93547967719494,0.966216685842239,-0.0237174727164065,-0.0070489188025549,-0.1204131147723249,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-26,59.77000045776367,59.79999923706055,58.95000076293945,59.13999938964844,49.75951385498047,642800,LAZ,0.9422930173032248,0.9298969699692384,0.9433403827215218,0.9510576163473856,-0.0087645990441609,-0.0228838818847839,-0.10950079797674,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-29,58.900001525878906,59.38999938964844,57.68999862670898,58.040000915527344,48.8339958190918,931800,LAZ,0.9512565637615916,0.9329323607106926,0.9548867522881428,0.9505813448789944,0.0006752188825971,-0.0252910717618434,-0.1093430787255862,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-30,57.45000076293945,58.22999954223633,57.41999816894531,57.68999862670898,48.53950881958008,784300,LAZ,0.9423511991701574,0.9541153447553788,0.9546734090197678,0.9691515138835962,-0.0268003147134388,-0.0254518346184101,-0.1188527822156911,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-01-31,57.88999938964844,59.09000015258789,57.77999877929688,58.56999969482422,49.279930114746094,1140000,LAZ,0.9514632496591306,0.9598698387529514,0.9369233339200916,0.9806085357513576,-0.0291452860922268,-0.0251209452589076,-0.1391238934643347,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-01,56.77999877929688,60.0,56.29999923706055,59.400001525878906,49.97827911376953,2087000,LAZ,0.9466862817144838,0.9529436539585602,0.8955475042334827,0.9878286984701532,-0.0411424167556693,-0.0336365870081405,-0.1772484934424144,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-02,59.11000061035156,59.43999862670898,57.02000045776367,58.119998931884766,48.90130233764648,980700,LAZ,0.966114299171796,0.985038906145579,0.8993715902175671,1.0090257197028396,-0.0429114205310435,-0.0298209280438083,-0.1886393848328348,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-05,57.02000045776367,58.27999877929688,56.0,56.65999984741211,47.67288589477539,1722200,LAZ,1.0057701105074983,1.020345100779289,0.9299593723726532,1.0478685372259775,-0.0420984267184791,-0.0393616504368627,-0.2069344037755144,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-06,55.400001525878906,57.52000045776367,54.5,56.79999923706055,47.790672302246094,1744700,LAZ,1.0192885749548333,1.0163638552181913,0.9012312223190894,1.051568894585514,-0.0322803196306806,-0.0334534121290828,-0.2133800824115829,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-07,56.7599983215332,58.130001068115234,56.25,57.13999938964844,48.076751708984375,975900,LAZ,1.026776255110675,1.0083112539903096,0.898073574676316,1.0532451350968348,-0.0264688799861598,-0.042163538181638,-0.2277737442276437,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-08,57.290000915527344,57.75,54.22999954223633,54.22999954223633,45.62832260131836,1035900,LAZ,1.0601675033865774,1.0595372985850655,0.9483944366409666,1.0842445858930831,-0.0240770825065057,-0.0229199190597648,-0.2201095911153344,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-09,53.5,54.09000015258789,52.060001373291016,53.81999969482422,46.75772857666016,1060700,LAZ,1.0393906206428871,1.0421894521596915,0.9128269960540928,1.0683764455000002,-0.028985824857113,-0.0356223702341096,-0.2513948574753378,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-12,54.18999862670898,54.83000183105469,53.40999984741211,54.18999862670898,47.07917785644531,1170700,LAZ,1.022144428840393,1.043075636363872,0.9125993677928268,1.051323312301984,-0.0291788834615911,-0.0223316879020183,-0.242809463118643,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-13,53.91999816894531,55.150001525878906,53.470001220703125,54.5099983215332,47.3571891784668,1143600,LAZ,1.0293525190055457,1.0178967929428422,0.9180623506422338,1.0516026800277547,-0.022250161022209,-0.0426662004272153,-0.2323379320150398,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-14,54.34000015258789,56.52999877929688,54.220001220703125,56.47999954223633,49.06868743896485,763800,LAZ,0.9652972985747872,0.9797145500814658,0.8714562675667736,1.023163580496344,-0.0578662819215569,-0.0695394326986144,-0.2584136435467099,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-15,56.630001068115234,56.72999954223633,55.0099983215332,55.83000183105469,48.50397872924805,979100,LAZ,0.979580774779322,0.9967204945770072,0.8819665896108596,1.0138027741967723,-0.0342219994174503,-0.036383465912374,-0.2428694816478503,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-16,55.5,55.790000915527344,55.0099983215332,55.400001525878906,48.130409240722656,829000,LAZ,0.9806858914783732,0.9960833307310446,0.9000095743094014,1.0126035769127726,-0.0319176854343994,-0.0373097264608401,-0.2294577372844173,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-20,55.0,55.45000076293945,54.0099983215332,54.68999862670898,47.51356506347656,866700,LAZ,0.9513623653555456,0.9970289985159846,0.9046278416198088,0.9956620495601288,-0.044299684204583,-0.0432865195703335,-0.2312330480407229,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-21,54.79999923706055,55.369998931884766,53.560001373291016,53.59000015258789,46.55791091918945,821700,LAZ,0.9473782488754292,1.0214460989651923,0.918831791586265,0.9806987264614349,-0.0333204775860055,-0.0217151849259573,-0.2249026140268216,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
2018-02-22,53.68999862670898,54.11000061035156,53.09999847412109,53.18000030517578,46.20170974731445,980900,LAZ,0.98796548834038,0.9756552883081956,0.9121474704084984,1.0046696471232213,-0.0167041587828412,-0.0620148837175648,-0.2282731566479627,6072000.0,788140000.0,3669772000.0,1199803000.0,59102000.0,130886000.0,4928677000.0,1298000.0,1052937000.0,1080413000.0,1599171000.0,385292000.0,-670048000.0,910415000.0,1483836000.0,880218000.0,650260000.0,-232518000.0,205301000.0,3186464000.0,235133000.0,808439000.0,35539000.0,610420000.0,1190383000.0,0.0,-26920000.0,-318508000.0,-25718000.0,253583000.0,847323000.0,-306741000.0,163636000.0,1029115000.0,34430000.0,-195635000.0,95976000.0,329683000.0,311463000.0,-27670000.0,235427000.0
