Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-05-28,27.81999969482422,28.309999465942383,26.46999931335449,26.799999237060547,26.352169036865234,3738000,ARMK,0.8361940966664606,1.0330325591993008,1.3801986171811114,1.0119748096323815,-0.1757807129659211,-0.1007783120811478,0.0601917494497503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,26.540000915527344,27.020000457763672,25.46999931335449,25.88999938964844,25.45737648010254,3956000,ARMK,0.8717651618562587,1.0798184790181642,1.4878675705104305,1.026394901998446,-0.1546297401421872,-0.0641550490170175,0.1467468321812901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,25.8799991607666,26.670000076293945,25.3799991607666,26.229999542236328,25.79169464111328,2783000,ARMK,0.8482653363975118,1.109097906299206,1.4551363986358512,1.0098711599508363,-0.1616058235533247,-0.0334374017755427,0.1374039268618092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,26.530000686645508,26.65999984741211,25.82999992370605,26.540000915527344,26.09651565551757,1592700,ARMK,0.8270535422585293,1.0931149407729377,1.44383453112792,1.004165475686864,-0.1771119334283347,-0.004140908896079,0.1327748446621321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,27.06999969482422,28.700000762939453,27.049999237060547,27.88999938964844,27.4239559173584,2705400,ARMK,0.8020797116382464,1.0193129096565314,1.388759018868413,0.9904777700587754,-0.1883980584205289,-0.045660970372533,0.120559104646063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,27.989999771118164,28.40999984741211,27.39999961853028,28.21999931335449,27.748441696166992,2254600,ARMK,0.748405418549062,0.9945783577665238,1.358951208656756,0.9737129878925916,-0.2253075693435295,-0.0461196430174538,0.08867811542393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,30.100000381469727,31.489999771118164,29.709999084472656,30.459999084472656,29.95100975036621,4354800,ARMK,0.7107683235416519,0.9488107811555212,1.2437983806232649,0.9555197936840854,-0.2447514701424334,-0.0804468513523445,0.0129616931697562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,31.299999237060547,32.52000045776367,30.209999084472656,32.25,31.71110343933105,3820600,ARMK,0.6440309373092379,0.8643762919341208,1.1635148391191474,0.9235807988149242,-0.2795498615056863,-0.1309281846527433,-0.0342636920637338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,31.0,31.25,29.559999465942383,30.11000061035156,29.606863021850582,3394400,ARMK,0.7180338531307057,0.9174692155392524,1.2749883507983852,0.9543505613494414,-0.2363167082187357,-0.0988373162409629,0.0332778501188109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,29.64999961853028,29.850000381469727,27.440000534057617,27.479999542236328,27.02080726623535,2330900,ARMK,0.7874818279646932,1.0487776780524167,1.3702454737999752,0.9608958633020044,-0.1734140353373112,-0.0079347983715976,0.1016172614578374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,25.34000015258789,26.190000534057617,24.06999969482422,24.309999465942383,23.90377616882324,4191400,ARMK,0.9058001607505246,1.1892564135238222,1.5717207383736145,1.045260445726958,-0.1394602849764332,0.0540825412366217,0.1943640648262996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,25.6200008392334,26.020000457763672,24.489999771118164,25.299999237060547,24.87723731994629,1774000,ARMK,0.9466403666625596,1.1399405666113898,1.4926948791892438,1.0498126718293574,-0.1031723051667978,0.0226608498270561,0.1488425615654358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,24.0,25.65999984741211,23.39999961853028,25.14999961853028,24.72974395751953,4140100,ARMK,0.9244532493443376,1.12796667897625,1.4879759435573212,1.031614340553077,-0.1071610912087397,0.0335927645018541,0.1729745630193635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,26.290000915527344,26.76000022888184,25.25,25.89999961853028,25.467208862304688,4430100,ARMK,0.8930501989492031,1.0522517269126357,1.4417758275969297,1.0166643907242152,-0.1236141917750121,-0.0112141940237115,0.1451455707424722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,25.8700008392334,25.8700008392334,24.59000015258789,24.729999542236328,24.31675910949707,2955700,ARMK,0.9106350034924348,1.059789465592751,1.5291374176061858,1.0230961122793614,-0.1124611087869266,0.0100231636243974,0.2148990637186874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,24.3799991607666,25.489999771118164,24.01000022888184,25.270000457763672,24.84773826599121,2140800,ARMK,0.9085872352909884,1.0423103019020492,1.500846794030814,1.0320780068346933,-0.1234907715437049,-0.0155147361876777,0.1861872700040661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,25.40999984741211,25.56999969482422,23.549999237060547,23.670000076293945,23.27447509765625,2896800,ARMK,0.9835234141646716,1.098761256683861,1.5959129124719074,1.0472002394231807,-0.0636768252585091,0.0576494579634971,0.273555043039789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,23.40999984741211,23.489999771118164,22.32999992370605,23.34000015258789,22.949987411499023,2641100,ARMK,0.9940018631357344,1.113005357283994,1.6335872393901698,1.0416111253467466,-0.0476092622110122,0.0756934772309314,0.3254970151789556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,23.81999969482422,24.1299991607666,23.290000915527344,24.040000915527344,23.63829231262207,2481700,ARMK,0.9425957130130193,1.1131900346260426,1.5923072137602392,1.0305967789015436,-0.0880010658885243,0.0620628501700604,0.2778431073559189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,23.270000457763672,23.280000686645508,21.3700008392334,22.68000030517578,22.30101585388184,3125000,ARMK,0.972663208792562,1.2020883233244852,1.709558759698276,1.0730616563589168,-0.1003984475663548,0.0932166251680661,0.3448631228308934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,22.520000457763672,22.979999542236328,21.690000534057617,22.239999771118164,21.86836814880371,2264300,ARMK,0.9946044258849052,1.193349459060159,1.7089484526515302,1.0527413251046664,-0.0581368992197612,0.102869827590045,0.3817968412715666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,22.100000381469727,22.25,21.18000030517578,21.540000915527344,21.18006896972656,3758200,ARMK,1.0478178309680368,1.2335294047722825,1.772905039202281,1.09603731200819,-0.0482194810401532,0.1127003660951422,0.3973683566783101,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-06-29,21.799999237060547,22.530000686645508,20.940000534057617,22.40999984741211,22.0355281829834,2741700,ARMK,0.9839357228098108,1.2129852748597916,1.7180158890840385,1.0675591621777658,-0.083623439367955,0.1046699688266734,0.3367317540728154,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-06-30,22.450000762939453,22.8700008392334,21.65999984741211,22.56999969482422,22.192853927612305,2351200,ARMK,0.9357554548613388,1.2261952634909516,1.690211643781283,1.0503414786147147,-0.1145860237533759,0.127680893740538,0.3071104775959532,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-01,22.84000015258789,23.450000762939453,22.15999984741211,22.25,21.87820053100586,2198800,ARMK,0.9424718830374812,1.255568948390817,1.720860281498295,1.0614698745417157,-0.1189979915042345,0.134626737509234,0.3326045452133517,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-02,22.8799991607666,23.309999465942383,21.86000061035156,21.950000762939453,21.583215713500977,1526600,ARMK,0.9972664820343128,1.2525926311489022,1.7209685448364729,1.0609433180919134,-0.0636768360576006,0.1459530999353677,0.3369865117863184,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-06,22.51000022888184,22.690000534057617,21.780000686645508,22.3700008392334,21.996198654174805,2616100,ARMK,0.9548502849767824,1.2542222339380644,1.7071245626322422,1.060100399776527,-0.1052501147997446,0.1396510887635931,0.3251273291557055,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-07,21.81999969482422,22.040000915527344,20.8799991607666,21.1200008392334,20.7670841217041,3633200,ARMK,1.0473485646908371,1.345101682752824,1.7618844642045464,1.0770138498901505,-0.0296652851993133,0.1975868271811067,0.3598368883175031,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-08,21.030000686645508,21.799999237060547,20.51000022888184,21.64999961853028,21.28822898864746,4065400,ARMK,1.0891453695282471,1.321916810998997,1.7164256090516732,1.077606770930481,0.011538598597766,0.1797777606210275,0.3173779001206502,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-09,21.56999969482422,21.6299991607666,20.61000061035156,20.770000457763672,20.42293167114257,2362700,ARMK,1.180548901339977,1.3774413032811217,1.7731397194750824,1.1044879116126745,0.0760609897273025,0.2100606776205706,0.3643271723617161,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-10,20.739999771118164,21.6299991607666,20.63999938964844,21.6200008392334,21.258729934692383,2132400,ARMK,1.1683626425516502,1.2707825271044064,1.6866496550193315,1.085711270031918,0.0826513725197322,0.1286662599095549,0.2897039119839653,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-13,21.8799991607666,22.299999237060547,21.100000381469727,21.63999938964844,21.27839469909668,1783700,ARMK,1.1682069579196213,1.276571178200229,1.6934720460465829,1.102834219482497,0.0653727384371243,0.125018905345015,0.2713140904901716,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-14,21.59000015258789,22.209999084472656,21.32999992370605,22.020000457763672,21.65204429626465,1847600,ARMK,1.1339691207829663,1.2750702591203398,1.656011276343261,1.0836330203006346,0.0503361004823317,0.1355304380992741,0.2624311325568933,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-15,23.040000915527344,24.059999465942383,22.709999084472656,23.950000762939453,23.54979705810547,2650600,ARMK,1.0434236158199046,1.1815466519628124,1.4918499221989432,1.0561175899815567,-0.012693974161652,0.0741261488024354,0.1345099078023197,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-16,22.549999237060547,23.440000534057617,22.100000381469727,23.25,22.861492156982425,2371400,ARMK,1.0455912503297593,1.20847895454082,1.5450003946268671,1.0603047606893516,-0.0147135103595923,0.1111170016152613,0.1853129347561659,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-17,23.200000762939453,23.43000030517578,22.780000686645508,23.1299991607666,22.74349594116211,936700,ARMK,1.0114944119249838,1.2499274161612637,1.5299276040154504,1.0508986066031938,-0.0394041946782099,0.1517735523934877,0.1651344569574893,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-20,23.0,23.1200008392334,22.270000457763672,22.520000457763672,22.14369201660156,1471600,ARMK,1.0478140123166273,1.2940436215596791,1.536469419635628,1.0499296408975316,-0.0021156285809043,0.1994233365219013,0.1488784164110652,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-21,22.8700008392334,23.459999084472656,22.780000686645508,22.959999084472656,22.57633781433105,1758200,ARMK,1.0220462073975738,1.2819329323872095,1.564075977507884,1.035121986103813,-0.0130757787062392,0.1839584450059024,0.2165223934504483,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-22,22.729999542236328,23.459999084472656,22.690000534057617,23.280000686645508,22.8909912109375,1182200,ARMK,1.0373399196365245,1.3061680267220557,1.4841456114716596,1.0249122036135947,0.0124277160229298,0.2103720185276754,0.1382311323959943,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-23,22.96999931335449,23.729999542236328,22.90999984741211,23.200000762939453,22.81233024597168,1180000,ARMK,1.110628799728032,1.2535167589990528,1.5166248879306763,1.042919681119605,0.0677091186084266,0.1806081441578593,0.1694078553659912,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
2020-07-24,23.18000030517578,23.25,22.540000915527344,22.65999984741211,22.28135299682617,1595000,ARMK,1.1118269321475391,1.2749658744003305,1.575000218287418,1.0525520783774,0.059274853770139,0.2038426325738673,0.228202860379677,1958035000.0,3399703000.0,12716373000.0,2895342000.0,10358000.0,195900000.0,15622073000.0,2906000.0,,708803000.0,963408000.0,5325048000.0,-1216070000.0,1121985000.0,2417255000.0,2119314000.0,60183000.0,-307924000.0,2617361000.0,4557144000.0,42500000.0,-4387741000.0,1423190000.0,9189279000.0,426766000.0,618136000.0,,-168435000.0,-54743000.0,1298616000.0,1250954000.0,-83362000.0,3533000.0,-256440000.0,1214291000.0,1299000.0,16781000.0,148060000.0,1113000.0,-27803000.0,-23786000.0,430113000.0,-23392000.0,-29369000.0,-85147000.0
