Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-31,208.6100006103516,209.07000732421875,206.8500061035156,207.25,202.5688323974609,720700,CMI,0.9989866333984934,1.0693439390952586,1.316732088935518,0.9888494144827736,0.0101372189157197,-0.095590309248827,-0.0796991404065123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,207.75,211.5,206.1199951171875,211.0599975585937,206.29275512695312,1026200,CMI,0.9965887309404522,1.04808662266833,1.3127072823593475,0.986478520747318,0.010110210193134,-0.1283310417989425,-0.0795668539046032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,211.5200042724609,213.6199951171875,211.5200042724609,212.83999633789065,208.0325622558593,1046000,CMI,1.0235387192046252,1.0353517942627426,1.311565921367044,0.9904882601530864,0.0330504590515389,-0.1207174524792964,-0.0709984513133294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,212.509994506836,213.7100067138672,202.82000732421875,204.5599975585937,199.9395904541016,1041000,CMI,1.0575381312150176,1.0868479027440614,1.319807061474333,1.0106128675925516,0.0469252636224659,-0.1067686719664855,-0.0778351570260738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,206.6600036621093,208.4499969482422,202.8800048828125,204.3600006103516,199.7441253662109,927900,CMI,1.0839692749612295,1.1034150823605429,1.3345609476112743,1.0338377445022602,0.0501315304589693,-0.0886889289112149,-0.0746430954262649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,205.6699981689453,207.3999938964844,202.22999572753903,204.0599975585937,199.45086669921875,1363100,CMI,1.083063911747434,1.082166902349989,1.329682970485063,1.0699737825781188,0.0130901291693152,-0.1424997610432312,-0.0854654178452642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,206.19000244140625,213.8099975585937,205.509994506836,212.07000732421875,207.27996826171875,1085400,CMI,1.05304844563209,1.0370716194430336,1.2682038824230917,1.0585994508262604,-0.0055510051941702,-0.1654880421911337,-0.1333207671334537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,211.4600067138672,211.4600067138672,204.8500061035156,207.1600036621093,202.48085021972656,1129200,CMI,1.070428722093086,1.0507274232400905,1.2864467660930452,1.0798213250395274,-0.0093926029464415,-0.1605178227574628,-0.1341654287551423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,207.6600036621093,211.3300018310547,207.27999877929688,207.9100036621093,203.2139129638672,913300,CMI,1.060314569336274,1.0838491144238471,1.2429840844155733,1.0715698880496745,-0.0112553187134003,-0.1475015012340945,-0.1429229885285177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,209.13999938964844,211.8800048828125,208.2100067138672,210.5800018310547,205.8236083984375,743100,CMI,1.0531390504873062,1.0642795801215463,1.237791106970079,1.0477727369997762,0.0053663134875299,-0.1411335084537668,-0.0960437303693491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,211.759994506836,213.97999572753903,210.1100006103516,210.1300048828125,205.3837890625,737700,CMI,1.0586302469414637,1.0694783637958662,1.2571927020678704,1.0501396738132378,0.0084905731282258,-0.1464852340115534,-0.1028022398791659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,212.2899932861328,213.6999969482422,209.22999572753903,209.6000061035156,204.86573791503903,1020100,CMI,1.0629772008674756,1.0764056912810227,1.2663556848793034,1.041938601672908,0.0210385991945676,-0.1281302257173493,-0.0999323997339685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,207.47999572753903,214.8000030517578,206.3500061035156,210.44000244140625,205.6867828369141,1016500,CMI,1.0508932232305472,1.0740687108031823,1.253706465980543,1.034780591985331,0.0161126312452162,-0.1331690541194492,-0.0998728725836199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,209.69000244140625,214.1000061035156,209.6100006103516,211.8999938964844,207.11378479003903,1904800,CMI,1.048938184946759,1.0610673412994482,1.2578610133975925,1.04985344404155,-0.0009152590947909,-0.1641991838223861,-0.1213483032799036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,208.1000061035156,209.0500030517578,202.0500030517578,203.8699951171875,199.26516723632807,888800,CMI,1.0901554646964149,1.106215295118892,1.2855259980019975,1.0669078702205033,0.0232475944759116,-0.1538935598988371,-0.1317581982848585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,203.7700042724609,206.22999572753903,202.259994506836,204.27999877929688,199.6658935546875,876200,CMI,1.0945271886690595,1.1153688901686962,1.2760636665376672,1.073744026458738,0.0207831622103213,-0.1369200684405431,-0.1504331744817073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,206.0,207.88999938964844,202.4499969482422,203.009994506836,198.42459106445312,840500,CMI,1.1146249056248585,1.1105051586617425,1.3029792323165708,1.1048641288809902,0.0097607767438683,-0.1688410913393079,-0.167660814284535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,202.52999877929688,208.4199981689453,199.6999969482422,205.4199981689453,200.78013610839844,730500,CMI,1.0742869515250686,1.090376990935094,1.2809964367050617,1.0795772912172472,-0.0052903396921786,-0.1789203844938895,-0.1954992347000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,205.07000732421875,210.1300048828125,204.63999938964844,208.6300048828125,203.9176483154297,979900,CMI,1.053443866546313,1.084688752507025,1.2516390554377383,1.0516507496657936,0.0017931168805194,-0.1751312823586053,-0.1933144437985998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,211.0,214.3999938964844,210.5599975585937,212.7899932861328,207.9836883544922,874900,CMI,1.0037595322638282,1.073456802758595,1.2213231302720775,1.0001758008813186,0.0035837313825095,-0.1626232604238804,-0.1966179244988435,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-09-29,213.47999572753903,214.19000244140625,210.6100006103516,212.8999938964844,208.0911865234375,735600,CMI,1.0213246392437771,1.0458316150275446,1.232284242876828,1.0177523484754358,0.0035722907683413,-0.1764706651894716,-0.2018159533421599,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-09-30,213.8600006103516,217.259994506836,209.4900054931641,211.1600036621093,206.3905029296875,1349300,CMI,1.0413431664390558,1.055687901411858,1.2513000140174395,1.0045339769584258,0.0368091894806299,-0.1778953721901404,-0.1761930559700639,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-01,212.88999938964844,213.08999633789065,205.1499938964844,207.0399932861328,202.36355590820312,1095300,CMI,1.0996908633912976,1.1347982046279554,1.2722433509388935,1.0149206669190165,0.0847701964722811,-0.1201460018501177,-0.142852095020123,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-02,203.6699981689453,212.6100006103516,203.509994506836,210.33999633789065,205.5890350341797,1003700,CMI,1.103118770402575,1.1438685156614663,1.2570917260221426,1.0320563943288297,0.0710623760737456,-0.1218895942427387,-0.1556029430695715,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-05,213.22000122070312,219.8000030517578,212.25,217.8500061035156,212.92938232421875,1258200,CMI,1.022722210836043,1.0818123707409917,1.216262950982261,1.0169315507029275,0.0057906601331152,-0.1608206409558912,-0.1774582539778562,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-06,218.3300018310547,220.82000732421875,215.6499938964844,216.3300018310547,211.44374084472656,1142900,CMI,1.0612026533254213,1.1004325772846808,1.2359832020620072,1.0491302463111982,0.012072407014223,-0.1532674455775313,-0.1746800579038532,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-07,219.07000732421875,223.6000061035156,218.759994506836,221.5200042724609,216.51649475097656,723000,CMI,1.0339924416607205,1.0989422905820274,1.1999937982857194,1.0272682070512942,0.0067242346094262,-0.1450466560382193,-0.1763973905430271,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-08,222.08999633789065,222.57000732421875,218.509994506836,221.009994506836,216.01803588867188,752300,CMI,1.0360164238673308,1.0961989856860492,1.1898111162016585,1.0483293009850092,-0.0123128771176783,-0.1242120740934378,-0.1437607797008626,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-09,222.8999938964844,225.83999633789065,221.3600006103516,223.32000732421875,218.27584838867188,931200,CMI,1.0471968187741765,1.08693194218551,1.1914992080350504,1.0518465726367494,-0.0046497538625729,-0.1395191628253582,-0.162726146875014,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-12,224.4600067138672,224.5,220.88999938964844,221.75,216.74131774902344,715900,CMI,1.05930102160893,1.0760759426032531,1.191040581275086,1.0451976788667212,0.0141033427422088,-0.1296012980097585,-0.1475120604553037,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-13,220.9499969482422,221.75,217.2100067138672,220.4499969482422,215.47067260742188,621400,CMI,1.0575641278581545,1.087531653018755,1.20425822773121,1.0383629693531184,0.019201158505036,-0.1375569192675914,-0.1668624844109723,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-14,222.0,224.3099975585937,220.8099975585937,221.7700042724609,216.7608795166016,851900,CMI,1.0666454966727652,1.0727587019832472,1.1814920565710478,1.0653468080457866,0.0012986886269785,-0.1637467081978032,-0.2032556305736721,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-15,219.259994506836,223.4199981689453,218.3099975585937,222.4499969482422,217.4254913330078,737000,CMI,1.0423016819825004,1.1214771611340626,1.172333290079434,1.0811920070010823,-0.0388903250185821,-0.1009164694113478,-0.2069348693097887,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-16,224.38999938964844,227.1499938964844,222.1000061035156,222.8000030517578,217.76760864257807,1227800,CMI,1.0371632704855192,1.1150655097410822,1.159369105871528,1.0838882900645634,-0.0467250195790442,-0.1109901163103563,-0.2233579299915451,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-19,223.3500061035156,224.8699951171875,220.3500061035156,221.1499938964844,216.15484619140625,679700,CMI,1.0556637180885624,1.1212930409622417,1.1744224379574535,1.085679938850043,-0.0300162207614809,-0.1175726086165962,-0.2281997116884881,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-20,222.8699951171875,224.77999877929688,221.5200042724609,222.2700042724609,217.2495574951172,850400,CMI,1.0550052196051505,1.1169100246550223,1.146934606631831,1.0883390164590112,-0.0333337968538607,-0.1117698947747383,-0.2335345231319401,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-21,223.1600036621093,226.6300048828125,221.94000244140625,222.25,217.23001098632807,835300,CMI,1.0438313487706783,1.082072725479627,1.1542284678147956,1.0914123806642604,-0.047581031893582,-0.1373444483780306,-0.2375024101073664,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
2020-10-22,222.75,225.759994506836,222.47999572753903,223.58999633789065,218.5397491455078,862500,CMI,1.058133651198372,1.0895330409997164,1.1563133259848457,1.094738791139384,-0.0366051399410118,-0.1143419668746363,-0.2077814232450239,990000000.0,1829000000.0,12927000000.0,7700000000.0,941000000.0,1288000000.0,21568000000.0,556000000.0,15118000000.0,3206000000.0,1288000000.0,-9803000000.0,2723000000.0,2967000000.0,5709000000.0,,58000000.0,-2107000000.0,4087000000.0,11062000000.0,1418000000.0,5422000000.0,345000000.0,3628000000.0,3603000000.0,3470000000.0,2597000000.0,4000000.0,329000000.0,-103000000.0,274000000.0,104000000.0,200000000.0,88000000.0,501000000.0,1216000000.0,-91000000.0,-8000000.0,1223000000.0,165000000.0,21000000.0,-194000000.0,174000000.0,-123000000.0,24000000.0,-24000000.0,-116000000.0
