Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-12-10,53.0,54.41999816894531,53.0,54.0,54.0,769700,HXL,0.8948148091634115,1.1222221939652053,1.1488889058430989,1.062316503263218,-0.1675016940998065,-0.0207198921721631,-0.05023392131254,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-11,53.52999877929688,53.93999862670898,51.20000076293945,51.790000915527344,51.790000915527344,859900,HXL,0.9580999817477898,1.172813296094307,1.215292479514877,1.073775639924845,-0.1156756581770552,0.022588697648467,0.0101924001133522,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-14,52.619998931884766,52.619998931884766,49.7400016784668,49.88999938964844,49.88999938964844,890900,HXL,0.9655241282472332,1.187612762574891,1.2906394102503953,1.0697624410001334,-0.1042383127529001,0.0316225411447044,0.0691813883217946,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-15,49.90999984741211,50.790000915527344,49.27999877929688,50.68999862670898,50.68999862670898,1061700,HXL,0.979088625225663,1.117774736288067,1.2669166099930624,1.0593177594136232,-0.0802291341879601,0.0066835873210413,0.0558472163608545,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-16,50.90999984741211,50.90999984741211,48.869998931884766,49.0099983215332,49.0099983215332,724400,HXL,1.0336666309403637,1.1691491777073786,1.2640278082956165,1.0685424132795076,-0.0348757823391439,0.068681359723788,0.0563448105339132,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-17,49.09000015258789,49.09000015258789,47.65999984741211,48.11000061035156,48.11000061035156,753600,HXL,1.0093535804870188,1.2319683996223203,1.2756183361735425,1.0520021356846316,-0.0426485551976127,0.1235213012126046,0.0822527249789872,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-18,48.22999954223633,49.02000045776367,48.02000045776367,48.63999938964844,48.63999938964844,2262900,HXL,0.9938322524501432,1.166529654409128,1.2828947843111789,1.0541479277304715,-0.0603156752803285,0.0378645828035291,0.0863627516060692,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-21,47.0,48.31999969482422,46.5099983215332,47.77000045776367,47.77000045776367,701100,HXL,0.9851371346521044,1.1674691212756692,1.2922335974607229,1.057296658195766,-0.0721595235436615,0.0470795254833031,0.0841001185825449,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-22,47.869998931884766,48.2400016784668,47.040000915527344,47.31999969482422,47.31999969482422,692600,HXL,0.9509721109512608,1.200338115033277,1.3000845489120454,1.051384072668894,-0.1004119617176333,0.0749432279698236,0.0945457814620744,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-23,47.9900016784668,49.56999969482422,47.619998931884766,48.77999877929688,48.77999877929688,710200,HXL,0.9116441642794176,1.1480115088434035,1.255022606656686,1.0287074732832335,-0.1170633090038159,0.0304164302131808,0.0686929251272792,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-24,48.560001373291016,49.0,47.4900016784668,48.790000915527344,48.790000915527344,424900,HXL,0.9202705612491504,1.1551547356584508,1.252100819968341,1.0314131762138377,-0.1111426149646872,0.0218395130433737,0.0667648257622965,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-28,48.88999938964844,49.38999938964844,47.5099983215332,48.0,48.0,997800,HXL,0.909583330154419,1.1893750031789143,1.2522916793823242,1.0230201952264786,-0.1134368650720596,0.0468150815881156,0.0773676067295205,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-29,48.41999816894531,48.41999816894531,46.93999862670898,47.65999984741211,47.65999984741211,749200,HXL,0.9341166722681192,1.1802350016804355,1.2893411867326334,1.0446043805401628,-0.1104877082720435,0.0252961540173881,0.0834833577607925,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-30,47.70000076293945,49.119998931884766,47.36000061035156,48.72999954223633,48.72999954223633,1735300,HXL,0.9626513500529228,1.1619125685156193,1.2665709378307672,1.043669894425415,-0.0810185443724922,0.0226782565272953,0.0686504770916154,85700000.0,845100000.0,1472700000.0,1499400000.0,8800000.0,2972100000.0,1100000.0,4800000.0,2015800000.0,298500000.0,190900000.0,-1362600000.0,196700000.0,68000000.0,175500000.0,-85200000.0,1877300000.0,575800000.0,45700000.0,1222800000.0,198800000.0,996800000.0,262900000.0,61100000.0,,-32800000.0,-7400000.0,-266200000.0,-267800000.0,4400000.0,800000.0,9700000.0,-189200000.0,2600000.0,83400000.0,35600000.0,59600000.0,46700000.0,-40000000.0,-7400000.0,-1600000.0
2020-12-31,49.0099983215332,49.040000915527344,48.310001373291016,48.4900016784668,48.4900016784668,438900,HXL,0.9639100858027576,1.161476546614238,1.222313846280686,1.045383884821216,-0.0814737990184584,0.0224449001627469,0.0437866713910504,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-04,48.630001068115234,48.880001068115234,46.16999816894531,46.58000183105469,46.58000183105469,696600,HXL,1.0236152518437156,1.2179046224170538,1.2494632562280783,1.0757807590012936,-0.0521655071575779,0.0542798991286512,0.0582031528754962,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-05,46.900001525878906,49.400001525878906,46.58000183105469,49.16999816894531,49.16999816894531,721700,HXL,0.9658328949961288,1.1846654905264855,1.160870529930285,1.0714255300260027,-0.1055926350298739,0.0349901161775889,-0.0119074161945671,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-06,49.20000076293945,51.66999816894531,49.20000076293945,50.95000076293945,50.95000076293945,820800,HXL,0.9897939067717952,1.1089303072414782,1.1093228579277232,1.0611421164765942,-0.0713482097047989,-0.013145408070099,-0.0260135891832942,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-07,51.29999923706055,51.66999816894531,50.41999816894531,50.91999816894531,50.91999816894531,582800,HXL,1.004713308858938,1.113118663459484,1.0459544429837586,1.048112954760671,-0.0433996459017327,0.0018538988988991,-0.0577049234356954,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-08,51.0,51.20000076293945,48.29999923706055,48.630001068115234,48.630001068115234,897500,HXL,1.035986016071618,1.1548426611948812,1.171087795847887,1.048457502162525,-0.0124714860909072,0.036240780759315,0.0417663431560304,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-11,48.0,48.90999984741211,47.790000915527344,48.27000045776367,48.27000045776367,692700,HXL,1.0807954769877026,1.1885228586662977,1.2119328660704611,1.0505801982022729,0.0302152787854299,0.0669854988211986,0.071863900211692,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-12,48.5,49.16999816894531,48.060001373291016,48.91999816894531,48.91999816894531,1011300,HXL,1.0476288208966815,1.169255987406196,1.172731011431304,1.0463067685815588,0.0013220523151227,0.0647715189503306,0.0494949556021553,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-13,48.560001373291016,48.869998931884766,47.65999984741211,48.31999969482422,48.31999969482422,575200,HXL,1.0881622964225055,1.1854304458001148,1.194536456648318,1.0474268478686666,0.0407354485538389,0.0912454085241512,0.0607140237514329,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-14,49.27000045776367,50.22999954223633,48.84000015258789,49.619998931884766,49.619998931884766,506000,HXL,1.0473599826562732,1.1688835398730817,1.2029423601690858,1.0370807891473377,0.0102791935089354,0.0668847282470301,0.0750829208631991,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-15,49.13999938964844,49.31999969482422,47.70000076293945,48.16999816894531,48.16999816894531,541800,HXL,1.044218417045497,1.1874611363347671,1.2196388256845627,1.0379703062726533,0.0062481107728435,0.0809959710095262,0.0867058298117147,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-19,49.119998931884766,50.0099983215332,48.68999862670898,49.630001068115234,49.630001068115234,567300,HXL,1.0592383349473224,1.1527301602503326,1.1484988670818228,1.0431767404393268,0.0160615945079956,0.0386424968063834,0.0190961525824029,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-20,49.93000030517578,50.790000915527344,49.83000183105469,50.65999984741211,50.65999984741211,1119300,HXL,1.0544808197758846,1.1579155156750098,1.1085669170265693,1.0311275448261352,0.0233532749497493,0.0457421474194992,-0.0199802671649431,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
2021-01-21,49.02999877929688,50.369998931884766,47.59999847412109,48.560001373291016,48.560001373291016,1001300,HXL,1.118410210819364,1.2133442442889326,1.120675383647691,1.0380301751047352,0.0803800357146289,0.0924680600898775,-0.0105225006836966,84700000.0,849700000.0,1407600000.0,1510200000.0,6200000.0,2917800000.0,1100000.0,24800000.0,1996400000.0,241400000.0,193100000.0,-1337000000.0,126700000.0,103300000.0,183100000.0,-59600000.0,1932700000.0,535900000.0,44700000.0,1232400000.0,168500000.0,935300000.0,213500000.0,70000000.0,72900000.0,-6100000.0,-2800000.0,-73800000.0,-71600000.0,4600000.0,800000.0,-19400000.0,35300000.0,2400000.0,107300000.0,34900000.0,55200000.0,29000000.0,8600000.0,-2800000.0,2200000.0
