Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-08-09,124.0500030517578,126.0,123.1500015258789,123.19000244140624,123.19000244140624,1196100,DXCM,1.1922233314918909,1.1511485895622404,1.1814269859711797,1.02116669517792,0.1710566363139707,0.2066620761174301,0.1738073202737038,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-10,122.0,125.76000213623048,121.55999755859376,123.3499984741211,123.3499984741211,674100,DXCM,1.1855695768317769,1.1571138832035244,1.1856506024252875,1.0270259004091946,0.1585436764225822,0.2070626316904001,0.1749895257061489,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-13,122.83999633789062,124.94000244140624,122.0,123.86000061035156,123.86000061035156,489000,DXCM,1.1706765645525248,1.1208622731062057,1.1049572092357436,1.0361343742708915,0.1345421902816332,0.1724630048103066,0.0803038285085468,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-14,124.02999877929688,127.6500015258789,123.6500015258789,127.43000030517578,127.43000030517578,603300,DXCM,1.122420139973016,1.065290745310359,1.1057050424472257,1.0304608447362038,0.0919592952368122,0.1142039526707306,0.0893417300907524,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-15,127.9000015258789,129.08999633789062,123.41999816894533,123.9000015258789,123.9000015258789,1071100,DXCM,1.1132364082091792,1.115012043544076,1.1266343391346494,1.0307359015638238,0.0825005066453554,0.1541116820014765,0.1056877278755632,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-16,125.0,128.4499969482422,124.91999816894533,128.30999755859375,128.30999755859375,1057600,DXCM,1.0857298745951325,0.9454446252576432,1.0918088925527214,1.0271667832483622,0.0585630913467702,0.0112730612078193,0.0768524363039262,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-17,127.68000030517578,131.10000610351562,127.5999984741211,130.9600067138672,130.9600067138672,637300,DXCM,1.0620036247778206,0.9150121845432528,1.063912604521127,1.0197024215319763,0.042301203245844,0.0003981123884069,0.0571504563070781,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-20,130.97999572753906,132.77999877929688,130.6300048828125,132.14999389648438,132.14999389648438,694700,DXCM,1.0549376473775087,0.920242196194205,1.0858116694697886,1.0223927591148063,0.0325448882627024,0.0004130252457584,0.0759467862699181,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-21,132.75999450683594,136.33999633789062,132.60000610351562,136.02999877929688,136.02999877929688,1263200,DXCM,1.0255090880823503,0.913621994372992,1.0402117273380116,1.0153576837490752,0.0101514043332751,-0.0003302737780161,0.0429164638287202,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-22,136.0,139.24000549316406,135.39999389648438,138.08999633789062,138.08999633789062,1046600,DXCM,1.029039104004413,0.9123759954014788,1.0643059245297113,1.0093416701778264,0.0196974338265865,-0.0158832404267244,0.0690830831013178,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-23,142.75,144.60000610351562,138.02999877929688,142.1999969482422,142.1999969482422,1564200,DXCM,1.0182137580413122,0.8719409319600708,1.0085091894503178,1.0113582232611953,0.0068555347801169,-0.0552423904178723,0.0216448984658595,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-24,142.0399932861328,142.88999938964844,135.05999755859375,136.3300018310547,136.3300018310547,1908000,DXCM,1.047605115572482,0.9146922560947016,1.0494389012149836,0.9990272938710923,0.0485778217013895,-0.0271221935200929,0.075102099259554,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-27,137.0,141.07000732421875,136.4199981689453,140.6300048828125,140.6300048828125,1222900,DXCM,1.0236791702725858,0.9241271578008076,1.0185593438080762,0.9932191999359588,0.030459970336627,-0.010908383472041,0.0516581534985451,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-28,141.0,142.5399932861328,139.74000549316406,141.58999633789062,141.58999633789062,705300,DXCM,1.0102408149286333,0.9152482498031628,1.017656614624341,0.9940396115641872,0.0162012033644459,-0.024994948441159,0.0376332452544571,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-29,141.3300018310547,144.0500030517578,140.72000122070312,142.22000122070312,142.22000122070312,904800,DXCM,0.940585031108746,0.9604134099670296,1.011039179102476,0.9863033577406792,-0.045718326631933,0.0136068625627344,0.0323627413801439,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-30,141.61000061035156,145.47000122070312,141.61000061035156,144.39999389648438,144.39999389648438,599700,DXCM,0.902354629912004,0.8858033869018296,1.021191225392824,0.9878902855184554,-0.0855356556064513,-0.034450408271785,0.031956918481328,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-08-31,144.7100067138672,145.9499969482422,144.00999450683594,144.3800048828125,144.3800048828125,425000,DXCM,0.8736666790670304,0.8967308272761784,1.0171076405123267,0.9879708571431072,-0.1143041780760767,-0.0215450199641861,0.0302553919257938,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-04,144.10000610351562,146.27000427246094,143.25,146.05999755859375,146.05999755859375,607000,DXCM,0.8562919470449181,0.831233778525871,1.0338217343829854,0.979027713770822,-0.122735766725904,-0.0674373319030732,0.0436332877535098,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-05,146.1999969482422,146.25999450683594,140.08999633789062,141.99000549316406,141.99000549316406,1131400,DXCM,0.8904852281838495,0.8694273693382282,1.0292977550699551,0.9747074081630952,-0.0842221799792457,-0.0293119715288463,0.031879153965415,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-06,142.75,145.1999969482422,140.92999267578125,142.8000030517578,142.8000030517578,869400,DXCM,0.8642156934505069,0.8615545948882417,1.0289915917449095,0.9766839873062472,-0.1124682938557403,-0.0386337167707854,0.030595279222449,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-07,141.3300018310547,147.11000061035156,141.0800018310547,143.47999572753906,143.47999572753906,514300,DXCM,0.853777555392607,0.8678561496441867,1.0186786173290632,0.9729456327900377,-0.1191680773974306,-0.0406545033661929,0.0244843748045098,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-10,143.35000610351562,145.83999633789062,141.5800018310547,145.14999389648438,145.14999389648438,836400,DXCM,0.8135033192992415,0.8475370431692869,0.9794006864615692,0.9403069119583948,-0.1268035926591534,-0.0504825843905549,-0.0243107044000627,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-11,145.35000610351562,148.47999572753906,144.52000427246094,146.8699951171875,146.8699951171875,711300,DXCM,0.8333901109495918,0.8215429132807883,0.8785320560291698,0.921033808447608,-0.0876436974980162,-0.0639039299968119,-0.1007894376006507,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-12,148.47999572753906,148.47999572753906,143.5,146.24000549316406,146.24000549316406,1006200,DXCM,0.8689140790600153,0.7774890090082571,0.8484682519849519,0.9287627078344606,-0.0598486287744453,-0.0863838236305771,-0.1303695928304268,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-13,147.07000732421875,148.55999755859375,144.6300048828125,145.0,145.0,840000,DXCM,0.8632413666823816,0.7904137973127694,0.8341379099878773,0.9265966228653494,-0.0633552561829677,-0.0703926909606389,-0.1491715123769361,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-14,144.63999938964844,146.10000610351562,141.8699951171875,143.02999877929688,143.02999877929688,972800,DXCM,0.9312731460885844,0.7934000162584036,0.8078025721989406,0.9450727450922518,-0.0137995990036674,-0.0524330960514158,-0.1684061709772732,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
2018-09-17,142.83999633789062,143.99000549316406,136.72999572753906,137.92999267578125,137.92999267578125,1527200,DXCM,0.9616472589934264,0.7979410092285092,0.8582614626224364,0.9498029031390748,0.0118443558543515,-0.0397554539921999,-0.1324223727144745,1093700000.0,484700000.0,419400000.0,19100000.0,904100000.0,100000.0,-671800000.0,11500000.0,12100000.0,-2600000.0,1700000.0,441500000.0,138900000.0,,-2600000.0,145600000.0,744700000.0,407300000.0,107100000.0,134300000.0,327600000.0,45200000.0,46700000.0,-78400000.0,25900000.0,-144400000.0,389000000.0,399100000.0,8100000.0,10100000.0,-50200000.0,347000000.0,300000.0,92000000.0,16100000.0,-1000000.0,400000.0,-31800000.0,-37000000.0,123500000.0,-66000000.0,-100000000.0
