Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2018-01-26,377.9800109863281,385.5,377.9800109863281,384.0,377.1529541015625,65900,UHAL,0.8958335558513831,0.8766461076171731,0.9858540825346148,0.9510576163473856,-0.0552240604960025,-0.0761347442368493,-0.066987098163647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,382.4500122070313,386.0,373.239990234375,374.260009765625,367.5866394042969,85700,UHAL,0.8974242510157052,0.8916469539137103,1.0209159275750703,0.9505813448789944,-0.0531570938632892,-0.0665764785588257,-0.0433139034386587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,371.010009765625,372.5799865722656,361.2200012207031,370.6300048828125,364.0213928222656,137700,UHAL,0.8935326069961795,0.8964888655530697,1.028236154950771,0.9691515138835962,-0.0756189068874166,-0.0830783138207192,-0.0452900362846879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,371.3299865722656,374.0299987792969,363.1300048828125,365.0799865722656,358.5703125,107100,UHAL,0.9085407100409612,0.9109403596640302,1.0006032529359217,0.9806085357513576,-0.0720678257103963,-0.0740504243478288,-0.0754439744485047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,363.8399963378906,369.1400146484375,363.7000122070313,365.1900024414063,358.6783447265625,44700,UHAL,0.9113612903818644,0.92067562697117,1.012741751758589,0.9878286984701532,-0.0764674080882886,-0.0659046139955307,-0.0600542459173081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,363.9100036621094,368.0799865722656,358.5,359.6000061035156,353.18804931640625,121000,UHAL,0.9151279336360194,0.9382736040111754,1.0284847855393628,1.0090257197028396,-0.0938977860668202,-0.0765862301782118,-0.059526189511039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,358.7200012207031,362.1300048828125,351.04998779296875,351.42999267578125,345.1636657714844,134200,UHAL,0.9346384714211964,0.9713144354940172,1.0820444296772074,1.0478685372259775,-0.1132300658047811,-0.0883923157221345,-0.0548493464709602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,347.9599914550781,357.5899963378906,347.9599914550781,351.69000244140625,345.4190368652344,170400,UHAL,0.9708552870645556,0.9760636631921484,1.0784214358356456,1.051568894585514,-0.0807136075209583,-0.0737536041551256,-0.0361898688950266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,351.3699951171875,357.6000061035156,351.1600036621094,354.3299865722656,348.0119934082031,158400,UHAL,0.9509498575763896,0.9718720056206532,1.074433666323005,1.0532451350968348,-0.1022952775204452,-0.0786027865512944,-0.0514136525809547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,353.9100036621094,363.6499938964844,349.0,351.6700134277344,345.3993835449219,112000,UHAL,0.9688344641085164,1.0133675889488707,1.087836267158106,1.0842445858930831,-0.1154101217845667,-0.0690896286959596,-0.0806677605981949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,354.989990234375,356.6499938964844,345.1700134277344,353.3099975585937,347.0101928710937,110400,UHAL,0.9634316052566084,1.0044118151445411,1.088605317289943,1.0683764455000002,-0.1049448402433917,-0.0734000072492599,-0.0756165362394876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,355.1300048828125,358.3099975585937,348.75,354.3399963378906,348.02178955078125,57000,UHAL,0.9611109386566687,1.0003899516466974,1.078280842000923,1.051323312301984,-0.0902123736453153,-0.0650173726191929,-0.0771279889105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,351.8099975585937,352.6700134277344,348.3500061035156,351.9599914550781,345.6842041015625,35300,UHAL,0.9772420453803086,1.0121628302396497,1.0704424147508074,1.0516026800277547,-0.0743606346474461,-0.0484001631304078,-0.0799578679064663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,349.19000244140625,356.69000244140625,349.1400146484375,355.5,349.1611328125,43600,UHAL,0.9674261133688165,1.0017737476261463,1.073436420578339,1.023163580496344,-0.0557374671275276,-0.0474802351539338,-0.0564334905351444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,356.239990234375,356.239990234375,348.29998779296875,349.3299865722656,343.10113525390625,48600,UHAL,0.9773852241331248,1.0118704180422955,1.082290808520131,1.0138027741967723,-0.0364175500636475,-0.0212335424470857,-0.0425452627385789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,347.57000732421875,351.739990234375,346.8800048828125,349.45001220703125,343.2190246582031,57600,UHAL,0.9788524550662018,1.018744774532323,1.0845019753079177,1.0126035769127726,-0.0337511218465708,-0.0146482826595617,-0.044965336285901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,346.82000732421875,356.0199890136719,346.82000732421875,354.5,348.1789855957031,77200,UHAL,0.9605012792825816,1.00417586653635,1.075813938119203,0.9956620495601288,-0.0351607702775471,-0.0361396515499681,-0.0600469515413288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,353.3800048828125,353.7300109863281,350.70001220703125,351.1400146484375,344.8788452148437,72700,UHAL,0.9639881992639584,1.0150396558177648,1.078054223568024,0.9806987264614349,-0.0167105271974763,-0.0281216280733849,-0.0656801820450627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,352.8900146484375,355.4200134277344,349.17999267578125,349.17999267578125,342.9537658691406,48400,UHAL,0.9853744144039608,1.0129649563811205,1.0750299722128025,1.0046696471232213,-0.0192952327192604,-0.0247052156446399,-0.0653906548436586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,350.45001220703125,354.57000732421875,349.0,353.6300048828125,347.324462890625,30600,UHAL,0.9673106215833788,1.0097898907735685,1.0631469921083394,0.976500995653683,-0.0091903740703042,-0.0274234253156679,-0.0661378624289583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,355.1499938964844,356.3500061035156,351.19000244140625,354.5,348.1789855957031,25100,UHAL,0.9683548148153992,0.9123067150875408,1.0382172030836008,0.9683080291768852,4.6785638514124095e-05,-0.1088072542172191,-0.0828084926793866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,354.6300048828125,356.6600036621094,348.1000061035156,348.3500061035156,342.1386108398437,62200,UHAL,0.9921206458043113,0.9832084849451416,1.053149806113495,0.9939380132018832,-0.0018173673975718,-0.060454189058286,-0.0764447505969352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,349.0,351.1099853515625,343.1300048828125,344.0,337.86627197265625,151800,UHAL,0.9952916584847789,0.9761941837932322,1.0477798165005028,0.9796088244001284,0.0156828340846505,-0.0806962818263252,-0.0866668492552671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,345.1300048828125,346.4200134277344,332.4599914550781,335.8699951171875,329.88116455078125,90000,UHAL,1.0421342394953497,1.0085603965235912,1.0765510410890522,0.9981950099645204,0.0439392295308292,-0.0597431208255136,-0.0638863990265126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,332.8699951171875,335.260009765625,330.1099853515625,331.1700134277344,325.2649841308594,117900,UHAL,1.0564706341537375,1.0242646962930146,1.0958021099646162,1.0004572627883503,0.0560133713653872,-0.0422595937790279,-0.037794441343546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,329.6600036621094,336.8999938964844,326.29998779296875,331.69000244140625,325.7757263183594,130100,UHAL,1.0805688495730077,1.0364874292027022,1.08330542549854,0.9956284307075198,0.0849404188654878,-0.0159872934443727,-0.0399220434142799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,332.1199951171875,335.25,328.260009765625,332.82000732421875,326.88555908203125,54900,UHAL,1.0405208999096849,1.0431689232373849,1.0765498507849498,0.9682028074328805,0.0723180924768045,-0.0072212367089208,-0.040155903888605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,330.44000244140625,330.8699951171875,327.6099853515625,329.0799865722656,323.2122497558594,80600,UHAL,1.0466252586271445,1.0691450935929772,1.0853973541167286,0.9677982186735336,0.0788270399536108,0.0188123610545953,-0.0335537192906247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,330.3099975585937,331.4800109863281,327.1000061035156,328.4599914550781,322.6032409667969,71300,UHAL,1.0455823600710732,1.0763467212332385,1.1020914358376257,0.9800165942868844,0.0655657657841889,0.022856084742943,-0.0157213467842534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,330.0899963378906,342.4700012207031,328.7699890136719,341.44000244140625,335.3518981933594,95300,UHAL,1.0083857116115655,1.019325930712613,1.0445767972531332,0.962822005368406,0.0455637062431594,-0.0139857053756793,-0.046504507696454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,342.3399963378906,342.3399963378906,333.989990234375,336.95001220703125,330.94195556640625,89100,UHAL,1.0148086009376718,1.04646180216604,1.0596883747101935,0.9681602160142494,0.0466483849234223,0.0085025999787688,-0.0374701670576427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,342.3399963378906,344.8099975585937,333.989990234375,340.7099914550781,334.63482666015625,85800,UHAL,1.024067527842796,1.0617204395606,1.0477584134845568,0.9690913782459089,0.0549761495968871,0.0176375961176498,-0.0502853639462179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,341.70001220703125,345.0,339.6300048828125,340.3900146484375,334.3205871582031,48900,UHAL,1.0331502908667325,1.053186133805178,1.0561780050181575,0.9826382916238804,0.0505119992428519,0.0050031885638892,-0.053295954476435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,341.70001220703125,342.5,339.5,340.5599975585937,334.487548828125,40000,UHAL,1.0277235831105331,1.0594237227393526,1.032089812059463,0.995714794917482,0.032008788193051,0.0118597568043354,-0.0801533309530055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,343.8599853515625,345.07000732421875,340.5599975585937,343.95001220703125,337.817138671875,100500,UHAL,1.0189045811263866,1.053472160491552,1.019376956259996,0.99283022632097,0.0260743548054166,0.00743126325876,-0.08101405807499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,342.4700012207031,344.4800109863281,339.1400146484375,343.9200134277344,337.78759765625,57700,UHAL,1.0035896060793104,1.0566551903831949,1.0211889933202176,0.9977193171282256,0.0058702889510846,0.0060061429742497,-0.0942244384309913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,344.3999938964844,345.79998779296875,340.8099975585937,341.42999267578125,335.34197998046875,61800,UHAL,0.9969763805496044,1.0647430410340424,1.018547778101551,0.9892852301876452,0.0076911503619591,0.0140690943030854,-0.0877920911245722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,342.2900085449219,343.3299865722656,339.0,342.0599975585937,335.9607849121094,27400,UHAL,1.006792407103323,1.0449858898770008,1.0290315996447557,0.9886352809649156,0.0181571261384072,0.0089390741363866,-0.0759414639402527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,339.7099914550781,344.0,336.1000061035156,340.0,334.4263610839844,128700,UHAL,1.004323591139394,1.0463638990907775,1.0518917627558486,1.001420944386749,0.0029026467526449,-0.0164090844039332,-0.0805007145004135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,340.75,345.4700012207031,336.1400146484375,338.0,332.4591369628906,76400,UHAL,1.0223372068036218,1.0537998779330424,1.0472873147573334,1.0208790000721215,0.0014582067315003,-0.0147722446390436,-0.0995311957702225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,341.7200012207031,345.010009765625,340.0,343.57000732421875,337.9378662109375,90900,UHAL,0.994295053401132,1.0368611758399386,1.029812034950316,1.0055604459985763,-0.0112653925974445,-0.0142027388702163,-0.0848989908747099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,345.0,345.5799865722656,337.7699890136719,341.57000732421875,335.9706420898437,71700,UHAL,1.0069969477938496,1.044134363197817,1.0383961938348016,1.0208143643040246,-0.0138174165101749,-0.023598449409401,-0.0948783485994826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,341.7699890136719,348.07000732421875,341.7699890136719,342.7799987792969,337.1607971191406,50700,UHAL,0.9846549877195911,1.054617157634106,1.0256911491901086,1.0137855361542834,-0.0291305484346922,-0.0170091255803681,-0.0968183156928401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,343.2099914550781,350.4200134277344,343.0899963378906,345.1000061035156,339.4427795410156,67900,UHAL,0.97426822109887,1.060294918726396,1.0121994691833334,1.0027391855749308,-0.0284709644760607,0.0030916302964729,-0.0881424867607632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,343.6400146484375,346.7799987792969,337.7699890136719,341.8800048828125,336.2754821777344,62300,UHAL,0.9832107504486538,1.080211179250527,1.023581108214619,1.0209426799016277,-0.0377319294529736,-0.0110646969965111,-0.0986117699676005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,342.760009765625,353.5,341.8699951171875,349.510009765625,343.78045654296875,90600,UHAL,0.9533919136070864,1.0579186077085854,0.9928290266895742,1.0073860021346626,-0.0539940885275761,-0.0307622436676671,-0.1107862218851486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,345.760009765625,356.5,343.6000061035156,349.3599853515625,343.6329040527344,75900,UHAL,0.9496795028633244,1.0722747974429856,0.9675083744347216,1.0086288213636454,-0.058949318500321,-0.0120457520675965,-0.0897922550936226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,351.1600036621094,359.3500061035156,347.5,357.8900146484375,352.0231018066406,76900,UHAL,0.9278827660947336,1.0419612568359873,0.9308590749983552,1.0070075641703935,-0.0791247980756598,-0.0355398128623867,-0.0992949675930403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,354.4200134277344,354.4200134277344,341.0,345.79998779296875,340.1312561035156,89400,UHAL,0.9708793413905136,1.0883236263574072,0.9560095576470372,1.0294048035181318,-0.0585254621276182,-0.0042477845328994,-0.106917171029287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,349.19000244140625,351.57000732421875,343.57000732421875,343.9200134277344,338.2821044921875,71000,UHAL,0.9796173652852348,1.0958161010707608,0.9778842756964744,1.0371214117684873,-0.0575040464832524,-0.0033596593644431,-0.0840477810621677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,348.1499938964844,348.1499938964844,341.8699951171875,342.92999267578125,337.3082580566406,48100,UHAL,0.9939349042429252,1.106192419611945,0.9858249184355586,1.029383087600204,-0.0354481833572787,0.0239663644303149,-0.084095972936076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,341.6300048828125,344.95001220703125,341.25,343.79998779296875,338.1640625,46100,UHAL,0.9970041404354856,1.079304861672635,0.9729463873166224,1.0343834471238158,-0.0373793066883302,-0.0026673727292381,-0.0972790610855807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,345.3399963378906,347.6000061035156,340.2200012207031,341.44000244140625,335.8427429199219,69400,UHAL,1.0070877550399164,1.073127185675102,0.9658969940194796,1.0271557935683588,-0.0200680385284424,-0.0077727481806,-0.0825653229913275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,341.8399963378906,349.0,341.0599975585937,348.3999938964844,342.68865966796875,67300,UHAL,1.021383493887644,1.050941908531152,0.9449030395872482,1.0272560919411189,-0.0058725980534746,-0.0374077099966971,-0.0999610283289393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,348.92999267578125,356.9100036621094,346.54998779296875,351.1600036621094,345.4034118652344,61700,UHAL,1.009084235193665,1.062529581834675,0.9277958936680538,1.0235757079403338,-0.0144914727466687,-0.0165508450242315,-0.1029586645558121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,352.2099914550781,352.2099914550781,347.17999267578125,349.489990234375,343.7607421875,51400,UHAL,1.0127901720400785,1.0656009329253917,0.9224164869847816,1.014767811419326,-0.0019776393792474,0.0017275361518582,-0.0910074216380104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,349.1400146484375,355.489990234375,346.94000244140625,349.94000244140625,344.20343017578125,74100,UHAL,1.0165171864030915,1.069553052268235,0.9136074769271854,1.0120135674144035,0.0045036189886877,0.0077722305979255,-0.0664239652660916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,349.5,349.5,344.2799987792969,344.6499938964844,339.0001220703125,39500,UHAL,1.03180038522352,1.0695244192750035,0.9426439880032652,1.024856428629928,0.006943956593592,0.007896630503178,-0.0589345035021139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,345.0199890136719,345.0199890136719,339.8599853515625,339.8999938964844,334.3280334472656,46000,UHAL,1.0384229093218318,1.096608652226542,0.9447830590252484,1.0270315688040224,0.0113913405178094,0.0195731144281388,-0.0474289675728899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,340.510009765625,345.07000732421875,340.010009765625,343.8800048828125,338.2427673339844,38400,UHAL,1.03373263720189,1.1006901315545514,0.9299992538484324,1.0289721591416667,0.0047604780602232,0.0201572430582388,-0.0589522084771001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,344.6600036621094,345.5599975585937,338.010009765625,341.4700012207031,335.8722839355469,29600,UHAL,1.040969890321186,1.0948511715982656,0.9511582144898588,1.0406249194487622,0.0003449708724236,0.0144839057179293,-0.0696188007209378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,340.5400085449219,345.9100036621094,340.0199890136719,345.54998779296875,339.8853454589844,57800,UHAL,1.029952332522519,1.075751504193587,0.9474438428558,1.03953065299256,-0.0095783204700408,0.0056735269336978,-0.083813159227062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,347.8099975585937,347.8099975585937,339.2099914550781,341.6099853515625,336.00994873046875,39600,UHAL,1.0338983943688016,1.1053659939253653,0.9667962232708898,1.0247521280151235,0.0091462663536781,0.0337650498715715,-0.0742289399713755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,344.19000244140625,344.19000244140625,339.1000061035156,343.9599914550781,338.3214111328125,33500,UHAL,1.0366613519108046,1.0873330208704293,0.9562549228241884,1.0380132315445008,-0.0013518796336962,0.0183780339375478,-0.0815170640698205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,344.3500061035156,344.3500061035156,335.9599914550781,337.5199890136719,331.987060546875,47200,UHAL,0.9568024310588394,1.129589489483527,0.9770554941503244,1.0376551498532594,-0.0808527187944199,0.0431000346534569,-0.0712724403054485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,337.3800048828125,337.57000732421875,334.25,336.2200012207031,330.70831298828125,39800,UHAL,1.0171911983869557,1.1370250953938716,0.9872161599756384,1.0446815749675655,-0.0274903765806098,0.0504454245684682,-0.0646181099280469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,335.9100036621094,339.760009765625,333.94000244140625,336.1400146484375,330.6296691894531,40100,UHAL,0.9975604742556192,1.1245747559574315,1.0023372558039807,1.0548014599130375,-0.0572409856574183,0.0276424611467724,-0.0741139869935498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,335.1099853515625,335.9700012207031,328.0,333.2200012207031,327.75750732421875,36100,UHAL,1.0150952173183545,1.1449777550340514,1.026077569390867,1.0605317444062077,-0.0454365270878531,0.0421319897646275,-0.0496059943591702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,331.3500061035156,337.4599914550781,326.6000061035156,331.7799987792969,326.34112548828125,51500,UHAL,1.020887084602245,1.1469592032427784,1.0141490016501542,1.056267554793551,-0.0353804701913058,0.0593081797549761,-0.0368477342738298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,331.9200134277344,334.42999267578125,329.2099914550781,332.0799865722656,326.6361694335937,44700,UHAL,1.0337570565252645,1.0984289391952735,1.0254931836362424,1.0491433491707594,-0.0153862926454948,0.014908482397987,0.0001540048430679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,336.1300048828125,337.3900146484375,332.44000244140625,335.7300109863281,330.2264099121094,66800,UHAL,1.032615340427225,1.0999984382016252,1.0234837178822864,1.0533582377542972,-0.0207428973270722,0.0225885462664032,-0.0014009367801615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,336.1499938964844,340.44000244140625,335.989990234375,336.9100036621094,331.38702392578125,76200,UHAL,1.0427710382921274,1.0961459228337336,1.009303068729861,1.0460669201720088,-0.0032958818798813,0.0333927066606931,-0.0003083361948752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,338.0599975585937,344.0,336.3399963378906,340.8500061035156,335.262451171875,61000,UHAL,1.0357048320207394,1.114000152923571,1.0031673384380675,1.042896340423364,-0.0071915084026246,0.0504927431811621,-0.0099276638212502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,341.2699890136719,343.95001220703125,340.1600036621094,342.7699890136719,337.1509704589844,53700,UHAL,1.0138867026745595,1.1048679266562833,0.9888882482363172,1.0355751904583157,-0.0216884877837562,0.052721976954982,-0.024120720749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,342.7699890136719,344.8999938964844,341.0199890136719,343.8599853515625,338.2231140136719,67400,UHAL,1.0239339089651214,1.105530008179271,0.990390597402574,1.041087727357805,-0.0171538183926835,0.0438239620930946,-0.0022907935573617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
