Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Change To Inventory,Change To Account Receivables,Other Cashflows From Investing Activities
2021-02-23,88.37000274658203,90.8499984741211,87.45999908447266,90.5999984741211,90.01819610595703,721000,BC,1.0502208475137225,1.1304109335940364,1.0761157958837568,1.008586492222307,0.0416343552914157,0.0474227551562314,-0.0420987772455112,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-02-24,90.52999877929688,95.3000030517578,89.87999725341797,94.98999786376952,94.3800048828125,649800,BC,1.0224235314507586,1.0795414053476573,1.048315292675135,1.0099883968047432,0.0124351346460154,0.0139076835446005,-0.0552012234170335,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-02-25,94.95999908447266,94.95999908447266,89.58999633789062,89.7699966430664,89.19352722167969,977500,BC,1.049125575432388,1.160305211613876,1.1072552595747724,1.0266826115313998,0.0224429639009882,0.0602131676757429,-0.0341619349838822,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-02-26,89.43000030517578,91.0,87.1500015258789,88.37000274658203,87.80252838134766,806100,BC,1.100260304317183,1.1246565459319338,1.1140909208214171,1.0374166001615297,0.0628437041556533,0.0191944687457967,-0.0292792768519005,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-01,90.04000091552734,94.01000213623048,89.94999694824219,92.62000274658205,92.02523040771484,795000,BC,1.0296912658512138,1.0520396775607488,1.0416708568470503,1.013597239400828,0.0160940264503857,-0.0221236957419626,-0.0642896300200042,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-02,92.93000030517578,93.11000061035156,89.11000061035156,90.41999816894533,89.83935546875,642600,BC,1.0717762689479378,1.0779695066606518,1.052656702637629,1.0361647740865512,0.0356114948613865,-0.0104370865698506,-0.0602119983716182,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-03,91.5,93.41000366210938,89.12999725341797,90.94000244140624,90.35601806640624,496300,BC,1.065757623144665,1.0541573251156957,1.0692148976656877,1.054357280092723,0.011400343051942,-0.0463103197265086,-0.0534917286447194,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-04,91.2300033569336,91.58000183105467,85.51000213623047,88.76000213623047,88.19002532958984,715600,BC,1.0945245289851593,1.0937223138227998,1.1010315294868358,1.0789141676317748,0.0156103613533844,-0.034476522709955,-0.0347251399800108,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-05,90.7699966430664,93.41999816894533,87.73999786376953,93.0999984741211,92.5021514892578,585300,BC,1.0456497709337882,1.0292688933643297,1.0586780818449213,1.0513678997204563,-0.0057181287866681,-0.0703362581916053,-0.0589590950180569,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-08,93.98999786376952,99.0,93.12000274658205,95.73999786376952,95.1251983642578,835700,BC,1.0306036532793297,0.984018847873599,1.0198139273755342,1.053835017954231,-0.0232313646749013,-0.1145184376216736,-0.0876903685825516,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-09,97.33999633789062,97.8499984741211,95.62000274658205,95.9499969482422,95.33384704589844,699800,BC,1.0361646557451671,1.010719054822346,1.0260783837636265,1.047243962582535,-0.0110793068373677,-0.0823605871904757,-0.0791173653918941,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-10,97.51000213623048,99.47000122070312,96.7300033569336,98.91999816894533,98.28477478027344,770800,BC,1.0343712055736276,0.96952271714967,0.9908960935951132,1.039672854637922,-0.0053016490642943,-0.1092253416213534,-0.1044071453523065,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-11,100.1999969482422,104.80999755859376,99.80999755859376,104.0999984741211,103.43151092529295,948900,BC,0.9942363248438536,0.925519225343412,0.9419759939071956,1.0256622421362138,-0.0314259172923602,-0.1352755702304994,-0.1303495006035083,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-12,104.0199966430664,104.98999786376952,102.52999877929688,103.58999633789062,102.9247817993164,423100,BC,0.989574337071479,0.9142920488753726,0.9215467530362164,1.0207674438038497,-0.0311931067323706,-0.1345325988908777,-0.1284677513167652,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-15,103.83000183105467,107.3499984741211,103.37999725341795,107.23999786376952,106.55134582519533,813000,BC,0.9573852680293096,0.8669915819233391,0.8729125044447554,1.017237660715961,-0.0598523926866514,-0.1602584765890653,-0.1636296938768171,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-16,107.8499984741211,107.8499984741211,103.1999969482422,103.41999816894533,102.75587463378906,593100,BC,1.015954435034612,0.9099754700217946,0.94116272601578,1.0317473901389642,-0.0157929551043523,-0.1127948413433108,-0.1177845736122797,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-17,102.9499969482422,103.47000122070312,101.3499984741211,103.16000366210938,102.49755096435548,718700,BC,1.017545495910956,0.9297714201113708,0.9572911920666692,1.0204048792069982,-0.0028593832960421,-0.1065645160189862,-0.1107236714731431,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-18,102.91000366210938,103.4499969482422,99.45999908447266,99.9499969482422,99.30815887451172,523300,BC,1.0217108736982596,0.9713739902350236,0.9845112199352224,1.026141003020234,-0.0044301293219743,-0.0845869679606436,-0.0984097890051509,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-19,100.33999633789062,101.51000213623048,99.01000213623048,99.38999938964844,98.7517547607422,1567300,BC,1.0370258946706437,0.972103643579563,0.999172099857922,1.039291194415156,-0.0022652997445122,-0.0823094786644099,-0.0843159201446618,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-22,99.83999633789062,101.19000244140624,98.23999786376952,99.06999969482422,98.43380737304688,705700,BC,1.0387605220805964,0.9883049153319552,0.9951865288845472,1.0344112053404404,0.004349316740156,-0.0729000449095402,-0.0683457006587731,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-23,97.33000183105467,98.79000091552734,93.0999984741211,94.01000213623048,93.40631103515624,691100,BC,1.111796566710382,1.056437450706333,1.059457310622471,1.0693935085724935,0.0424030581378882,-0.0356878959331798,-0.0258444196648595,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-24,95.72000122070312,97.29000091552734,90.43000030517578,90.70999908447266,90.12749481201172,847900,BC,1.1709845375394334,1.070099941666904,1.057058080242671,1.0856410250000772,0.0853435125393562,-0.0262038010438208,-0.0241550866545996,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-25,89.52999877929688,95.48999786376952,88.75,95.1500015258789,94.53898620605467,647600,BC,1.125486001839661,1.0386144793483618,1.0298396938396217,1.0730788964453477,0.0524071053943135,-0.0423460524689229,-0.0498478304028588,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-26,96.12000274658205,97.30999755859376,93.38999938964844,97.12000274658205,96.496337890625,703000,BC,1.085770062036843,1.0289082009062642,1.020660472891772,1.054404908622988,0.0313651534138548,-0.0339498266841675,-0.0307639913453328,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-29,96.31999969482422,98.58999633789062,93.9499969482422,94.18000030517578,93.57521057128906,466000,BC,1.1217880993942972,1.066139832646968,1.0578656169665284,1.0689163053254425,0.0528717940688547,-0.0144005039895378,-0.0130359101359367,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
2021-03-30,95.01000213623048,97.6500015258789,94.0199966430664,97.2300033569336,96.60563659667967,879700,BC,1.1018203336614991,1.0177369914171952,1.0031506139408863,1.0517320513246775,0.0500882823368213,-0.0573330904499218,-0.0630016870393825,552300000.0,383800000.0,2260600000.0,1510000000.0,176100000.0,3770600000.0,76900000.0,12900000.0,2225700000.0,203300000.0,417700000.0,-1176400000.0,151000000.0,519600000.0,1079200000.0,136600000.0,43100000.0,-42700000.0,946600000.0,1670500000.0,32500000.0,540000000.0,56700000.0,337600000.0,908300000.0,711800000.0,457600000.0,-62400000.0,64500000.0,-123300000.0,-110700000.0,-170900000.0,-93300000.0,95100000.0,-129200000.0,-39600000.0,7600000.0,157400000.0,42900000.0,-21100000.0,100000.0,-41200000.0,-61800000.0,400000.0,109300000.0,-19900000.0,
