Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2021-02-05,119.0500030517578,119.51000213623048,116.37000274658205,116.66000366210938,116.33541107177734,265900,WWD,1.0112354053546244,1.019819698110906,0.9949679030109227,1.0366248108476028,-0.0253894054929784,-0.041473496475183,-0.1322823109629399,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-08,117.25,119.4499969482422,116.23999786376952,116.63999938964844,116.3154525756836,333300,WWD,1.0041109299088222,1.0401713952243188,1.006830975739453,1.0368884708904245,-0.0327775409816022,-0.0219373528492334,-0.0966336195765298,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-09,116.63999938964844,116.77999877929688,113.62000274658205,115.47000122070312,115.14871215820312,240800,WWD,1.0472417525422102,1.057215467112337,1.0244144018076995,1.0434986931592627,0.0037430593829475,-0.0237038099310051,-0.0679304068055499,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-10,115.37000274658205,116.2699966430664,113.9000015258789,115.33000183105467,115.00910949707033,235200,WWD,1.0789914129010405,1.0591334729158708,1.0141805279573932,1.0526013459758607,0.0263900669251797,-0.0189929630985987,-0.0688884715261455,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-11,115.97000122070312,116.95999908447266,114.01000213623048,116.0,115.67723846435548,363600,WWD,1.049536121342982,1.0326145275766525,1.026390368002421,1.0387619607072216,0.0107741606357603,-0.0358071064261504,-0.0642533901692468,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-12,116.33999633789062,118.3000030517578,115.22000122070312,116.08000183105467,115.75701904296876,266000,WWD,1.0674476012660796,1.0294839928860786,1.0325939607595422,1.037978242018038,0.0294693592480417,-0.0254659900678544,-0.0615336977556586,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-16,116.5500030517578,117.23999786376952,114.2699966430664,114.68000030517578,114.36091613769533,249700,WWD,1.0608306580186655,1.0545560716644982,1.064524506931979,1.023482203476065,0.0373484545426006,-0.0095994327124147,-0.0405158697894365,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-17,113.3499984741211,114.51000213623048,111.91000366210938,114.0,113.68280792236328,197200,WWD,1.0632053014123628,1.0690270675078033,1.0737771341660451,1.0274034553097129,0.0358018461026501,-0.0005290514190428,-0.0411721539643998,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-18,113.27999877929688,113.8499984741211,111.41999816894533,112.62999725341795,112.31661224365234,157000,WWD,1.0686690672722727,1.0908448376031812,1.0782020224347102,1.0353108010217529,0.0333582662505198,0.0058688033647975,-0.03747445791238,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-19,113.61000061035156,116.08999633789062,112.83999633789062,115.81999969482422,115.66513061523438,271800,WWD,1.0256432192690723,1.0410225019557453,1.066440662090728,1.0023245570248156,0.0233186622442567,-0.0260737832490962,-0.0514592649431595,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-22,114.7300033569336,119.47000122070312,114.38999938964844,118.95999908447266,118.8009262084961,218800,WWD,1.0058844136473906,1.0246553393304103,1.030126625769235,0.9953240943772406,0.0105603192701499,-0.0528254306550119,-0.0899270511019889,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-23,117.41000366210938,119.69000244140624,116.5,119.44000244140624,119.28028869628906,169000,WWD,1.0214333786226264,1.073354199412497,1.0139144008055103,1.008586492222307,0.0128468864003197,-0.0096339790253079,-0.1043001723237577,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-24,119.66000366210938,123.23999786376952,119.66000366210938,121.8499984741211,121.68706512451172,252200,WWD,1.012228141012969,1.0451398443626168,1.0024894407548397,1.0099883968047432,0.0022397442082258,-0.0204938774404399,-0.1010270753373288,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-25,122.18000030517578,122.54000091552734,116.75,117.0500030517578,116.89348602294922,180200,WWD,1.0313541206867778,1.099462499109909,1.0474493199507122,1.0266826115313998,0.0046715091553779,-0.000629544828224,-0.0939678746079424,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-02-26,116.51000213623048,116.88999938964844,113.75,114.22000122070312,114.06726837158205,281000,WWD,1.0612852296080035,1.1109234316710723,1.0513971450117967,1.0374166001615297,0.0238686294464738,0.0054613544849353,-0.091973052661521,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-01,117.06999969482422,120.37000274658205,116.02999877929688,119.18000030517578,119.02063751220705,277900,WWD,1.0121664537537258,1.0628408874639563,1.0067161645184028,1.013597239400828,-0.0014307856471023,-0.011322485838755,-0.0992443223486516,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-02,118.98999786376952,118.98999786376952,116.9000015258789,117.20999908447266,117.0532684326172,159500,WWD,1.0505929773987208,1.0846343787278212,1.0212444514895511,1.0361647740865512,0.0144282033121696,-0.0037722145026812,-0.0916242495196961,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-03,118.12000274658205,120.01000213623048,116.38999938964844,116.41999816894533,116.26432800292967,246800,WWD,1.059955319897017,1.0776306289954236,1.0243038289000368,1.054357280092723,0.005598039804294,-0.0228370158467807,-0.0984027974103702,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-04,116.3499984741211,118.0,112.47000122070312,115.52999877929688,115.37551879882812,294800,WWD,1.0597247148288973,1.0972864936353115,1.047362539262688,1.0789141676317748,-0.0191894528028775,-0.0309123428974433,-0.0883941302041586,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-05,117.56999969482422,117.56999969482422,111.20999908447266,115.2300033569336,115.07592010498048,469900,WWD,1.0526772413682453,1.0689465009188015,1.0698154791901018,1.0513678997204563,0.0013093416477889,-0.0306586506371335,-0.0478216976728764,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-08,116.5999984741211,117.5,114.2300033569336,115.23999786376952,115.08589935302734,316300,WWD,1.067771709828189,1.0611204624814854,1.067202849221975,1.053835017954231,0.0139366918739578,-0.0374168230137872,-0.0403014467361109,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-09,115.29000091552734,118.5199966430664,113.75,115.75,115.59522247314452,284700,WWD,1.060129571745574,1.0657015039702542,1.0587807763256176,1.047243962582535,0.0128856091630391,-0.0273781380425675,-0.046414972829903,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-10,116.6500015258789,119.08000183105467,116.29000091552734,117.8000030517578,117.64248657226562,163800,WWD,1.0522070689606422,1.0325351389617758,1.002443961712196,1.039672854637922,0.0125342143227202,-0.0462129198092475,-0.0928592772352236,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-11,118.52999877929688,119.20999908447266,116.22000122070312,116.9499969482422,116.79361724853516,265200,WWD,1.0419837562097554,1.0401253614606856,0.9963729653046736,1.0256622421362138,0.0163215140735415,-0.0206694341132258,-0.0759525292060303,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-12,118.29000091552734,120.91000366210938,117.02999877929688,120.75,120.58853912353516,166300,WWD,1.0127536247655209,0.9957828721023022,0.972895107176292,1.0207674438038497,-0.0080138190383287,-0.0530417756639481,-0.0771193971766895,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-15,120.4000015258789,124.4800033569336,120.3499984741211,124.26000213623048,124.09384155273438,272600,WWD,0.9880894998828176,0.9474281577854304,0.9265568856458698,1.017237660715961,-0.0291481608331434,-0.079821900726974,-0.1099853126757027,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
2021-03-16,123.77999877929688,124.23999786376952,120.56999969482422,121.56999969482422,121.40744018554688,345300,WWD,1.0172739895819274,0.970615937192942,0.9568606173674598,1.0317473901389642,-0.0144734005570368,-0.0521543741721634,-0.1020866822606,619721000.0,244394000.0,1896043000.0,2063462000.0,64047000.0,3959505000.0,106000.0,57305000.0,2464373000.0,723649000.0,821609000.0,-645411000.0,257521000.0,199973000.0,328110000.0,13970000.0,-70831000.0,1006091000.0,1246554000.0,8009000.0,622132000.0,543813000.0,827799000.0,445463000.0,158568000.0,,70697000.0,-2740000.0,31234000.0,-9955000.0,-100395000.0,-94642000.0,-12169000.0,10855000.0,41570000.0,48611000.0,6483000.0,146725000.0,33077000.0,-5102000.0,-2528000.0,39533000.0,14213000.0,-7263000.0
