Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-26,186.3999938964844,187.2400054931641,184.33999633789065,187.02999877929688,187.02999877929688,373600,IDXX,1.001069330853593,1.0328289548720675,1.298775625554878,0.9510576163473856,0.0500117145062072,0.0800481030180451,0.245934444856616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,186.6999969482422,187.42999267578125,185.5,186.77999877929688,186.77999877929688,412300,IDXX,0.9771388569420304,1.0481850308321,1.3144876639739806,0.9505813448789944,0.0265575120630359,0.0899615983595638,0.2502578329602516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,186.259994506836,187.6600036621093,185.3699951171875,186.58999633789065,186.58999633789065,481400,IDXX,0.9956053803444808,1.137252806222125,1.3195777161323812,0.9691515138835962,0.0264538664608845,0.1576856268483359,0.2460515248969221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,186.6600036621093,188.5500030517578,185.1000061035156,187.0399932861328,187.0399932861328,659000,IDXX,1.0219204782436206,1.1095487929248296,1.3079021260901074,0.9806085357513576,0.0413119424922631,0.1245580089129705,0.231854898705681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,189.52999877929688,198.72999572753903,185.6999969482422,193.9499969482422,193.9499969482422,859200,IDXX,0.9826759439895832,1.05676725928778,1.2555813771806712,0.9878286984701532,-0.0051527544805698,0.0701870183210792,0.182785379504774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,193.52999877929688,195.6600036621093,186.22999572753903,186.3600006103516,186.3600006103516,770600,IDXX,1.0432496111407827,1.1087142865447626,1.290888637778079,1.0090257197028396,0.0342238914379431,0.0938544523553752,0.2028776627276771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,182.5,184.3999938964844,179.55999755859375,180.3600006103516,180.3600006103516,1240100,IDXX,1.0947549139501929,1.159348000642635,1.3493568102328977,1.0478685372259775,0.0468863767242153,0.0996412494264833,0.21246303408473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,177.3000030517578,180.44000244140625,173.39999389648438,180.0500030517578,180.0500030517578,1381600,IDXX,1.128408746044516,1.1740072274369715,1.3416828838085395,1.051568894585514,0.076839851459002,0.1241899600896974,0.2270715790778672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,179.5800018310547,180.42999267578125,175.7100067138672,176.8300018310547,176.8300018310547,681500,IDXX,1.155629723392492,1.1925578391628902,1.3756715036357303,1.0532451350968348,0.1023845882956571,0.1420830469909424,0.2498241847317706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,175.6999969482422,176.52000427246094,169.1999969482422,169.27999877929688,169.27999877929688,828700,IDXX,1.2082348786282666,1.2341682400490217,1.438445189956962,1.0842445858930831,0.1239902927351834,0.1517110224041913,0.2699411622006609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,170.41000366210938,174.42999267578125,166.6999969482422,172.9499969482422,172.9499969482422,726200,IDXX,1.1771032403775004,1.1530500242137889,1.4020237063091985,1.0683764455000002,0.1087267948775001,0.0752382018199877,0.2378018527797678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,174.4199981689453,177.00999450683594,172.50999450683594,175.05999755859375,175.05999755859375,421300,IDXX,1.161715971400709,1.1172740721216186,1.385353636779801,1.051323312301984,0.1103926590987249,0.0518667478557282,0.2299448058683311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,173.92999267578125,176.4600067138672,172.3699951171875,175.38999938964844,175.38999938964844,1205000,IDXX,1.1672843174638967,1.1446490404554095,1.4019613446909045,1.0516026800277547,0.115681637436142,0.0840860470853519,0.2515610620336308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,174.35000610351562,179.8699951171875,173.6300048828125,178.25999450683594,178.25999450683594,1004000,IDXX,1.1166835167324105,1.1286323832669645,1.379838487604523,1.023163580496344,0.0935199362360663,0.0793784004868842,0.2499685764910395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,179.22000122070312,181.5200042724609,178.0399932861328,181.4499969482422,181.4499969482422,591200,IDXX,1.1062000804439671,1.1021769570501032,1.3750344678769475,1.0138027741967723,0.0923973062471947,0.0690729965607219,0.2501983966182375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,181.1300048828125,183.77999877929688,180.83999633789065,182.47999572753903,182.47999572753903,427500,IDXX,1.0972709360783992,1.118807586815931,1.3773564348015797,1.0126035769127726,0.0846673591656266,0.0854145296240462,0.2478891232077609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,182.42999267578125,185.1699981689453,182.42999267578125,183.1600036621093,183.1600036621093,426900,IDXX,1.058528068390298,1.104880929629792,1.374208298295158,0.9956620495601288,0.0628660188301692,0.0645654115434737,0.2383474086346262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,183.3600006103516,187.67999267578125,183.3600006103516,183.94000244140625,183.94000244140625,349400,IDXX,1.0346308308831116,1.1074263033846077,1.3833859048410362,0.9806987264614349,0.0539321044216768,0.0642650194934579,0.2396514992279494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,184.1499938964844,187.1300048828125,183.25,183.8600006103516,183.8600006103516,548600,IDXX,1.0730991101750793,1.1163385147320843,1.3786576465031717,1.0046696471232213,0.068429463051858,0.0786683427063239,0.2382370194467105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,185.1199951171875,187.6300048828125,183.47999572753903,187.6100006103516,187.6100006103516,461500,IDXX,1.017536342814506,1.114439534944058,1.3540855629212971,0.976500995653683,0.0410353471608229,0.0772262188548214,0.2248007083839993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,187.6000061035156,188.77999877929688,185.509994506836,186.08999633789065,186.08999633789065,480100,IDXX,1.014509092382052,1.118867272885601,1.3488097422724958,0.9683080291768852,0.0462010632051668,0.0977533035808411,0.2277840465095084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,186.3800048828125,188.8099975585937,186.2100067138672,187.97999572753903,187.97999572753903,422100,IDXX,1.0181402475774706,1.145653822242328,1.3067879533976217,0.9939380132018832,0.0242022343755874,0.1019911482389004,0.1771933966871914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,188.8000030517578,191.8999938964844,187.19000244140625,187.22999572753903,187.22999572753903,730700,IDXX,0.996741971776578,1.1686695644484797,1.3045986224466306,0.9796088244001284,0.0171331473764496,0.1117790988289222,0.1701519566908607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,187.38999938964844,188.4499969482422,181.0599975585937,182.509994506836,182.509994506836,683500,IDXX,1.033970809235869,1.191441583984583,1.3289683324310937,0.9981950099645204,0.0357757992713486,0.1231380666354782,0.1885308923155289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,181.33999633789065,186.1199951171875,180.3300018310547,185.7700042724609,185.7700042724609,540100,IDXX,1.0272379686828907,1.1816223796005842,1.3248102220495863,1.0004572627883503,0.0267807058945404,0.1150980895285416,0.191213670741424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,184.3699951171875,191.6300048828125,183.38999938964844,191.13999938964844,191.13999938964844,644000,IDXX,0.9986397692389548,1.1407345086448777,1.2683373100863915,0.9956284307075198,0.0030113385314349,0.0882597859978027,0.1451098411735716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,191.13999938964844,191.94000244140625,187.6499938964844,190.58999633789065,190.58999633789065,648200,IDXX,0.9736082749569952,1.152841205952745,1.2888923795401082,0.9682028074328805,0.0054054675241148,0.1024510460064394,0.1721866248665533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,189.63999938964844,194.92999267578125,184.5399932861328,194.4199981689453,194.4199981689453,474200,IDXX,0.9625038918074774,1.137074423445449,1.282224028566789,0.9677982186735336,-0.0052943268660562,0.0867416909070672,0.1632729551594356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,195.0,198.7100067138672,193.6699981689453,197.4499969482422,197.4499969482422,496900,IDXX,0.9787794251396998,1.1260572285355512,1.2557103381794383,0.9800165942868844,-0.0012371691471844,0.0725665920452558,0.1378975555575592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,198.32000732421875,203.259994506836,197.8099975585937,203.1699981689453,203.1699981689453,631100,IDXX,0.9470394516719516,1.0955357771178846,1.1957474264452683,0.962822005368406,-0.0157825536964545,0.0622241410295922,0.104666121495681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,203.44000244140625,205.8999938964844,202.32000732421875,204.3500061035156,204.3500061035156,468200,IDXX,0.950379255753426,1.1063371425422497,1.199999970132051,0.9681602160142494,-0.0177809602608234,0.0683779403549786,0.1028414283642147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,205.13999938964844,206.4900054931641,202.5599975585937,204.52999877929688,204.52999877929688,443200,IDXX,0.9376619563091172,1.11426194326831,1.177822301541367,0.9690913782459089,-0.0314294219367916,0.0701790998253599,0.0797785241105921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,205.7400054931641,205.7400054931641,202.509994506836,203.5800018310547,203.5800018310547,422000,IDXX,0.9608998593070404,1.111356704809142,1.18882013014867,0.9826382916238804,-0.0217384323168401,0.0631737595678532,0.0793461706540774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,203.3800048828125,205.7899932861328,201.6999969482422,203.3699951171875,203.3699951171875,445000,IDXX,0.9815607017257432,1.108226436023378,1.1856714887752573,0.995714794917482,-0.0141540931917388,0.0606624700883609,0.0734283457627886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,203.759994506836,207.13999938964844,203.32000732421875,204.72999572753903,204.72999572753903,785300,IDXX,0.9809993676020718,1.0989107625779924,1.1855126839199133,0.99283022632097,-0.0118308587188981,0.0528698653452004,0.0851216695849272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,203.47000122070312,204.1199951171875,197.82000732421875,199.0599975585937,199.0599975585937,627400,IDXX,0.9937707713775592,1.114789542769836,1.2350045179997913,0.9977193171282256,-0.0039485457506664,0.0641404953608908,0.1195910862485822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,199.9600067138672,201.4499969482422,198.72000122070312,200.72000122070312,200.72000122070312,325400,IDXX,0.9802211977054648,1.1105021549466467,1.2175667492196138,0.9892852301876452,-0.0090640324821804,0.0598282082156897,0.1112268799934905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,200.4900054931641,201.82000732421875,198.3000030517578,200.22999572753903,200.22999572753903,415300,IDXX,0.9870149782739622,1.0862009196120217,1.2419717224294908,0.9886352809649156,-0.0016203026909534,0.0501541038714075,0.1369986588444824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,198.2100067138672,199.0500030517578,193.6999969482422,193.8800048828125,193.8800048828125,537000,IDXX,0.999845271412516,1.1210026349507167,1.2877037207267048,1.001420944386749,-0.001575672974233,0.0582296514560058,0.1553112434704426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,194.0200042724609,196.69000244140625,190.1600036621093,190.3099975585937,190.3099975585937,603300,IDXX,1.0225947302134453,1.1178603763455175,1.3079712120342306,1.0208790000721215,0.0017157301413237,0.0492882537734313,0.1611527015066747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,192.92999267578125,197.47999572753903,191.58999633789065,197.3000030517578,197.3000030517578,563300,IDXX,1.0089203977679322,1.1022300955750828,1.2284845470541064,1.0055604459985763,0.0033599517693556,0.0511661808649277,0.1137735212290804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,199.17999267578125,199.4199981689453,189.72999572753903,190.8999938964844,190.8999938964844,492300,IDXX,1.0329492338712831,1.1416448895204483,1.2538502266277949,1.0208143643040246,0.0121348695672585,0.0739120769132302,0.1205756841935106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,191.259994506836,192.5500030517578,187.92999267578125,188.7899932861328,188.7899932861328,616600,IDXX,1.0301923428663524,1.1720960148768147,1.2241644622555707,1.0137855361542834,0.016406806712069,0.1004697316623406,0.1016549973726219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,189.6999969482422,193.6300048828125,188.3699951171875,191.38999938964844,191.38999938964844,723000,IDXX,1.0191754960063173,1.1433199645856411,1.1977637610336018,1.0027391855749308,0.0164363104313864,0.0861166761557181,0.0974218050895052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,191.2899932861328,191.9499969482422,184.47999572753903,186.6199951171875,186.6199951171875,479200,IDXX,1.0350980775004563,1.1887257643458131,1.201854030407034,1.0209426799016277,0.0141553975988288,0.097449888098775,0.0796611522248145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,187.6100006103516,189.3500061035156,186.0399932861328,188.7100067138672,188.7100067138672,604600,IDXX,1.0374648498431225,1.195114147397908,1.1864765297580335,1.0073860021346626,0.0300788477084599,0.1064332960216556,0.0828612811833107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,186.3999938964844,191.58999633789065,185.509994506836,190.8300018310547,190.8300018310547,421200,IDXX,1.1119844621502797,1.202693456503896,1.138238246762515,1.0086288213636454,0.1033556407866342,0.1183729069933139,0.0809376172341707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,192.3000030517578,192.9900054931641,189.75,190.8800048828125,190.8800048828125,363600,IDXX,1.0872275433286287,1.226424979647487,1.121699471570114,1.0070075641703935,0.0802199791582352,0.1489239099491131,0.0915454289787185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,189.759994506836,191.1000061035156,183.8600006103516,185.5599975585937,185.5599975585937,403600,IDXX,1.1045484447645977,1.261909930712137,1.1986419545986058,1.0294048035181318,0.0751436412464658,0.1693385198218304,0.1357152259222815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,186.3699951171875,190.17999267578125,185.6699981689453,187.1300048828125,187.1300048828125,352700,IDXX,1.1041521387581876,1.268957412054647,1.159087202676636,1.0371214117684873,0.0670307269897003,0.169781651619443,0.0971551459179937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,189.3000030517578,194.5599975585937,189.07000732421875,193.259994506836,193.259994506836,397200,IDXX,1.081962185899365,1.232277763973861,1.1683224656106788,1.029383087600204,0.0525790982991611,0.1500517087922308,0.098401574239044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,191.259994506836,193.8699951171875,190.9199981689453,192.4100036621093,192.4100036621093,275400,IDXX,1.0985915537635784,1.2365261350275527,1.1875162473070513,1.0343834471238158,0.0642081066397626,0.1545539006256795,0.1172907989048481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,193.1300048828125,195.509994506836,192.88999938964844,194.2100067138672,194.2100067138672,297200,IDXX,1.0858349085663002,1.2346943257121623,1.1550898206886104,1.0271557935683588,0.0586791149979413,0.1537943918564603,0.1066275036778032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,194.759994506836,195.0200042724609,190.7400054931641,191.77999877929688,191.77999877929688,301000,IDXX,1.0893732375573395,1.246741097222945,1.1388048560153667,1.0272560919411189,0.0621171456162208,0.1583914786950957,0.0939407880991791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,193.44000244140625,197.0,191.32000732421875,195.6199951171875,195.6199951171875,291700,IDXX,1.019425432709378,1.2412841907022631,1.1235047759184134,1.0235757079403338,-0.0041502752309559,0.1622037638433566,0.0927502176945473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,196.9199981689453,200.509994506836,196.19000244140625,199.6199951171875,199.6199951171875,441800,IDXX,0.9798116477413448,1.243061844801555,1.0926760868275722,1.014767811419326,-0.0349561636779811,0.1791884480280214,0.0792521782047801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,199.6600036621093,202.259994506836,199.0,200.83999633789065,200.83999633789065,260100,IDXX,0.999601663849266,1.2375523181826813,1.0304222302417898,1.0120135674144035,-0.0124119035651377,0.1757714965123717,0.0503907880485128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,200.3800048828125,200.5200042724609,196.42999267578125,197.82000732421875,197.82000732421875,340100,IDXX,1.0170356636963631,1.2540187955692588,1.0655140581095888,1.024856428629928,-0.0078207649335648,0.1923910067974332,0.0639355666042096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,198.2700042724609,199.7100067138672,195.8099975585937,196.75,196.75,350800,IDXX,1.016467626394735,1.276391384410737,1.0340533517064403,1.0270315688040224,-0.0105639424092873,0.1993558466123339,0.0418413251083019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,197.6999969482422,200.3500061035156,196.77999877929688,197.6300048828125,197.6300048828125,212200,IDXX,1.0330415352829083,1.254768960181842,1.0317765451810856,1.0289721591416667,0.0040693761412415,0.1742360716855293,0.042825082855553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,199.0800018310547,201.1499938964844,192.33999633789065,193.8500061035156,193.8500061035156,430600,IDXX,1.0439514508404104,1.2446221133654394,1.084446709320432,1.0406249194487622,0.0033265313916481,0.1642548474851031,0.0636696941096353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,193.69000244140625,195.25,191.5399932861328,194.6100006103516,194.6100006103516,324500,IDXX,1.0467087832556488,1.2217254702284257,1.0899747929290358,1.03953065299256,0.0071781302630888,0.1516474929685365,0.0587177908461737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,195.1499938964844,199.5500030517578,194.7400054931641,199.0599975585937,199.0599975585937,401000,IDXX,1.0310961645600556,1.2304330135625847,1.030141666199076,1.0247521280151235,0.006344036544932,0.158832069508791,-0.0108834970431892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,199.58999633789065,199.75,195.77999877929688,197.19000244140625,197.19000244140625,289100,IDXX,1.0602971714713654,1.1975758962052596,1.039150064025163,1.0380132315445008,0.0222839399268646,0.1286209092723782,0.001378077131154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,197.82000732421875,198.33999633789065,194.08999633789065,194.4900054931641,194.4900054931641,425500,IDXX,1.0705434769561222,1.2381099092530048,1.0357858566430178,1.0376551498532594,0.0328883271028628,0.1516204544229347,-0.0125420778127551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,194.0200042724609,195.47999572753903,193.3600006103516,195.0599975585937,195.0599975585937,447700,IDXX,1.1040705593450035,1.243924958610554,1.0369630206301084,1.0446815749675655,0.059388984377438,0.1573452877851506,-0.0148712492735769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,194.69000244140625,195.8699951171875,192.07000732421875,193.1699981689453,193.1699981689453,617100,IDXX,1.1327328241066907,1.2574934304739276,1.0860381802284418,1.0548014599130375,0.0779313641936532,0.1605611356632685,0.0095869374309112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,191.97000122070312,195.97000122070312,189.4199981689453,195.77999877929688,195.77999877929688,553100,IDXX,1.1106854546126232,1.2540607099974297,1.070946978630369,1.0605317444062077,0.0501537102064155,0.1512149447280057,-0.0047365851196683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,200.0,212.47000122070312,198.3099975585937,212.1999969482422,212.1999969482422,939700,IDXX,1.0344486223549605,1.1603204748431677,0.9762959526313106,1.056267554793551,-0.0218189324385904,0.0726694513553654,-0.0747007832926733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,215.75,217.88999938964844,206.0,207.52999877929688,207.52999877929688,804500,IDXX,1.0506432543182014,1.1787693650158528,0.958030205241118,1.0491433491707594,0.001499905147442,0.0952489082185663,-0.0673089735520564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,205.47999572753903,207.0,203.1499938964844,204.9600067138672,204.9600067138672,544400,IDXX,1.0720140223621355,1.1881342520271534,0.9701404655761924,1.0533582377542972,0.0186557846078383,0.1107243600919314,-0.0547441890862555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,205.82000732421875,207.9499969482422,203.8300018310547,206.6199951171875,206.6199951171875,293000,IDXX,1.069935207378336,1.1643113590617211,0.9519407951290032,1.0460669201720088,0.0238682872063271,0.1015581428886807,-0.057670609795733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
