Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2018-01-30,55.48666763305664,55.606666564941406,55.11333465576172,55.206668853759766,47.71311569213867,373050,LSI,0.9553195481793744,1.1001759954882218,1.205315810483888,0.9691515138835962,-0.0138319657042218,0.1206088161144327,0.1317896192484289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,55.34000015258789,55.959999084472656,55.00666809082031,55.400001525878906,47.880218505859375,783900,LSI,0.9582430387669628,1.108511070220066,1.2000022786099396,0.9806085357513576,-0.0223654969843947,0.1235202862082069,0.1239550512255132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,55.4466667175293,55.86000061035156,54.573333740234375,54.58666610717773,47.17727279663086,913950,LSI,0.9783830489570065,1.1338008426941537,1.2147616780107509,0.9878286984701532,-0.0094456495131466,0.147220601727453,0.1419656803348536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,54.28666687011719,54.6533317565918,52.633331298828125,53.720001220703125,46.42824935913086,716550,LSI,0.999379338580664,1.1554823407694117,1.233725035817028,1.0090257197028396,-0.0096463811221756,0.1406225065800244,0.145714060766626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,53.43333435058594,54.27999877929688,52.54666519165039,52.80666732788086,45.63888931274414,902550,LSI,1.0260066879188257,1.18657967875355,1.2602249372093406,1.0478685372259775,-0.0218618493071518,0.1268729275373983,0.1233311610611729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,52.27999877929688,53.30666732788086,51.67333221435547,52.59999847412109,45.46026992797852,1064850,LSI,1.0229404092610497,1.1909852173386946,1.275540425523345,1.051568894585514,-0.0286284853244642,0.1411679499914204,0.1609291207926726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,52.526668548583984,53.48666763305664,52.28666687011719,52.61333465576172,45.471797943115234,557700,LSI,1.0335783272689567,1.1723513084011716,1.3072076471463174,1.0532451350968348,-0.0196668078278781,0.1218765162292239,0.1813603282423577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,52.706668853759766,53.04666519165039,51.31333160400391,51.31333160400391,44.34825897216797,1065750,LSI,1.060932783857735,1.1869361918450871,1.3577213449937766,1.0842445858930831,-0.0233118020353482,0.1044789742002567,0.1892173172374756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,51.59999847412109,52.706668853759766,50.9466667175293,52.37333297729492,45.264381408691406,1120050,LSI,1.0342413052114712,1.1654890792738046,1.3224356987392154,1.0683764455000002,-0.034135140288529,0.0876772568800035,0.1582138452097847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,52.58000183105469,52.81999969482422,50.9466667175293,52.2400016784668,45.14913940429688,1021950,LSI,1.0333078001442428,1.1621372715616036,1.31159269308059,1.051323312301984,-0.0180155121577412,0.0967299472957132,0.15618386216912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,52.17333221435547,53.040000915527344,51.91999816894531,52.88666534423828,45.70802688598633,567300,LSI,1.0305055422324243,1.1446116431322262,1.2614112652347234,1.0516026800277547,-0.0210971377953304,0.0840486497621686,0.1110109825774496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,52.49333190917969,52.49333190917969,51.619998931884766,52.060001373291016,44.99357604980469,614550,LSI,1.0423866593368805,1.169005890394374,1.282619131352505,1.023163580496344,0.0192230788405363,0.1197519076142938,0.1527492202390215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,52.35333251953125,53.03333282470703,52.133331298828125,53.00666809082031,45.81174850463867,500850,LSI,1.032197031044755,1.139348045573109,1.2672968185007003,1.0138027741967723,0.0183942568479826,0.1062440850837278,0.1424607472419903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,52.93333435058594,53.36666870117188,52.17333221435547,52.5533332824707,45.4199447631836,490200,LSI,1.038817573429652,1.169839565832835,1.2620209722937743,1.0126035769127726,0.0262139965168795,0.1364465086409503,0.1325536606999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,52.426666259765625,52.77999877929688,51.93333435058594,51.93999862670898,44.88986206054688,718500,LSI,1.0400461164240005,1.188588199063055,1.289124688721786,0.9956620495601288,0.0443840668638717,0.1482726809767367,0.1532637990612542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,52.13999938964844,52.97999954223633,51.78666687011719,52.02000045776367,44.9589958190918,971550,LSI,1.0294758127433927,1.1853342826168354,1.2843914391054745,0.9806987264614349,0.0487770862819579,0.1421729987256856,0.1406570334923877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,52.133331298828125,52.93999862670898,51.5533332824707,52.53333282470703,45.40265274047852,757800,LSI,1.0385787873382637,1.177474890214134,1.2640582495444264,1.0046696471232213,0.0339091402150424,0.1398047181883737,0.1236376224879651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,52.8466682434082,53.26666641235352,52.473331451416016,53.26666641235352,46.03644943237305,525750,LSI,1.037797334626873,1.1749394834133633,1.2485744535277443,0.976500995653683,0.0612963389731899,0.1377261673241268,0.1192895989904465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,53.43333435058594,53.5,52.82666778564453,53.08000183105469,45.875118255615234,592950,LSI,1.0526248084652716,1.1756408487789716,1.2375601899469038,0.9683080291768852,0.0843167792883865,0.1545268794742116,0.1165344941839163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,53.060001373291016,53.46666717529297,52.106666564941406,52.14666748046875,45.06847381591797,751050,LSI,1.067757733551259,1.199010870604845,1.2778741759018422,0.9939380132018832,0.0738197203493757,0.1553481966014174,0.1482796191914119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,52.380001068115234,52.91999816894531,51.97999954223633,52.37333297729492,45.264381408691406,1601100,LSI,1.0631363990552332,1.2208659417926466,1.2775477326154374,0.9796088244001284,0.0835275746551048,0.1639754761730891,0.1431010668596675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,52.30666732788086,53.133331298828125,52.20000076293945,52.79333114624024,45.62736511230469,1085700,LSI,1.0650335174325765,1.1982498031091202,1.244667141545731,0.9981950099645204,0.066838507468056,0.1299462857600153,0.1042297014301663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,52.81999969482422,53.18000030517578,52.20000076293945,52.7400016784668,45.58127212524414,918300,LSI,1.0760967346081722,1.197287322126292,1.2667276878449545,1.0004572627883503,0.0756394718198218,0.1307630320542494,0.1331311365367922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,52.706668853759766,53.58000183105469,52.46666717529297,53.08666610717773,45.88088607788086,506700,LSI,1.0714554327165833,1.1871818670021672,1.2570436051884537,0.9956284307075198,0.0758270020090634,0.1347071443550922,0.1338161362756338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,52.98666763305664,53.606666564941406,52.29333114624024,53.40666580200195,46.15744400024414,612750,LSI,1.063288142039556,1.1886565645972027,1.2616332188612844,0.9682028074328805,0.0950853346066755,0.138266404650897,0.1449274641877296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,53.31333160400391,53.8466682434082,53.29999923706055,53.686668395996094,46.39943313598633,487800,LSI,1.060350399023031,1.1803214628753484,1.2438838104654375,0.9677982186735336,0.0925521803494973,0.1299887303369666,0.1249327370580841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,53.83333206176758,54.27999877929688,53.473331451416016,54.18000030517578,46.8258056640625,426750,LSI,1.061523307664033,1.1749270719009794,1.2141950895079994,0.9800165942868844,0.0815067133771486,0.121436435410684,0.0963823068861202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,54.30666732788086,54.30666732788086,53.58000183105469,53.80666732788086,46.50314712524414,471000,LSI,1.069384237146222,1.1595129527277792,1.2335111846327158,0.962822005368406,0.1065622317778159,0.1262013166394868,0.1424298796831284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,54.04666519165039,54.6533317565918,53.926666259765625,54.380001068115234,46.99866485595703,744750,LSI,1.0547606420496447,1.1568383475300918,1.1940658993875046,0.9681602160142494,0.0866004260353953,0.1188791453428208,0.0969073576196684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,54.473331451416016,54.82666778564453,54.119998931884766,54.43999862670898,47.05052185058594,577500,LSI,1.0688370499396302,1.1519703402266837,1.1857402927774028,0.9690913782459089,0.0997456716937214,0.1078874967837335,0.087696515346628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,54.4466667175293,54.78666687011719,54.133331298828125,54.16666793823242,46.81429290771485,820650,LSI,1.0752269011152626,1.1633867298517953,1.2098389792900732,0.9826382916238804,0.0925886094913821,0.1152037846105065,0.1003650197954806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,54.119998931884766,54.36000061035156,53.68000030517578,53.97999954223633,46.652957916259766,393450,LSI,1.0971879082499598,1.169409081576442,1.213265424852244,0.995714794917482,0.1014731133324777,0.1218451156414248,0.1010222818397754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,54.02000045776367,54.64666748046875,53.86000061035156,54.5,47.10237503051758,639750,LSI,1.0786750143043935,1.1722361542987487,1.1879357170884557,0.99283022632097,0.0858447879834235,0.1261952570659568,0.0875447027534697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,54.393333435058594,54.5533332824707,53.75333404541016,54.26666641235352,46.90070343017578,929250,LSI,1.0722513159694822,1.1909485993113478,1.1999502551416712,0.9977193171282256,0.0745319988412565,0.1402995519024026,0.0845368233904622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,54.24666595458984,54.893333435058594,54.24666595458984,54.71333312988281,47.28675079345703,718950,LSI,1.052156359607478,1.1894852975224626,1.173838397707378,0.9892852301876452,0.0628711294198328,0.1388113507915056,0.0674985284812548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,54.76666641235352,55.040000915527344,54.133331298828125,54.59333419799805,47.18303680419922,370650,LSI,1.0570635674583122,1.1958062051541185,1.173922344618494,0.9886352809649156,0.0684282864933965,0.1597593894135043,0.0689492810334857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,54.48666763305664,55.19333267211914,53.959999084472656,54.02000045776367,46.68752670288086,505650,LSI,1.0806434098614617,1.2146156646189534,1.200383287488903,1.001420944386749,0.0792224654747126,0.1518426811242426,0.0679908102326409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,54.119998931884766,54.540000915527344,53.413333892822266,53.5533332824707,46.28419876098633,459300,LSI,1.0830073868026582,1.2238147220934426,1.183232102199557,1.0208790000721215,0.0621283867305366,0.1552425995213564,0.0364135916720012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,53.86000061035156,54.720001220703125,53.52000045776367,54.560001373291016,47.15423202514648,515550,LSI,1.0810737696238046,1.2056845780089782,1.1585279874549388,1.0055604459985763,0.0755133236252281,0.1546206632988231,0.0438169616299128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,54.720001220703125,55.71333312988281,54.03333282470703,55.27999877929688,47.77650451660156,696600,LSI,1.086881096337016,1.1872968153810135,1.1300020663789918,1.0208143643040246,0.0660667320329913,0.1195640027737954,-0.0032724760552924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,55.43333435058594,56.5533332824707,55.43333435058594,55.87333297729492,48.28928756713867,1252950,LSI,1.0676136429616612,1.1709465399695562,1.1158073543929743,1.0137855361542834,0.0538281068073778,0.0993202567550821,-0.0067021104899744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,55.98666763305664,56.29999923706055,55.106666564941406,55.68000030517578,48.12221145629883,496950,LSI,1.07774062344604,1.1923345072580158,1.123475330736573,1.0027391855749308,0.0750014378711092,0.1351312188280928,0.0231333747924764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,55.69333267211914,56.0,55.17333221435547,55.68000030517578,48.12221145629883,605100,LSI,1.0739853169442064,1.220558957471806,1.1479519259253446,1.0209426799016277,0.0530426370425789,0.129283081224768,0.025759047743125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,55.83333206176758,56.43999862670898,55.09999847412109,56.22666549682617,48.59467315673828,440400,LSI,1.0766188217698964,1.2025743865082446,1.1332764258365895,1.0073860021346626,0.0692328196352338,0.113893535131992,0.0296611772618666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,55.959999084472656,56.973331451416016,55.633331298828125,56.75333404541016,49.04985809326172,701550,LSI,1.070193199226699,1.1696658595506064,1.1013871694833288,1.0086288213636454,0.0615643778630536,0.0853453100400243,0.0440865399549845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,56.77333450317383,56.959999084472656,55.93999862670898,56.880001068115234,49.159324645996094,433650,LSI,1.0796680515956534,1.1678913544394425,1.074974574802073,1.0070075641703935,0.0726604874252598,0.0903902847410684,0.0448205322106773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,56.84000015258789,57.18000030517578,56.686668395996094,56.78666687011719,49.07866287231445,834900,LSI,1.089875488091299,1.1641095917455413,1.079501140903817,1.0294048035181318,0.0604706845731672,0.0715381808552346,0.0165744122274928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,56.84000015258789,57.36000061035156,56.49333190917969,56.926666259765625,49.19965744018555,499950,LSI,1.0903942230194548,1.1621946137185066,1.090524947092029,1.0371214117684873,0.0532728112509675,0.0630188532833027,0.0285928903333869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,57.16666793823242,57.90666580200195,56.79999923706055,57.51333236694336,49.70668411254883,949200,LSI,1.0894747776127185,1.1518799746038255,1.09341950371246,1.029383087600204,0.0600916900125145,0.0696539194221954,0.0234986123408253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,57.393333435058594,57.79333114624024,57.206668853759766,57.540000915527344,49.72973251342773,475650,LSI,1.0887351836414962,1.1463724012954242,1.097223832037048,1.0343834471238158,0.0543517365176804,0.0644001668935509,0.0269983836348448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,56.90666580200195,56.93333435058594,56.37333297729492,56.69333267211914,49.57234191894531,775500,LSI,1.0753763036075468,1.1254198892935887,1.1021491806291177,1.0271557935683588,0.0482205100391879,0.0445199554378867,0.0536868636183105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,56.880001068115234,57.73333358764648,56.5,57.51333236694336,50.28934097290039,773100,LSI,1.04671392786297,1.103401572731771,1.0955540709891922,1.0272560919411189,0.0194578359218513,0.0150519542039218,0.0506900030730046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,57.65999984741211,57.93999862670898,57.16666793823242,57.56666564941406,50.33598709106445,496350,LSI,1.0480601506129807,1.1191101179611465,1.0796310679950103,1.0235757079403338,0.0244844426726469,0.0400296911022399,0.0488765097711443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,57.69333267211914,58.70000076293945,57.45333480834961,58.540000915527344,51.18706130981445,660750,LSI,1.0250539167132011,1.0995826545691316,1.06458908865384,1.014767811419326,0.0102861052938751,0.0357092577955981,0.0511651800310479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,58.633331298828125,58.64666748046875,57.926666259765625,58.106666564941406,50.80815505981445,582300,LSI,1.0297154009372889,1.1063917982757483,1.0877663749817648,1.0120135674144035,0.0177018335228851,0.0446109766054387,0.1077349327884877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,58.06666564941406,58.14666748046875,56.52000045776367,57.51333236694336,50.28934097290039,724350,LSI,1.0459026587855358,1.1087884145769311,1.1107126280119266,1.024856428629928,0.0210462301556078,0.0471606258051056,0.1091341365065474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,57.53333282470703,57.68000030517578,56.7400016784668,56.900001525878906,49.753055572509766,320400,LSI,1.0490918702867902,1.1336426051363755,1.1072433776897237,1.0270315688040224,0.0220603014827678,0.0566070673379723,0.1150313510915853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,57.040000915527344,57.206668853759766,56.79999923706055,57.040000915527344,49.87546920776367,232500,LSI,1.065334307745082,1.136055720443258,1.13592990354165,1.0289721591416667,0.0363621486034153,0.0555228319469454,0.1469784412161173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,56.96666717529297,57.9466667175293,56.86000061035156,57.70000076293945,50.45256805419922,581700,LSI,1.0575390383580987,1.104034012816428,1.1219924968081418,1.0406249194487622,0.0169141189093364,0.0236667469360918,0.1012154815973451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,57.633331298828125,57.79333114624024,56.93333435058594,57.32666778564453,50.12612915039063,485700,LSI,1.063146904811045,1.117685763391055,1.1187251641215123,1.03953065299256,0.023616251818485,0.0476077861311659,0.0874681620386503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,57.38666534423828,58.81999969482422,56.88666534423828,58.29999923706055,50.97720336914063,906450,LSI,1.0487135428733234,1.108614834224426,1.1063564963563075,1.0247521280151235,0.0239614148581999,0.0370138901706322,0.0653313331140421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,58.34000015258789,59.5533332824707,57.95333480834961,59.38666534423828,51.9273796081543,545400,LSI,1.0416478266845552,1.0823182393824595,1.047117745364152,1.0380132315445008,0.0036345951400544,0.0133632524495781,0.009345758470143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,59.413333892822266,59.900001525878906,58.90666580200195,58.959999084472656,51.55430221557617,517500,LSI,1.046133118790859,1.1056864879455637,1.0886579313072902,1.0376551498532594,0.0084779689375995,0.0191970331154935,0.0403299968515171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,58.84000015258789,59.76666641235352,58.560001373291016,59.31333160400391,51.86326217651367,512700,LSI,1.0419242399936508,1.1122721448334587,1.0830912521018683,1.0446815749675655,-0.0027573349739147,0.0256924740080553,0.0312569821981829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,59.119998931884766,59.23333358764648,58.16666793823242,59.106666564941406,51.68254852294922,764700,LSI,1.069253417595014,1.1166171769532198,1.0997844005175568,1.0548014599130375,0.0144519576819763,0.0196848821425608,0.0233331577200262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,59.88666534423828,60.43999862670898,59.35333251953125,59.83333206176758,52.31793975830078,962700,LSI,1.0450140337097773,1.100354258753697,1.0913227969073485,1.0605317444062077,-0.0155177106964303,-0.0024915065157269,0.0156392331573111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,59.959999084472656,60.16666793823242,59.619998931884766,60.03333282470703,52.49282455444336,514500,LSI,1.0396445553304456,1.0955663597704737,1.0910904178492935,1.056267554793551,-0.0166229994631053,0.0079153362826713,0.0400936819253094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,60.16666793823242,61.0,60.040000915527344,60.70000076293945,53.07575225830078,792300,LSI,1.0262493450600818,1.0825352230101866,1.0885325680328948,1.0491433491707594,-0.0228940041106775,-0.0009852337870999,0.0631933892397202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,60.82666778564453,61.380001068115234,60.633331298828125,61.17333221435547,53.48963165283203,730200,LSI,1.0257193239245852,1.0714065753595818,1.0748770537925227,1.0533582377542972,-0.0276389138297119,-0.0060033165756401,0.0499923991300748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,61.30666732788086,61.393333435058594,60.85333251953125,61.35333251953125,53.64702224731445,422700,LSI,1.0208627525155112,1.0677143148682968,1.0772743417326514,1.0460669201720088,-0.0252041676564975,0.0049610986952564,0.0676629368079151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,61.72666549682617,62.06666564941406,61.47999954223633,61.93333435058594,54.154178619384766,538950,LSI,1.0159309612091072,1.0620651607089309,1.0572876826907045,1.042896340423364,-0.0269653792142567,-0.001442249033478,0.0441926804313868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,62.026668548583984,62.106666564941406,61.67333221435547,61.91999816894531,54.14250946044922,288000,LSI,0.995908796464544,1.070996018215568,1.0753354403615156,1.0355751904583157,-0.0396663939937717,0.0188500685142667,0.0623264713751994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,61.91999816894531,61.98666763305664,60.560001373291016,60.96666717529297,53.30892181396485,394800,LSI,1.0199016588222043,1.1150306548717552,1.0933790371598098,1.041087727357805,-0.0211860685356006,0.0533246087855789,0.100697646199874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
