Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1982-06-01,7.378582954406738,7.435051918029785,7.3032917976379395,7.35975980758667,2.5244765281677246,85003,NOC,0.9411768816920972,1.245167976871341,1.5163761890109784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-02,7.322114944458008,7.35975980758667,7.284469127655029,7.340938091278076,2.5180211067199707,103597,NOC,0.9538461290824108,1.2767911400686995,1.4994376663732063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-03,7.284469127655029,7.340938091278076,7.228000164031982,7.265645980834961,2.492194175720215,80354,NOC,0.9689128117998436,1.2743540144379326,1.5097170961119368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-04,7.265645980834961,7.416228771209717,7.228000164031982,7.416228771209717,2.543846845626831,118207,NOC,0.972080571961618,1.2356865495427365,1.491945437472416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-07,7.397406101226807,7.453875064849853,7.340938091278076,7.378582954406738,2.530932664871216,35196,NOC,0.9846939866521608,1.2471347325010849,1.4917882820603567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-08,7.378582954406738,7.416228771209717,7.340938091278076,7.340938091278076,2.5180211067199707,39845,NOC,1.0128202409049,1.2509448132842158,1.481215746553517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-09,7.284469127655029,7.3032917976379395,7.246822834014893,7.3032917976379395,2.505108118057251,237742,NOC,1.0489686819067143,1.2210223765927792,1.475767296378621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-10,7.378582954406738,7.453875064849853,7.3032917976379395,7.3032917976379395,2.505108118057251,480797,NOC,1.0206181769903169,1.2444033297215191,1.4705338299458897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-11,7.547989845275879,7.7362189292907715,7.340938091278076,7.679749965667725,2.6342363357543945,402435,NOC,0.9975490524390548,1.1809326959662907,1.4133806350524605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-14,7.604457855224609,7.679749965667725,7.529167175292969,7.547989845275879,2.589040756225586,111566,NOC,1.054862944166176,1.1864658100799836,1.427925236646744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-15,7.623281002044678,7.75504207611084,7.491520881652832,7.75504207611084,2.660062789916992,231765,NOC,1.029126444190934,1.1498950624498523,1.4242997650287996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-16,7.75504207611084,7.867979049682617,7.642104148864746,7.867979049682617,2.6988000869750977,483453,NOC,1.0143548510776188,1.1237434613344586,1.4184289216179955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-17,7.792687892913818,7.830333232879639,7.75504207611084,7.773865222930908,2.666520595550537,166685,NOC,1.014527282152909,1.1983638880499077,1.4773883652632045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-18,7.717395782470703,7.7362189292907715,7.698573112487793,7.698573112487793,2.6406941413879395,77034,NOC,1.0366747581274398,1.2026904603645725,1.4943204482102266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-21,7.717395782470703,7.75504207611084,7.660926818847656,7.7362189292907715,2.653607130050659,136137,NOC,1.043795369915728,1.199290478421676,1.477168670179384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-22,7.773865222930908,7.830333232879639,7.698573112487793,7.773865222930908,2.666520595550537,273603,NOC,1.0338972003178055,1.200804474312776,1.4650981679687716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-23,7.830333232879639,7.886802196502685,7.75504207611084,7.886802196502685,2.7052578926086426,104261,NOC,1.0167063053014478,1.181204201336885,1.4441190431663058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-24,7.81151008605957,7.886802196502685,7.7362189292907715,7.81151008605957,2.679431915283203,504040,NOC,1.0265059325424226,1.2071629363451153,1.475162550523422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-25,7.472698211669922,7.830333232879639,7.115063190460205,7.115063190460205,2.440542221069336,989485,NOC,1.111112077164809,1.2933249032665466,1.5900135946549834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-28,6.964478969573975,7.152708053588867,6.757427215576172,6.926833152770996,2.375978946685791,755728,NOC,1.163043127051938,1.3147734130423747,1.6442546533678226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-29,6.757427215576172,6.926833152770996,6.5880208015441895,6.5880208015441895,2.259762763977051,533924,NOC,1.2114284755688147,1.3967900003924825,1.72011383677712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-30,6.79507303237915,6.945655822753906,6.625667095184326,6.813896179199219,2.3372387886047363,804870,NOC,1.1767957858185532,1.3699797716842343,1.65468061600985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-01,6.870365142822266,6.926833152770996,6.813896179199219,6.926833152770996,2.375978946685791,144770,NOC,1.1576082190114814,1.3585983672999198,1.6277011729776236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-02,6.983302116394043,7.0209479331970215,6.926833152770996,7.002124786376953,2.401804685592652,71721,NOC,1.1075266885244728,1.4198604730899127,1.593824893420115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-06,6.983302116394043,7.03977108001709,6.926833152770996,7.03977108001709,2.4147188663482666,79690,NOC,1.0641703030144456,1.409572213448472,1.5934451447537117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-07,7.171531200408936,7.265645980834961,7.077416896820068,7.209177017211914,2.4728240966796875,541893,NOC,1.039164941471933,1.3475010451440526,1.5560031377461294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-08,7.209177017211914,7.284469127655029,7.115063190460205,7.265645980834961,2.492194175720215,482125,NOC,1.0259067714402157,1.3265816960074697,1.5807301621923615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-09,7.378582954406738,7.435051918029785,7.3032917976379395,7.435051918029785,2.550302743911743,2216713,NOC,1.0101264450073364,1.2708365956185737,1.6038292022479737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-12,7.566812992095947,7.679749965667725,7.435051918029785,7.660926818847656,2.627779960632324,187272,NOC,0.9803439720957948,1.2432739099965269,1.5515528083306145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-13,7.529167175292969,7.566812992095947,7.453875064849853,7.453875064849853,2.5567588806152344,203210,NOC,1.0277777777777777,1.267627573895282,1.569014373977044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-14,7.453875064849853,7.679749965667725,7.435051918029785,7.660926818847656,2.627779960632324,187272,NOC,1.02702666410687,1.2383204127708698,1.5291036561665396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-15,7.849155902862549,7.980916976928711,7.717395782470703,7.962093830108643,2.7310831546783447,648810,NOC,0.9645390442403587,1.201012868362294,1.4688646252337298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-16,8.018563270568848,8.056207656860352,7.962093830108643,7.980916976928711,2.7375409603118896,118871,NOC,0.9764145500131116,1.2504814676854252,1.4558211975374842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-19,8.037384986877441,8.075031280517578,7.980916976928711,7.980916976928711,2.7375409603118896,480797,NOC,0.981132075471698,1.3550845626475831,1.388777589842397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-20,7.943271160125732,8.037384986877441,7.830333232879639,7.886802196502685,2.7052578926086426,326729,NOC,0.9737468442294192,1.3832845642696705,1.3883902895244895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-21,7.962093830108643,8.018563270568848,7.905624866485596,7.980916976928711,2.7375409603118896,776314,NOC,0.9952832583715894,1.4145171793365992,1.388777589842397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-22,8.131500244140625,8.282082557678223,7.962093830108643,8.075031280517578,2.769822835922241,542557,NOC,1.0582743467838418,1.3721859105577037,1.40572304886456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-23,8.075031280517578,8.112676620483398,8.037384986877441,8.037384986877441,2.756908178329468,227117,NOC,1.067009699903427,1.3573689231397477,1.3885323157009268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-26,7.999740123748779,8.037384986877441,7.962093830108643,8.018563270568848,2.750452756881714,112230,NOC,1.0884434999807129,1.3487232186237537,1.3894073759766512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-27,8.037384986877441,8.056207656860352,7.999740123748779,8.018563270568848,2.750452756881714,83011,NOC,1.0695140138875463,1.3723853579612413,1.3822580764001426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-28,7.980916976928711,8.056207656860352,7.905624866485596,7.905624866485596,2.7117159366607666,330050,NOC,1.0607919403265111,1.4207892182717747,1.3802494179365998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-29,8.056207656860352,8.169145584106445,7.924448013305664,8.056207656860352,2.7633659839630127,1006087,NOC,1.0409646882673649,1.4319143684206848,1.3639389573972316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-30,8.056207656860352,8.131500244140625,7.980916976928711,7.980916976928711,2.7375409603118896,130160,NOC,1.122104977678694,1.440668366765287,1.4079330058606985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-02,8.093853950500488,8.206791877746582,7.980916976928711,8.018563270568848,2.750452756881714,525955,NOC,1.1310340852106429,1.424440556212664,1.3965579758040645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-03,8.056207656860352,8.075031280517578,8.018563270568848,8.018563270568848,2.750452756881714,138794,NOC,1.1428654149295676,1.4007791103423255,1.3965579758040645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-04,7.849155902862549,8.018563270568848,7.679749965667725,7.75504207611084,2.660062789916992,1231212,NOC,1.2086132146024886,1.4067868996923218,1.439084863538163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-05,7.585635185241699,7.7362189292907715,7.435051918029785,7.491520881652832,2.569672107696533,1370006,NOC,1.2359310913931414,1.4512064684441046,1.4948081209235196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-06,7.491520881652832,7.566812992095947,7.416228771209717,7.491520881652832,2.569672107696533,330050,NOC,1.2232678721237902,1.3423029126220798,1.497359154112837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-09,7.397406101226807,7.472698211669922,7.3032917976379395,7.453875064849853,2.5567588806152344,193913,NOC,1.2345372322410364,1.3159897999071972,1.5254298280165732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-10,7.547989845275879,7.623281002044678,7.472698211669922,7.5103440284729,2.5761282444000244,322745,NOC,1.2227285074175862,1.2783069791805972,1.5368620179517662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-11,7.5103440284729,7.566812992095947,7.453875064849853,7.5103440284729,2.5761282444000244,136137,NOC,1.187360557294195,1.2429388439588285,1.541950557446901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-12,7.604457855224609,7.679749965667725,7.529167175292969,7.660926818847656,2.627779960632324,312120,NOC,1.1863112323425735,1.2110777204404253,1.5066534152419933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-13,7.773865222930908,7.867979049682617,7.679749965667725,7.867979049682617,2.6988000869750977,180631,NOC,1.1526810869794908,1.176796187281728,1.4184289216179955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-16,7.792687892913818,7.924448013305664,7.660926818847656,7.679749965667725,2.6342363357543945,93636,NOC,1.1661096221594622,1.2575208249085783,1.4171399614147724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-17,7.679749965667725,7.792687892913818,7.566812992095947,7.792687892913818,2.6729748249053955,255672,NOC,1.1443403953646996,1.2319916683829455,1.3966018476588151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-18,7.924448013305664,8.018563270568848,7.830333232879639,7.830333232879639,2.68588924407959,387161,NOC,1.1291452013042371,1.2212216198290062,1.3947973251989538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-19,7.773865222930908,7.867979049682617,7.679749965667725,7.679749965667725,2.6342363357543945,301494,NOC,1.2130506079037808,1.234219083577312,1.4421772777249413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-20,7.81151008605957,7.980916976928711,7.642104148864746,7.943271160125732,2.7246286869049072,206530,NOC,1.1656405395172051,1.161997707194511,1.387069791609515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-23,8.225614547729492,8.54560375213623,7.905624866485596,8.54560375213623,2.931232452392578,405091,NOC,1.0857022826504252,1.1046944645076489,1.291554095821865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-24,8.50795841217041,8.564427375793457,8.432666778564453,8.50795841217041,2.94164776802063,613614,NOC,1.088495331356,1.10969621495579,1.3228551409387053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-25,8.602072715759277,8.733833312988281,8.47031307220459,8.658541679382324,2.9937124252319336,397786,NOC,1.0673910965918956,1.0685016732316386,1.3395048317450509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-26,8.620896339416504,8.771478652954102,8.47031307220459,8.50795841217041,2.94164776802063,224460,NOC,1.099557511185821,1.1364353613361469,1.3833927492459372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-27,8.413844108581543,8.54560375213623,8.282082557678223,8.31972885131836,2.8765664100646973,701937,NOC,1.097285298520687,1.2054423658666409,1.426155103680886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-30,8.282082557678223,8.376197814941406,8.169145584106445,8.31972885131836,2.8765664100646973,193248,NOC,1.0859731720849248,1.2669677752384254,1.389469079403116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-31,8.658541679382324,8.922062873840332,8.395021438598633,8.884416580200195,3.071808338165283,793581,NOC,1.0275426343388572,1.1736372231878398,1.283979833124523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-01,8.922062873840332,9.03499984741211,8.809124946594238,8.997353553771973,3.1108558177948,1214610,NOC,1.0292890604791969,1.2431896381594705,1.2551417759596868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-02,8.997353553771973,9.185583114624023,8.809124946594238,9.091468811035156,3.143397331237793,1134920,NOC,1.0269147605451427,1.21780853441243,1.2505408679554055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-03,9.298521041870115,9.411458015441896,9.185583114624023,9.298521041870115,3.21498703956604,1063199,NOC,1.0607282378393244,1.1743797550886257,1.2267980893510413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-07,9.166760444641112,9.279698371887209,9.03499984741211,9.185583114624023,3.17593765258789,521306,NOC,1.0717214849985528,1.1846920706549613,1.2231905206034932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-08,9.147937774658203,9.22322940826416,9.072646141052246,9.091468811035156,3.143397331237793,434311,NOC,1.06004195575911,1.2073817895197676,1.2148705845803407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-09,9.147937774658203,9.22322940826416,9.072646141052246,9.129115104675291,3.156414031982422,235086,NOC,1.0474225316792256,1.196172509018835,1.1973239589816722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-10,9.129115104675291,9.166760444641112,9.072646141052246,9.110292434692385,3.1499054431915283,154732,NOC,1.028925507549732,1.1840776114373508,1.2060793112993136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-13,8.884416580200195,9.147937774658203,8.620896339416504,8.846771240234375,3.058793067932129,625567,NOC,1.0680847620968783,1.2086324744487476,1.2527859213307322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-14,8.959708213806152,9.091468811035156,8.809124946594238,9.0161771774292,3.117364883422852,334034,NOC,1.0396659287798495,1.1817180128206304,1.2377102992724531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-15,8.959708213806152,9.072646141052246,8.846771240234375,8.997353553771973,3.1108558177948,289541,NOC,1.0460251956736248,1.196834197139381,1.272103158560302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-16,8.978530883789062,9.053823471069336,8.884416580200195,8.884416580200195,3.071808338165283,215827,NOC,1.0677964417842831,1.2035114914524867,1.2882735756899706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-17,8.809124946594238,8.922062873840332,8.696187973022461,8.846771240234375,3.058793067932129,591699,NOC,1.1191486844234402,1.2386345602652884,1.2980673927636197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-20,8.809124946594238,8.865593910217285,8.733833312988281,8.771478652954102,3.032758951187134,948312,NOC,1.2231765051693304,1.2622355283238709,1.3266088656780697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-21,9.072646141052246,9.298521041870115,8.846771240234375,9.24205207824707,3.1954619884490967,302822,NOC,1.1710799561194172,1.232837855008592,1.246677115774619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-22,9.317343711853027,9.486749649047852,9.147937774658203,9.185583114624023,3.17593765258789,524626,NOC,1.2192615665308997,1.242481334521646,1.2335744691328965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-23,9.147937774658203,9.204405784606934,9.072646141052246,9.204405784606934,3.182445764541626,306143,NOC,1.194273885996893,1.2317021578653813,1.2269070346478854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-24,9.22322940826416,9.298521041870115,9.129115104675291,9.26087474822998,3.201969861984253,73713,NOC,1.1686997837310178,1.22009719259853,1.2050065394468443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-27,9.24205207824707,9.279698371887209,9.185583114624023,9.24205207824707,3.1954619884490967,219148,NOC,1.1608961421989938,1.222582040879853,1.168244714755693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-28,9.373812675476074,9.411458015441896,9.336167335510254,9.354990005493164,3.234510898590088,224460,NOC,1.167002124789242,1.2220078219015895,1.109280182496295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-29,9.26087474822998,9.411458015441896,9.091468811035156,9.129115104675291,3.156414031982422,479469,NOC,1.2206183114081468,1.2293999679733152,1.111651368385432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-30,9.072646141052246,9.110292434692385,9.03499984741211,9.03499984741211,3.123873949050904,230437,NOC,1.2666655320211588,1.2505992569191304,1.1190087950545533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-01,9.091468811035156,9.166760444641112,9.0161771774292,9.129115104675291,3.156414031982422,76370,NOC,1.2494839473795525,1.2314763395312016,1.1471744004060742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-04,9.204405784606934,9.26087474822998,9.129115104675291,9.26087474822998,3.201969861984253,275595,NOC,1.2235769303654085,1.2078139036867737,1.1432121360815517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-05,9.411458015441896,9.486749649047852,9.336167335510254,9.336167335510254,3.228001117706299,253016,NOC,1.1935487706897103,1.198073847396504,1.1625978693895025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-06,9.656155586242676,9.863207817077637,9.430280685424805,9.863207817077637,3.410227537155152,460874,NOC,1.097328974223218,1.122522193995315,1.1294843909521362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-07,9.994969367980955,10.239666938781738,9.75027084350586,9.844385147094728,3.4037206172943115,713890,NOC,1.0956024902637174,1.1304459108592957,1.1781496513192304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-08,9.806739807128906,10.013792037963867,9.599687576293944,9.637332916259766,3.3321330547332764,1433094,NOC,1.0351562491615078,1.1547324162407513,1.1717914716385878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-11,9.674979209899902,9.769094467163086,9.562042236328123,9.562042236328123,3.3060991764068604,338019,NOC,1.0177155699753042,1.1915814660716235,1.220917033039742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-12,9.411458015441896,9.599687576293944,9.26087474822998,9.373812675476074,3.241018056869507,226453,NOC,1.0160642910029305,1.2620262965179383,1.245433603443919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-13,9.373812675476074,9.449104309082031,9.279698371887209,9.449104309082031,3.267050266265869,300166,NOC,0.9800797664628524,1.2479573454050434,1.3001126322538668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-14,9.430280685424805,9.505573272705078,9.336167335510254,9.373812675476074,3.241018056869507,299502,NOC,0.9819278105520782,1.2377565826811678,1.3634666942282208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-15,9.354990005493164,9.449104309082031,9.26087474822998,9.411458015441896,3.25403356552124,234422,NOC,0.9760002743177482,1.2348206816239202,1.351931500279227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-18,9.449104309082031,9.543218612670898,9.354990005493164,9.486749649047852,3.2800660133361816,490758,NOC,1.0099208480785231,1.223021554495648,1.3070183638214647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-19,9.73144817352295,9.900854110717772,9.562042236328123,9.900854110717772,3.4232442378997803,619590,NOC,0.9619771436761912,1.1642085349990288,1.2716180877909773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-20,10.46554183959961,10.842000007629396,10.089082717895508,10.729063034057615,3.709599494934082,2394023,NOC,0.8842102814105723,1.0248641510083945,1.1876822877903397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-21,10.729063034057615,10.917291641235352,10.540833473205566,10.823177337646484,3.7421414852142334,1253791,NOC,0.8688139582875006,1.0036910158521972,1.1738291793556686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-22,11.067874908447266,11.331396102905272,10.785531044006348,11.199634552001951,3.8722987174987793,335362,NOC,0.8176053858739762,0.9818032683729766,1.1309680242055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-25,11.105521202087402,11.21845817565918,10.992583274841309,10.992583274841309,3.8007118701934814,1026674,NOC,0.8519762546952606,1.0244406665662569,1.14879858601607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-26,10.860822677612305,10.992583274841309,10.710240364074709,10.823177337646484,3.7421414852142334,672717,NOC,0.8723174703050439,1.0229586754418207,1.1491541079554444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
