Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-08-18,339.7200012207031,339.9200134277344,337.2699890136719,337.6000061035156,330.19793701171875,499000,NOC,1.0157725662818766,0.920530879786054,0.8757799267758393,0.9949555639278014,0.0208170023540752,-0.2116618728616789,-0.4572696233564832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,337.0,340.32000732421875,336.20001220703125,337.9100036621094,330.50115966796875,487700,NOC,0.9684522295851968,0.9105930435678682,0.8803764073817376,0.9768858377185572,-0.0084336081333604,-0.2237889394910979,-0.4967579091566808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,337.5799865722656,338.44000244140625,336.0299987792969,336.6700134277344,329.28839111328125,338500,NOC,0.9926291843595464,0.9141553728493524,0.899637557388137,0.9875636487882484,0.0050655355712979,-0.2447179163253851,-0.4720468834819746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,337.29998779296875,339.1300048828125,336.44000244140625,337.8599853515625,330.4522399902344,440800,NOC,0.9750451111300532,0.9213086794469916,0.8974292173838841,0.9669804572148069,0.0080646539152463,-0.2612876632243286,-0.4640882420695463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,338.70001220703125,344.510009765625,338.4100036621094,344.4200134277344,336.8684387207031,416700,NOC,0.9467359030955732,0.9104082482183956,0.8756564407951982,0.9519424952921356,-0.0052065921965623,-0.2482098841988808,-0.4369730635775465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,345.0,345.07000732421875,341.45001220703125,343.0,335.47955322265625,454600,NOC,0.9602580516281553,0.9001180206229531,0.8893302406969384,0.9667641278619096,-0.0065060762337544,-0.2624031778337048,-0.4498056911326852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,341.5,342.8800048828125,338.0199890136719,341.4100036621094,333.9244079589844,607200,NOC,0.9692007930883058,0.8931698719662293,0.907456976695834,0.9868389913626016,-0.0176381982742958,-0.2585962549079421,-0.4507880810226119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,343.4599914550781,349.2300109863281,342.0599975585937,348.989990234375,341.3382263183594,669200,NOC,0.9359497668791452,0.8704169192749807,0.8664844996021894,0.97477619582067,-0.0388264289415246,-0.2828201824435834,-0.5021396678556931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,347.7799987792969,348.54998779296875,342.2699890136719,344.75,338.5979919433594,513500,NOC,0.915126921341242,0.8706710364925162,0.8784749664696712,0.9723584880428094,-0.0572315667015674,-0.2743978774323231,-0.4932395259421074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,343.20001220703125,344.4599914550781,341.57000732421875,342.6099853515625,336.4962158203125,558000,NOC,0.9101018219335066,0.8897741655683843,0.8822234060575852,0.9888494144827736,-0.078747592549267,-0.2751600827757013,-0.5142078232844453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,340.1600036621094,342.8699951171875,337.1099853515625,340.3800048828125,334.3059997558594,538800,NOC,0.9223515476096256,0.906819721030707,0.8950620377543956,0.986478520747318,-0.0641269731376925,-0.2695979434365656,-0.4972120985095551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,338.82000732421875,350.25,338.0199890136719,348.3599853515625,342.1435546875,660600,NOC,0.8961420380756661,0.8680796977351544,0.8860053552824991,0.9904882601530864,-0.0943462220774202,-0.2879895490068846,-0.4965590173978744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,350.6499938964844,352.1199951171875,339.9200134277344,342.2300109863281,336.1229858398437,791700,NOC,0.90281383516623,0.886446872811324,0.9021702951440874,1.0106128675925516,-0.1077990324263216,-0.307169701899223,-0.4954719233563193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,343.989990234375,347.0599975585937,337.3399963378906,339.0299987792969,332.9800720214844,584400,NOC,0.9258473785985288,0.9000589400271706,0.9247700344539332,1.0338377445022602,-0.1079903659037313,-0.2920450712445872,-0.4844340085836059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,339.8900146484375,339.8900146484375,334.2099914550781,334.5599975585937,328.5898742675781,661800,NOC,0.9555236707518078,0.8961687742802631,0.950311839634194,1.0699737825781188,-0.114450111826311,-0.3284978891129571,-0.4648365486961333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,342.67999267578125,342.760009765625,336.6600036621094,339.4100036621094,333.353271484375,608800,NOC,0.9289060468795202,0.889697637714541,0.9180240073530757,1.0585994508262604,-0.1296934039467402,-0.3128620239196263,-0.4835006422034698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,339.7699890136719,341.0400085449219,329.4100036621094,330.0199890136719,324.130859375,558100,NOC,0.9593055158024766,0.9071881308185954,0.9611520253984512,1.0798213250395274,-0.1205158092370508,-0.3040571151789579,-0.4594601694497363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,333.0599975585937,340.1700134277344,331.70001220703125,338.8800048828125,332.8327941894531,489300,NOC,0.9224503530768784,0.8849817971597059,0.935814139854478,1.0715698880496745,-0.149119534972796,-0.3463688184982357,-0.4500929330896129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,340.75,341.6600036621094,337.6600036621094,338.45001220703125,332.41046142578125,552900,NOC,0.9303885103281858,0.8964956934295445,0.942640510020449,1.0477727369997762,-0.1173842266715904,-0.3089173951457686,-0.3911943273189792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,337.54998779296875,339.95001220703125,334.7300109863281,338.0199890136719,331.9880676269531,523500,NOC,0.9313652464911568,0.893683139856884,0.9592504907577594,1.0501396738132378,-0.1187744273220809,-0.3222804579505357,-0.4007444511892769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,337.25,346.8900146484375,335.739990234375,343.4700012207031,337.3408508300781,750000,NOC,0.9207208983909424,0.886669015744096,0.9376515347180224,1.041938601672908,-0.1212177032819655,-0.3178669012542761,-0.4286365498952494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,341.1300048828125,345.4700012207031,338.0799865722656,343.8399963378906,337.7042236328125,361300,NOC,0.9054502791098992,0.8695859312561518,0.9487682511269764,1.034780591985331,-0.1293303128754318,-0.3376518336664798,-0.4048110874371866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,341.1600036621094,345.8900146484375,341.1600036621094,341.5,335.406005859375,689900,NOC,0.9049780248256144,0.871749399303986,0.9538798848177676,1.04985344404155,-0.1448754192159355,-0.3535171258178484,-0.4253294318597285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,337.92999267578125,338.5599975585937,324.4100036621094,325.8900146484375,320.0745849609375,714900,NOC,0.9462394133447444,0.9268851940713586,1.0025441915508126,1.0669078702205033,-0.1206684568757588,-0.3332236609463704,-0.4147400047360434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,327.32000732421875,333.4599914550781,326.9100036621094,332.79998779296875,326.8612670898437,651900,NOC,0.9104265964806796,0.9044402782666504,0.9774812592023412,1.073744026458738,-0.1633174299780585,-0.347848680342589,-0.4490155818170334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,334.45001220703125,337.3299865722656,326.5199890136719,328.0599975585937,322.2058410644531,790800,NOC,0.9401633314362012,0.92798162083288,1.0174839252850032,1.1048641288809902,-0.1647007974447889,-0.3513646291681703,-0.4531561213161026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,327.4800109863281,328.70001220703125,321.1700134277344,324.7200012207031,318.9254455566406,574900,NOC,0.9541759002326096,0.9312460043965154,1.029535194753883,1.0795772912172472,-0.1254013909846376,-0.3380513710324682,-0.4469604766511921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,324.1300048828125,329.5799865722656,322.94000244140625,328.0,322.1469421386719,646300,NOC,0.9210973624661584,0.9268954257870156,1.0278883009093027,1.0516507496657936,-0.1305533871996352,-0.3329246090786147,-0.4170651983270355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,330.5400085449219,333.5599975585937,328.7200012207031,329.5199890136719,323.6398010253906,566900,NOC,0.8911750264897909,0.9290530935841854,1.02973362920554,1.0001758008813186,-0.1090007743915277,-0.3070269695982899,-0.3882074255653811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,328.7799987792969,330.4200134277344,324.42999267578125,325.2799987792969,319.4754333496094,483200,NOC,0.898887250227371,0.9104007605240486,1.05504285159837,1.0177523484754358,-0.1188650982480648,-0.3119015196929676,-0.3790573446206178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,326.20001220703125,326.7300109863281,312.25,315.489990234375,309.8601379394531,1183800,NOC,0.9186346339591176,0.9444789317414484,1.090149728709232,1.0045339769584258,-0.0858993429993082,-0.2891043418605501,-0.3373433412782713,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-01,317.3500061035156,321.04998779296875,309.3599853515625,311.8099975585937,306.2458190917969,1687900,NOC,0.9513164989596976,0.9638420805130968,1.0962815081479806,1.0149206669190165,-0.0636041679593188,-0.2911021259649763,-0.3188139378110359,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-02,309.1099853515625,315.1400146484375,307.1199951171875,313.95001220703125,308.34765625,1380900,NOC,0.9709188577599858,0.9362793865677692,1.0991305764407058,1.0320563943288297,-0.0611375365688436,-0.3294787233364358,-0.3135640926510084,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-05,315.8500061035156,317.2300109863281,311.29998779296875,312.17999267578125,306.6092224121094,881700,NOC,1.0110834399740978,0.927910511536263,1.1143200273993028,1.0169315507029275,-0.0058481107288299,-0.3147225001606198,-0.2794011775608143,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-06,320.3299865722656,320.3299865722656,308.8900146484375,308.9700012207031,303.4564819335937,1149200,NOC,0.9949186728189274,0.9583941006844362,1.131909149767963,1.0491302463111982,-0.0542115734922707,-0.2953059221777759,-0.2787541101978974,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-07,310.3999938964844,315.57000732421875,310.3999938964844,313.8900146484375,308.2887268066406,1019500,NOC,0.9600813897835132,0.9523339178707592,1.1084102611313298,1.0272682070512942,-0.0671868172677809,-0.2916550287494875,-0.2679809276974167,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-08,314.2200012207031,319.82000732421875,314.2200012207031,319.67999267578125,313.97540283203125,596800,NOC,0.9424423517638306,0.94111930139208,1.0899138695374355,1.0483293009850092,-0.1058869492211785,-0.279291758387407,-0.2436580263650856,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-09,320.0,322.4700012207031,313.6300048828125,315.2799987792969,309.65386962890625,1210200,NOC,0.997557835828618,0.9655978108432484,1.1063412694799055,1.0518465726367494,-0.0542887368081314,-0.2608532941676198,-0.2478840854301589,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-12,314.5199890136719,318.8099975585937,313.2200012207031,316.5899963378906,310.9405212402344,834600,NOC,0.9790579924288187,0.954398605776738,1.0950989895964225,1.0451976788667212,-0.0661396864379024,-0.2512786348362736,-0.2434536521339672,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-13,315.1000061035156,318.42999267578125,311.8599853515625,312.6000061035156,307.021728515625,636400,NOC,0.9796225590647292,0.9578064205235371,1.104587968297363,1.0383629693531184,-0.0587404102883892,-0.2672821517628093,-0.2665327438448193,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-14,311.42999267578125,317.6000061035156,311.3999938964844,314.8900146484375,309.2708740234375,1119900,NOC,0.9899012135950112,0.9532658166594108,1.0829616541552218,1.0653468080457866,-0.0754455944507754,-0.2832395935216396,-0.3017860329894981,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-15,313.5299987792969,316.260009765625,312.239990234375,314.82000732421875,309.2021484375,854000,NOC,0.9933611898061732,0.9473824153646452,1.0898401845412369,1.0811920070010823,-0.0878308171949093,-0.2750112151807652,-0.289427974847986,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-16,315.9700012207031,319.7300109863281,315.5599975585937,316.239990234375,310.5967712402344,1393700,NOC,0.988584676105991,0.9472267378423376,1.0801582096430065,1.0838882900645634,-0.0953036139585724,-0.278828888209101,-0.3025688262200667,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-19,316.0400085449219,318.8900146484375,310.82000732421875,311.3299865722656,305.7743835449219,775300,NOC,0.997655199326521,0.9660056798589568,1.1421033642510217,1.085679938850043,-0.0880247395235223,-0.2728599697198811,-0.26051878539492,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-20,313.739990234375,313.7699890136719,308.2799987792969,309.04998779296875,303.5350646972656,786300,NOC,1.0013913804788686,0.9528471923602866,1.1577807767902577,1.0883390164590112,-0.0869476359801426,-0.275832727069474,-0.2226883529735135,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
2020-10-21,308.0400085449219,309.8399963378906,305.9100036621094,308.3699951171875,302.8671875,830000,NOC,0.9936766652371862,0.9521139516212244,1.1818094521435758,1.0914123806642604,-0.0977357154270741,-0.2673032222364332,-0.2099214257785862,844000000.0,34305000000.0,10467000000.0,339000000.0,4094000000.0,44772000000.0,167000000.0,135000000.0,10394000000.0,8644000000.0,18711000000.0,-121000000.0,1636000000.0,4995000000.0,10109000000.0,188000000.0,1806000000.0,-121000000.0,8666000000.0,14552000000.0,363000000.0,-9088000000.0,7681000000.0,14260000000.0,853000000.0,2197000000.0,27000000.0,657000000.0,-289000000.0,-27000000.0,-253000000.0,-337000000.0,986000000.0,817000000.0,-2000000.0,1359000000.0,317000000.0,-242000000.0,-21000000.0,-229000000.0,18000000.0,205000000.0,-287000000.0,-2000000.0
