Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-09,137.52000427246094,137.97999572753906,135.00999450683594,135.44000244140625,127.86681365966795,1198100,ALB,0.7953335725173616,0.7175551271351814,0.715210284348361,0.9530778204901076,-0.1577442479727461,-0.2836691199122336,-0.3740875340025171,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-10,135.11000061035156,135.25,132.2899932861328,132.9600067138672,125.52546691894533,884600,ALB,0.8392749497747323,0.7291283577568269,0.7110582625260485,0.966664672858564,-0.1273897230838316,-0.2841462202393813,-0.3747267769336005,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-11,133.3000030517578,134.75999450683594,132.60000610351562,134.69000244140625,127.1587142944336,838400,ALB,0.8051823768324217,0.7358524029625821,0.6796490683026711,0.9609362737659176,-0.1557538969334959,-0.2690213668855685,-0.3954325379040498,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-12,135.3300018310547,135.80999755859375,133.08999633789062,133.52000427246094,126.05416107177734,990100,ALB,0.8367285994074265,0.7407975622574056,0.6854536852330121,0.9729510699723092,-0.1362224705648828,-0.2539276617469493,-0.3778113464123674,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-16,134.11000061035156,134.8699951171875,125.6999969482422,128.0,120.8428192138672,2879600,ALB,0.8953906501059716,0.7661605355351404,0.7220145576361298,0.9917823196316324,-0.0963916695256609,-0.2301524715338538,-0.3601937324826615,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-17,129.1999969482422,129.4499969482422,126.0,126.9499969482422,119.8515396118164,2017000,ALB,0.8841274411441308,0.7692572260769038,0.7380586549992645,0.9854883712686996,-0.1013609301245687,-0.2186625712833522,-0.3377697202891181,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-18,115.1999969482422,118.75,112.54000091552734,117.91000366210938,111.31700897216795,8622300,ALB,0.9717580764471891,0.8149615816217396,0.7963525415058235,0.981540936006692,-0.0097828595595028,-0.1648448216323859,-0.2691653618229126,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-19,118.9000015258789,119.4000015258789,115.5,116.01000213623048,109.52323150634766,4275100,ALB,0.9741403060821102,0.8255416121663797,0.8021047646851933,0.9694690060853024,0.0046712999968077,-0.1461704205097882,-0.2437105986635426,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-22,115.77999877929688,115.93000030517578,113.05999755859376,113.52999877929688,107.18190002441406,3648000,ALB,1.001321346707339,0.8532077981593256,0.8354122910655665,0.962138874344328,0.039182472363011,-0.1200288018024141,-0.2140319295230662,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-23,114.30999755859376,115.0,112.12000274658205,113.0,106.68153381347656,2972100,ALB,1.0508850699873171,0.8607607601307936,0.8109075173057039,0.9712482450100663,0.0796368249772506,-0.1081704247078021,-0.2313471878310702,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-24,114.0,114.16000366210938,112.04000091552734,112.4000015258789,106.1150894165039,2727500,ALB,0.9795373649489022,0.8654446704178395,0.8242832893932632,0.9795485186833895,-1.11537344873458e-05,-0.0974667783932489,-0.2292458187183317,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-25,112.66000366210938,116.94000244140624,112.66000366210938,116.9000015258789,110.36346435546876,2499800,ALB,0.9544054291710792,0.8377942506200934,0.7976346577664466,0.966216685842239,-0.0118112566711597,-0.1265320003511524,-0.2582581342008183,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-26,117.0,117.81999969482422,114.01000213623048,114.41000366210938,108.0126953125,1916700,ALB,0.8778079229013155,0.8579569470186702,0.8154342875548122,0.9510576163473856,-0.0732496934460702,-0.0948239048353521,-0.2374068931434496,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-29,114.2300033569336,114.45999908447266,111.30999755859376,111.68000030517578,105.4353485107422,2250800,ALB,0.8596884198424529,0.8793787558009908,0.8367197018847548,0.9505813448789944,-0.0908929250365415,-0.0788446766715452,-0.2275101291289742,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-30,112.37999725341795,113.73999786376952,111.0500030517578,111.37000274658205,105.14269256591795,2146000,ALB,0.853192120344848,0.9013745692248962,0.8929298424970195,0.9691515138835962,-0.1159593935387481,-0.0781926101488927,-0.1805963487384395,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-01-31,111.8499984741211,112.08000183105467,110.25,111.58999633789062,105.35037994384766,2606200,ALB,0.8642350699587972,0.9000471087161265,0.9091248605476996,0.9806085357513576,-0.1163734657925603,-0.0849436752957325,-0.1669223668367268,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-01,110.91999816894533,111.56999969482422,108.95999908447266,109.1999969482422,103.0940170288086,1961800,ALB,0.9170328828226464,0.9253504415352062,0.908184713698681,0.9878286984701532,-0.0707958156475067,-0.0612297994314945,-0.1646112839772161,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-02,108.5199966430664,109.12000274658205,104.91999816894533,105.51000213623048,99.61034393310548,2738600,ALB,0.9482514990854484,0.9675065201188682,0.9125593677206112,1.0090257197028396,-0.0607742206173912,-0.0473533140705191,-0.1754516073297907,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-05,104.27999877929688,109.9000015258789,102.8499984741211,105.1500015258789,99.27047729492188,3838000,ALB,0.9441749579989518,0.9387602427991066,0.931961606507434,1.0478685372259775,-0.1036935792270257,-0.1209465084170451,-0.2049321696407336,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-06,103.51000213623048,108.5199966430664,103.30999755859376,107.54000091552734,101.52684783935548,2903900,ALB,0.9462525419267144,0.9192963395278404,0.8944904562726984,1.051568894585514,-0.1053163526587995,-0.1305209278194337,-0.2201208484579738,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-07,107.45999908447266,109.4800033569336,106.55999755859376,106.62999725341795,100.667724609375,1668300,ALB,0.965863239235088,0.933728112457104,0.9164768179999272,1.0532451350968348,-0.0873818958617468,-0.1167466797148437,-0.2093705009040325,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-08,106.94000244140624,108.6999969482422,105.13999938964844,105.18000030517578,99.2988052368164,2377500,ALB,0.9805094668249112,0.9615756633369684,0.9136037121868866,1.0842445858930831,-0.1037351190681719,-0.1208815543078619,-0.2549003155694144,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-09,106.0,108.70999908447266,103.75,107.72000122070312,101.69676971435548,2573800,ALB,0.9344315609194244,0.9532450301018056,0.8929958808213209,1.0683764455000002,-0.1339448845805758,-0.1245667922919955,-0.2712259727081098,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-12,109.27999877929688,112.1500015258789,109.01000213623048,111.58999633789062,105.35037994384766,2637100,ALB,0.8817063566350689,0.9422129219823898,0.855710601126771,1.051323312301984,-0.1696169556669151,-0.1231944022835005,-0.2996982297846988,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-13,111.5999984741211,112.5999984741211,108.08000183105467,108.4499969482422,102.38595581054688,2763500,ALB,0.9100099762055426,0.9706034277968026,0.8776082471952913,1.0516026800277547,-0.1415927038222121,-0.0899595655732549,-0.2727920354619824,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
2018-02-14,107.18000030517578,112.16000366210938,106.62999725341795,111.72000122070312,105.4731216430664,2051700,ALB,0.8702634070506192,0.9345608721513496,0.8450715258981236,1.023163580496344,-0.1529001734457249,-0.1146931106287305,-0.2847983852153599,421503000.0,1863949000.0,3933076000.0,3674549000.0,143147000.0,92040000.0,7750772000.0,1105000.0,41738000.0,2035163000.0,1316791000.0,1610355000.0,-225668000.0,213977000.0,1137303000.0,1200925000.0,25108000.0,422012000.0,-225668000.0,2493310000.0,2477563000.0,534064000.0,1642691000.0,619393000.0,1415360000.0,592781000.0,418537000.0,-2590000.0,53421000.0,-357803000.0,-612458000.0,-1086868000.0,-269594000.0,8238000.0,54850000.0,-1132453000.0,-258376000.0,8239000.0,303979000.0,196928000.0,-140557000.0,-101545000.0,-74545000.0,-83715000.0,444464000.0,-317703000.0,6857000.0
