Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2020-03-04,42.11000061035156,43.11000061035156,41.709999084472656,43.08000183105469,43.08000183105469,997900,ACGL,0.5712627568323633,0.8275301766626253,0.7233054438950856,0.7200387043581622,-0.1487759475257989,-0.2173532615220434,-0.3299123065505943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,42.04999923706055,42.2599983215332,40.70000076293945,41.16999816894531,41.16999816894531,1047400,ACGL,0.656546074540133,0.8350741461545218,0.7464173162246115,0.8035293557496315,-0.1469832812094984,-0.2250682472821042,-0.3433759341097084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,39.77000045776367,40.93000030517578,39.38999938964844,40.70000076293945,40.70000076293945,1534200,ACGL,0.685012251551443,0.8073710072328346,0.7626535708518144,0.8279168057463571,-0.1429045541949141,-0.2574923775989211,-0.3749586478026571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,37.59999847412109,38.41999816894531,36.119998931884766,36.650001525878906,36.650001525878906,1662000,ACGL,0.7828103503297085,0.8267393717750717,0.8264665662875701,0.9535238275269462,-0.1707134771972377,-0.2722150566833845,-0.4323695839472861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,37.869998931884766,38.09000015258789,36.25,37.83000183105469,37.83000183105469,1846300,ACGL,0.8194554189672829,0.8091461572498201,0.8091461572498201,0.93751496128262,-0.118059542315337,-0.2640598179048842,-0.4018973632639969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,36.540000915527344,37.09999847412109,35.41999816894531,35.880001068115234,35.880001068115234,1928300,ACGL,0.8143812275223381,0.8620401166225641,0.8478260638438687,0.9759973030416064,-0.1616160755192682,-0.3006409645368141,-0.4359671808080921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,33.15999984741211,33.880001068115234,30.3700008392334,30.68000030517578,30.68000030517578,3018000,ACGL,0.9533898210250494,1.0176010105217506,0.960886546577478,1.1183169023040096,-0.1649270812789601,-0.3110491096850329,-0.4676828845623745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,32.380001068115234,32.849998474121094,30.3799991607666,32.77000045776367,32.77000045776367,3214600,ACGL,0.8346048214653023,0.937137584848493,0.8815989925567425,1.0020290023992315,-0.1674241809339292,-0.2852475835723914,-0.4225277392599977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,30.040000915527344,30.309999465942383,27.06999969482422,27.239999771118164,27.239999771118164,2928200,ACGL,0.9724669601210788,1.1215124630599993,1.0646108753182852,1.154696163181374,-0.1822292030602951,-0.2999132387310914,-0.4665871455967019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,27.729999542236328,30.520000457763672,25.950000762939453,30.21999931335449,30.21999931335449,3721600,ACGL,0.8984116557055132,0.9705493246237388,0.924222400390104,1.1570109519637126,-0.2585992962581994,-0.3915408134614716,-0.5146066818282483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,27.809999465942383,29.020000457763672,26.06999969482422,27.489999771118164,27.489999771118164,5941700,ACGL,0.9712623130317845,1.0807566144721068,1.023644948124488,1.2579863744882274,-0.2867240614564429,-0.436265084617462,-0.5711387286723673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,27.0,28.600000381469727,26.530000686645508,27.059999465942383,27.059999465942383,3775100,ACGL,0.9345898527218098,1.0923872893325992,1.0513673807993429,1.1695174739874898,-0.23492762126568,-0.3601340588578536,-0.4966477992591154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,27.0,27.61000061035156,25.549999237060547,25.96999931335449,25.96999931335449,4155200,ACGL,0.9587986244468636,1.0954948600368148,1.126684674721402,1.2321109934680623,-0.2733123690211987,-0.3512774775607428,-0.5010310783670522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,25.670000076293945,25.670000076293945,22.540000915527344,23.26000022888184,23.26000022888184,3340900,ACGL,1.0429922609698992,1.2416164607301436,1.2411866102815272,1.2782648704797976,-0.2352726095098984,-0.2628154166028513,-0.4155090374509298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,24.65999984741211,25.989999771118164,24.299999237060547,25.600000381469727,25.600000381469727,4464800,ACGL,0.9234374623978516,1.0820312636788,1.1425781079742594,1.1633792784668344,-0.2399418160689828,-0.2333984158087692,-0.3443999693739383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,26.0,26.40999984741211,24.65999984741211,25.71999931335449,25.71999931335449,6418400,ACGL,0.958398144502724,1.1030327214862312,1.1430793313927126,1.1630380067850696,-0.2046398622823456,-0.1932617811438113,-0.3069940240587987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,26.200000762939453,30.06999969482422,25.530000686645508,29.670000076293945,29.670000076293945,3721400,ACGL,0.8341759331431556,0.9656218249025676,1.0010111454859576,1.1093241340992537,-0.275148200956098,-0.2787040148637898,-0.3789096621891226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,28.21999931335449,30.18000030517578,28.100000381469727,29.06999969482422,29.06999969482422,3075100,ACGL,0.8799449670534553,0.9683522502252472,1.0540075580084631,1.195296091343066,-0.3153511242896109,-0.3225054408789914,-0.4089606881911409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,29.14999961853028,30.6299991607666,28.040000915527344,30.540000915527344,30.540000915527344,2062700,ACGL,0.7868369340626974,0.9197773186151476,0.9882121611146212,1.1443490799402438,-0.3575121458775464,-0.355199995723349,-0.4385633867455244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,30.15999984741211,30.15999984741211,28.030000686645508,28.459999084472656,28.459999084472656,5591700,ACGL,0.8120169133441759,1.0014055135915014,1.0625439474317009,1.1201491571206488,-0.3081322437764728,-0.3073685705547297,-0.4145239192400212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,27.270000457763672,27.43000030517578,25.530000686645508,26.020000457763672,26.020000457763672,1982300,ACGL,0.9146809691911156,1.057263633547462,1.2106072039134512,1.1936280309095093,-0.2789470617183937,-0.3128101644120751,-0.3799285500161717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,25.670000076293945,27.229999542236328,25.670000076293945,26.31999969482422,26.31999969482422,2276400,ACGL,0.9019756856527088,1.0505319125808197,1.1979483682458334,1.1939662404088118,-0.291990554756103,-0.3223136279839989,-0.3903135734720886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,25.989999771118164,26.5,24.450000762939453,24.61000061035156,24.61000061035156,2294100,ACGL,0.951645651989254,1.098740359403066,1.288500540350847,1.2106828272376642,-0.2590371752484102,-0.2834634892530032,-0.3429331999127205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,26.020000457763672,27.3799991607666,25.959999084472656,27.030000686645508,27.030000686645508,2901000,ACGL,0.9141693842679376,1.0443950730709264,1.1398445683785878,1.1388974241006424,-0.2247280398327048,-0.2438971691679916,-0.3510251108265434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,28.68000030517578,29.15999984741211,27.56999969482422,27.8799991607666,27.8799991607666,2842900,ACGL,0.9307748043069136,1.0147059457353824,1.0925394548553893,1.1578204984735645,-0.2270456941666508,-0.241803988648507,-0.3739061882089065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,28.1200008392334,29.040000915527344,27.450000762939453,28.690000534057617,28.690000534057617,1807000,ACGL,0.8804461400722506,1.0073195915149382,1.0766817293356,1.0946023996533671,-0.2141562595811165,-0.208073128273629,-0.3241625982887099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,29.32999992370605,31.170000076293945,29.100000381469727,31.0,31.0,2283700,ACGL,0.7629032135009767,0.9787096823415448,0.9951613026280556,1.034988442566395,-0.2720852290654186,-0.2334636764988898,-0.3618486591835422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,30.739999771118164,30.739999771118164,28.979999542236328,29.21999931335449,29.21999931335449,1103000,ACGL,0.7611225288754118,1.0547570300844764,1.0229295034920738,1.0242207536395156,-0.2630982247641038,-0.1809764614869662,-0.346766426796999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,29.780000686645508,30.479999542236328,28.8700008392334,29.25,29.25,3814800,ACGL,0.7811965942382812,1.049230787489149,1.034529922354935,1.0130380487332131,-0.2318414544949318,-0.1616832932603635,-0.3051392141459255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,28.76000022888184,28.76000022888184,27.309999465942383,27.350000381469727,27.350000381469727,1815900,ACGL,0.8402193499714107,1.0983546799465551,1.1283363868345662,1.0554691201654949,-0.2152497701940839,-0.1541245016986536,-0.2490277814768779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,27.09000015258789,27.229999542236328,26.030000686645508,26.489999771118164,26.489999771118164,3566600,ACGL,0.91959232996714,1.148735393284275,1.1959230116610358,1.1191469275195236,-0.1995545975523835,-0.1231271946567831,-0.2076254384212055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,27.59000015258789,28.040000915527344,26.729999542236328,27.14999961853028,27.14999961853028,2150100,ACGL,0.8942910139149338,1.1322283684356909,1.1716390391487,1.059274009359354,-0.1649829954444202,-0.0944365204606167,-0.1798044932142923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,26.459999084472656,26.799999237060547,25.86000061035156,26.700000762939453,26.700000762939453,1890300,ACGL,0.9940074965228392,1.1681647806299107,1.1415729839432682,1.0996299435474195,-0.1056224470245803,-0.0744266370954132,-0.2010346482102289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,25.709999084472656,26.07999992370605,25.18000030517578,25.290000915527344,25.290000915527344,1998000,ACGL,1.0854092435435987,1.219849713905257,1.1550018990524649,1.1321504200906551,-0.0467411765470564,-0.0509637296929397,-0.2154964958399212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,25.850000381469727,26.030000686645508,24.8799991607666,24.89999961853028,24.89999961853028,1992000,ACGL,1.1365461715107832,1.2100401454763166,1.182730972454438,1.1137589563145864,0.0227872151961967,-0.0462698532463905,-0.123460128389643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,25.040000915527344,25.39999961853028,24.229999542236328,24.26000022888184,24.26000022888184,1509800,ACGL,1.2114591554974212,1.2407254780498844,1.2543281128640913,1.1400400982322514,0.0714190572651698,0.0035547396408144,-0.0555991572304706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,24.540000915527344,24.729999542236328,23.459999084472656,23.63999938964844,23.63999938964844,1955800,ACGL,1.2656514741449365,1.3054146111300085,1.2779187759920632,1.150698834444404,0.1149526397005324,0.0629515607138577,0.0014397640991841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,23.979999542236328,24.850000381469727,23.76000022888184,24.64999961853028,24.64999961853028,3080700,ACGL,1.1780933616606204,1.2620690098090337,1.27261668660033,1.0982745432715075,0.0798188183891128,0.0682679314744052,0.017309090677769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,25.100000381469727,25.540000915527344,24.290000915527344,24.75,24.75,2221300,ACGL,1.1402019924587672,1.2424242424242424,1.289292923127762,1.0867168009353638,0.0534851915234033,0.0632655758231062,0.0191710938502254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,25.520000457763672,26.0,25.09000015258789,25.57999992370605,25.57999992370605,1735600,ACGL,1.1376075241697536,1.209929665959725,1.250195451040605,1.062179364256442,0.0754281599133117,0.0605094389856468,0.0186347372391344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,24.88999938964844,25.06999969482422,24.01000022888184,24.030000686645508,24.030000686645508,2052100,ACGL,1.264252946012193,1.2638368693893254,1.3279233847523713,1.1015967726975993,0.1626561733145937,0.0786565103482064,0.0297422993504512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,23.43000030517578,23.63999938964844,22.799999237060547,23.11000061035156,23.11000061035156,2156500,ACGL,1.3998268117583132,1.333621760313548,1.365209796789382,1.1717589994825794,0.2280678122757338,0.0914013815229868,0.0222765421284294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,22.940000534057617,24.030000686645508,22.40999984741211,23.799999237060547,23.799999237060547,2242200,ACGL,1.377731175069446,1.3159664159170974,1.4470588122154304,1.1726715956239289,0.2050595794455172,0.0796301443504614,0.0731668944086409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,24.63999938964844,25.65999984741211,23.690000534057617,23.739999771118164,23.739999771118164,3510400,ACGL,1.473462505454302,1.3685763265252342,1.4835720960516356,1.199456117160557,0.2740063882937451,0.1356894952086249,0.1140766703640299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,23.84000015258789,24.280000686645508,23.31999969482422,23.420000076293945,23.420000076293945,2981400,ACGL,1.5222033052836896,1.3975234601030635,1.4829205563235897,1.241846991780565,0.2803563135031246,0.143108330472842,0.0971027137564055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,23.809999465942383,24.88999938964844,23.809999465942383,24.709999084472656,24.709999084472656,3098000,ACGL,1.3913396334247152,1.329421274433129,1.3650344310790237,1.1857653446877672,0.205574288736948,0.1070725381675621,0.0293826920209823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,25.13999938964844,26.01000022888184,24.920000076293945,25.950000762939453,25.950000762939453,3114300,ACGL,1.266281296503106,1.2562619466539229,1.3159923129809807,1.1243771196277146,0.1419041768753914,0.0641591811043864,-0.0068003959829092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,25.600000381469727,25.700000762939453,25.15999984741211,25.26000022888184,25.26000022888184,2391000,ACGL,1.1995248995451735,1.281076813821708,1.3974663070944533,1.0573369744033387,0.1421879251418347,0.080611534565538,0.0368023605592997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,25.14999961853028,25.34000015258789,23.6299991607666,23.64999961853028,23.64999961853028,2466300,ACGL,1.2942918014412133,1.363636385631543,1.4900635199526815,1.114546628139541,0.1797451733016721,0.127550234122765,0.0888992577169762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,23.81999969482422,23.81999969482422,22.059999465942383,22.239999771118164,22.239999771118164,2321800,ACGL,1.3907374381065791,1.4280575789450665,1.5687949527300855,1.1712625506774148,0.2194748874291643,0.1465235514461447,0.1287770209024323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,21.770000457763672,22.96999931335449,20.93000030517578,22.850000381469727,22.850000381469727,2519900,ACGL,1.3663019165055434,1.3820568663673172,1.5260393150873943,1.1765211541107627,0.1897807623947807,0.126261176677296,0.0985016833308967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,22.700000762939453,23.040000915527344,22.21999931335449,22.979999542236328,22.979999542236328,2631500,ACGL,1.336379447180967,1.36640558067977,1.478242032088278,1.1588394452292876,0.1775400019516793,0.1225906207619047,0.0594791762795832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,23.8700008392334,24.56999969482422,23.8700008392334,24.36000061035156,24.36000061035156,1811200,ACGL,1.2541050275704264,1.2889983100077236,1.395320230986491,1.0963411429637036,0.1577638846067228,0.1156183940408503,0.0310081941766953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,24.1299991607666,24.540000915527344,23.68000030517578,24.280000686645508,24.280000686645508,2368800,ACGL,1.207990078016684,1.27265233709511,1.4229818064240725,1.1004426756785022,0.1075474023381817,0.0893347194723339,0.0195531989818678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,24.309999465942383,26.75,24.11000061035156,26.540000915527344,26.540000915527344,3960300,ACGL,1.1194422780554876,1.2038432426822927,1.2641295433200974,1.0815042987078811,0.0379379793476062,0.0263730017610943,-0.1031946978924065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,26.540000915527344,27.690000534057617,26.1200008392334,27.450000762939453,27.450000762939453,3938500,ACGL,1.076866981579529,1.1464480305531533,1.2032786106108615,1.0852165557818936,-0.0083495742023644,-0.0329118392205667,-0.1715079180771357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,27.770000457763672,28.57999992370605,27.540000915527344,28.299999237060547,28.299999237060547,3130700,ACGL,1.0053004074177667,1.109187287487321,1.1378092449123327,1.0467790286512275,-0.041478621233461,-0.0676267147478,-0.2174576429437149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,29.75,30.100000381469727,28.88999938964844,29.38999938964844,29.38999938964844,2573700,ACGL,0.9826471507494664,1.0993535911630892,1.123511437342655,1.0266648888101892,-0.0440177380607228,-0.0482118987574731,-0.2025174580277486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,30.5,30.75,29.479999542236328,29.920000076293945,29.920000076293945,2916100,ACGL,0.9258021621760144,1.078542793298041,1.1066176646364752,0.98170303926403,-0.0559008770880156,-0.0520429898846448,-0.1880690496297909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,30.209999084472656,30.32999992370605,28.799999237060547,29.040000915527344,29.040000915527344,2077800,ACGL,0.9769283727558112,1.0860881515559209,1.1222451489373888,1.0119748096323815,-0.0350464368765705,-0.0477227197245277,-0.1977617187939722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,28.549999237060547,28.84000015258789,27.89999961853028,28.21999931335449,28.21999931335449,8330500,ACGL,1.0152374314542347,1.119773251252906,1.210843338071065,1.026394901998446,-0.0111574705442112,-0.0242002767822757,-0.1302774002580753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,28.450000762939453,29.280000686645508,27.8700008392334,29.100000381469727,29.100000381469727,2089200,ACGL,0.9673539261001388,1.1041237335713214,1.1426116688703862,1.0098711599508363,-0.0425172338506977,-0.0384115745034272,-0.1751208029036557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,29.39999961853028,30.6299991607666,29.1200008392334,30.3799991607666,30.3799991607666,3248300,ACGL,0.9246214920527034,1.0572745167605284,1.0921659388333744,1.004165475686864,-0.0795439836341607,-0.0399813329084883,-0.2188937476324133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,31.100000381469727,32.79999923706055,30.940000534057617,32.349998474121094,32.349998474121094,2393500,ACGL,0.8809892223889605,0.9851623598909386,1.0370943066318663,0.9904777700587754,-0.1094885476698148,-0.0798115201381258,-0.2311056075904836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,32.380001068115234,32.970001220703125,31.920000076293945,32.790000915527344,32.790000915527344,2382300,ACGL,0.8389752809020137,0.9454101596355946,1.0451356968866534,0.9737129878925916,-0.1347377069905778,-0.095287841148383,-0.2251373963461724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,34.939998626708984,35.4900016784668,34.2400016784668,34.97999954223633,34.97999954223633,3437900,ACGL,0.7904516861169337,0.901943957974206,0.9648370623689924,0.9555197936840854,-0.1650681075671516,-0.1273136745336597,-0.2659996250845162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,35.720001220703125,35.7599983215332,34.88999938964844,35.650001525878906,35.650001525878906,1825900,ACGL,0.7584852667088549,0.8740532542415901,0.9416549300974144,0.9235807988149242,-0.1650955321060693,-0.121251222345274,-0.2561236010854668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,34.58000183105469,34.939998626708984,34.22999954223633,34.380001068115234,34.380001068115234,1521000,ACGL,0.8211168896215494,0.8938335831157377,1.0159976503773476,0.9543505613494414,-0.133233671727892,-0.1224729486644776,-0.2257128503022267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,33.77000045776367,33.970001220703125,32.689998626708984,32.86000061035156,32.86000061035156,2501100,ACGL,0.8609251488149827,0.9446135221844492,1.0772976527190687,0.9608958633020044,-0.0999707144870217,-0.1120989542395651,-0.191330559623069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,31.5,32.09000015258789,30.229999542236328,30.299999237060547,30.299999237060547,2310600,ACGL,0.953795390964304,0.9996700223833348,1.1732673310954616,1.045260445726958,-0.0914650547626538,-0.1355038499038656,-0.2040893424518532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,31.739999771118164,31.89999961853028,29.96999931335449,30.61000061035156,30.61000061035156,2318800,ACGL,0.9911793383737352,1.0,1.1247958059018264,1.0498126718293574,-0.0586333334556222,-0.1172797167843335,-0.2190565117219816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,29.440000534057617,31.21999931335449,29.290000915527344,30.93000030517578,30.93000030517578,1914700,ACGL,0.9964435625843444,0.9835111469819,1.111218835847646,1.031614340553077,-0.0351707779687329,-0.1108627674924958,-0.2037825446903116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,32.540000915527344,33.83000183105469,30.81999969482422,31.21999931335449,31.21999931335449,2891600,ACGL,0.9830237414813088,0.9442665019414695,1.107623401396519,1.0166643907242152,-0.0336406492429064,-0.1191994189948777,-0.1890068554579385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
