Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-30,126.04000091552734,126.6999969482422,125.16999816894533,125.25,120.47007751464844,296900,JKHY,0.953769838027938,0.9843635194215368,1.1285717126526271,0.9691515138835962,-0.0153816758556581,0.0047963400477477,0.0550455214171681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,125.2699966430664,125.88999938964844,124.23999786376952,124.66000366210938,119.902587890625,344000,JKHY,0.9737337514583982,0.9800907642923028,1.1381103129371375,0.9806085357513576,-0.0068747842929592,-0.0049000197195562,0.0620630855527111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,124.4800033569336,125.11000061035156,123.76000213623048,124.66000366210938,119.902587890625,282900,JKHY,0.9808953648897116,0.9827460417086624,1.1357697492064074,0.9878286984701532,-0.0069333335804414,-0.0038341992580382,0.0629737515305102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,123.94000244140624,124.70999908447266,122.87000274658205,122.95999908447266,118.26746368408205,339000,JKHY,0.9969857858757764,1.00122800599398,1.1592460445737274,1.0090257197028396,-0.0120399338270632,-0.0136318281954073,0.0712350695233254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,122.3499984741211,122.94000244140624,117.94000244140624,117.97000122070312,113.46790313720705,451200,JKHY,1.0406877407343034,1.0462146658270834,1.2202209922833906,1.0478685372259775,-0.0071807964916741,-0.0134920853890683,0.0833272161352229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,115.87999725341795,118.87000274658205,114.3000030517578,117.97000122070312,113.46790313720705,878200,JKHY,1.053782342066362,1.0542926139009234,1.2186859407636863,1.051568894585514,0.0022134474808479,0.0044753465536493,0.104074636033014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,118.2699966430664,118.56999969482422,115.91000366210938,117.2300033569336,112.75613403320312,750100,JKHY,1.0559849360979086,1.0459735498037377,1.223031709760195,1.0532451350968348,0.0027398010010737,-0.00450124236821,0.0971843908562353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,117.5999984741211,118.69000244140624,114.25,114.37000274658205,110.00529479980467,670700,JKHY,1.088092309011116,1.0652883834743063,1.260125002306047,1.0842445858930831,0.0038477231180329,-0.017168834170524,0.091620974549746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,115.27999877929688,115.9499969482422,112.77999877929688,115.33000183105467,110.92865753173828,656900,JKHY,1.0872978913303293,1.0635532197803232,1.2605413022233491,1.0683764455000002,0.018921445830329,-0.0142586026134778,0.0963194486939185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,116.6999969482422,117.1500015258789,115.5199966430664,116.3000030517578,111.86163330078124,461900,JKHY,1.0782293433714858,1.054423947519044,1.246653509688494,1.051323312301984,0.0269060310695017,-0.0109833767468463,0.0912446787770242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,115.79000091552734,117.27999877929688,115.48999786376952,117.12999725341795,112.65996551513672,335700,JKHY,1.0726441697653897,1.0483223351778377,1.3339417347308955,1.0516026800277547,0.0210414897376349,-0.0122406581922198,0.1835414520736218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,116.51000213623048,119.52999877929688,116.31999969482422,119.27999877929688,114.72789764404295,444800,JKHY,1.050366763612448,1.0288378841990569,1.320948168974934,1.023163580496344,0.0272031831161039,-0.0204160985810233,0.1910782578614505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,119.86000061035156,121.66999816894533,118.91999816894533,120.91000366210938,116.29570770263672,384900,JKHY,1.0400227355163916,1.000571799286904,1.3187011496537682,1.0138027741967723,0.0262199613196192,-0.0325321612024771,0.1938650783950581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,120.83999633789062,122.4499969482422,120.48999786376952,122.08000183105467,117.42106628417967,364400,JKHY,1.029808687294737,1.0035921243947774,1.2956780021901662,1.0126035769127726,0.0172051103819643,-0.0298009327971073,0.1662106905963474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,122.30999755859376,122.41999816894533,120.63999938964844,121.01000213623048,116.39189910888672,297100,JKHY,1.0153726612295362,1.0154593828058842,1.305471869270796,0.9956620495601288,0.0197106116694074,-0.0248561352804339,0.1696109796102642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,121.0500030517578,121.62999725341795,119.3000030517578,119.43000030517578,114.87218475341795,364200,JKHY,1.0011723819178222,1.025439531971749,1.327966004378035,0.9806987264614349,0.0204736554563874,-0.0177217519194006,0.1842315987649483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,119.66000366210938,120.4800033569336,119.2300033569336,120.16000366210938,115.57432556152344,376400,JKHY,1.009114992991412,1.021889146148432,1.3243364813997478,1.0046696471232213,0.0044453458681907,-0.0157810258773283,0.1839158543432866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,120.6500015258789,122.0199966430664,120.02999877929688,121.9499969482422,117.29601287841795,182500,JKHY,0.9847613111895152,1.0216580701346665,1.3072076553071983,0.976500995653683,0.0082603155358321,-0.01555524595457,0.1779228007699005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,122.5500030517578,122.8499984741211,121.0999984741211,121.44000244140624,116.80547332763672,270900,JKHY,0.9874101947056964,1.0361394277059583,1.3196569781162248,0.9683080291768852,0.0191021655288112,0.0150254584011984,0.1986312823532374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,121.16000366210938,121.56999969482422,118.56999969482422,119.55999755859376,114.99722290039062,377600,JKHY,1.0147663531064592,1.050412275899368,1.3294675031692609,0.9939380132018832,0.0208283399045761,0.0067496018959403,0.1998729464588307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,119.55999755859376,121.22000122070312,117.19000244140624,117.3000030517578,113.17371368408205,588600,JKHY,1.0175617276772366,1.084524607647143,1.3644848069338449,0.9796088244001284,0.0379529032771083,0.0276341420275856,0.2300381411780749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,117.5199966430664,118.43000030517578,116.52999877929688,117.68000030517578,113.54035186767578,420200,JKHY,1.0170800743262265,1.0835795094477132,1.3637435281546566,0.9981950099645204,0.0188850643617061,0.0152759920986083,0.2233060880390918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,116.8000030517578,119.29000091552734,115.8499984741211,119.08999633789062,114.90072631835938,280300,JKHY,1.0097405969136803,1.0875954531486425,1.3490325670167358,1.0004572627883503,0.00928333412533,0.0210711630765998,0.2154360157085735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,118.41999816894533,121.20999908447266,117.86000061035156,121.01000213623048,116.7531967163086,458600,JKHY,0.9948764545687712,1.0659459618410023,1.3335264971255778,0.9956284307075198,-0.0007519761387486,0.0134712391939273,0.2102990282127579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,121.2300033569336,121.94000244140624,120.44000244140624,121.9000015258789,117.61189270019533,384600,JKHY,0.9711238453761136,1.0668030607385,1.3322853058318875,0.9682028074328805,0.0029210379432332,0.0164129007921942,0.2155795511583327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,121.08000183105467,122.58999633789062,121.08000183105467,122.20999908447266,117.91098022460938,364300,JKHY,0.9695605800336308,1.0591726417142917,1.3312096388261323,0.9677982186735336,0.0017623613600971,0.0088399091759099,0.2122585654187789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,122.7699966430664,122.97000122070312,121.47000122070312,122.38999938964844,118.08465576171876,354900,JKHY,0.9849660722417284,1.06179456080765,1.33779466469978,0.9800165942868844,0.0049494779548441,0.0083039243173546,0.2199818820779009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,123.0,124.20999908447266,122.37000274658205,123.93000030517578,119.57047271728516,321700,JKHY,0.9699830420994542,1.0488429265289725,1.2974826160303683,0.962822005368406,0.007161036731048,0.0155312904406801,0.2064013110807809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,123.91000366210938,124.05999755859376,123.06999969482422,123.41000366210938,119.06877899169922,417200,JKHY,0.9735028481250508,1.065453917747402,1.3135400619084907,0.9681602160142494,0.0053426321108014,0.027494715560131,0.2163815201406544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,123.93000030517578,124.16999816894533,122.93000030517578,124.05999755859376,119.69591522216795,296500,JKHY,0.9634047459257996,1.0614884532471385,1.2919900797914028,0.9690913782459089,-0.0056866323201092,0.0174056098041883,0.193946302360628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,124.41000366210938,125.33999633789062,124.41000366210938,125.01000213623048,120.61249542236328,444100,JKHY,0.9703221997250792,1.0600013119174927,1.289007516705283,0.9826382916238804,-0.0123160918988013,0.0118183666762039,0.1795335572106904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,125.01000213623048,125.4499969482422,124.38999938964844,125.01000213623048,120.61249542236328,439200,JKHY,0.9797615536189976,1.068345777678312,1.2804025018532257,0.995714794917482,-0.0159532412984844,0.0207818117432949,0.168159358840757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,125.08000183105467,125.5199966430664,124.41000366210938,125.25,120.84405517578124,653300,JKHY,0.9826745825186916,1.0502020547409,1.2803566982118877,0.99283022632097,-0.0101556438022784,0.0041611575081079,0.1799656838769017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,124.98999786376952,125.5999984741211,123.8499984741211,124.9000015258789,120.5063705444336,294700,JKHY,0.9790231864985722,1.052261502065431,1.2859570658102106,0.9977193171282256,-0.0186961306296534,0.0016124546564857,0.1705436340590016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,124.86000061035156,125.61000061035156,124.23999786376952,125.36000061035156,120.95018005371094,321700,JKHY,0.9686501422868924,1.0506408114156514,1.2691285572826956,0.9892852301876452,-0.0206350879007528,-3.3135315305576896e-05,0.1627886880565723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,125.4499969482422,126.29000091552734,125.16000366210938,125.33000183105467,120.92123413085938,241300,JKHY,0.9701587215859692,1.0361665068708017,1.2769729657700348,0.9886352809649156,-0.0184765593789465,0.0001196911301875,0.1719999021850264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,124.31999969482422,124.58000183105467,122.41000366210938,122.48999786376952,118.18115234375,293100,JKHY,0.9852230824054372,1.0639571756150972,1.3138847429090834,1.001420944386749,-0.0161978619813117,0.0011841921203863,0.1814922656528212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,122.45999908447266,122.45999908447266,119.16000366210938,119.1999969482422,115.0068588256836,334700,JKHY,1.0004195253353434,1.0805331421366298,1.3413775967500452,1.0208790000721215,-0.0204594747367781,0.0119610195645436,0.1945590862224893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,120.6999969482422,121.08000183105467,119.20999908447266,120.87999725341795,116.6277847290039,304900,JKHY,1.0068661930024243,1.0738132265455118,1.3234001697037747,1.0055604459985763,0.0013057470038477,0.0227493118353567,0.2086891438787488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,121.37999725341795,121.73999786376952,118.87999725341795,119.72000122070312,115.50857543945312,245600,JKHY,1.0032575426322694,1.0921769835283364,1.3357190319116192,1.0208143643040246,-0.0175568216717552,0.0244441709211182,0.2024444894773349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,119.66999816894533,120.2300033569336,118.5199966430664,119.54000091552734,115.3349151611328,263600,JKHY,0.9994981867647522,1.095835545496653,1.3271336753460203,1.0137855361542834,-0.0142873493895311,0.024209262282179,0.2046242104630715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,119.94000244140624,122.26000213623048,119.54000091552734,120.9499969482422,116.6953125,291100,JKHY,1.003968425198333,1.092680207391879,1.3188107499414206,1.0027391855749308,0.0012292396234021,0.0354769189619561,0.218468793997324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,120.5199966430664,121.6500015258789,118.62000274658205,119.36000061035156,115.16123962402344,318100,JKHY,0.9880194752840356,1.1143788688981235,1.2998233651203683,1.0209426799016277,-0.0329232046175919,0.0231029926510855,0.1776304869381488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,120.20999908447266,121.41000366210938,118.8000030517578,119.69000244140624,115.47962951660156,371600,JKHY,1.0097752756877478,1.120105871071804,1.315222778638631,1.0073860021346626,0.0023892735530852,0.0314250196955514,0.2116075300639082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,118.9000015258789,120.5,117.63999938964844,120.25,116.01992797851562,250900,JKHY,1.0221205232023958,1.1228972462879507,1.2544197513718056,1.0086288213636454,0.0134917018387503,0.0385766967773686,0.1971191218434613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,120.66000366210938,121.01000213623048,119.62999725341795,120.38999938964844,116.1550064086914,273700,JKHY,1.011712044445761,1.1185086519779182,1.2302469104582832,1.0070075641703935,0.0047044802753675,0.0410075822795441,0.2000928678668876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,119.75,120.37999725341795,118.0,118.37999725341795,114.21571350097656,210300,JKHY,1.0316776039675943,1.146396755962834,1.274575260836625,1.0294048035181318,0.0022728004494625,0.0538253450725274,0.2116485321603007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,118.6500015258789,120.04000091552734,118.37000274658205,118.48999786376952,114.32183837890624,350000,JKHY,1.0357837008001394,1.1592998901790612,1.270761603140121,1.0371214117684873,-0.0013377109683478,0.0601241297438572,0.2088295463814788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,119.93000030517578,121.41999816894533,119.70999908447266,120.5500030517578,116.30937957763672,326500,JKHY,1.0206552970523983,1.126426320980855,1.2862417032105746,1.029383087600204,-0.0087277905478055,0.0442002657992248,0.2163208118389399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,119.63999938964844,121.12000274658205,119.61000061035156,120.20999908447266,115.98133087158205,172500,JKHY,1.0314450721800985,1.127859962287621,1.2948141696714983,1.0343834471238158,-0.0029383749437172,0.0458877278857479,0.2245887212692952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,120.52999877929688,121.41000366210938,120.06999969482422,120.13999938964844,115.9137954711914,196000,JKHY,1.0174796994389477,1.1377008952710164,1.2798362514762505,1.0271557935683588,-0.0096760941294111,0.0568009614153144,0.2313739344654433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,120.3499984741211,121.12999725341795,119.04000091552734,119.5199966430664,115.31561279296876,232400,JKHY,1.016231539100348,1.139658164715447,1.286559237105621,1.0272560919411189,-0.0110245528407706,0.0513085461875977,0.2416951691894333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,120.12999725341795,121.98999786376952,120.12999725341795,121.3000030517578,117.0329818725586,197300,JKHY,1.0080793379447524,1.1229345568737217,1.2757196060665146,1.0235757079403338,-0.0154963699955814,0.0438541300148151,0.2449650478426486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,121.9800033569336,123.11000061035156,121.47000122070312,122.4800033569336,118.1714859008789,173200,JKHY,0.9981222124927198,1.113016595742016,1.2461090867677282,1.014767811419326,-0.0166455989266061,0.0491431989684825,0.2326851781449361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,122.43000030517578,124.5,121.83000183105467,123.08000183105467,118.75038146972656,208700,JKHY,0.9945564525196194,1.1155773425378337,1.2158562401822055,1.0120135674144035,-0.0174571148947842,0.0537965208675241,0.2358247979889285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,122.7699966430664,122.8499984741211,121.93000030517578,122.27999877929688,117.97853088378906,118000,JKHY,1.0004905688050232,1.127387254859483,1.2368011706396962,1.024856428629928,-0.0243658598249048,0.0657594660876574,0.235222679134317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,122.27999877929688,122.5,120.91999816894533,121.43000030517578,117.15840911865234,164600,JKHY,0.9932040421232172,1.1428785023261308,1.2332057430662964,1.0270315688040224,-0.0338275266808051,0.0658429645277276,0.240993716468158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,121.63999938964844,122.33999633789062,121.16999816894533,121.58999633789062,117.3127899169922,139900,JKHY,1.0045184113703434,1.144261779495906,1.207852646083725,1.0289721591416667,-0.0244537477713233,0.0637288909995934,0.2189011837581923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,122.01000213623048,122.5,119.9499969482422,120.68000030517578,116.43479919433594,171300,JKHY,1.0150852395549488,1.141919105148158,1.2316223566708615,1.0406249194487622,-0.0255396798938134,0.0615518392678218,0.2108453414600648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,120.44000244140624,121.4000015258789,118.93000030517578,119.25,115.05510711669922,216100,JKHY,1.0238092190956762,1.1364349053874396,1.263168741785337,1.03953065299256,-0.0157214338968836,0.0663569281275504,0.231911739702475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,119.73999786376952,122.4800033569336,119.73999786376952,121.70999908447266,117.42857360839844,251800,JKHY,1.0057530738523706,1.110086295133228,1.235902860768583,1.0247521280151235,-0.0189990541627529,0.0384853510794342,0.1948776975263175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,121.76000213623048,121.76000213623048,120.0199966430664,120.11000061035156,115.88484954833984,208900,JKHY,1.0340990959466818,1.1361478529005269,1.248934658366152,1.0380132315445008,-0.0039141355978189,0.0671928659676455,0.211162671472143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,120.54000091552734,121.45999908447266,119.4499969482422,119.4800033569336,115.27703857421876,397200,JKHY,1.049877389144591,1.1600195425528366,1.2598111186589285,1.0376551498532594,0.0122222392913315,0.0735300877227664,0.2114831842031554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,119.4000015258789,121.87999725341795,119.4000015258789,121.43000030517578,117.15840911865234,328800,JKHY,1.0310356340411848,1.1451088737067343,1.2480255678053414,1.0446815749675655,-0.0136459409263807,0.0585292028813309,0.196191297901656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,121.7300033569336,122.0,116.79000091552734,117.93000030517578,113.78154754638672,502700,JKHY,1.0787309548515365,1.1888748338342752,1.2501976219652229,1.0548014599130375,0.0239294949384989,0.0919425390236161,0.1737463791676923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,118.31999969482422,121.12000274658205,118.2699966430664,120.86000061035156,116.60847473144533,552300,JKHY,1.0550691025042616,1.1658622362341635,1.1903590566566338,1.0605317444062077,-0.0054626419019461,0.0630164709647396,0.1146754929065965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,120.91999816894533,123.83999633789062,120.4800033569336,122.91000366210938,118.58634948730467,335300,JKHY,1.0537933585745674,1.1464989207603251,1.1574181884857513,1.056267554793551,-0.0024741962189835,0.0588478972725228,0.1064214525617672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,122.72000122070312,122.9800033569336,121.13999938964844,121.8000030517578,117.51541900634766,621200,JKHY,1.0590320795695327,1.1612295048601309,1.1663972058395708,1.0491433491707594,0.0098887303987733,0.0777090480628444,0.1410580270463963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,120.41000366210938,122.83999633789062,120.27999877929688,122.12999725341795,117.83379364013672,425800,JKHY,1.0647940903523545,1.155710326985076,1.1418430555288477,1.0533582377542972,0.0114358525980573,0.0783004350498539,0.1169584008663997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,122.45999908447266,123.20999908447266,121.27999877929688,122.7300033569336,118.4126968383789,311100,JKHY,1.0546849091874029,1.1578242294799508,1.1116036897826491,1.0460669201720088,0.0086179890153941,0.0950710133069103,0.1019922848579129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,123.23999786376952,123.79000091552734,122.86000061035156,123.04000091552734,118.71178436279295,386200,JKHY,1.0561853305099025,1.166319907510326,1.132907376455121,1.042896340423364,0.0132889900865384,0.1028124977679172,0.1198123741958032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
