Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Short Long Term Debt,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2019-04-29,155.35000610351562,157.85000610351562,154.63999938964844,157.6300048828125,157.6300048828125,441400,DECK,0.9625705197455288,0.9493750508206814,1.0154158002950504,0.950937124534164,0.0116333952113646,-0.0672042824923747,-0.0362095196177238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,157.85000610351562,159.19000244140625,156.25,158.2100067138672,158.2100067138672,577200,DECK,0.96138044149507,0.9280702585178828,1.0291384894426372,0.9392273716208748,0.022153069874195,-0.0781130728186783,-0.0210961069562778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,158.14999389648438,158.4199981689453,156.25,156.55999755859375,156.55999755859375,434800,DECK,0.9850536767093724,0.929931007972854,1.0410705674172218,0.9512030495001949,0.0338506272091776,-0.0560128288606684,-0.0177079386546055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,157.17999267578125,159.11000061035156,156.44000244140625,158.22000122070312,158.22000122070312,336700,DECK,0.980786193139505,0.9422955074429752,1.0242699804592603,0.9730573317075356,0.0077288614319694,-0.05604756622632,-0.0345807831074884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,158.41000366210938,159.75,156.77000427246094,158.89999389648438,158.89999389648438,445500,DECK,0.9804279375090628,0.9320327991956726,1.0283826931331606,0.9685577099237416,0.011870227585321,-0.0572418439350372,-0.0224897831647516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,156.6699981689453,158.7100067138672,155.61000061035156,157.7100067138672,157.7100067138672,380100,DECK,0.9868112247637626,0.9452792814949916,1.0428634469536266,0.9757631777316036,0.0110480470321591,-0.0669477849000773,-0.011332333267702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,156.8300018310547,157.3800048828125,150.5399932861328,151.5500030517578,151.5500030517578,469700,DECK,1.0579346658033275,0.95631797926315,1.0834048111852006,0.9996107475822942,0.0583239182210333,-0.0628994904464694,0.0106966686122631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,151.49000549316406,152.25999450683594,149.74000549316406,150.6199951171875,150.6199951171875,379000,DECK,1.089430365538274,0.9498739341539972,1.0933474838294517,1.0062546732425055,0.0831756922957682,-0.0565073660002417,0.0185060943961674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,149.88999938964844,150.02999877929688,146.2899932861328,148.88999938964844,148.88999938964844,409900,DECK,1.1264692182701683,0.9815299885064598,1.1088723673874512,1.0047120161243328,0.1217572021458355,-0.0383218980269216,0.0305989007211953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,148.10000610351562,148.75,142.02999877929688,146.1199951171875,146.1199951171875,505600,DECK,1.179167867570582,0.9402546125152984,1.1457022259537266,1.0003969532476458,0.1787709143229361,-0.0454798612732539,0.065171329109388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,142.7100067138672,142.89999389648438,137.1999969482422,138.35000610351562,138.35000610351562,551300,DECK,1.2735091772209837,0.96089625281215,1.206505173870778,1.0355430748618968,0.2379661023590868,-0.0519644084528069,0.0954762930854147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,142.52000427246094,145.2899932861328,139.7100067138672,144.8300018310547,144.8300018310547,769800,DECK,1.2039632183433335,0.9272249643605136,1.133535842666431,1.0187411547323868,0.1852220636109467,-0.0914935862176146,0.0338390403788431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,143.9600067138672,145.3699951171875,141.66000366210938,143.24000549316406,143.24000549316406,580700,DECK,1.2088102991922025,0.9616029056892036,1.1187517024191105,1.0149267974711538,0.1938835017210487,-0.0626087989373439,0.0260512495002571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,143.97999572753906,146.0500030517578,143.69000244140625,144.5,144.5,361200,DECK,1.209827040306012,0.9510726136732266,1.088442898126622,1.0155764066669877,0.1942506336390246,-0.0570507478169624,0.0100538193674863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,143.22999572753906,145.02999877929688,142.00999450683594,142.61000061035156,142.61000061035156,340000,DECK,1.2229155960316662,0.9833812838717884,1.118785515524194,1.0290497520456616,0.1938658439860046,-0.0425863498555305,0.0273393750170087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,141.6999969482422,143.94000244140625,141.1999969482422,142.74000549316406,142.74000549316406,424400,DECK,1.219349841345587,0.9949558554505056,1.15258510537426,1.0446379624017454,0.1747118789438415,-0.0386893810232955,0.0413072789436868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,145.8000030517578,149.07000732421875,144.1999969482422,148.6699981689453,148.6699981689453,898300,DECK,1.18046682021591,0.916593838372196,1.1271944837224015,1.0269267582642037,0.1535400619517064,-0.078744033113407,0.0252729838443723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,147.22999572753906,151.14999389648438,146.5,150.08999633789062,150.08999633789062,833100,DECK,1.1553068034335685,0.92304615008614,1.125124919964808,1.0251883365565806,0.1301184668769879,-0.0859306417766025,0.0122558069782467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,148.69000244140625,151.42999267578125,146.52999877929688,147.41000366210938,147.41000366210938,1430500,DECK,1.1663387043248177,0.9541414449651588,1.1408994538883568,1.0315939619299814,0.1347447423948362,-0.0621561587881545,0.0186790003976482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,158.8800048828125,159.0,152.02000427246094,153.4600067138672,153.4600067138672,1213600,DECK,1.1318258493579945,0.9315782644296524,1.0606020291026637,1.0262061090332957,0.1056197403246987,-0.0884247370600581,-0.0463125742718224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,152.9600067138672,153.97000122070312,150.6199951171875,150.86000061035156,150.86000061035156,747100,DECK,1.161606819462916,0.9709664267195292,1.053427002028268,1.0459074063233282,0.1156994131395878,-0.0717410719960488,-0.0558193329707272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,149.5,152.0,146.64999389648438,151.25,151.25,921100,DECK,1.16343802459969,0.97487601288094,1.0681652731146694,1.0644748086933271,0.0989632159063627,-0.0772544250379339,-0.0563057018904422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,151.02000427246094,154.49000549316406,149.64999389648438,151.72999572753906,151.72999572753906,509300,DECK,1.15857113448944,0.958676667829538,1.0835035821901478,1.070190523354997,0.0883806111344429,-0.0813484675510383,-0.0416505225175911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,150.02000427246094,152.6300048828125,149.10000610351562,152.10000610351562,152.10000610351562,482000,DECK,1.1401051722778413,0.9660749279747064,1.0675871030031423,1.082059629815577,0.0580455424622645,-0.0975186786699572,-0.0798608017468569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,151.10000610351562,155.86000061035156,150.88999938964844,154.22000122070312,154.22000122070312,776200,DECK,1.1417455611290517,0.997665668476838,1.0590714598511402,1.0882635205145406,0.0534820406145111,-0.0782980195230981,-0.0804816391350795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,156.11000061035156,159.7100067138672,154.6699981689453,155.17999267578125,155.17999267578125,780700,DECK,1.1400954151260054,0.98459853394476,1.0420802574190675,1.0615273897798907,0.0785680253461147,-0.0658699668174933,-0.0684160990644007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,156.57000732421875,157.0,154.6999969482422,155.7899932861328,155.7899932861328,508500,DECK,1.1420502332403806,0.9955710429915102,1.0337634635875756,1.047279977293423,0.0947702559469576,-0.0498312731744966,-0.0722942946806881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,155.55999755859375,156.41000366210938,152.80999755859375,155.6300048828125,155.6300048828125,431800,DECK,1.1192571931907938,0.972691641286009,1.039580981880446,1.0447668278492974,0.0744903653414963,-0.0722273369595393,-0.0711787925129929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,156.61000061035156,160.86000061035156,156.61000061035156,160.3300018310547,160.3300018310547,442800,DECK,1.0953034279597773,0.9339487543382574,1.013721679804884,1.0378656899032048,0.0574377380565724,-0.1137402032276879,-0.0868422533941501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,160.5,164.88999938964844,160.5,164.08999633789062,164.08999633789062,453600,DECK,1.0542385846419713,0.9185812608415144,0.9970138933188468,1.033488437542036,0.0207501470999353,-0.1246081676321456,-0.105163546938283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,165.91000366210938,168.50999450683594,164.88999938964844,167.72000122070312,167.72000122070312,566000,DECK,1.064214191474329,0.8818268114717126,0.9762699994122838,1.0434176593512368,0.0207965321230922,-0.1626675803797875,-0.1288248744395398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,168.0,172.44000244140625,167.3300018310547,172.3000030517578,172.3000030517578,601000,DECK,1.0235635373574203,0.8417875259268784,0.9648868082147368,1.0429082865131034,-0.019344749155683,-0.2053105699044647,-0.1420556601908982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,173.75,176.8000030517578,173.27999877929688,176.19000244140625,176.19000244140625,628800,DECK,1.001191846598379,0.8116805296849652,0.9284862595554711,1.0345098194162052,-0.0333179728178263,-0.229338581116328,-0.1753588748110931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,176.49000549316406,176.72999572753906,173.7899932861328,174.3699951171875,174.3699951171875,438900,DECK,1.004415921855956,0.8018007769320216,0.9602569658207316,1.0327814598604146,-0.0283655380044585,-0.2423875711407891,-0.1555867330802418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,174.47999572753906,174.86000061035156,172.77999877929688,173.14999389648438,173.14999389648438,326900,DECK,1.0186544100501624,0.7973433579277586,0.949870095398499,1.0362360305179736,-0.0175816204678112,-0.2444038616568197,-0.1648401074716284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,173.97000122070312,176.1199951171875,173.44000244140625,174.82000732421875,174.82000732421875,286700,DECK,0.9966822914611884,0.7793730367904209,0.940967813225866,1.0211818473819212,-0.0244995559207328,-0.2480127197116076,-0.1629807363391028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,174.64999389648438,174.97999572753906,172.6199951171875,174.39999389648438,174.39999389648438,300100,DECK,1.0065366939767504,0.779128495632084,0.9587156123840476,1.017305083656913,-0.0107683896801626,-0.2445915565184661,-0.1431470638170017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,176.02999877929688,176.41000366210938,172.6999969482422,174.0500030517578,174.0500030517578,406000,DECK,1.0234989730892126,0.7642631539219471,0.9620798277058752,1.01821240149517,0.0052865715940424,-0.2410554507125355,-0.1296580546472557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,172.9199981689453,175.8300018310547,172.61000061035156,175.5,175.5,508000,DECK,1.0202848863737537,0.7658119310340991,0.9621652456430289,1.0334902234173289,-0.0132053370435749,-0.251387053363073,-0.1304661310177418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,175.6199951171875,176.64999389648438,173.02000427246094,173.39999389648438,173.39999389648438,371100,DECK,1.0241061596407304,0.8097463010634866,0.973817800196446,1.0339344217234232,-0.0098282620826928,-0.2101402229718102,-0.1298891552236735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,174.13999938964844,175.0,171.77000427246094,171.92999267578125,171.92999267578125,382600,DECK,0.9278195257838312,0.8324900307110544,1.001395948952413,1.0504564498504023,-0.1226369240665711,-0.1879340729946185,-0.1158359603339591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,172.77999877929688,175.61000061035156,172.77999877929688,173.69000244140625,173.69000244140625,354600,DECK,0.9174966801218806,0.8484080749556266,0.9986758263325108,1.0472753859585069,-0.1297787058366261,-0.1795931221889537,-0.1147819191613737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,173.8300018310547,175.3800048828125,173.24000549316406,175.24000549316406,175.24000549316406,346800,DECK,0.8879251382446768,0.8355968276975051,0.9957771885986793,1.037785887388319,-0.1498607491436422,-0.1651938817340829,-0.1065791062082006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,175.55999755859375,176.66000366210938,173.86000061035156,175.97000122070312,175.97000122070312,644300,DECK,0.8881059140488902,0.8195715191239962,0.9839744996041576,1.0177841146895463,-0.1296782006406563,-0.1552034079360659,-0.1057447842797382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,177.72999572753906,180.759994506836,174.80999755859375,175.7899932861328,175.7899932861328,400100,DECK,0.8512998442004578,0.8305364672399541,0.9604073512662956,0.999153047119394,-0.1478532029189363,-0.1463633379376409,-0.1258520488786165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,175.7100067138672,175.7100067138672,171.91000366210938,173.41000366210938,173.41000366210938,449500,DECK,0.8467216350283574,0.8441266466266558,0.9762412185631204,0.9900308614668376,-0.1433092264384802,-0.1441965205619378,-0.1153382013781294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,174.19000244140625,176.33999633789062,172.10000610351562,176.0800018310547,176.0800018310547,223200,DECK,0.82684004329794,0.817298967319345,0.9372444176689636,0.9525258317006552,-0.1256857884027151,-0.1588290318177277,-0.1418559773090879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,175.55999755859375,177.27999877929688,174.77999877929688,176.9199981689453,176.9199981689453,216200,DECK,0.8426972523226056,0.8052227458075631,0.9483947265583056,0.9643929056443962,-0.1216956533217905,-0.1534858736029342,-0.1398936737402855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,176.1699981689453,177.9600067138672,175.88999938964844,177.9199981689453,177.9199981689453,345300,DECK,0.8323966256052123,0.8095211345637047,0.9469986916994744,0.9738381931141588,-0.1414415675089465,-0.1640952922951277,-0.1516814561993738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,176.60000610351562,177.63999938964844,173.77000427246094,174.19000244140625,174.19000244140625,415400,DECK,0.855847062067767,0.825133438848689,0.9691716226997938,0.9920007326738394,-0.1361536706060724,-0.152617632668129,-0.1299531076814309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,175.0,175.97999572753906,174.05999755859375,175.61000061035156,175.61000061035156,318500,DECK,0.8252946425150127,0.8773987887679117,0.9832014296566872,0.9810388553975538,-0.155744212882541,-0.1142082655942743,-0.1260865669263068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,176.4600067138672,176.4600067138672,172.25,172.99000549316406,172.99000549316406,401800,DECK,0.8270420416274994,0.8866986214166567,1.0030637537572529,0.966091893467101,-0.1390498518396016,-0.1021501621833932,-0.1068474782765778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,173.83999633789062,179.47000122070312,173.83999633789062,178.49000549316406,178.49000549316406,334700,DECK,0.8187573247357282,0.8603282695538653,0.980391058926075,0.9709027016272972,-0.1521453768915689,-0.1293586498714066,-0.1172325755463422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,178.02000427246094,178.77999877929688,174.75,176.36000061035156,176.36000061035156,269400,DECK,0.7790315202663037,0.8713993657514248,0.9941596803371954,0.943868517966083,-0.1648369976997792,-0.1166906813680205,-0.1043289022547669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,176.35000610351562,177.47000122070312,174.8699951171875,176.39999389648438,176.39999389648438,315200,DECK,0.753628157829861,0.896201824307667,0.9921201845932937,0.9448764493933882,-0.1912482915635271,-0.0984145735153364,-0.1094568696323878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,176.57000732421875,176.57000732421875,172.00999450683594,175.13999938964844,175.13999938964844,349000,DECK,0.7667579864915196,0.8959118659868138,1.014388513653323,0.967805381362882,-0.2010473948713624,-0.1035027715799414,-0.0830170036208344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,175.1699981689453,176.9499969482422,174.44000244140625,176.3800048828125,176.3800048828125,269000,DECK,0.78092755233043,0.8976641197864219,0.9938768465746884,0.9739839367274228,-0.1930563843969928,-0.1045124023400287,-0.0835972905822216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,177.25999450683594,177.50999450683594,174.00999450683594,174.24000549316406,174.24000549316406,294500,DECK,0.7887396025201171,0.9069673656862738,1.0046487461722764,0.9718210842213412,-0.183081481701224,-0.0967354985605235,-0.0884936815875743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,175.32000732421875,177.64999389648438,174.22999572753906,175.5399932861328,175.5399932861328,485700,DECK,0.7989062940464556,0.8789449651774671,1.0060385829892051,0.9797792259190852,-0.1808729318726294,-0.1268418192057759,-0.0843565029915527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,176.1999969482422,178.69000244140625,175.0800018310547,178.13999938964844,178.13999938964844,321200,DECK,0.7972381540308549,0.8758280274336137,0.9957337234229264,0.9721811802165374,-0.1749430261856825,-0.1240512370174934,-0.0879278129456606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,178.5,179.66000366210938,176.7100067138672,179.05999755859375,179.05999755859375,296100,DECK,0.7610298566427118,0.8426226233664506,1.0661789694241337,0.9381920732304816,-0.1771622165877697,-0.1518201746920411,0.0129968320231839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,178.97999572753906,179.64999389648438,176.60000610351562,177.5800018310547,177.5800018310547,391700,DECK,0.7801553770561193,0.8341592710633025,1.05648157830767,0.9521359277988416,-0.1719805507427222,-0.1711393423596353,-0.013179295080975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,174.6999969482422,177.5,152.72999572753906,159.52000427246094,159.52000427246094,1789600,DECK,0.881707560991871,0.9392552521196296,1.189067123843646,0.9388045673908064,-0.0570970063989354,-0.0602967323599518,0.1107744642426149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,159.94000244140625,160.66000366210938,156.19000244140625,159.36000061035156,159.36000061035156,799200,DECK,0.8970883921079812,0.9486069125876104,1.2100903338310125,0.9497848525428108,-0.0526964604348295,-0.0554929359765765,0.1170493976391375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,158.75999450683594,158.8800048828125,153.52000427246094,155.60000610351562,155.60000610351562,710700,DECK,0.9413881104226351,0.9826477371393224,1.234254469913023,0.96111848959372,-0.019730379171085,-0.0131231210145948,0.1443815991682535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,155.6699981689453,157.69000244140625,154.1699981689453,156.27999877929688,156.27999877929688,617500,DECK,0.9434988360633104,0.992769356976971,1.2245969182088674,0.9713406100738472,-0.0278417740105367,-0.0255791008628333,0.1336286038220548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,156.3000030517578,157.42999267578125,148.3300018310547,149.64999389648438,149.64999389648438,698000,DECK,0.9720014209588576,1.0695623393697575,1.2900100963939498,0.9733290342890444,-0.0013276133301868,0.0333598847553051,0.1776863185251513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,148.6199951171875,148.97000122070312,144.88999938964844,146.8300018310547,146.8300018310547,538000,DECK,1.0007491698493485,1.1089014867108866,1.3165565289648349,0.9934093547508857,0.0073398150984629,0.0625428564267764,0.1864116498401855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,144.22999572753906,146.7899932861328,142.5,145.58999633789062,145.58999633789062,632300,DECK,1.056803382653212,1.1195137687543508,1.369530904629579,1.0379157998062003,0.0188875828470116,0.043613817889756,0.1963081550408687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,146.25999450683594,149.42999267578125,145.24000549316406,149.08999633789062,149.08999633789062,569900,DECK,1.024817204635626,1.0869944432174277,1.3451606947339418,1.0255734153445348,-0.0007562107089087,0.0214058722744054,0.1854798066120984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,147.8800048828125,149.8000030517578,146.60000610351562,148.10000610351562,148.10000610351562,592600,DECK,1.0472653592944978,1.103376076486403,1.3542200492443652,1.025769842013649,0.0214955172808488,0.0348673644667587,0.1947165294955799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,148.82000732421875,150.5,148.07000732421875,149.0800018310547,149.0800018310547,865800,DECK,1.0154279784243918,1.103233158040132,1.349476725280491,1.0096805103859732,0.0057474680384186,0.0566371649783592,0.2147895072057988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
