Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Change To Inventory,Change To Account Receivables
2020-03-17,55.34999847412109,58.810001373291016,53.84999847412109,58.400001525878906,57.134037017822266,1268100,OSK,1.093321813712644,1.2644481381713517,1.2238711200149293,1.1570109519637126,-0.0636891382510687,-0.0976419999138586,-0.214957962203423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,54.06999969482422,56.93999862670898,50.380001068115234,52.84000015258789,51.694557189941406,1002900,OSK,1.2301285371021689,1.37999787180943,1.361815125177306,1.2579863744882274,-0.0278578373860585,-0.1370238272801389,-0.2329685516195492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,51.47999954223633,54.61000061035156,50.4900016784668,53.459999084472656,52.30111312866211,720300,OSK,1.1614292279676564,1.3660617181541372,1.3535697622166727,1.1695174739874898,-0.0080882460198334,-0.0864596300363156,-0.1944454178417856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,53.66999816894531,54.84999847412109,50.20000076293945,50.70000076293945,49.60094833374024,964700,OSK,1.2319526931209326,1.3761963288701458,1.455907672555416,1.2321109934680623,-0.0001583003471297,-0.0705760087274118,-0.1718080805330382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,50.0,50.630001068115234,46.720001220703125,48.77999877929688,47.72256851196289,1025300,OSK,1.3003280127352232,1.443963298704216,1.5053540774976548,1.2782648704797976,0.0220631422554256,-0.060468578628779,-0.1513415702348022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,50.56999969482422,55.2599983215332,49.88999938964844,55.0,53.80773162841797,992900,OSK,1.1540000995365312,1.2662274676304224,1.34813511502779,1.1633792784668344,-0.0093791789303032,-0.0492022118571469,-0.1388429623204077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,55.59000015258789,61.08000183105469,54.09999847412109,58.880001068115234,57.603633880615234,930400,OSK,1.134340990038242,1.2201705022374505,1.2550138416432308,1.1630380067850696,-0.0286970167468276,-0.076124000392592,-0.1950595138082804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,59.52000045776367,62.810001373291016,57.09000015258789,62.29999923706055,60.949485778808594,526900,OSK,1.080577851086231,1.1554471895614482,1.205388663663034,1.1093241340992537,-0.0287462830130227,-0.0888786502049092,-0.1745321440120462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,59.77000045776367,60.09999847412109,57.34000015258789,57.91999816894531,56.66443634033203,621200,OSK,1.2506906781241345,1.2187031825656267,1.342871618760486,1.195296091343066,0.0553945867810683,-0.0721545085386119,-0.1200966274391179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,57.4900016784668,62.220001220703125,56.16999816894531,61.720001220703125,60.3820686340332,656600,OSK,1.0941345700497644,1.1690733035492211,1.2448291553679032,1.1443490799402438,-0.0502145098904793,-0.1059040107892754,-0.1819463924922424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,61.130001068115234,65.30999755859375,60.7599983215332,64.33000183105469,62.935489654541016,1527400,OSK,0.9894294279222998,1.1211730810482454,1.225844019827422,1.1201491571206488,-0.1307197291983489,-0.1876010030979857,-0.2512238468443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,61.91999816894531,65.04000091552734,61.880001068115234,64.12000274658203,62.73003768920898,1022900,OSK,0.9752025975196396,1.0996082959551403,1.2369388961028025,1.1936280309095093,-0.2184254333898697,-0.2704655020043967,-0.3535968578268205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,63.869998931884766,66.94999694824219,62.459999084472656,63.880001068115234,62.4952392578125,750300,OSK,0.9963995060170596,1.117113168776528,1.237638096456566,1.1939662404088118,-0.1975667343917522,-0.2557323717882904,-0.3506238452613559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,63.15999984741211,64.08000183105469,60.459999084472656,62.08000183105469,60.73426055908203,620000,OSK,1.0086984447452887,1.1370374525111986,1.2930234439507466,1.2106828272376642,-0.2019843824923755,-0.2451663961448706,-0.3384102963128208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,65.19999694824219,66.52999877929688,64.37999725341797,64.80999755859375,63.40507125854492,1196800,OSK,0.9768555438550112,1.1172118790760677,1.2240814008132597,1.1388974241006424,-0.1620418802456312,-0.1710803631628503,-0.2667882783918716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,67.47000122070312,68.52999877929688,63.0,63.04999923706055,61.683223724365234,968200,OSK,1.0570976779244037,1.1675273921209222,1.255050700106933,1.1578204984735645,-0.1007228205491608,-0.0889825422629673,-0.2113949429573627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,63.43000030517578,64.77999877929688,62.869998931884766,63.900001525878906,62.51480865478516,888300,OSK,1.0062597472937624,1.183926635546924,1.2546166734664064,1.0946023996533671,-0.0883426523596047,-0.0314660842416432,-0.1462276541579035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,65.44000244140625,66.19999694824219,63.52000045776367,65.73999786376953,64.3149185180664,1479500,OSK,0.9253119111352052,1.1894705562412773,1.2284016923125285,1.034988442566395,-0.1096765314311901,-0.0227028025991573,-0.1286082694990693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,64.7300033569336,64.7300033569336,62.45000076293945,63.5,62.123477935791016,523600,OSK,0.9333858019291882,1.2250984430925638,1.2820604991115605,1.0242207536395156,-0.0908349517103274,-0.0106350484788788,-0.0876354311775122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,65.08999633789062,66.5,64.41000366210938,66.18000030517578,64.7453842163086,614700,OSK,0.906066855700601,1.1719943669254482,1.220234549610331,1.0130380487332131,-0.1069711930326121,-0.0389197138240644,-0.1194345868905293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,63.97999954223633,64.2699966430664,60.40999984741211,61.54999923706055,60.21574401855469,536900,OSK,0.9962693526263467,1.2351714859923184,1.2784251776157864,1.0554691201654949,-0.0591997675391479,-0.0173076956528903,-0.0989389906956577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,61.380001068115234,61.380001068115234,58.720001220703125,60.22999954223633,58.92435836791992,717600,OSK,1.098203644838074,1.2992878010511912,1.3081179260224876,1.1191469275195236,-0.0209432826814495,0.0274252131101331,-0.0954305240597537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,62.15999984741211,64.38999938964844,61.900001525878906,63.84999847412109,62.46588897705078,646500,OSK,1.0121709492570956,1.246560225924085,1.239009474042779,1.059274009359354,-0.0471030601022584,0.0198953370277774,-0.1124340583202132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,63.68000030517578,65.91999816894531,62.5099983215332,65.0,63.59095001220703,760600,OSK,1.02194195004123,1.2279076899044783,1.1807718374808474,1.0996299435474195,-0.0776879935061896,-0.0146837278208455,-0.1618357946726498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,63.209999084472656,63.79999923706055,61.959999084472656,62.09000015258789,60.74404144287109,725200,OSK,1.0672476209339974,1.2731538413907435,1.1935428769444465,1.1321504200906551,-0.0649027991566577,0.0023403977925466,-0.1769555179479396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,63.470001220703125,64.05999755859375,62.209999084472656,62.459999084472656,61.10602188110352,348900,OSK,1.0565808685752798,1.2971515509773432,1.1498091247431028,1.1137589563145864,-0.0571780877393066,0.0408415522546361,-0.1563819761009781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,62.56999969482422,65.58999633789062,62.5,63.43000030517578,62.05499267578125,390600,OSK,1.1128375965984367,1.2578248790951982,1.1021666474871374,1.1400400982322514,-0.0272025016338146,0.0206541406861282,-0.2077606226074244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,64.0199966430664,64.05999755859375,62.290000915527344,63.470001220703125,62.0941276550293,421700,OSK,1.1887805593980882,1.274609781305024,1.0706371202197278,1.150698834444404,0.0380817249536842,0.0321467308888732,-0.2058418916731512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,64.26000213623047,67.3499984741211,63.54999923706055,66.79000091552734,65.3421630859375,530200,OSK,1.10124679375209,1.208090977109305,1.063485576788353,1.0982745432715075,0.0029722504805824,0.0142898987746764,-0.1918220191342077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,67.93000030517578,69.37000274658203,66.79000091552734,67.31999969482422,65.86066436767578,565600,OSK,1.0722724349836994,1.175289421162309,1.0954233477737418,1.0867168009353638,-0.0144443659516644,-0.0038692454388271,-0.1746984815037946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,69.1500015258789,73.45999908447266,65.94999694824219,72.44000244140625,70.86968231201172,716400,OSK,1.0025899364530058,1.107621666888613,0.9659159281522476,1.062179364256442,-0.0595894278034361,-0.0417985600854651,-0.265644785649223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,71.58000183105469,72.0,67.5,67.52999877929688,66.06610870361328,709500,OSK,1.0847144790463377,1.1701460964404418,1.0452590515042757,1.1015967726975993,-0.0168822936512615,-0.0150342626006771,-0.2529220338976443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,65.81999969482422,66.38999938964844,63.2400016784668,63.650001525878906,62.27022552490234,501300,OSK,1.1947354550414409,1.267688963441402,1.0866286615478318,1.1717589994825794,0.0229764555588614,0.0254685846508406,-0.2563045931131207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,62.52000045776367,63.72999954223633,61.459999084472656,62.52999877929688,61.17449569702149,709100,OSK,1.3010040141484498,1.2855733663529514,1.1938563755107323,1.1726715956239289,0.1283324185245209,0.0492370947863154,-0.1800355422960571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,63.709999084472656,65.26000213623047,63.54999923706055,63.650001525878906,62.27022552490234,474600,OSK,1.3186936151865938,1.2768478793435292,1.183626376413384,1.199456117160557,0.1192374980260368,0.0439610480269199,-0.1858690492742216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,64.30000305175781,64.38999938964844,62.290000915527344,62.619998931884766,61.26255416870117,350100,OSK,1.36847249911595,1.3302719474338451,1.1839241934315845,1.241846991780565,0.126625507335385,0.0758568178036236,-0.2018936491355996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,63.060001373291016,64.29000091552734,63.060001373291016,63.310001373291016,61.93759536743164,325100,OSK,1.312439838736866,1.3276804970311151,1.17946605591366,1.1857653446877672,0.1266744940490989,0.1053317607655481,-0.1561856831443813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,64.56999969482422,66.83000183105469,64.2300033569336,66.6500015258789,65.20519256591797,382700,OSK,1.1839371912140244,1.2560198676077845,1.1483349762916724,1.1243771196277146,0.0595600715863098,0.063917102058248,-0.1744577326722176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,65.48999786376953,65.69999694824219,63.58000183105469,64.30000305175781,62.90613555908203,768000,OSK,1.110128967853304,1.2712870576246906,1.2416790404831497,1.0573369744033387,0.0527919934499652,0.0708217783685207,-0.1189849060520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,64.66999816894531,65.13999938964844,60.83000183105469,60.83000183105469,59.51136016845703,325700,OSK,1.1838647185810036,1.3399922028370033,1.2768609508923598,1.114546628139541,0.0693180904414625,0.1039060513282252,-0.1243033113433453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,60.380001068115234,60.720001220703125,58.86000061035156,59.27000045776367,57.98517227172852,420900,OSK,1.2436832688999973,1.3623255604351576,1.354577902715476,1.1712625506774148,0.0724207182225824,0.0807915329362358,-0.085440029112177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,57.720001220703125,59.68000030517578,55.33000183105469,59.65999984741211,58.66364669799805,461500,OSK,1.2591352125976285,1.3290728774522425,1.35513462683805,1.1765211541107627,0.0826140584868657,0.0732771877622213,-0.0724030049184476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,59.119998931884766,61.66999816894531,58.90999984741211,61.0099983215332,59.9911003112793,298800,OSK,1.2201279041544846,1.2967023980900283,1.331098013030014,1.1588394452292876,0.0612884589251969,0.0528874381721631,-0.0876648427786808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,63.68999862670898,66.38999938964844,63.02000045776367,65.80999755859375,64.71094512939453,563500,OSK,1.1211061151810708,1.1819925338899453,1.2966692301969642,1.0963411429637036,0.0247649722173672,0.0086126179230721,-0.0676428066128314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,65.7699966430664,66.94000244140625,64.22000122070312,64.30000305175781,63.22615814208984,582900,OSK,1.142612944646182,1.2116234004357818,1.3628691983122363,1.1004426756785022,0.0421702689676797,0.0283057828130057,-0.0405594091299683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,65.58000183105469,67.33000183105469,65.58000183105469,66.08999633789062,64.98625946044922,366400,OSK,1.0977455772734035,1.1973353930010042,1.2864468959937092,1.0815042987078811,0.0162412785655221,0.0198651520798058,-0.0808773452187947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,65.76000213623047,66.44999694824219,65.08999633789062,65.93000030517578,64.82893371582031,574700,OSK,1.1020781056665574,1.1812113978415155,1.2770293664144363,1.0852165557818936,0.0168615498846638,0.0018515280677955,-0.0977571622735609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,66.30000305175781,66.47000122070312,65.16000366210938,65.66000366210938,64.5634536743164,490500,OSK,1.0572644293427171,1.187749875597654,1.2360624173039023,1.0467790286512275,0.0104854006914894,0.0109358733625331,-0.1192044705521453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,68.0,71.23999786376953,67.87999725341797,70.2300033569336,69.05712890625,583700,OSK,0.9978642110175424,1.1186071058623055,1.184197326927292,1.0266648888101892,-0.0288006777926468,-0.0289583840582567,-0.1418315684431115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,71.9000015258789,75.26000213623047,71.6500015258789,75.06999969482422,73.81629180908203,731700,OSK,0.9230052890628448,1.053172068233076,1.084614359795805,0.98170303926403,-0.0586977502011851,-0.0774137149496096,-0.2100723544704612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,75.87000274658203,75.87000274658203,72.80000305175781,73.18000030517578,71.95784759521484,463200,OSK,0.9767698344480013,1.0562330550754644,1.1236480241705091,1.0119748096323815,-0.0352049751843804,-0.0775778162049842,-0.1963588435608518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,72.13999938964844,72.54000091552734,70.66000366210938,71.81999969482422,70.62057495117188,416400,OSK,0.997215218044203,1.1008301301372674,1.1877408879065037,1.026394901998446,-0.0291796839542429,-0.0431433978979143,-0.1533798504226367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,72.2699966430664,73.4000015258789,71.2699966430664,72.26000213623047,71.05323028564453,332400,OSK,0.9719069580458212,1.0978774067336845,1.1637658568494298,1.0098711599508363,-0.0379642019050153,-0.0446579013410641,-0.1539666149246121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,73.19999694824219,73.56999969482422,72.12000274658203,72.87999725341797,71.6628646850586,473900,OSK,0.985043854489436,1.0704965775027029,1.172402732035948,1.004165475686864,-0.0191216211974281,-0.0267592721663139,-0.1386569544298397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,74.19999694824219,76.16999816894531,73.5999984741211,75.66000366210938,74.39644622802734,361700,OSK,0.948453594503538,1.0412448977268751,1.1402513779970262,0.9904777700587754,-0.0420241755552374,-0.0237289823021893,-0.1279485362253236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,76.30000305175781,81.05000305175781,76.05000305175781,80.94000244140625,79.58826446533203,927300,OSK,0.8666914690504307,0.9399633409136856,1.064000503077467,0.9737129878925916,-0.1070215188421608,-0.100734659870292,-0.2062725901553588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,84.0,85.66999816894531,82.5,83.51000213623047,82.11534881591797,589700,OSK,0.8501973841364086,0.9198099827529868,1.042845862170879,0.9555197936840854,-0.1053224095476768,-0.1094476497548789,-0.1879908252826296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,84.63999938964844,87.05000305175781,84.63999938964844,85.26000213623047,83.83612060546875,895100,OSK,0.823715701627364,0.8870392393258157,1.0147007326159332,0.9235807988149242,-0.0998650971875602,-0.1082652372610484,-0.183077798566948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,83.48999786376953,84.8499984741211,81.95999908447266,82.66999816894531,81.28936767578125,546900,OSK,0.8714165312029553,0.9347410922442176,1.0692963520529792,0.9543505613494414,-0.0829340301464861,-0.0815654395359977,-0.1724141486265951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,82.13999938964844,82.13999938964844,78.12999725341797,78.51000213623047,77.1988525390625,534600,OSK,0.9328746602299448,0.989511501977347,1.1095175344276604,0.9608958633020044,-0.0280212030720596,-0.0672009744466672,-0.1591106779144773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,75.31999969482422,75.31999969482422,70.95999908447266,71.0199966430664,69.83392333984375,616200,OSK,1.0598423164962212,1.0911836772686314,1.2248276900325916,1.045260445726958,0.0145818707692633,-0.043990195018569,-0.1525289835147232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,74.12999725341797,74.12999725341797,69.37999725341797,71.6500015258789,70.45339965820312,599900,OSK,1.0858340729536342,1.097138568242372,1.2066004235436194,1.0498126718293574,0.0360214011242767,-0.0201411485419615,-0.1372518940801885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,68.76000213623047,73.55000305175781,68.63999938964844,73.33999633789062,72.11518859863281,455000,OSK,1.0553584838031704,1.082668291106846,1.164224364021302,1.031614340553077,0.0237441432500931,-0.0117056233675498,-0.1507770165166557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,77.05999755859375,77.66999816894531,73.86000061035156,75.12000274658203,73.86546325683594,506000,OSK,1.0272896457995884,1.0368383879928451,1.1254978725830418,1.0166643907242152,0.0106252550753731,-0.0266275329435021,-0.1711323842714156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,75.06999969482422,75.5999984741211,73.63999938964844,74.44000244140625,73.19681549072266,371200,OSK,1.0161202986891984,0.9819941582561614,1.1566366164539637,1.0230961122793614,-0.0069758135901629,-0.0677721437121919,-0.1576017374335347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,73.88999938964844,75.4000015258789,73.25,73.77999877929688,72.54783630371094,307500,OSK,1.0552995638863854,0.987785663882284,1.1698530548459931,1.0320780068346933,0.023221557051692,-0.070039374207443,-0.1448064691807546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,74.37999725341797,74.83999633789062,72.7300033569336,73.47000122070312,72.24302673339844,547600,OSK,1.0778547936971,0.9679093060984654,1.181375658224204,1.0472002394231807,0.0306545542739191,-0.0732024926218983,-0.1409822112079142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,73.16999816894531,73.37000274658203,71.9000015258789,72.55000305175781,71.33837890625,426400,OSK,1.0945555215227822,0.9868240763239128,1.1767625649379538,1.0416111253467466,0.0529443961760356,-0.0504878037291497,-0.1313276592732604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,74.16000366210938,74.16000366210938,72.58000183105469,72.66000366210938,71.44654846191406,437600,OSK,1.0824387093494872,0.9908554966650086,1.1885791256088594,1.0305967789015436,0.0518419304479436,-0.0602716877909735,-0.1258849807954609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,71.68000030517578,71.68000030517578,69.37999725341797,69.41999816894531,68.2606430053711,382600,OSK,1.161192856781206,1.057921491296749,1.2500077399735487,1.0730616563589168,0.0881312004222891,-0.0509502068596701,-0.1146878968938338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,68.88999938964844,70.13999938964844,68.01000213623047,70.08000183105469,68.90963745117188,516900,OSK,1.1327053304405474,1.042515470336767,1.22384867612535,1.0527413251046664,0.079964005335881,-0.047964161133347,-0.1033029352546135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,70.12000274658203,70.29000091552734,68.9000015258789,69.29000091552734,68.13282775878906,624800,OSK,1.1616394779753347,1.064686361251227,1.2606464996832136,1.09603731200819,0.0656021659671446,-0.0561426774259132,-0.1148901828407571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,70.41000366210938,72.1500015258789,70.41000366210938,71.4800033569336,70.2862548828125,292500,OSK,1.1231111656260584,1.0285561233793865,1.2936742881457488,1.0675591621777658,0.0555520034482925,-0.0797591826537316,-0.0876098468654742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,70.76000213623047,72.44999694824219,70.76000213623047,71.62000274658203,70.42391204833984,499300,OSK,1.0991343685780874,1.0432226367009827,1.3009992954956464,1.0503414786147147,0.0487928899633727,-0.0552917330494309,-0.0821018706896834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
