Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2020-03-11,141.50999450683594,142.0800018310547,137.3699951171875,139.3699951171875,138.45675659179688,4783200,DHR,1.0499654944477028,1.232611835569747,1.4899673811773593,0.9759973030416064,0.0739681914060964,0.0699307544103688,0.2061741365253984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,129.85000610351562,135.69000244140625,127.87999725341795,128.88999938964844,128.04542541503906,5854900,DHR,1.1820316424132031,1.3588623603288297,1.6045828052745694,1.1183169023040096,0.0637147401091935,0.0302122401220461,0.1760133741347169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,136.47000122070312,142.0800018310547,127.2300033569336,141.38999938964844,140.46351623535156,5745600,DHR,1.081921764109111,1.248856298416465,1.4591799589307035,1.0020290023992315,0.0798927617098794,0.0264711299955806,0.1550532271139633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,129.94000244140625,136.25,123.52999877929688,127.63999938964844,126.80361938476562,4893700,DHR,1.215025338734245,1.380800129768205,1.6268940273654,1.154696163181374,0.0603291755528709,-0.0406255720228856,0.0956960064504128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,129.6300048828125,135.72999572753906,126.12000274658205,131.77999877929688,130.91647338867188,4852300,DHR,1.1894687509251445,1.3142441812352863,1.5609499679594094,1.1570109519637126,0.0324577989614318,-0.0478459568499241,0.1221208857410571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,124.1999969482422,130.4499969482422,121.06999969482422,128.13999938964844,127.30035400390624,4908300,DHR,1.2177867841274514,1.366346804341395,1.593321559446303,1.2579863744882274,-0.0401995903607759,-0.1506748947481737,-0.0014621173505522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,127.68000030517578,129.47999572753906,122.0,124.19000244140624,123.3762435913086,5753900,DHR,1.2397478203650187,1.4158523213934229,1.6736486182726038,1.1695174739874898,0.0702303463775289,-0.0366690267970299,0.1256334382141455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,125.87999725341795,130.0,121.62000274658205,123.80999755859376,122.99871826171876,6373800,DHR,1.2961260632261336,1.386794236434795,1.7000985256630694,1.2321109934680623,0.0640150697580712,-0.0599781011627627,0.0723827725746151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,135.9499969482422,137.1699981689453,119.5999984741211,121.38999938964844,120.5945816040039,8979300,DHR,1.3252648755679046,1.4216252947428896,1.744074949073401,1.2782648704797976,0.0470000050881069,-0.0828065825901054,0.087379301340944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,125.75,132.0,125.12999725341795,129.14999389648438,128.3037109375,5257200,DHR,1.279907907606007,1.33279193750333,1.672843185571954,1.1633792784668344,0.1165286291391725,0.0173622580157606,0.1858651082237563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,126.66000366210938,132.94000244140625,123.77999877929688,129.32000732421875,128.47262573242188,5737300,DHR,1.3126063740456475,1.3362330814047538,1.6655231815546183,1.1630380067850696,0.1495683672605778,0.0399385787747113,0.215449826103107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,131.85000610351562,139.5800018310547,130.22000122070312,138.66000366210938,137.9434051513672,5268600,DHR,1.1923410601399804,1.2766180703451084,1.5354932861989907,1.1093241340992537,0.0830169260407267,0.0322922305787509,0.1555724785239105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,134.1300048828125,141.8300018310547,133.67999267578125,138.5800018310547,137.86383056640625,5256500,DHR,1.1904315020491325,1.279738538074635,1.5786753224444732,1.195296091343066,-0.0048645892939336,-0.0111191530296037,0.115707076244869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,137.5399932861328,141.61000061035156,134.49000549316406,140.82000732421875,140.09226989746094,4769700,DHR,1.160772466266794,1.2772959236743973,1.5527806239065154,1.1443490799402438,0.0164233863265501,0.0023186093359006,0.1260050760463698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,140.75999450683594,140.88999938964844,137.17999267578125,138.41000366210938,137.69471740722656,5470400,DHR,1.1615490137867397,1.3235482733136812,1.6072532893260512,1.1201491571206488,0.0413998566660909,0.0147741891674499,0.130185422654329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,133.36000061035156,135.57000732421875,128.02999877929688,128.6999969482422,128.03488159179688,3723700,DHR,1.2519037899894814,1.4159386353825942,1.7182392007335572,1.1936280309095093,0.058275759079972,0.0458648374230572,0.1277034468039342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,127.81999969482422,136.6300048828125,127.6999969482422,136.42999267578125,135.7249298095703,5152900,DHR,1.2053800904768806,1.3531761962992372,1.660175546149134,1.1939662404088118,0.0114138500680687,-0.0196693442655813,0.071913604431212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,135.49000549316406,137.8000030517578,134.0,135.14999389648438,134.45155334472656,2448800,DHR,1.2133185842867271,1.37376928137665,1.673600738678013,1.2106828272376642,0.0026357570490629,-0.0084345672794192,0.0421669984144454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,140.0,142.75,138.6300048828125,141.94000244140625,141.20648193359375,5605500,DHR,1.1517540102190291,1.2953570457574084,1.5926227573743463,1.1388974241006424,0.0128565861183866,0.0070648035184903,0.101753078169215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,145.27999877929688,146.0,138.19000244140625,138.3000030517578,137.58529663085938,3449300,DHR,1.1672449951701216,1.320330294927574,1.6412773281844204,1.1578204984735645,0.009424496696557,0.0638203605436844,0.1748316851201246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,141.8300018310547,145.8699951171875,138.07000732421875,145.1300048828125,144.37997436523438,3281000,DHR,1.1142425676536865,1.2791627554431442,1.5562358025492475,1.0946023996533671,0.0196401680003193,0.0637700356545769,0.1553914749249376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,144.5399932861328,146.82000732421875,144.11000061035156,145.72999572753906,144.97686767578125,3275300,DHR,1.0997736707895125,1.2937482449592703,1.5637853897253442,1.034988442566395,0.0647852282231171,0.0815748861188356,0.2067754279137463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,144.0,146.4600067138672,143.00999450683594,146.1300048828125,145.37481689453125,2681200,DHR,1.0941627225555572,1.2934265421289004,1.5346841765187222,1.0242207536395156,0.0699419689160416,0.0576930505574577,0.1649882462296494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,149.63999938964844,152.9499969482422,147.0,152.13999938964844,151.35374450683594,3411300,DHR,1.06257400480829,1.2564130947516612,1.4951335899891915,1.0130380487332131,0.0495359560750767,0.0454990140021485,0.1554644534883311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,150.25999450683594,153.41000366210938,149.64999389648438,152.75999450683594,151.9705352783203,3698900,DHR,1.0725977231280035,1.267172151809004,1.4859171722873574,1.0554691201654949,0.0171286029625088,0.0146929701637952,0.1085530039759132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,154.17999267578125,156.8699951171875,153.72999572753906,154.8699951171875,154.06961059570312,4272800,DHR,1.0475884872358476,1.260444032181102,1.5137413631192935,1.1191469275195236,-0.0715584402836759,-0.0114185557599562,0.1101929130370522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,157.24000549316406,158.0,154.30999755859375,156.52999877929688,155.72105407714844,3565200,DHR,1.0165463456123685,1.2509780423670558,1.4892387168084145,1.059274009359354,-0.0427276637469855,0.0243131534707481,0.1377951844454221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,155.97999572753906,157.33999633789062,154.4199981689453,155.8300018310547,155.02468872070312,2675400,DHR,1.0202784570958705,1.2797880409437368,1.510395190880674,1.0996299435474195,-0.0793514864515489,0.0371966232184128,0.1677875587271768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,153.5399932861328,154.8300018310547,151.3699951171875,153.75,152.95542907714844,3032000,DHR,1.0254309444840213,1.2713835185189435,1.5625645507665686,1.1321504200906551,-0.1067194756066338,0.0005700749207466,0.1920661558741825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,156.0800018310547,160.85000610351562,155.3000030517578,160.25,159.42184448242188,3901500,DHR,0.9875818707545174,1.242989719435636,1.451166505708819,1.1137589563145864,-0.126177085560069,-0.013320279287071,0.144975404864738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,161.35000610351562,163.97999572753906,160.27999877929688,160.64999389648438,159.81976318359375,5122400,DHR,0.9871148873376112,1.24008186788783,1.4348928407893564,1.1400400982322514,-0.1529252108946401,0.00291112947876,0.1249655706947945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,161.58999633789062,165.67999267578125,161.47000122070312,165.07000732421875,164.21693420410156,3972600,DHR,0.9740108850290756,1.2257976843040512,1.3932541735964497,1.150698834444404,-0.1766879494153284,-0.0166653661120994,0.1167751617035706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,166.5,170.13999938964844,166.22000122070312,169.50999450683594,168.6339874267578,3222000,DHR,0.9673174836179784,1.1937491929899362,1.37390179898887,1.0982745432715075,-0.1309570596535291,-5.188534469224848e-05,0.1185942030663091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,169.82000732421875,170.63999938964844,163.57000732421875,165.3300018310547,164.4755859375,3066600,DHR,1.0077420393889196,1.233981645173165,1.4226975197864895,1.0867168009353638,-0.0789747615464442,0.0548229785720288,0.152575690508953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,163.25999450683594,166.58999633789062,162.8000030517578,164.97000122070312,164.11744689941406,2684800,DHR,1.0024854027218004,1.2550606888448168,1.4607853154835326,1.062179364256442,-0.0596939615346414,0.1056404618707387,0.229224601682062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,163.89999389648438,166.0500030517578,162.75,163.4600067138672,162.61524963378906,3545700,DHR,1.0214119099162788,1.262000367265066,1.4731762788804852,1.1015967726975993,-0.0801848627813204,0.0768200082239469,0.1749951934785651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,162.35000610351562,162.6300048828125,159.75,160.77000427246094,159.9391632080078,2125000,DHR,1.055171963750789,1.2798159242715903,1.5297337578289474,1.1717589994825794,-0.1165870357317904,0.037595545481029,0.1868005031679949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,161.1199951171875,161.22000122070312,159.10000610351562,161.1199951171875,160.287353515625,1653600,DHR,1.0476041335065656,1.2779676735659988,1.4537777383452877,1.1726715956239289,-0.1250674621173633,0.0416314019993628,0.0798858205384982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,162.8800048828125,166.16000366210938,162.24000549316406,164.4499969482422,163.60012817382812,1501000,DHR,1.0533902372553303,1.2503244355511598,1.3762080409278457,1.199456117160557,-0.1460658799052265,0.0174376042345505,0.0067126152402399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,164.57000732421875,167.0800018310547,163.74000549316406,163.97999572753906,163.132568359375,2181500,DHR,1.0459201598046068,1.233457200111944,1.424511760110507,1.241846991780565,-0.1959268319759581,-0.0209579295182775,0.0386939175433229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,158.7100067138672,165.05999755859375,157.27999877929688,163.47999572753906,162.6351318359375,7374000,DHR,1.0365183287335429,1.2247381797138346,1.427949601705913,1.1857653446877672,-0.1492470159542243,0.0023894434482676,0.0922978626478716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,164.05999755859375,164.75,161.10000610351562,161.42999267578125,160.5957489013672,9313500,DHR,1.069751519339602,1.2769399104192258,1.4565719662401282,1.1243771196277146,-0.0546256002881124,0.0848371448696894,0.1337792572762381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,159.8000030517578,162.49000549316406,159.16000366210938,161.7100067138672,160.8743133544922,6314700,DHR,1.0197265328781713,1.2825904701851711,1.4228845726842656,1.0573369744033387,-0.0376104415251674,0.0821251909290012,0.062220626149112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,162.32000732421875,163.89999389648438,160.27000427246094,160.27000427246094,159.44174194335938,3225800,DHR,1.0506020858682228,1.279561236132157,1.4337936185195117,1.114546628139541,-0.0639445422713183,0.0434750846233791,0.0326293562838064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,160.00999450683594,162.8800048828125,157.1199951171875,159.88999938964844,159.06370544433594,4117300,DHR,1.0729250674307458,1.2870476273979918,1.4080623736677766,1.1712625506774148,-0.098337483246669,0.00551359989907,-0.0319555581598764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,158.11000061035156,161.8000030517578,157.60000610351562,161.66000366210938,160.82455444335938,2590200,DHR,1.0819001464733955,1.2860216106608495,1.3996492152885662,1.1765211541107627,-0.0946210076373672,0.0302259209708284,-0.0278884164679313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,159.55999755859375,163.94000244140625,159.41000366210938,163.85000610351562,163.0032501220703,5586100,DHR,1.0761671734574256,1.2581408931043911,1.380513473288899,1.1588394452292876,-0.0826722717718619,0.0143259331865259,-0.0382493825197958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,165.2899932861328,166.8699951171875,161.94000244140625,162.24000549316406,161.40155029296875,3436100,DHR,1.08481271576231,1.2689604232032712,1.3653113765186322,1.0963411429637036,-0.0115284272013935,0.095580507236398,0.0009993397088365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,161.92999267578125,163.05999755859375,158.82000732421875,159.1199951171875,158.29766845703125,2513900,DHR,1.0869156511020228,1.3073052600895527,1.374325297112181,1.1004426756785022,-0.0135270245764793,0.1239876424667767,-0.0291033103300235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,160.7899932861328,161.1999969482422,158.8800048828125,158.99000549316406,158.16835021972656,2110200,DHR,1.0996917628788194,1.2942702200840637,1.3688950339296224,1.0815042987078811,0.018187464170938,0.1167999791628653,0.0015707927171184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,158.1699981689453,158.6199951171875,156.3300018310547,157.66000366210938,156.84523010253906,2278800,DHR,1.1137255546716611,1.3179508841757022,1.3776466194357844,1.0852165557818936,0.0285089988897675,0.1385910144019821,0.0028600907477871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,157.75999450683594,158.67999267578125,156.52000427246094,158.25999450683594,157.44212341308594,1483300,DHR,1.083407095105536,1.316876018292855,1.4221216699503698,1.0467790286512275,0.0366280664543081,0.1400620160577339,0.0668547820943221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,162.22000122070312,162.49000549316406,157.8300018310547,158.5800018310547,157.76046752929688,3097600,DHR,1.086712725324234,1.29023086394319,1.4215897297511657,1.0266648888101892,0.0600478365140446,0.1426653740226278,0.0955608343807621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,157.39999389648438,160.77999877929688,155.61000061035156,160.77999877929688,159.94908142089844,3110700,DHR,1.0691036795595827,1.2803590353108247,1.4008915686764405,0.98170303926403,0.0874006402955527,0.1497732521281389,0.1062048544101743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,162.27999877929688,166.1699981689453,162.0,163.97000122070312,163.1226043701172,3088400,DHR,1.0523947506936828,1.2605172134296527,1.3647159980779022,1.0119748096323815,0.040419941061301,0.126706342149204,0.0447091303465412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,164.9199981689453,167.05999755859375,163.13999938964844,166.61000061035156,165.74896240234375,5328900,DHR,1.062456386747684,1.2520197884027688,1.3496463621162078,1.026394901998446,0.0360614847492379,0.1080462603675871,0.0085256237870674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,165.74000549316406,166.3300018310547,164.42999267578125,165.3800048828125,164.5253448486328,1512200,DHR,1.0723554911539088,1.2709557384287795,1.370104503357483,1.0098711599508363,0.0624843312030722,0.1284204303540308,0.052372031583441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,165.72000122070312,166.9600067138672,164.30999755859375,166.9600067138672,166.09715270996094,2959300,DHR,1.0773169940533798,1.2046068736648907,1.341236100690626,1.004165475686864,0.0731515183665156,0.1073510239958739,0.0301764142248381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,167.89999389648438,169.63999938964844,166.2100067138672,169.63999938964844,168.76332092285156,4064600,DHR,1.079888713211929,1.160024712314286,1.3161488174625973,0.9904777700587754,0.0894109431531536,0.0950508322852214,0.0479489032402473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,169.0,170.63999938964844,168.0399932861328,168.7899932861328,167.91769409179688,2599700,DHR,1.079633307871379,1.1633162660089087,1.3249733249223468,0.9737129878925916,0.1059203199787873,0.122618265224931,0.0547002316895208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,170.05999755859375,174.10000610351562,168.6199951171875,173.22999572753906,172.33477783203125,3034200,DHR,1.0657149216956203,1.1669583815737237,1.2941363709933618,0.9555197936840854,0.1101951280115349,0.1377007490658579,0.0632996835398531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,171.49000549316406,173.22999572753906,170.97000122070312,171.50999450683594,170.62364196777344,2819000,DHR,1.082531187871641,1.1853736065428775,1.291634021168502,0.9235807988149242,0.1589503890567168,0.1900691299560133,0.0938554899856207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,172.3699951171875,173.2100067138672,169.19000244140625,169.4499969482422,168.5742950439453,2379100,DHR,1.0850575482555849,1.2102997143745495,1.319575911152427,0.9543505613494414,0.1307069869061434,0.1939931825943341,0.0778654104728526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,170.22999572753906,174.52000427246094,170.22999572753906,172.69000244140625,171.79754638671875,2561200,DHR,1.057395982067203,1.2053304560897649,1.2874497598527177,0.9608958633020044,0.0965001187651984,0.1486179796657505,0.0188215475105799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,171.97000122070312,172.3699951171875,164.50999450683594,164.89999389648438,164.0478057861328,3296800,DHR,1.1258028411584853,1.2668849525864343,1.3640067465119876,1.045260445726958,0.0805423954315274,0.1317110802992338,-0.0133499270353272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,167.75,171.19000244140625,165.25,168.3800048828125,167.50982666015625,3292300,DHR,1.1197168062012457,1.2309514075703205,1.345455752836329,1.0498126718293574,0.0699041343718882,0.1136716907859869,0.0016034352125209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,166.49000549316406,172.6699981689453,166.13999938964844,171.5500030517578,170.66343688964844,2794100,DHR,1.101768780445325,1.2087887996699749,1.3208857107885583,1.031614340553077,0.0701544398922475,0.114414885195579,0.0058843302506006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,175.3300018310547,176.44000244140625,172.6999969482422,174.89999389648438,173.99610900878906,2976300,DHR,1.0929142474587192,1.1808280603830092,1.2770823034516592,1.0166643907242152,0.076249856734504,0.1173621394466619,-0.0195479534027982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,176.0,177.64999389648438,175.72999572753906,176.3300018310547,175.4187469482422,2107400,DHR,1.0977893386561155,1.1684130198013385,1.2533154527092023,1.0230961122793614,0.0746932263767541,0.118646717832985,-0.0609229011782961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,175.75,177.13999938964844,174.82000732421875,176.0,175.0904541015625,1895400,DHR,1.1091188392439455,1.1782255753687585,1.2619325704278133,1.0320780068346933,0.0770408324092521,0.1204005372790315,-0.0527269535989345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,178.17999267578125,178.72999572753906,172.9499969482422,172.9499969482422,172.05621337890625,5523800,DHR,1.1322091516437391,1.187716856765718,1.2914922973611984,1.0472002394231807,0.0850089122205584,0.1466050580453541,-0.0308655720709198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,173.5800018310547,175.2100067138672,172.75,174.83999633789062,173.93643188476562,1670000,DHR,1.1406393733960354,1.16611796828135,1.2781624475901514,1.0416111253467466,0.0990282480492887,0.1288060882282875,-0.0299277766210628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,176.3800048828125,177.0,174.67999267578125,175.58999633789062,174.6825408935547,1287700,DHR,1.1132481277289168,1.1820785211733582,1.2602536077278164,1.0305967789015436,0.0826513488273732,0.130951336717376,-0.0542104986765039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
