Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
2020-04-14,22.43000030517578,22.75,21.690000534057617,22.309999465942383,22.309999465942383,2898500,DISH,1.1035410770321792,1.4675034720841866,1.2129090145094434,1.0130380487332131,0.090503028298966,0.2565893913346739,-0.1267601219914169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,21.479999542236328,21.5,20.540000915527344,21.09000015258789,21.09000015258789,2250100,DISH,1.171645277652621,1.5410146877600672,1.2721668909240773,1.0554691201654949,0.1161761574871262,0.2885355061148584,-0.1051972773873668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,21.030000686645508,21.350000381469727,20.40999984741211,21.34000015258789,21.34000015258789,2961600,DISH,1.2530459034638488,1.572164901460507,1.2628866246597117,1.1191469275195236,0.1338989759443252,0.3003023135194489,-0.1406618254225295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,22.0,22.65999984741211,21.6299991607666,22.520000457763672,22.520000457763672,5026700,DISH,1.188277073043151,1.4897867919667085,1.2095914394942782,1.059274009359354,0.1290030636837971,0.2631219030704008,-0.1418520928687141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,21.90999984741211,22.64999961853028,21.57999992370605,22.209999084472656,22.209999084472656,2805800,DISH,1.2760018604593644,1.5038272355999036,1.181900093744343,1.0996299435474195,0.1763719169119448,0.2612358178745797,-0.1607075384091543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,21.540000915527344,22.0,21.40999984741211,21.56999969482422,21.56999969482422,3606400,DISH,1.3240611900794526,1.5465925397465994,1.205377856645903,1.1321504200906551,0.1919107699887974,0.2757790961484025,-0.1651205382464831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,22.13999938964844,22.540000915527344,21.61000061035156,22.3799991607666,22.3799991607666,3884300,DISH,1.320822188311907,1.4915103806899268,1.1085791061795798,1.1137589563145864,0.2070632319973204,0.2352003819672197,-0.1976119946645012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,22.520000457763672,23.059999465942383,22.34000015258789,22.8799991607666,22.8799991607666,2922900,DISH,1.3496503624754486,1.447989610284811,1.1101398841869206,1.1400400982322514,0.2096102642431971,0.2108188718757411,-0.1997873859076413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,22.88999938964844,23.6200008392334,22.76000022888184,23.39999961853028,23.39999961853028,3401100,DISH,1.3282051465972693,1.4282050732377054,1.089316247293134,1.150698834444404,0.1775063121528652,0.1857420228215547,-0.1871627645997451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,23.6299991607666,24.51000022888184,23.6200008392334,24.3700008392334,24.3700008392334,2243500,DISH,1.2798522552303184,1.347558433388258,1.0594993354803854,1.0982745432715075,0.1815777119588109,0.1537573550536295,-0.1958082604421753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,25.0,25.530000686645508,24.3700008392334,24.530000686645508,24.530000686645508,3310500,DISH,1.29025677670531,1.309009364513908,1.0717488862460574,1.0867168009353638,0.2035399757699461,0.1298506979127718,-0.1983729430314791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,25.18000030517578,25.729999542236328,25.07999992370605,25.549999237060547,25.549999237060547,2094800,DISH,1.277103798139652,1.329158516576913,1.037573425459395,1.062179364256442,0.2149244338832101,0.179738289602835,-0.1939872883420756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,25.01000022888184,25.100000381469727,24.43000030517578,25.020000457763672,25.020000457763672,3595500,DISH,1.2969624368200303,1.3485212254661378,1.0947241761999793,1.1015967726975993,0.195365664122431,0.1633408664250188,-0.2034569092019407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,24.39999961853028,24.61000061035156,23.76000022888184,23.989999771118164,23.989999771118164,3917400,DISH,1.41433933425979,1.4201750737755938,1.1550645831115447,1.1717589994825794,0.2425803347772106,0.1779546949850325,-0.1878686715494077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,23.549999237060547,23.64999961853028,22.59000015258789,23.600000381469727,23.600000381469727,2427700,DISH,1.4720339456326446,1.4533897746879807,1.1885592704941172,1.1726715956239289,0.2993623500087157,0.2170535031213447,-0.1853326473126721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,23.84000015258789,24.520000457763672,23.63999938964844,24.309999465942383,24.309999465942383,2515000,DISH,1.473467728578399,1.4055943611523525,1.187988473682472,1.199456117160557,0.2740116114178421,0.1727075298357432,-0.1815069520051337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,24.100000381469727,24.489999771118164,22.82999992370605,22.89999961853028,22.89999961853028,3256800,DISH,1.6296943369652082,1.544541463802645,1.3253275496524917,1.241846991780565,0.3878473451846431,0.2901263341724234,-0.0604902929146924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,22.959999084472656,24.36000061035156,22.89999961853028,23.350000381469727,23.350000381469727,2754800,DISH,1.5109206939154762,1.508779399001399,1.2903639686737391,1.1857653446877672,0.325155349227709,0.2864306627358319,-0.0452877703843022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,24.200000762939453,25.86000061035156,23.690000534057617,25.729999542236328,25.729999542236328,3640300,DISH,1.2953751427916973,1.3381267360171625,1.2258065090033825,1.1243771196277146,0.1709980231639827,0.146023970467626,-0.0969861999605075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,25.14999961853028,26.049999237060547,24.75,25.93000030517578,25.93000030517578,3705600,DISH,1.2132664371081034,1.3528731746313367,1.270343163865446,1.0573369744033387,0.1559294627047647,0.1524078953751668,-0.0903207826697074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,26.200000762939453,26.420000076293945,25.1299991607666,25.15999984741211,25.15999984741211,2578800,DISH,1.299682073181844,1.3779808576791934,1.3533386106344845,1.114546628139541,0.1851354450423028,0.1418947061704154,-0.0478256516012207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,24.89999961853028,25.049999237060547,23.21999931335449,23.71999931335449,23.71999931335449,4353200,DISH,1.4350759654686265,1.4755481034223643,1.412310327561406,1.1712625506774148,0.2638134147912117,0.1940140759234425,-0.0277076042662471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,23.21999931335449,24.68000030517578,22.540000915527344,24.6200008392334,24.6200008392334,3026100,DISH,1.4313566400172422,1.3956132997199948,1.3793662846004224,1.1765211541107627,0.2548354859064794,0.1398176100299737,-0.0481713471560751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,24.200000762939453,25.040000915527344,24.14999961853028,24.709999084472656,24.709999084472656,2438700,DISH,1.42816682408147,1.3779846417904964,1.3755565737687758,1.1588394452292876,0.2693273788521824,0.1341696818726312,-0.043206282039919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,26.030000686645508,27.11000061035156,25.700000762939453,26.739999771118164,26.739999771118164,3556300,DISH,1.3795811408156131,1.2673896664072892,1.3137622052659514,1.0963411429637036,0.2832399978519095,0.094009750440416,-0.0505498315438441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,26.81999969482422,27.520000457763672,26.5,26.76000022888184,26.76000022888184,3052600,DISH,1.3247384327253693,1.2529894802881292,1.3613602389232118,1.1004426756785022,0.2242957570468671,0.0696718626653531,-0.0420683685189928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,27.11000061035156,29.34000015258789,27.11000061035156,28.34000015258789,28.34000015258789,6259200,DISH,1.2441777745831597,1.2201835442790916,1.2759350618461494,1.0815042987078811,0.1626734758752783,0.0427133033578932,-0.0913891793663546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,28.18000030517578,28.950000762939453,28.020000457763672,28.559999465942383,28.559999465942383,1813700,DISH,1.2310924546528856,1.19747904070246,1.2573529593456243,1.0852165557818936,0.145875898870992,0.01811917092874,-0.1174335693423729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,28.63999938964844,29.88999938964844,28.46999931335449,29.559999465942383,29.559999465942383,2741400,DISH,1.1640730875877607,1.169147564197672,1.2134641265204509,1.0467790286512275,0.117294058936533,-0.0076664380374489,-0.1418027613355967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,30.90999984741211,31.280000686645508,30.420000076293945,30.8799991607666,30.8799991607666,3273200,DISH,1.0968264200899651,1.1240284983094206,1.1703367996060288,1.0266648888101892,0.0701615312797758,-0.0235369916111416,-0.1556920957643748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,31.68000030517578,32.189998626708984,30.51000022888184,31.07999992370605,31.07999992370605,2993000,DISH,1.0472972753205596,1.1203346132657326,1.189832678024883,0.98170303926403,0.0655942360565295,-0.0102511699169531,-0.1048540362413832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,30.989999771118164,31.530000686645508,30.5,31.190000534057617,31.190000534057617,3138400,DISH,1.0596344556317632,1.138826542146992,1.191728038874443,1.0119748096323815,0.0476596459993814,0.0050156708665434,-0.1282788288569181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,30.82999992370605,31.780000686645508,30.549999237060547,31.64999961853028,31.64999961853028,5439600,DISH,1.0903633092408782,1.0922590872508051,1.151342782493251,1.026394901998446,0.0639684072424322,-0.0517144407843765,-0.1897779558358894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,31.65999984741211,32.709999084472656,31.51000022888184,32.630001068115234,32.630001068115234,2461600,DISH,1.0612932863785385,1.087955833219056,1.1247318284277124,1.0098711599508363,0.0514221264277019,-0.0545794748556927,-0.1930006433463296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,32.95000076293945,32.970001220703125,32.099998474121094,32.45000076293945,32.45000076293945,2713900,DISH,1.0187981693685575,1.0489984627181828,1.1201848264865295,1.004165475686864,0.0146326936816933,-0.048257386950834,-0.1908748599792582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,32.900001525878906,34.310001373291016,32.4900016784668,33.93000030517578,33.93000030517578,3731300,DISH,0.9873268405155248,0.9955790885785514,1.0648393970867092,0.9904777700587754,-0.0031509295432505,-0.069394791450513,-0.2033605171356407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,33.630001068115234,34.79999923706055,33.529998779296875,34.7400016784668,34.7400016784668,3425600,DISH,0.9407023237259114,0.950777120997382,1.0423142583472302,0.9737129878925916,-0.03301066416668,-0.0899208797865956,-0.2279588348855956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,36.150001525878906,36.83000183105469,35.630001068115234,35.81999969482422,35.81999969482422,5363600,DISH,0.8925181347216473,0.926018940579114,1.0053042609806733,0.9555197936840854,-0.063001658962438,-0.1032386919287516,-0.2255324264728353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,35.939998626708984,37.43999862670898,35.849998474121094,37.31999969482422,37.31999969482422,3436200,DISH,0.8260986113561453,0.8598606756429942,0.9386387745376928,0.9235807988149242,-0.0974821874587789,-0.1354438009438699,-0.2591397566451884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,36.43999862670898,36.560001373291016,35.189998626708984,35.279998779296875,35.279998779296875,4700900,DISH,0.9033447262457236,0.9098639338093776,1.0113379121235582,0.9543505613494414,-0.0510058351037178,-0.1064425979708377,-0.2303725885560161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,35.060001373291016,35.130001068115234,32.880001068115234,33.33000183105469,33.33000183105469,3836000,DISH,0.9615960838981558,0.9798979313881012,0.945394494383823,0.9608958633020044,0.0007002205961512,-0.0768145450359131,-0.3232337179583148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,31.770000457763672,32.20000076293945,31.01000022888184,31.459999084472656,31.459999084472656,3827100,DISH,1.0327400706919443,1.0406866697788906,0.9984107044337066,1.045260445726958,-0.0125203750350135,-0.0944872025083098,-0.3789459691136082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,32.77000045776367,32.9900016784668,31.15999984741211,32.70000076293945,32.70000076293945,4104700,DISH,1.0330274615033477,1.0165137890803768,0.9324158733865844,1.0498126718293574,-0.0167852103260097,-0.1007659277039567,-0.4114364442372236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,31.700000762939453,34.54999923706055,31.030000686645508,34.040000915527344,34.040000915527344,4313400,DISH,0.9762044256314478,0.9412455949997434,0.874559331876636,1.031614340553077,-0.0554099149216295,-0.1531283194746524,-0.4404420486613216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,35.27000045776367,35.779998779296875,33.93000030517578,35.2400016784668,35.2400016784668,4193200,DISH,0.9290578921417132,0.8813847328764862,0.8195232061641348,1.0166643907242152,-0.087606498582502,-0.182081188059861,-0.4771070506903226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,35.470001220703125,36.04999923706055,35.15999984741211,35.290000915527344,35.290000915527344,3352300,DISH,0.9209407525319796,0.8500991561833657,0.8775856761094023,1.0230961122793614,-0.1021553597473817,-0.1996671457849876,-0.4366526777780961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,35.459999084472656,37.88999938964844,35.06999969482422,36.88999938964844,36.88999938964844,5499000,DISH,0.9094605527826298,0.8167524982182913,0.8419625909415984,1.0320780068346933,-0.1226174540520634,-0.2410725398714356,-0.4726969330851494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,37.52000045776367,37.56999969482422,35.41999816894531,35.45000076293945,35.45000076293945,5990200,DISH,0.9464033431597206,0.8067700921284342,0.9007052078418122,1.0472002394231807,-0.1007968962634601,-0.2343417065919295,-0.4216526615903061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,35.4900016784668,35.869998931884766,35.0,35.2599983215332,35.2599983215332,2111000,DISH,0.9472490957403592,0.810550234945766,0.8990357989773452,1.0416111253467466,-0.0943620296063874,-0.2267616451072965,-0.409054425233869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,35.81999969482422,36.02999877929688,35.099998474121094,35.15999984741211,35.15999984741211,2085800,DISH,0.9488054822277528,0.8120022571377207,0.8964732819839203,1.0305967789015436,-0.0817912966737907,-0.2391249273182615,-0.4179908244204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,34.650001525878906,35.310001373291016,34.04999923706055,34.40999984741211,34.40999984741211,3185500,DISH,0.9700668763770908,0.8683522026523287,0.9398430774773776,1.0730616563589168,-0.102994779981826,-0.2405194955040903,-0.424852559390005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,34.279998779296875,34.29999923706055,33.439998626708984,33.869998931884766,33.869998931884766,2750100,DISH,0.9781518190993236,0.8754059803237302,0.9309123614103096,1.0527413251046664,-0.0745895060053428,-0.2150736511463837,-0.3962392499696539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,33.630001068115234,33.84000015258789,32.41999816894531,32.54999923706055,32.54999923706055,5986300,DISH,1.0267280784109576,0.8918587209548299,0.9668202780638964,1.09603731200819,-0.0693092335972325,-0.2289703177223103,-0.4087164044600744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,32.90999984741211,33.349998474121094,32.2400016784668,33.04999923706055,33.04999923706055,2759900,DISH,0.9936460184774476,0.870801856309065,0.96278367411104,1.0675591621777658,-0.0739131437003182,-0.237513449724053,-0.418500460900183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,32.970001220703125,34.65999984741211,32.650001525878906,34.5099983215332,34.5099983215332,3193700,DISH,0.9304550035377976,0.8272964539452383,0.939437836736034,1.0503414786147147,-0.119886475076917,-0.2712179158051753,-0.4436633294492959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,34.59000015258789,35.380001068115234,34.380001068115234,34.630001068115234,34.630001068115234,3498300,DISH,0.9806525566567348,0.8203869180232268,0.9575512221956992,1.0614698745417157,-0.0808173178849809,-0.3005552928583561,-0.430704514089244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,35.349998474121094,35.439998626708984,32.900001525878906,33.060001373291016,33.060001373291016,3195400,DISH,1.0205686714134607,0.8297035440336165,0.9900180938491644,1.0609433180919134,-0.0403746466784527,-0.2769359871799179,-0.39396393920099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,33.68000030517578,34.20000076293945,32.97999954223633,33.5,33.5,2350300,DISH,1.0170149162634097,0.8208955223880597,0.9862686840455924,1.060100399776527,-0.0430854835131173,-0.2936756227864115,-0.3957285494309442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,33.5,33.5,32.599998474121094,32.68000030517578,32.68000030517578,2052700,DISH,1.0495715702801935,0.8439412382544561,0.9908200968708976,1.0770138498901505,-0.0274422796099569,-0.303573617317261,-0.4112274790161456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,32.650001525878906,32.93000030517578,31.479999542236328,31.96999931335449,31.96999931335449,3273000,DISH,1.0688144792881444,0.8548639509131857,1.0487957303549502,1.077606770930481,-0.0087922916423366,-0.2872750994647837,-0.3502519785760727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,32.09000015258789,32.150001525878906,30.420000076293945,30.82999992370605,30.82999992370605,2640500,DISH,1.1472591313465357,0.9208562912716252,1.0742782683699543,1.1044879116126745,0.0427712197338612,-0.2465243343889258,-0.334534278743412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,30.670000076293945,31.90999984741211,30.670000076293945,31.8700008392334,31.8700008392334,1622200,DISH,1.1054282590060878,0.89394411737968,1.0257294560992334,1.085711270031918,0.0197169889741697,-0.2481721498151714,-0.3712162869361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,32.2400016784668,32.43000030517578,31.299999237060547,32.04999923706055,32.04999923706055,2577100,DISH,1.0742590054530534,0.8755070244586969,1.0112324686090874,1.102834219482497,-0.0285752140294435,-0.276045248396517,-0.4109254869473238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,31.709999084472656,32.83000183105469,31.420000076293945,32.4900016784668,32.4900016784668,3395800,DISH,1.0797168365277263,0.850723236741697,0.9824560919444142,1.0836330203006346,-0.0039161837729082,-0.2888165842793686,-0.4111240518419535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,32.93000030517578,33.95000076293945,32.59000015258789,33.779998779296875,33.779998779296875,3100000,DISH,1.0263469337421618,0.8188277337761304,0.909413866888065,1.0561175899815567,-0.0297706562393949,-0.2885927693842466,-0.4479261475085584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,33.36000061035156,33.779998779296875,32.93000030517578,33.22999954223633,33.22999954223633,1556100,DISH,1.053265136387196,0.7992777559982758,0.923864014018984,1.0603047606893516,-0.0070396243021555,-0.2980841969272829,-0.4358234458517172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,32.900001525878906,33.29999923706055,32.529998779296875,32.7400016784668,32.7400016784668,2338200,DISH,1.049480722322328,0.8265118533497153,0.9639583948677528,1.0508986066031938,-0.0014178842808658,-0.2716420104180606,-0.4008347521902082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,32.47999954223633,32.810001373291016,32.220001220703125,32.5,32.5,1666900,DISH,1.0476922842172476,0.8255384591909554,0.927999995304988,1.0499296408975316,-0.002237356680284,-0.2690818258468224,-0.4595910079195748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,32.81999969482422,34.040000915527344,32.7599983215332,33.54999923706055,33.54999923706055,1954200,DISH,1.0101341329454432,0.8032787295318178,0.8921013706645339,1.035121986103813,-0.0249878531583698,-0.2946957578494893,-0.4554522133929019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,33.5,33.81999969482422,32.9900016784668,33.54999923706055,33.54999923706055,2303100,DISH,0.9994038611559316,0.8119225153670905,0.8649776786196504,1.0249122036135947,-0.025508342457663,-0.2838734928272898,-0.4809368004560148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,33.68000030517578,34.06999969482422,33.02000045776367,33.400001525878906,33.400001525878906,2808600,DISH,1.0353293488403434,0.7859281078074515,0.8817365095064764,1.042919681119605,-0.0075903322792618,-0.286980507033742,-0.4654805230582086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,33.34000015258789,33.61000061035156,33.099998474121094,33.36000061035156,33.36000061035156,1203200,DISH,1.025179860228397,0.7793764845415571,0.901378871242992,1.0525520783774,-0.027372218149003,-0.291746757284906,-0.445418486664749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,33.630001068115234,33.95000076293945,32.630001068115234,33.380001068115234,33.380001068115234,1416500,DISH,1.035350517298303,0.7432593970058627,0.9206111012258116,1.045546571033957,-0.0101960537356542,-0.289811858972214,-0.4257536748586297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
