Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Accounts Payable,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities,Other Cashflows From Investing Activities
2018-01-18,167.1199951171875,172.97000122070312,166.1300048828125,166.7100067138672,166.7100067138672,500700,SAGE,0.9788254220147404,0.8469197813886349,0.9046847894564528,0.981540936006692,-0.0027155139919515,-0.1328866218654906,-0.1608331138722832,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-01-19,166.38999938964844,170.21400451660156,166.0,169.4600067138672,169.4600067138672,369100,SAGE,0.9669538187085568,0.8282780305051509,0.8573703973200864,0.9694690060853024,-0.0025151873767457,-0.1434340021710169,-0.1884449660286495,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-01-22,170.7100067138672,172.3300018310547,168.3800048828125,168.6699981689453,168.6699981689453,580100,SAGE,0.92132563931631,0.8517223289361447,0.8556353168372195,0.962138874344328,-0.0408132350280179,-0.1215142710255949,-0.1938089037514132,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-01-23,168.02000427246094,181.3999938964844,168.02000427246094,180.52999877929688,180.52999877929688,602100,SAGE,0.9092671301524932,0.8133274404469397,0.8196975390691099,0.9712482450100663,-0.0619811148575732,-0.155603744391656,-0.2225571660676641,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-01-24,181.0800018310547,183.0500030517578,175.1999969482422,180.259994506836,180.259994506836,443900,SAGE,0.9290469672923028,0.7984023219499624,0.82880283173879,0.9795485186833895,-0.0505015513910866,-0.1645091268611259,-0.2247262763728049,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-01-25,182.1300048828125,183.8650054931641,178.50999450683594,183.0800018310547,183.0800018310547,374800,SAGE,0.8917412763491855,0.8069149784249159,0.7957176710660842,0.966216685842239,-0.0744754094930534,-0.1574112725463299,-0.2601751209011808,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-01-26,184.8800048828125,186.1750030517578,180.8500061035156,183.47000122070312,183.47000122070312,333100,SAGE,0.8794898323254787,0.7990407430540366,0.804436667334781,0.9510576163473856,-0.071567784021907,-0.1537401087999858,-0.2484045133634808,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-01-29,183.47000122070312,185.9499969482422,182.32000732421875,184.33999633789065,184.33999633789065,350900,SAGE,0.874905077483427,0.8035695336094825,0.8202234997938067,0.9505813448789944,-0.0756762673955674,-0.1546538988630535,-0.2440063312199223,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-01-30,180.2899932861328,186.4499969482422,177.1999969482422,184.6600036621093,184.6600036621093,367600,SAGE,0.8844904071913468,0.803530823893614,0.7932958008666094,0.9691515138835962,-0.0846611066922494,-0.176036355480175,-0.2802303903688495,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-01-31,190.0,195.97000122070312,186.0,189.8000030517578,189.8000030517578,838800,SAGE,0.8890937686338312,0.8153845733323483,0.7766069100446162,0.9806085357513576,-0.0915147671175263,-0.1696062106795107,-0.2994403173398101,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-01,187.6600036621093,193.97000122070312,187.009994506836,192.3300018310547,192.3300018310547,297700,SAGE,0.9081266677028014,0.8174491744600894,0.7713825154573285,0.9878286984701532,-0.0797020307673517,-0.1691310665066113,-0.3014134822185687,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-02,191.22000122070312,193.86700439453125,186.3099975585937,186.77999877929688,186.77999877929688,341800,SAGE,0.919423904325317,0.8529285715802887,0.8016918646096575,1.0090257197028396,-0.0896018153775226,-0.1619312626090986,-0.2863191104407444,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-05,185.3600006103516,191.9750061035156,178.6199951171875,179.19000244140625,179.19000244140625,378600,SAGE,0.9457558954837256,0.9096489635536432,0.838048976633335,1.0478685372259775,-0.1021126417422518,-0.1500577876625085,-0.2988447995148326,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-06,175.91000366210938,181.97999572753903,173.1999969482422,179.89999389648438,179.89999389648438,556800,SAGE,0.9880489495862824,0.9484157915834248,0.8173985994483766,1.051568894585514,-0.0635199449992315,-0.1014014757638492,-0.2972127052822957,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-07,184.0,187.8500061035156,177.02000427246094,177.3800048828125,177.3800048828125,517900,SAGE,1.007159707851575,0.974517960604144,0.8402863848731364,1.0532451350968348,-0.0460854272452597,-0.0759568315678037,-0.2855609340308233,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-08,171.5,174.8800048828125,166.00999450683594,166.0500030517578,166.0500030517578,796000,SAGE,1.0473351428238251,1.0461908944774578,0.91586870843749,1.0842445858930831,-0.036909443069258,-0.0362663231673725,-0.252635319318811,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-09,159.02000427246094,162.0,148.5,152.14999389648438,152.14999389648438,3428700,SAGE,1.142556709244189,1.1523497132069611,0.9742359623647944,1.0683764455000002,0.0741802637441888,0.0745378908131599,-0.1899858911646362,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-12,154.24000549316406,163.27000427246094,154.02000427246094,159.33999633789062,159.33999633789062,957000,SAGE,1.0923183572985258,1.0390360321555,0.9656708839812972,1.051323312301984,0.0409950449965417,-0.0263712921103904,-0.1897379469301726,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-13,158.89999389648438,163.91000366210938,158.1300048828125,160.10000610351562,160.10000610351562,1057400,SAGE,1.0757026524368218,1.0259836867253496,0.9650842511956848,1.0516026800277547,0.0240999724090671,-0.0345793066447079,-0.1853160314615889,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-14,157.16000366210938,165.99000549316406,156.66000366210938,164.1300048828125,164.1300048828125,701200,SAGE,1.0137086451779884,0.9936635075002622,0.9472369255804716,1.023163580496344,-0.0094549353183557,-0.0555904752798179,-0.182632985533012,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-15,165.11000061035156,166.17999267578125,162.50999450683594,163.60000610351562,163.60000610351562,649200,SAGE,1.017420481286066,1.0047677185219868,0.9410146161659216,1.0138027741967723,0.0036177070892937,-0.0283362419673944,-0.1838214550927883,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-16,160.00999450683594,164.3699951171875,159.3800048828125,162.3699951171875,162.3699951171875,466400,SAGE,1.024142380284708,0.9600911749559256,0.9676048859702212,1.0126035769127726,0.0115388033719354,-0.0733018822359592,-0.1618624256235975,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-20,160.80999755859375,168.1199951171875,160.0,163.17999267578125,163.17999267578125,630100,SAGE,0.9813090579123342,0.9692977403376272,0.971197468076981,0.9956620495601288,-0.0143529916477944,-0.071017777748691,-0.1646634215835507,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-21,161.17999267578125,171.3800048828125,161.17999267578125,163.86000061035156,163.86000061035156,626200,SAGE,0.9534358302551448,0.9479433739318684,0.9959111548489584,0.9806987264614349,-0.0272628962062899,-0.0952179099592812,-0.1478232507641282,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-22,167.3300018310547,171.42999267578125,150.3000030517578,155.39999389648438,155.39999389648438,1095300,SAGE,1.0535393027734667,0.9769627624654198,1.0607464788428145,1.0046696471232213,0.0488696556502454,-0.0607074095603406,-0.0796741482136467,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-23,155.94000244140625,164.72999572753906,155.3699951171875,164.14999389648438,164.14999389648438,760700,SAGE,0.9415169588688472,0.9414559794841552,1.000670122536958,0.976500995653683,-0.0349840367848357,-0.0957573366050813,-0.1286147320003396,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-26,163.85000610351562,171.0,163.85000610351562,167.47000122070312,167.47000122070312,481800,SAGE,0.9482892243447432,0.911745395165915,0.9810114772114948,0.9683080291768852,-0.0200188048321419,-0.1093685741388449,-0.1400142185514925,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-27,168.32000732421875,168.32000732421875,161.0070037841797,163.25999450683594,163.25999450683594,505000,SAGE,0.9865858920966368,0.9394830947173054,1.0033688782939092,0.9939380132018832,-0.0073521211052463,-0.1041795792861222,-0.126225678416521,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-02-28,163.17999267578125,166.10000610351562,161.1999969482422,161.36000061035156,161.36000061035156,283900,SAGE,0.903383761285816,0.9681457649342702,1.0132003276819266,0.9796088244001284,-0.0762250631143123,-0.0887447006852872,-0.1212463380738433,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-03-01,165.0,165.0,157.4600067138672,161.27999877929688,161.27999877929688,317700,SAGE,0.8890129338295719,0.9554191313502836,0.9978918877699404,0.9981950099645204,-0.1091820761349484,-0.1128843859988213,-0.1425455523456243,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-03-02,153.55999755859375,165.8800048828125,153.4499969482422,163.3300018310547,163.3300018310547,465900,SAGE,0.8964060614751782,0.94324371414598,0.9401824272152594,1.0004572627883503,-0.1040512013131721,-0.1232805759260626,-0.1934141240929029,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-03-05,162.89999389648438,170.5,162.32400512695312,168.75,168.75,416600,SAGE,0.8734814453125,0.8890074327256945,0.9112888816550926,0.9956284307075198,-0.1221469853950197,-0.1634672899213805,-0.2119385872577273,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-03-06,169.14999389648438,177.47500610351562,169.14999389648438,174.66000366210938,174.66000366210938,750500,SAGE,0.8091148766812755,0.851540092803768,0.8565212582551305,0.9682028074328805,-0.1590879307516048,-0.1988500671425377,-0.2601844964184243,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
2018-03-07,172.08999633789062,174.50999450683594,167.8699951171875,171.72999572753906,171.72999572753906,429800,SAGE,0.910440866437656,0.8555872377059588,0.8637396233701071,0.9677982186735336,-0.0573573522358776,-0.1947454948324229,-0.2552114500372462,1066059000.0,54462000.0,475475000.0,,529937000.0,5000.0,-590447000.0,2511000.0,-142000.0,849000.0,306235000.0,51951000.0,-29000.0,4013000.0,525075000.0,475475000.0,212613000.0,9350000.0,,16822000.0,-3693000.0,15462000.0,341818000.0,18869000.0,341997000.0,-270120000.0,138003000.0,-219277000.0,531000.0,35136000.0,-1360000.0,-904000.0,-179000.0,-285000.0
