Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2013-06-19,24.16075897216797,24.290645599365234,23.719144821166992,23.7729549407959,23.7729549407959,2449984,FWONA,1.106696833849826,1.1408054878599152,1.1330002908405292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-20,23.71172142028809,23.74140930175781,22.97136878967285,23.19403076171875,23.19403076171875,4965178,FWONA,1.1351200195520657,1.1600800700506038,1.1752000271044785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-21,23.225574493408203,23.437105178833008,22.706029891967773,22.87673759460449,22.87673759460449,6998029,FWONA,1.134641832136221,1.1787654809709425,1.1860653815295468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24,22.804372787475582,22.822927474975582,22.3386344909668,22.698606491088867,22.698606491088867,5509499,FWONA,1.1670890400800564,1.209923997994388,1.195863706784032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25,22.960235595703125,23.078989028930664,22.65778541564941,22.774682998657227,22.774682998657227,2992149,FWONA,1.1769594438018598,1.2141110923979437,1.1767964689565162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,23.069711685180664,23.19959831237793,22.80251693725586,23.07527732849121,23.07527732849121,2708671,FWONA,1.1627532806622136,1.1832583338974718,1.1686233803333104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27,23.30350685119629,23.71172142028809,23.244129180908203,23.589258193969727,23.589258193969727,4218219,FWONA,1.121293156736997,1.1686462128963948,1.1176748211956031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,23.38886070251465,23.973350524902344,23.38886070251465,23.52060317993164,23.52060317993164,7237315,FWONA,1.1338750053723898,1.175765210755808,1.1258283414034065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01,23.63007926940918,23.85274124145508,23.44823837280273,23.689456939697266,23.689456939697266,3319281,FWONA,1.1282211299782017,1.1518758547637868,1.0929739845853068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-02,23.8193416595459,24.15890312194824,23.8007869720459,24.010461807250977,24.010461807250977,3903483,FWONA,1.1425038469949749,1.137557943239318,1.082380147369041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-03,23.85830879211425,24.19786834716797,23.659767150878903,23.97520637512207,23.97520637512207,1685779,FWONA,1.124603408154058,1.1432551681145289,1.0695766152080766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-05,24.214569091796875,24.24054527282715,23.82490921020508,24.040149688720703,24.040149688720703,1919675,FWONA,1.111068170468937,1.1212565540898969,1.043531946541889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-08,24.273944854736328,24.574539184570312,24.13849258422852,24.4761962890625,24.4761962890625,4093187,FWONA,1.0814950170565911,1.0864226325252233,1.0363126623991945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-09,24.641338348388672,25.05512046813965,24.56711769104004,24.88997840881348,24.88997840881348,6385802,FWONA,1.077605477658675,1.0890114936821031,1.0195318340134734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-10,24.94193458557129,25.36684799194336,24.60422706604004,25.060686111450195,25.060686111450195,4267801,FWONA,1.0654524611696596,1.104916372358754,1.0130312640587955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-11,25.262939453125,26.161012649536133,25.09408569335937,25.268505096435547,25.268505096435547,3735336,FWONA,1.057130320455037,1.0989866827939123,1.008371317757719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-12,25.37055969238281,25.69342041015625,25.26664924621582,25.59878921508789,25.59878921508789,4565291,FWONA,1.0429109662682852,1.0748042379118672,0.9939837441504588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-15,25.578378677368164,25.84928321838379,25.55982208251953,25.82701873779297,25.82701873779297,3760127,FWONA,1.0233493658718438,1.0972052160005954,0.9936776981205536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-16,25.73795318603516,25.97731590270996,25.34272575378418,25.73609733581543,25.73609733581543,4192889,FWONA,1.009589030029881,1.1173756090786071,0.9914924094318536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-17,26.112768173217773,26.112768173217773,25.478179931640625,25.628477096557617,25.628477096557617,3827493,FWONA,1.0177382055702209,1.1219229895905267,0.968722833272418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-18,25.57095527648925,26.14802360534668,25.57095527648925,26.131322860717773,26.131322860717773,5104762,FWONA,0.9820351160653764,1.114819275639822,0.9548392196718636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-19,26.296464920043945,26.491294860839844,25.9476261138916,26.0960693359375,26.0960693359375,3646951,FWONA,0.9913253728149164,1.1215158966736676,0.9563423997445962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-22,26.54510498046875,26.54696083068848,26.1331787109375,26.3094539642334,26.3094539642334,3503056,FWONA,0.9750335134127236,1.10268701049774,0.9381479166151638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-23,26.33172035217285,26.598915100097656,26.044113159179688,26.3280086517334,26.3280086517334,3137661,FWONA,0.982028345214051,1.0861230507512647,0.931355249434218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-24,26.37810707092285,26.658292770385746,25.86969566345215,25.9569034576416,25.9569034576416,4519482,FWONA,0.992708591360076,1.0821359973952327,0.9409536837419474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-25,26.021848678588867,26.53026008605957,25.968036651611328,26.491294860839844,26.491294860839844,3370479,FWONA,0.9819289530442216,1.0516915173861918,0.9074735612209544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-26,26.456039428710938,26.81415557861328,26.25193214416504,26.80487823486328,26.80487823486328,2883824,FWONA,0.9458674138697074,1.0420185013302048,0.8989339719226759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-29,26.73251342773437,26.988574981689453,26.595203399658203,26.830854415893555,26.830854415893555,2985682,FWONA,0.9503458247776104,1.0450208092004782,0.8793914450709263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-30,26.858688354492188,26.95517539978028,26.34099769592285,26.45047378540039,26.45047378540039,2729689,FWONA,0.9656260830048834,1.0726762528027427,0.9046649955371006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,26.723234176635746,26.905075073242188,26.48387336730957,26.66942405700684,26.66942405700684,3801086,FWONA,0.9495582286348916,1.0893342151047964,0.9016906825902368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01,26.81044578552246,27.06836128234864,26.64159202575684,26.726945877075195,26.726945877075195,2880051,FWONA,0.9744515246509629,1.0693557099291302,0.8982921605578744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-02,26.812299728393555,27.48956680297852,26.55067253112793,27.43204498291016,27.43204498291016,5957891,FWONA,0.9558306144806402,1.0287472956327126,0.891842482408228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-05,27.495132446289062,27.495132446289062,26.74179077148437,26.96259880065918,26.96259880065918,2843404,FWONA,0.9901589306351574,1.032963956919864,0.9152845322214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-06,26.995996475219727,27.6509952545166,26.43562889099121,26.71024513244629,26.71024513244629,3933124,FWONA,0.9994442961123364,1.024661413020309,0.926641231300425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-07,26.708391189575195,26.862398147583008,26.26677703857422,26.47088432312012,26.47088432312012,2010754,FWONA,1.011075294377213,1.047525548214714,0.9480582982133272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-08,26.726945877075195,27.27432441711425,26.05710220336914,26.821577072143555,26.821577072143555,1475056,FWONA,1.0035973665914035,1.027326176052719,0.9388446968336674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-09,26.745500564575195,26.992286682128903,26.28347587585449,26.70096969604492,26.70096969604492,2206926,FWONA,1.0125086809784531,1.0287004827059767,0.9396108207173116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-12,26.60633659362793,26.905075073242188,26.29460906982422,26.71210289001465,26.71210289001465,2473158,FWONA,0.995068060423418,1.0432064354917427,0.9480410872388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-13,26.903221130371094,26.94589805603028,26.558094024658203,26.69725799560547,26.69725799560547,1821589,FWONA,1.008896301878424,1.0404503748360727,0.944328562900245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-14,26.571081161499023,26.736223220825195,26.36882972717285,26.430063247680664,26.430063247680664,1936382,FWONA,1.0197275521732212,1.057638306800948,0.952611628881216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-15,26.168434143066406,26.532115936279297,25.7082633972168,25.982881546020508,25.982881546020508,2061414,FWONA,1.0542741269544027,1.0533457373099957,0.964079168065393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-16,25.96989250183105,26.36511993408203,25.791763305664062,26.083080291748047,26.083080291748047,3447008,FWONA,1.0527851240866026,1.027530730061164,0.9554669870945957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-19,26.0700912475586,26.376251220703125,25.60435485839844,25.6618766784668,25.6618766784668,2698970,FWONA,1.078452594852438,1.0409978613392057,0.9840924932515566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-20,25.74166488647461,26.049680709838867,25.539411544799805,25.86969566345215,25.86969566345215,3186165,FWONA,1.0636924064438915,1.038660133386212,0.9837900001408224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-21,25.86041641235352,26.01442527770996,25.58765411376953,25.6525993347168,25.6525993347168,2094289,FWONA,1.0572151814028186,1.084484603345143,0.9777937967262356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-22,25.685998916625977,26.23523330688477,25.4948787689209,25.85485076904297,25.85485076904297,1165709,FWONA,1.0406918636338554,1.0869815013779025,0.9709344358125344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-23,25.9383487701416,26.16657829284668,25.55240058898925,25.767641067504883,25.767641067504883,1629191,FWONA,1.0465183259540485,1.1119032189177156,0.9719882025201956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-26,25.79732894897461,26.30388641357422,25.79732894897461,26.012569427490234,26.012569427490234,2279681,FWONA,1.0557814671539494,1.100363775599465,0.959840235552253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-27,25.808462142944336,25.973604202270508,25.272216796875,25.35386085510254,25.35386085510254,1928837,FWONA,1.0906029425870165,1.1230971076284209,0.9761416112949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-28,25.363136291503903,25.710119247436523,25.283349990844727,25.49859046936035,25.49859046936035,1678772,FWONA,1.070804844634126,1.1151942928974263,0.9596128391855396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-29,25.402103424072266,25.715686798095703,25.285205841064453,25.54126739501953,25.54126739501953,1864704,FWONA,1.0793316097850942,1.1031601869318004,0.940791861387292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-30,25.60435485839844,25.9383487701416,25.20170783996582,25.32417106628418,25.32417106628418,1288586,FWONA,1.0920281213774723,1.0938599138565712,0.9394050338630424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-03,25.67486572265625,26.103490829467773,25.60806655883789,26.044113159179688,26.044113159179688,2626214,FWONA,1.0477344071777632,1.050797986556341,0.8986891319389722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-04,25.994014739990234,26.3465633392334,25.776918411254883,26.220388412475582,26.220388412475582,2941490,FWONA,1.041681424394424,1.05463163511259,0.9571155525536964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-05,26.353986740112305,26.76962280273437,26.10905647277832,26.69725799560547,26.69725799560547,3916417,FWONA,1.0266889056352724,1.037670289429517,0.9372393558300705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-06,26.75106811523437,26.88837623596192,26.31316566467285,26.695402145385746,26.695402145385746,4392294,FWONA,1.0097310110924638,1.0431640175794947,0.9434211538817407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-09,26.84569931030273,26.970020294189453,26.58221435546875,26.764057159423828,26.764057159423828,2391779,FWONA,0.9935524142760364,1.0247503683347166,0.9568080955103287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-10,26.97373008728028,27.07392883300781,26.69169044494629,26.91806411743164,26.91806411743164,1772547,FWONA,1.0069621814721907,1.0162680479547035,0.9425105602580576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-11,27.025684356689453,27.138872146606445,26.82714462280273,27.03496360778809,27.03496360778809,3328981,FWONA,1.024227840244186,1.009059688910208,0.9409059773571624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-12,27.01269721984864,27.098051071166992,26.49315071105957,26.580360412597656,26.580360412597656,1963867,FWONA,1.044746954670013,1.023734758998502,0.9308202262897104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-13,26.825288772583008,27.276180267333984,26.7807559967041,26.934764862060547,26.934764862060547,2104529,FWONA,1.0214934964048623,0.9993110541360334,0.899559071814516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-16,27.40421295166016,27.51554298400879,26.812299728393555,26.95146369934082,26.95146369934082,2407408,FWONA,1.0514285973100836,1.002065415462018,0.8915662897870248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-17,27.04052925109864,27.493276596069336,26.95146369934082,27.39307975769043,27.39307975769043,3200716,FWONA,1.0497865771313932,0.9704666448914046,0.8705547462749088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-18,27.398645401000977,27.73263931274414,27.038673400878903,27.45987892150879,27.45987892150879,3261615,FWONA,1.047097757605204,0.979458056378168,0.8748564012284602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-19,27.53038787841797,27.843971252441406,27.32071304321289,27.67511749267578,27.67511749267578,3745576,FWONA,1.0526315716927095,0.9739188842357668,0.876500200003694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-20,27.64728546142578,27.981279373168945,27.433900833129883,27.51739883422852,27.51739883422852,5445905,FWONA,1.0635873244148035,0.9802427275112944,0.8884018636668555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-23,27.445032119750977,27.480287551879883,26.91620826721192,27.120317459106445,27.120317459106445,2931250,FWONA,1.0697180511766875,0.9931581701679678,0.9118089449805988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-24,27.116605758666992,27.47843360900879,26.85312271118164,26.906932830810547,26.906932830810547,2094289,FWONA,1.0627542446711848,1.013033546083776,0.8992482587700189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-25,26.970020294189453,27.05351829528809,26.576648712158203,26.96630859375,26.96630859375,2746935,FWONA,1.0416293915340324,1.0061928353658536,0.8795844169292194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-26,27.15928268432617,27.561931610107425,26.864255905151367,27.46358871459961,27.46358871459961,3727252,FWONA,1.014458466417063,0.988379194698458,0.8397405205839642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-27,27.22793769836425,27.72336196899414,27.08135032653809,27.6509952545166,27.6509952545166,2725917,FWONA,1.010132864641409,0.9692658903496808,0.8292847148237042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,27.21309280395508,27.56564140319824,27.120317459106445,27.304014205932617,27.304014205932617,2738312,FWONA,1.0269113172064286,0.9876316497041217,0.8553176501538544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-01,27.380090713500977,27.81242752075196,27.380090713500977,27.56749725341797,27.56749725341797,1893806,FWONA,1.0292118593196795,0.9563842408948872,0.8373831098043437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-02,27.513687133789062,27.701095581054688,27.209381103515625,27.65470695495605,27.65470695495605,983550,FWONA,1.050523376355289,0.9575281961946288,0.8419887508344525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-03,27.697383880615234,27.769750595092773,26.986719131469727,27.28731346130371,27.28731346130371,2032312,FWONA,1.0473956046698225,0.9488643937322924,0.8499252537900666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-04,27.25948143005371,27.52482032775879,27.18526077270508,27.313291549682617,27.313291549682617,3410899,FWONA,1.033220109649204,0.9514945184127044,0.8453124857062111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-07,27.06093978881836,27.485855102539062,26.56922721862793,27.409778594970703,27.409778594970703,2467230,FWONA,1.016111554840578,0.9355537110512576,0.8577714611855941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-08,27.381946563720703,27.561931610107425,26.73436737060547,26.95517539978028,26.95517539978028,3396348,FWONA,1.0153507485525153,0.9306807998004566,0.8588146635980407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-09,26.997852325439453,27.088773727416992,26.53582763671875,26.591493606567383,26.591493606567383,3028796,FWONA,1.0427743556855489,0.9538761724711532,0.8803991019395836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-10,26.905075073242188,27.62687492370605,26.905075073242188,27.105472564697266,27.105472564697266,4706491,FWONA,1.016566235599083,0.93619933299904,0.8815032558411842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-11,27.11103820800781,28.4841251373291,27.038673400878903,27.68996238708496,27.68996238708496,14944039,FWONA,0.9919587477608944,0.9168397621769292,0.8604168137591042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-14,27.669551849365234,27.805004119873047,27.34483528137207,27.769750595092773,27.769750595092773,4771702,FWONA,1.0034745376973295,0.9175464394110532,0.8618201077287326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-15,27.81242752075196,27.836549758911133,27.26504707336425,27.513687133789062,27.513687133789062,3751504,FWONA,1.0095765047248213,0.9248044519079804,0.8551389190061544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-16,27.786449432373047,28.45258140563965,27.60089683532715,28.33753967285156,28.33753967285156,5998310,FWONA,0.986445812326446,0.9056443440385672,0.840099556896694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-17,28.30599594116211,28.881208419799805,28.21136474609375,28.75688743591309,28.75688743591309,5063264,FWONA,0.9517357391520572,0.8873403011270691,0.8245579940851201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-18,28.847808837890625,29.04449462890625,28.654834747314453,28.753177642822266,28.753177642822266,2001054,FWONA,0.9321114649432244,0.8634485987545163,0.8370546733633407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-21,28.753177642822266,29.20221328735352,28.73090934753418,29.131702423095703,29.131702423095703,2004287,FWONA,0.917006440346427,0.8564968695252047,0.8325477847044163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-22,29.20963478088379,29.56403923034668,28.8645076751709,29.26715660095215,29.26715660095215,5186140,FWONA,0.918087872861136,0.852722999808595,0.8308501612214838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-23,29.335811614990234,29.523218154907227,28.942440032958984,29.01109313964844,29.01109313964844,2666634,FWONA,0.9589383233636866,0.8507835021940585,0.8414455382741334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-24,28.359806060791016,28.98326110839844,27.85139274597168,28.595457077026367,28.595457077026367,3886237,FWONA,0.9828045214012168,0.8575043580835572,0.8476413321411621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-25,29.035215377807617,29.089025497436523,27.69552993774414,28.08889961242676,28.08889961242676,6890242,FWONA,1.020015858300106,0.8695336686025418,0.8618047674447581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-28,28.06477737426757,28.07034492492676,27.829126358032227,27.86067008972168,27.86067008972168,5438360,FWONA,1.0273726014521103,0.8628704769591871,0.8650682565876738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-29,27.98870086669922,28.14642143249512,27.751195907592773,27.93117904663086,27.93117904663086,4569602,FWONA,1.0194645827890256,0.8626852313803718,0.8594300375403358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-30,28.081478118896484,28.274452209472656,27.810571670532227,28.038801193237305,28.038801193237305,2133092,FWONA,1.014161852797681,0.841506156938376,0.8569915785324855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-31,27.96643447875977,28.44330406188965,27.7270736694336,28.37279510498047,28.37279510498047,3372096,FWONA,0.9930678034966988,0.8433718870659681,0.8423909463039805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-01,28.580612182617188,29.15768051147461,28.322696685791016,29.051916122436523,29.051916122436523,3483116,FWONA,0.9535032203835048,0.8277447546283965,0.8035383874716533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-04,29.016660690307617,29.016660690307617,28.40433883666992,28.580612182617188,28.580612182617188,3524614,FWONA,0.9575407795483216,0.840031200298549,0.8069856582200561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-05,28.55463600158692,28.56576919555664,27.99797821044922,28.22064208984375,28.22064208984375,2830470,FWONA,0.9798802953065422,0.8669208523748451,0.8178052418317051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-06,28.289295196533203,28.61215782165528,27.660274505615234,27.85139274597168,27.85139274597168,2699509,FWONA,0.9946702372821646,0.8860759623702015,0.8317121908957111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-07,27.8272705078125,27.97014617919922,27.24649238586425,27.36895751953125,27.36895751953125,3712162,FWONA,1.0174915479702864,0.9043389548251276,0.8477287539611921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
