Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-31,36.150001525878906,36.34999847412109,35.54999923706055,35.68000030517578,35.68000030517578,218700,FWONA,0.8598654720506071,0.8497757689319853,0.9248878844659928,0.9806085357513576,-0.1207430637007503,-0.1352150150798737,-0.1511593429184335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,35.689998626708984,36.61000061035156,35.689998626708984,36.540000915527344,36.540000915527344,490700,FWONA,0.8461959305303348,0.8182813045804972,0.9214558654988306,0.9878286984701532,-0.1416327679398182,-0.1682989363862035,-0.1513401321770665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,36.18999862670898,37.09999847412109,36.18999862670898,36.56999969482422,36.56999969482422,146500,FWONA,0.8660104003439799,0.7965545366107671,0.9092152113062746,1.0090257197028396,-0.1430153193588597,-0.2183052975786201,-0.1787957637441273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,36.29999923706055,36.31999969482422,34.959999084472656,35.220001220703125,35.220001220703125,350900,FWONA,0.900908530451291,0.8162975299132043,0.9701873079112616,1.0478685372259775,-0.1469600067746864,-0.2434092213029475,-0.166706468236906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,34.70000076293945,35.34000015258789,33.97999954223633,34.22999954223633,34.22999954223633,376000,FWONA,0.9231668362273436,0.8571428730633001,0.9836400414612908,1.051568894585514,-0.1284020583581703,-0.192674394283974,-0.1309712632693814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,34.130001068115234,34.709999084472656,33.77000045776367,33.93000030517578,33.93000030517578,213600,FWONA,0.928971416866021,0.8549955781891511,0.9705275569995364,1.0532451350968348,-0.1242737182308137,-0.1954792139827966,-0.1553197619044233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,34.040000915527344,34.060001373291016,32.65999984741211,32.7400016784668,32.7400016784668,477300,FWONA,0.9434941296892142,0.8805741736619285,1.0109956254489465,1.0842445858930831,-0.1407504562038689,-0.2018830439829019,-0.1575084023073545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,33.06999969482422,33.08000183105469,30.65999984741211,32.029998779296875,32.029998779296875,436500,FWONA,0.9416172649655712,0.8997814796500244,1.0433967980837666,1.0683764455000002,-0.126759180534429,-0.1780303427437767,-0.120825055445664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,32.22999954223633,33.27000045776367,32.22999954223633,33.0,33.0,168800,FWONA,0.9396969766327832,0.8939393939393939,1.024848475600734,1.051323312301984,-0.1116263356692008,-0.1714679303264964,-0.1305603553107357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,33.02000045776367,33.63999938964844,32.540000915527344,32.560001373291016,32.560001373291016,220700,FWONA,0.9487100149506604,0.9345822795369269,1.042997470888624,1.0516026800277547,-0.1028926650770942,-0.1259807138331307,-0.1074028117686496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,32.27000045776367,33.09000015258789,32.2599983215332,32.65999984741211,32.65999984741211,270300,FWONA,0.9109001879666976,0.9271280106587269,1.0483772761309391,1.023163580496344,-0.1122633925296465,-0.1221259721213533,-0.0814926349825444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,32.869998931884766,33.16999816894531,32.41999816894531,32.83000183105469,32.83000183105469,158400,FWONA,0.8952177200869886,0.92598226996668,1.0554370878256436,1.0138027741967723,-0.1185850541097837,-0.1071216905227012,-0.0693989834330663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,32.72999954223633,33.27000045776367,32.68000030517578,33.209999084472656,33.209999084472656,107000,FWONA,0.893405627649239,0.907859092131891,1.052694972846844,1.0126035769127726,-0.1191979492635335,-0.1255339650599938,-0.0767723387469747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,33.09000015258789,33.619998931884766,33.0099983215332,33.54999923706055,33.54999923706055,143300,FWONA,0.8643815397755821,0.8879285124579147,1.0438152385732191,0.9956620495601288,-0.1312805097845466,-0.1523870056284034,-0.0920456510873126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,33.59000015258789,33.70000076293945,32.77000045776367,33.029998779296875,33.029998779296875,113300,FWONA,0.8782925007876549,0.9019074179984422,1.062064884272498,0.9806987264614349,-0.1024062256737798,-0.1412538658927075,-0.0816695213405886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,33.06999969482422,33.38999938964844,32.7400016784668,32.880001068115234,32.880001068115234,200500,FWONA,0.8968977741218974,0.9069342678258488,1.0666057954855936,1.0046696471232213,-0.1077718730013238,-0.1307359041999115,-0.0738148315708675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,33.04999923706055,33.18000030517578,32.599998474121094,32.939998626708984,32.939998626708984,89000,FWONA,0.880692211242518,0.9107468503558126,1.0619308136179837,0.976500995653683,-0.095808784411165,-0.1264664657334239,-0.067354040919314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,32.970001220703125,33.27000045776367,32.900001525878906,33.16999816894531,33.16999816894531,254000,FWONA,0.8812180028879917,0.9125716650205696,1.0608984193328914,0.9683080291768852,-0.0870900262888934,-0.1085423042841903,-0.0601272764300959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,33.150001525878906,33.380001068115234,32.459999084472656,32.4900016784668,32.4900016784668,229700,FWONA,0.9015081379617071,0.9436749234683004,1.0797168365277263,0.9939380132018832,-0.0924298752401759,-0.0999877505351272,-0.0498777201827038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,32.630001068115234,32.689998626708984,31.530000686645508,31.56999969482422,31.56999969482422,344700,FWONA,0.893886588094616,0.9502692521380792,1.0820399169345736,0.9796088244001284,-0.0857222363055123,-0.1066212134814782,-0.0524067488211963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,33.540000915527344,33.540000915527344,30.520000457763672,30.56999969482422,30.56999969482422,258700,FWONA,0.9211645446035072,0.9882237286900428,1.0902846635192398,0.9981950099645204,-0.0770304653610132,-0.080079788659062,-0.050152776596325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,30.26000022888184,31.520000457763672,29.86000061035156,31.489999771118164,31.489999771118164,266300,FWONA,0.913623393676579,0.9866624299985178,1.0558907666457358,1.0004572627883503,-0.0868338691117713,-0.0798618600735248,-0.0777057846624265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,31.229999542236328,31.68000030517578,30.6299991607666,30.68000030517578,30.68000030517578,203000,FWONA,0.9423076779609724,1.008148630948932,1.0909387512312594,0.9956284307075198,-0.0533207527465474,-0.0443260916981429,-0.0322887176815605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,30.86000061035156,31.100000381469727,30.3799991607666,30.920000076293945,30.920000076293945,294700,FWONA,0.9181759158990032,0.9954722060380662,1.0931435690058315,0.9682028074328805,-0.0500268915338771,-0.0549179539082395,-0.0235621856677232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,30.799999237060547,31.709999084472656,30.799999237060547,31.670000076293945,31.670000076293945,135000,FWONA,0.8882222637512037,0.9718977143194064,1.0795705255555508,0.9677982186735336,-0.0795759549223299,-0.0784350182189753,-0.0393805478518025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,31.739999771118164,32.029998779296875,31.21999931335449,31.729999542236328,31.729999542236328,111300,FWONA,0.8928458976494947,0.9895997501271064,1.0816262272282828,0.9800165942868844,-0.0871706966373895,-0.0638908863631889,-0.0361865553935962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,31.940000534057617,32.099998474121094,31.46999931335449,31.600000381469727,31.600000381469727,132000,FWONA,0.9009493344832148,0.98291136363897,1.0914557361427049,0.962822005368406,-0.0618726708851913,-0.0504002724493223,0.0003744311931175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,31.59000015258789,31.979999542236328,31.520000457763672,31.520000457763672,31.520000457763672,120300,FWONA,0.8940355296928552,1.0079314719660295,1.1763959800933803,0.9681602160142494,-0.0741246863213942,-0.0300277302212415,0.079237438325544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,31.540000915527344,31.8799991607666,30.770000457763672,30.88999938964844,30.88999938964844,192500,FWONA,0.9093558014766792,1.063127251585279,1.1651020521071107,0.9690913782459089,-0.0597355767692296,0.0190444081423288,0.0670582746763359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,30.8799991607666,31.270000457763672,30.11000061035156,30.15999984741211,30.15999984741211,306700,FWONA,0.9496021065830976,1.0669761428376463,1.1873342690472095,0.9826382916238804,-0.0330361850407828,0.0187931975963575,0.0778603095526169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,30.200000762939453,31.100000381469727,30.200000762939453,31.01000022888184,31.01000022888184,319400,FWONA,0.918090909487912,1.0296678513222672,1.148339256611337,0.995714794917482,-0.07762388542957,-0.0178961146127498,0.0360961135988684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,30.950000762939453,31.280000686645508,30.489999771118164,30.88999938964844,30.88999938964844,498600,FWONA,0.9391389058623092,1.0563289644819445,1.1314341681292348,0.99283022632097,-0.0536913204586607,0.0102880672491525,0.0310431537942488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,30.739999771118164,30.8799991607666,29.479999542236328,29.75,29.75,396900,FWONA,0.9852100660820968,1.0763025363954175,1.180840372037487,0.9977193171282256,-0.0125092510461288,0.0256534889864723,0.0654269402862779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,29.790000915527344,29.989999771118164,29.31999969482422,29.38999938964844,29.38999938964844,552200,FWONA,0.9904729913197786,1.140183702533042,1.197005819522632,0.9892852301876452,0.0011877611321333,0.0895097558020849,0.0906659502965088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,29.36000061035156,30.1299991607666,28.959999084472656,29.670000076293945,29.670000076293945,264400,FWONA,0.9834850094419222,1.1472868496122786,1.1900910442364097,0.9886352809649156,-0.0051502715229935,0.1112400338716643,0.0851179806514013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,29.350000381469727,29.559999465942383,28.780000686645508,29.0,29.0,484400,FWONA,1.0024137825801456,1.1820689234240302,1.2268966148639548,1.001420944386749,0.0009928381933965,0.1192959399293194,0.0945041376076927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,29.059999465942383,29.57999992370605,29.01000022888184,29.01000022888184,29.01000022888184,565400,FWONA,0.9851775145886524,1.1864873456525304,1.2119958486731566,1.0208790000721215,-0.035701485483469,0.1179152230804443,0.0651773381456006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,29.3700008392334,29.57999992370605,28.89999961853028,29.489999771118164,29.489999771118164,381700,FWONA,0.9664293055679252,1.1902339351150906,1.1915903581682543,1.0055604459985763,-0.0391311404306513,0.1391700204049355,0.0768793323432284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,29.64999961853028,29.71999931335449,28.96999931335449,29.01000022888184,29.01000022888184,390000,FWONA,0.9641502617262324,1.2171665320476974,1.203033479852685,1.0208143643040246,-0.0566641025777922,0.1494337194404793,0.0697589374184006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,29.01000022888184,29.440000534057617,28.84000015258789,29.229999542236328,29.229999542236328,594700,FWONA,0.961683238131208,1.2172426407206345,1.1631885231770596,1.0137855361542834,-0.0521022980230753,0.1456163575061604,0.0406790582941107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,29.39999961853028,29.600000381469727,28.989999771118164,29.290000915527344,29.290000915527344,813300,FWONA,0.9600546247960784,1.23011258631257,1.149880479768821,1.0027391855749308,-0.0426845607788524,0.1729092978826469,0.0495385238247243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,29.229999542236328,29.40999984741211,27.75,28.21999931335449,28.21999931335449,392000,FWONA,1.0038979664432348,1.261516631478945,1.1878101089074469,1.0209426799016277,-0.0170447134583926,0.1702407552319069,0.0656172307252274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,28.290000915527344,28.57999992370605,28.1200008392334,28.15999984741211,28.15999984741211,331600,FWONA,1.0568181956725675,1.3000710514462592,1.1889204447319317,1.0073860021346626,0.0494321935379049,0.2113902000700067,0.0853051961572088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,27.71999931335449,28.799999237060547,27.21999931335449,28.770000457763672,28.770000457763672,230400,FWONA,1.0764685026272616,1.274243978592614,1.103580100619434,1.0086288213636454,0.0678396812636161,0.1899234290820319,0.0462794710910896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,28.96999931335449,29.38999938964844,28.57999992370605,28.90999984741211,28.90999984741211,283400,FWONA,1.0487720461727477,1.281909428187301,1.081286765613044,1.0070075641703935,0.0417644820023541,0.2044083584889269,0.0511327230216485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,28.770000457763672,29.020000457763672,28.299999237060547,28.38999938964844,28.38999938964844,243900,FWONA,1.0531877513682657,1.2567805943027044,1.1053187684184445,1.0294048035181318,0.0237829478501339,0.1642091834123977,0.0423920397421202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,28.559999465942383,28.57999992370605,28.11000061035156,28.1299991607666,28.1299991607666,173100,FWONA,1.0355492367520125,1.269463211868062,1.1162460204522295,1.0371214117684873,-0.0015721750164747,0.170287451432858,0.0543139636935874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,28.40999984741211,28.600000381469727,28.100000381469727,28.32999992370605,28.32999992370605,220800,FWONA,1.014825276294565,1.2912107987845485,1.1447229224324469,1.029383087600204,-0.0145578113056388,0.2089847436029184,0.0748020310608121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,28.209999084472656,28.63999938964844,27.989999771118164,28.46999931335449,28.46999931335449,211500,FWONA,1.0305585128281092,1.2655426641473857,1.1517387322221135,1.0343834471238158,-0.0038249342957066,0.1835704297455125,0.0815132838199104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,28.6200008392334,28.729999542236328,28.13999938964844,28.18000030517578,28.18000030517578,277600,FWONA,1.029453510103533,1.2952448404798669,1.1394606196811845,1.0271557935683588,0.002297716535174,0.2143449066241649,0.0909983026703773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,28.200000762939453,28.3799991607666,27.979999542236328,28.09000015258789,28.09000015258789,215700,FWONA,1.0263438863331578,1.288002851856253,1.1423994296287494,1.0272560919411189,-0.0009122056079609,0.1996532333284038,0.0975353617125618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,28.07999992370605,28.799999237060547,27.82999992370605,28.63999938964844,28.63999938964844,124400,FWONA,1.006284926990635,1.2573323704241612,1.120111819647929,1.0235757079403338,-0.0172907809496987,0.1782519435652547,0.0893572614240629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,28.75,28.989999771118164,28.440000534057617,28.46999931335449,28.46999931335449,195200,FWONA,1.0361784584294798,1.2722164416671875,1.1071303553905782,1.014767811419326,0.0214106470101538,0.208343044893654,0.0937064467677861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,28.56999969482422,29.209999084472656,28.56999969482422,29.01000022888184,29.01000022888184,217800,FWONA,1.0489486406442774,1.1957944968291396,1.0579110752127192,1.0120135674144035,0.0369350732298736,0.1340136751588301,0.0778796330194422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,28.950000762939453,29.40999984741211,28.950000762939453,29.309999465942383,29.309999465942383,125900,FWONA,1.033094549245224,1.167519680799246,1.0638007803925855,1.024856428629928,0.0082381206152959,0.1058918920274205,0.0622222888872063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,29.11000061035156,29.43000030517578,29.100000381469727,29.11000061035156,29.11000061035156,130000,FWONA,1.0443146334981523,1.1569907110616522,1.0367571168804348,1.0270315688040224,0.0172830646941299,0.079955173263249,0.0445450902822964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,29.190000534057617,29.63999938964844,28.89999961853028,29.18000030517578,29.18000030517578,234300,FWONA,1.0332419226596938,1.1806031666431789,1.0239889941148033,1.0289721591416667,0.0042697635180271,0.1000702781468663,0.0350375317892707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,29.690000534057617,29.690000534057617,29.020000457763672,29.06999969482422,29.06999969482422,252600,FWONA,1.0247678441094483,1.1303749898629043,1.063295499549506,1.0406249194487622,-0.0158570753393139,0.050007723982568,0.0425184843387094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,29.07999992370605,29.170000076293945,28.15999984741211,28.57999992370605,28.57999992370605,184900,FWONA,1.04233733362671,1.1634009828117724,1.1088173764399465,1.03953065299256,0.0028066806341502,0.0933230055518832,0.0775603743570845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,28.57999992370605,28.71999931335449,28.40999984741211,28.5,28.5,152600,FWONA,1.046315778765762,1.1757894147906387,1.1417544180886787,1.0247521280151235,0.0215636507506384,0.104188470736845,0.1007292548464133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,28.51000022888184,28.51000022888184,27.959999084472656,27.96999931335449,27.96999931335449,742900,FWONA,1.0725777882188317,1.1923489200158073,1.1673222140656223,1.0380132315445008,0.0345645566743308,0.1233939330829259,0.1295502271716133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,27.96999931335449,28.479999542236328,27.739999771118164,28.11000061035156,28.11000061035156,141200,FWONA,1.0768409747603025,1.1746709263892363,1.1458555099643528,1.0376551498532594,0.0391858249070431,0.0881814715591662,0.0975275755085798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,28.18000030517578,28.540000915527344,27.56999969482422,28.1200008392334,28.1200008392334,697000,FWONA,1.0903271313077227,1.1842104638418056,1.1550497358776677,1.0446815749675655,0.0456455563401572,0.0976307930164022,0.1032154659739823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,28.14999961853028,28.40999984741211,27.799999237060547,28.32999992370605,28.32999992370605,324600,FWONA,1.058948114394329,1.1757854381573007,1.1447229224324469,1.0548014599130375,0.0041466544812913,0.0788531433466417,0.0682716796349163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,28.290000915527344,29.979999542236328,28.25,29.76000022888184,29.76000022888184,504300,FWONA,1.015120929171032,1.1246640108631707,1.099798363256467,1.0605317444062077,-0.0454108152351757,0.0218182455937467,0.0241147995064296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,29.549999237060547,31.229999542236328,29.549999237060547,30.96999931335449,30.96999931335449,338600,FWONA,1.0032289436127502,1.0393929396320143,1.0158217559568004,1.056267554793551,-0.0530386111808007,-0.048258083855788,-0.0351749799671836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,30.979999542236328,31.11000061035156,30.1299991607666,30.31999969482422,30.31999969482422,197000,FWONA,1.020118753842062,1.0883905122740904,1.0079155598131202,1.0491433491707594,-0.0290245953286973,0.0048700554768039,-0.0174236189800542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,30.1200008392334,30.38999938964844,29.81999969482422,29.89999961853028,29.89999961853028,220600,FWONA,1.0294314742255,1.1260869096492767,1.0361203992469863,1.0533582377542972,-0.0239267635287971,0.0486770177140547,0.0112357445845383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,30.13999938964844,30.459999084472656,28.82999992370605,29.1299991607666,29.1299991607666,363800,FWONA,1.0566426904708324,1.141434979674918,1.0504634831120414,1.0460669201720088,0.0105757702988236,0.0786817635018775,0.0408520781873051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,29.06999969482422,29.25,28.56999969482422,28.75,28.75,887400,FWONA,1.0921738997749662,1.1885216754415762,1.07199998938519,1.042896340423364,0.0492775593516021,0.1250142656991673,0.0589049871258722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,28.56999969482422,29.36000061035156,28.489999771118164,29.34000015258789,29.34000015258789,318400,FWONA,1.0586230165102022,1.1475800270565268,1.0351056810255217,1.0355751904583157,0.0230478260518864,0.0954340773552255,0.0220967120392054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,29.420000076293945,29.43000030517578,28.88999938964844,29.01000022888184,29.01000022888184,326200,FWONA,1.095139614171186,1.1351258202470216,0.9886246149223564,1.041087727357805,0.054051886813381,0.0734197741608453,-0.0040567760375792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
