Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-11-10,30.959999084472656,31.3799991607666,29.31999969482422,29.989999771118164,29.989999771118164,1138000,MDLA,1.1363788626592586,1.4904968690926013,0.8352784070770457,1.0839984978705262,0.0523803647887324,0.2804689656478234,-0.4521350974859274,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-11,30.420000076293945,31.170000076293945,29.96999931335449,30.709999084472656,30.709999084472656,619800,MDLA,1.1266688214137808,1.4389449672452763,0.8430478724025341,1.0757014096148303,0.0509674117989502,0.2425480353127138,-0.4528439596647953,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-12,30.39999961853028,30.825000762939453,29.8700008392334,30.09000015258789,30.09000015258789,1108300,MDLA,1.1292788092363597,1.495181171496187,0.8504486547962686,1.1099785439559162,0.0193002652804434,0.2646760277677904,-0.4612028885470001,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-13,30.64999961853028,31.600000381469727,30.200000762939453,31.0,31.0,610100,MDLA,1.111935523248488,1.3761290273358744,0.8358064466907132,1.0836109391783006,0.0283245840701873,0.1780923572536683,-0.4591970414103156,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-16,30.940000534057617,31.229999542236328,30.06999969482422,31.14999961853028,31.14999961853028,572600,MDLA,1.1357945907347184,1.3582665133684932,0.8324237760102808,1.0745618956570646,0.0612326950776538,0.1835365053814583,-0.4444316201893843,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-17,30.8799991607666,33.13999938964844,30.75,32.75,32.75,1364100,MDLA,1.0784732731244036,1.342900749381262,0.7838167962227159,1.0716898328073,0.0067834403171034,0.1477601185430985,-0.4905992388320869,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-18,32.75,33.279998779296875,31.940000534057617,32.709999084472656,32.709999084472656,1429800,MDLA,1.047386098454412,1.2861510508202592,0.7664322958273905,1.0797196178315844,-0.0323335193771723,0.1124706767649135,-0.5306608674095971,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-19,32.959999084472656,34.15999984741211,32.52000045776367,33.88999938964844,33.88999938964844,771400,MDLA,1.0377692181277478,1.191206835613447,0.8111537405195373,1.0747387601086344,-0.0369695419808866,0.0320727588554543,-0.4771651310179741,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-20,33.79999923706055,34.88999938964844,33.5,33.54999923706055,33.54999923706055,960800,MDLA,1.0298062599922615,1.2882265932501349,0.8196721497871899,1.0823666585670508,-0.0525603985747893,0.0954357767713605,-0.4640687581500538,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-23,33.5099983215332,34.5,33.090999603271484,34.20000076293945,34.20000076293945,658800,MDLA,0.9982455739195176,1.229532114005906,0.8266081820792888,1.0655008807234645,-0.0672553068039466,0.0677270669017562,-0.4393080306428509,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-24,34.59000015258789,34.599998474121094,33.43000030517578,33.630001068115234,33.630001068115234,861100,MDLA,0.988997837203971,1.1849538271916102,0.820993152941905,1.0462667827802716,-0.0572689455763005,0.0540328641638454,-0.4275242250576374,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-25,34.0099983215332,34.68000030517578,33.650001525878906,34.5099983215332,34.5099983215332,564600,MDLA,0.9571138912135834,1.0959142722190651,0.8110692881040578,1.0403610731589388,-0.0832471819453554,-0.0161306924864281,-0.4485730210595673,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-27,34.61000061035156,35.84000015258789,34.61000061035156,35.150001525878906,35.150001525878906,662600,MDLA,0.9385490823998448,0.904694106873596,0.792034109361017,1.0432249427155542,-0.1046758603157094,-0.2261976325663134,-0.4552891808054085,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-11-30,35.09000015258789,35.369998931884766,34.20000076293945,34.9900016784668,34.9900016784668,1236800,MDLA,0.94941410766342,0.8053729337920564,0.8110888196450685,1.057318771652863,-0.1079046639894428,-0.3471932286040983,-0.446847933371564,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-01,35.369998931884766,35.560001373291016,34.060001373291016,35.150001525878906,35.150001525878906,954700,MDLA,0.9061166144764012,0.8207681117802839,0.9419629921203444,1.0299227666019029,-0.1238061521255016,-0.33329637472967,-0.3126587963637656,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-02,35.150001525878906,35.189998626708984,33.349998474121094,33.810001373291016,33.810001373291016,1125200,MDLA,0.9544513205271886,0.8414670099781238,0.9464655042953986,1.0415781929012056,-0.0871268723740169,-0.3220154654016351,-0.2980991327537504,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-03,34.2400016784668,35.70000076293945,33.939998626708984,35.130001068115234,35.130001068115234,2242600,MDLA,0.8961001589837204,0.8699117146819365,0.8852832176454664,1.0581536374396452,-0.1620534784559247,-0.3010343021605605,-0.3471635403035293,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-04,34.0,34.27000045776367,30.3799991607666,30.479999542236328,30.479999542236328,4978400,MDLA,1.084973759563182,0.9793307358849004,1.0370735264135875,1.055411022203609,0.029562737359573,-0.179608250394762,-0.167715973902039,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-07,30.600000381469727,31.959999084472656,30.549999237060547,31.459999084472656,31.459999084472656,1830600,MDLA,1.1296885553015927,0.9351557829769432,1.017164683129119,1.0603009546150792,0.0693876006865135,-0.2391655043245,-0.1790580806884256,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-08,31.299999237060547,33.119998931884766,31.100000381469727,32.88999938964844,32.88999938964844,1502800,MDLA,1.1036789270505536,0.8853755360177482,0.9683794762092324,1.055428864375226,0.0482500626753277,-0.2695578922621775,-0.2036397690977844,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-09,32.900001525878906,33.689998626708984,32.27000045776367,32.66999816894531,32.66999816894531,2144700,MDLA,1.145699491980845,0.8956229528257253,0.9657178146722584,1.0711936781318203,0.0745058138490246,-0.2716749602987556,-0.2343731510067154,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-10,32.439998626708984,33.790000915527344,31.799999237060547,33.4900016784668,33.4900016784668,825200,MDLA,1.1077932700724653,0.8256195351673724,0.9578978866304836,1.062316503263218,0.0454767668092472,-0.317322550969996,-0.2412249405251553,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-11,33.310001373291016,34.68000030517578,33.25,34.08000183105469,34.08000183105469,1418700,MDLA,1.1443661356984456,0.8309858618909525,0.9703637886747376,1.073775639924845,0.0705904957736005,-0.3192387365548874,-0.2347362907267871,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-14,34.099998474121094,35.38999938964844,34.099998474121094,34.599998474121094,34.599998474121094,1467000,MDLA,1.142196595393565,0.8424855752618857,0.962138797214874,1.0697624410001334,0.0724341543934317,-0.3135046461683007,-0.2593192247137266,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-15,34.97999954223633,35.380001068115234,33.599998474121094,33.97999954223633,33.97999954223633,1159100,MDLA,1.138905276170951,0.8510888895200566,0.9955857059092894,1.0593177594136232,0.0795875167573278,-0.2600022594469691,-0.2154836877229184,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-16,33.97999954223633,34.900001525878906,33.59000015258789,34.470001220703125,34.470001220703125,1084500,MDLA,1.1473744658096012,0.7786480766489629,0.9910066329471195,1.0685424132795076,0.0788320525300936,-0.3218197413346276,-0.2166763648145836,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-17,34.7400016784668,36.08000183105469,34.650001525878906,35.380001068115234,35.380001068115234,1313600,MDLA,1.1178631442355538,0.7781232293815781,0.9559072547712018,1.0520021356846316,0.0658610085509221,-0.3303238690281376,-0.2374583564233534,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-18,35.5099983215332,35.959999084472656,35.084999084472656,35.31999969482422,35.31999969482422,1351800,MDLA,1.1172140267672517,0.7941675956801038,0.9555492721294024,1.0541479277304715,0.0630660990367799,-0.334497475925495,-0.2409827605757072,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-21,34.90999984741211,35.470001220703125,33.97999954223633,34.2599983215332,34.2599983215332,1413000,MDLA,1.2113252198823456,0.8026853866690242,0.9722709575369392,1.057296658195766,0.1540285616865797,-0.3177042091233417,-0.2358625213412387,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-22,34.7400016784668,35.810001373291016,34.2599983215332,35.16999816894531,35.16999816894531,825700,MDLA,1.2837646823008884,0.7674154443075863,0.9502416806622064,1.051384072668894,0.2323806096319942,-0.357979442755867,-0.2552970867877645,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-23,35.220001220703125,35.5,34.060001373291016,34.54999923706055,34.54999923706055,6086900,MDLA,1.374819133108647,0.8072358901742561,0.9667149714449752,1.0287074732832335,0.3461116598254135,-0.3103591884559665,-0.2196147100844316,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-24,35.0,35.0,33.95000076293945,34.13999938964844,34.13999938964844,350600,MDLA,1.227299422230903,0.8406561592277462,0.9396602930456304,1.0314131762138377,0.1958862460170654,-0.2926590633873309,-0.245675701160414,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-28,34.40999984741211,34.40999984741211,33.119998931884766,33.2599983215332,33.2599983215332,684900,MDLA,1.247745102053479,0.90078173771512,0.9648226630189626,1.0230201952264786,0.2247249068270005,-0.2417781838756786,-0.210101409633841,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-29,33.400001525878906,33.599998474121094,32.45000076293945,33.029998779296875,33.029998779296875,1165900,MDLA,1.247653666590596,0.9128065616953104,0.9809265129669684,1.0446043805401628,0.2030492860504331,-0.2421322859677369,-0.2249313160048724,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-30,33.27000045776367,33.630001068115234,32.81999969482422,32.9900016784668,32.9900016784668,1008600,MDLA,1.2227947287107468,0.8751136517242859,0.9678690112349132,1.043669894425415,0.1791248342853317,-0.264120660264038,-0.2300514495042386,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
2020-12-31,33.150001525878906,33.29999923706055,32.43000030517578,33.220001220703125,33.220001220703125,699400,MDLA,1.2712220948359887,0.8877182025128771,0.96327510006403,1.045383884821216,0.2258382100147726,-0.251313443938614,-0.2152520748256055,64159000.0,1092357000.0,735189000.0,510486000.0,60179000.0,219351000.0,1245675000.0,145000.0,28083000.0,-580859000.0,9679000.0,260562000.0,-1157000.0,73750000.0,497688000.0,268068000.0,-1157000.0,44520000.0,802684000.0,185765000.0,156337000.0,97666000.0,442085000.0,13546000.0,-37764000.0,-4033000.0,-186094000.0,510404000.0,472787000.0,-11910000.0,24253000.0,-32159000.0,271906000.0,100000.0,-14887000.0,6149000.0,-10527000.0,26260000.0,-5055000.0,-61870000.0
