Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-08-05,63.75,64.80000305175781,63.18000030517578,64.36000061035156,64.36000061035156,306100,NCNO,1.1674953181644787,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-06,63.95000076293945,64.4000015258789,63.290000915527344,63.86000061035156,63.86000061035156,285600,NCNO,1.1459442468798453,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-09,63.970001220703125,64.4000015258789,63.220001220703125,63.95000076293945,63.95000076293945,280400,NCNO,1.1687255195012154,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-10,64.36000061035156,64.41999816894531,62.18000030517578,62.470001220703125,62.470001220703125,302700,NCNO,1.1880902796605988,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-11,62.5,62.5,59.68000030517578,60.0099983215332,60.0099983215332,449700,NCNO,1.2264622651674268,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-12,60.31999969482422,61.040000915527344,58.720001220703125,60.45000076293945,60.45000076293945,366700,NCNO,1.2248138954684615,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-13,60.2599983215332,61.90999984741211,59.71500015258789,61.77999877929688,61.77999877929688,340000,NCNO,1.2385885101167895,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-16,61.630001068115234,62.619998931884766,59.72999954223633,62.130001068115234,62.130001068115234,507500,NCNO,1.2576854667036124,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-17,61.83000183105469,62.47999954223633,60.52000045776367,61.20000076293945,61.20000076293945,300500,NCNO,1.2638888482001704,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-18,61.34000015258789,61.81900024414063,60.15999984741211,60.56999969482422,60.56999969482422,324900,NCNO,1.245666127264146,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-19,60.369998931884766,60.790000915527344,59.59000015258789,60.06999969482422,60.06999969482422,353500,NCNO,1.2838355774659158,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-20,60.13999938964844,60.90999984741211,59.84999847412109,60.02000045776367,60.02000045776367,465400,NCNO,1.2897368055933809,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-23,60.13999938964844,61.40499877929688,59.72999954223633,60.83000183105469,60.83000183105469,1296100,NCNO,1.2719053167459122,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-24,61.09999847412109,62.7599983215332,60.59999847412109,61.06999969482422,61.06999969482422,1078500,NCNO,1.238742457899347,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-25,61.09999847412109,61.75,60.5,60.970001220703125,60.970001220703125,447200,NCNO,1.2214203662409622,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-26,60.869998931884766,61.75,59.95500183105469,60.0,60.0,399000,NCNO,1.1903333028157552,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-27,60.08000183105469,62.27999877929688,59.97999954223633,62.04999923706055,62.04999923706055,563600,NCNO,1.1326349660504236,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-30,62.209999084472656,63.18000030517578,62.02999877929688,62.43999862670898,62.43999862670898,408800,NCNO,1.1375720746559,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-31,62.43000030517578,63.01499938964844,61.65800094604492,62.0099983215332,62.0099983215332,390300,NCNO,1.160296708527039,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-01,62.06999969482422,63.4900016784668,62.04899978637695,63.04999923706055,63.04999923706055,963700,NCNO,1.0988104618179655,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-02,69.05000305175781,75.04499816894531,68.98999786376953,72.5199966430664,72.5199966430664,3799300,NCNO,0.9709046734883052,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-03,71.0,75.69000244140625,69.36000061035156,74.62999725341797,74.62999725341797,1995900,NCNO,0.9370226836230128,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-07,75.45999908447266,76.76200103759766,73.45999908447266,75.13999938964844,75.13999938964844,1470600,NCNO,0.9630024114735372,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-08,74.41999816894531,76.5,73.05000305175781,73.18000030517578,73.18000030517578,968100,NCNO,0.9610549540552608,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-09,72.81999969482422,75.48999786376953,72.06999969482422,74.73999786376953,74.73999786376953,716500,NCNO,0.9158415695034902,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-10,74.63999938964844,75.93000030517578,73.93000030517578,74.22000122070312,74.22000122070312,528900,NCNO,0.9572891657665312,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-13,75.0,75.3499984741211,73.27999877929688,73.5999984741211,73.5999984741211,746000,NCNO,1.012635873973595,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-14,72.94000244140625,75.48999786376953,72.55999755859375,74.04000091552734,74.04000091552734,832400,NCNO,1.0125607819243116,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-15,74.04000091552734,76.76000213623047,73.01000213623047,76.5199966430664,76.5199966430664,766800,NCNO,0.9517773788043408,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-16,76.47000122070312,78.38999938964844,76.08999633789062,78.13999938964844,78.13999938964844,1020400,NCNO,0.9255183038100302,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-17,78.2699966430664,79.43000030517578,76.81999969482422,77.3499984741211,77.3499984741211,4806200,NCNO,0.9441499705230174,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-20,75.69999694824219,76.5,74.01499938964844,75.44999694824219,75.44999694824219,552000,NCNO,0.9530815980209886,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-21,75.55000305175781,77.61000061035156,75.5199966430664,77.12000274658203,77.12000274658203,593000,NCNO,0.9302385283816532,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-22,77.06999969482422,78.3499984741211,76.58999633789062,77.41000366210938,77.41000366210938,343300,NCNO,0.8992377899140217,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-23,78.05999755859375,78.05999755859375,76.20999908447266,77.37000274658203,77.37000274658203,461400,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-24,76.79000091552734,77.26000213623047,75.4800033569336,75.6500015258789,75.6500015258789,503200,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-27,74.61499786376953,75.73999786376953,73.55000305175781,74.47000122070312,74.47000122070312,384900,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-28,73.0,73.87000274658203,70.94999694824219,71.41999816894531,71.41999816894531,724400,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-29,71.95999908447266,72.4800033569336,70.1500015258789,70.27999877929688,70.27999877929688,565300,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-09-30,70.66999816894531,71.94999694824219,70.37000274658203,71.02999877929688,71.02999877929688,537200,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-01,71.4000015258789,72.25,69.58000183105469,71.94999694824219,71.94999694824219,529600,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-04,71.66999816894531,71.66999816894531,68.10199737548828,69.27999877929688,69.27999877929688,687000,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-05,69.62999725341797,71.0999984741211,69.52999877929688,70.41000366210938,70.41000366210938,756500,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-06,69.4000015258789,70.97000122070312,68.76000213623047,69.93000030517578,69.93000030517578,768100,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-10-07,70.88999938964844,73.11499786376953,70.56800079345703,72.36000061035156,72.36000061035156,453800,NCNO,0.0,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
