Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities,Change To Operating Activities
2020-03-06,62.36000061035156,64.9800033569336,62.15999984741211,64.55999755859375,62.85595703125,2703500,PCAR,1.015024962809468,1.1950843681299474,1.3487185288474235,0.8279168057463571,0.187108157063111,0.1302209832981917,0.211106310192952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,60.47999954223633,61.95000076293945,59.70000076293945,60.90999984741211,59.30231094360352,3460900,PCAR,1.0911179875908166,1.1970964402156343,1.4197730633044603,0.9535238275269462,0.1375941600638703,0.098142011757178,0.1609369130696041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,62.95000076293945,64.66000366210938,60.970001220703125,64.6500015258789,62.94359970092773,2522500,PCAR,1.0405256587355118,1.137012465298331,1.3477763144362278,0.93751496128262,0.1030106974528919,0.0638064901436268,0.1367327939224107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,62.43999862670898,63.90999984741211,61.16999816894531,62.4900016784668,60.840606689453125,2515700,PCAR,1.0550488431876606,1.1851561853407735,1.3853276067465046,0.9759973030416064,0.0790515401460542,0.0224751041813953,0.1015343620945437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,57.27000045776367,62.81999969482422,57.27000045776367,59.209999084472656,57.64717864990234,4561800,PCAR,1.1283567835651227,1.2642129738876653,1.4344831894309251,1.1183169023040096,0.0100398812611131,-0.0644371463191182,0.0059137582910726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,61.66999816894531,65.16999816894531,59.400001525878906,65.12999725341797,63.41093063354492,3727600,PCAR,1.0038382835136932,1.14606298158643,1.2672513858229015,1.0020290023992315,0.0018092811144616,-0.0763221868344543,-0.0368753459938386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,58.0099983215332,63.959999084472656,58.0,60.16999816894531,58.58183670043945,3507500,PCAR,1.1000500948207113,1.2433750690325904,1.379758397491886,1.154696163181374,-0.0546460683606626,-0.1780506327585003,-0.1514396234231012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,60.43999862670898,61.56999969482422,58.54999923706055,59.66999816894531,58.09503555297852,3574800,PCAR,1.1337354757435765,1.2620433093783578,1.3789850002610105,1.1570109519637126,-0.0232754762201361,-0.1000468287068525,-0.0598440819573418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,57.25,58.38999938964844,53.68999862670898,55.75,54.27850341796875,3328800,PCAR,1.2053811485226005,1.3464579966917762,1.4858938051206625,1.2579863744882274,-0.0526052259656268,-0.1705637023977926,-0.1088898716761928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,55.220001220703125,58.27999877929688,52.630001068115234,56.02999877929688,54.55110931396485,2982800,PCAR,1.1729430388819884,1.3406257486759316,1.503121414834402,1.1695174739874898,0.0034255648944985,-0.1118955995145212,-0.0448937652240561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,55.459999084472656,56.380001068115234,52.040000915527344,52.29999923706055,50.91956329345703,3510700,PCAR,1.2646271895553711,1.3930183249379806,1.6685437155919522,1.2321109934680623,0.0325161960873088,-0.053754012659577,0.0408279625034979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,52.77999877929688,53.81999969482422,49.11000061035156,49.90999984741211,48.59264373779297,3334000,PCAR,1.320577127035304,1.474418896757566,1.7403633303423462,1.2782648704797976,0.0423122565555063,-0.030012980575429,0.0836676826098892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,52.2400016784668,57.13999938964844,51.869998931884766,57.0,55.49551010131836,3325400,PCAR,1.1838595692892713,1.276745545636922,1.5084970492132324,1.1633792784668344,0.0204802908224368,-0.0386841338506471,0.0215189718650345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,56.560001373291016,60.900001525878906,55.93000030517578,58.97999954223633,57.42325210571289,3117300,PCAR,1.166666456301105,1.255005377275909,1.444350724741468,1.1630380067850696,0.0036284495160354,-0.0412891253541334,-0.0057226307100433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,59.11000061035156,60.97999954223633,57.68000030517578,60.45000076293945,58.85444641113281,2753800,PCAR,1.144086142773623,1.2439308441478474,1.417567282027749,1.1093241340992537,0.0347620086743694,-0.00039499561851,0.0376464743526687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,58.2599983215332,60.91999816894531,57.75,59.4900016784668,57.9197883605957,1795800,PCAR,1.169776185387588,1.253872257888177,1.4929827294087428,1.195296091343066,-0.025519905955478,-0.0369854332160617,0.0300144832091386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,58.65999984741211,62.5,58.45000076293945,62.27000045776367,60.62641143798828,2222900,PCAR,1.111771268211806,1.2209643959390544,1.4196911189623007,1.1443490799402438,-0.0325778117284378,-0.0540129183994422,-0.0070844288978448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,60.59000015258789,62.15999984741211,60.02000045776367,61.130001068115234,59.51650238037109,2264500,PCAR,1.1171275743829563,1.268056557748694,1.4826176873141172,1.1201491571206488,-0.0030215827376924,-0.0407175263975372,0.0055498206423951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,59.22999954223633,60.52999877929688,58.209999084472656,60.119998931884766,58.53316116333008,3168500,PCAR,1.1372256872128907,1.2661322903103516,1.508363628874832,1.1936280309095093,-0.0564023436966185,-0.1039415076491854,-0.0821721250547908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,60.2599983215332,62.06999969482422,59.31999969482422,60.869998931884766,59.26335906982422,2446600,PCAR,1.1181205615461949,1.245415445648666,1.4778525154011442,1.1939662404088118,-0.0758456788626169,-0.1274300949161526,-0.1104094263167778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,61.02000045776367,62.04999923706055,60.47999954223633,61.61000061035156,59.983829498291016,2355600,PCAR,1.108586330251944,1.2136614933694454,1.4692665240475615,1.2106828272376642,-0.1020964969857201,-0.1685423552866238,-0.1621672162160059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,64.45999908447266,65.23999786376953,62.70000076293945,64.94000244140625,63.2259407043457,2626200,PCAR,1.056513574840954,1.1639579853171484,1.3746729952593475,1.1388974241006424,-0.0823838492596884,-0.1243342569217695,-0.1161966839457837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,66.20999908447266,67.66999816894531,65.12999725341797,65.52999877929688,63.80036544799805,2137300,PCAR,1.0624142482790462,1.1596105037027762,1.36891205756118,1.1578204984735645,-0.0954062501945183,-0.0968994306811132,-0.0975335855031158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,65.76000213623047,66.91000366210938,64.97000122070312,66.45999908447266,64.70581817626953,2275700,PCAR,1.040442884849774,1.1646974497828766,1.352638996660937,1.0946023996533671,-0.0541595148035931,-0.0506952700056906,-0.0482053309633729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,67.0199966430664,68.1500015258789,65.87999725341797,67.2699966430664,65.49443054199219,1989800,PCAR,0.9981960480802228,1.1756131933816425,1.348042736629776,1.034988442566395,-0.0367923944861725,-0.0365601654587921,-0.0089672251818218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,66.81999969482422,66.88999938964844,65.30000305175781,65.93000030517578,64.18981170654297,2236500,PCAR,1.005684087941183,1.2106303842865629,1.3925688599744672,1.0242207536395156,-0.0185366656983325,-0.0251031072848797,0.0228729296853944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,67.0999984741211,67.5,65.80000305175781,66.80999755859375,65.04658508300781,2137000,PCAR,1.0016100568322968,1.1943834855812707,1.363360633260089,1.0130380487332131,-0.0114279919009163,-0.0165305951682419,0.0236914967592285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,65.69999694824219,65.69999694824219,64.69999694824219,65.37999725341797,63.6543197631836,2735700,PCAR,1.0268979932278586,1.2243490254874,1.4019706113852564,1.0554691201654949,-0.028571126937636,-0.0281301561578086,0.0246064430738122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,65.27999877929688,67.55000305175781,64.37999725341797,66.19000244140625,64.44295501708984,2482600,PCAR,1.0619894213895256,1.2697732727003443,1.396695406602391,1.1191469275195236,-0.057157506129998,-0.0020893152407137,-0.0068530434798501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,67.75,68.97000122070312,66.80999755859375,67.6500015258789,65.8644027709961,3657600,PCAR,1.017982900224824,1.2659815343000371,1.3807115712895863,1.059274009359354,-0.04129110913453,0.0393166454037294,0.029268038926594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,66.94999694824219,68.5,65.70999908447266,67.19999694824219,65.42628479003906,2384400,PCAR,1.0319754268937027,1.2865683080066896,1.3588993783958447,1.0996299435474195,-0.0676545166537168,0.0439768902813657,0.0162917462423475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,68.61000061035156,68.98999786376953,64.86000061035156,65.72000122070312,63.98534393310547,2990400,PCAR,1.0423750164993637,1.310649962255656,1.3569769564549148,1.1321504200906551,-0.0897754035912914,0.0398365186574591,-0.0135214384374713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,66.87000274658203,67.18000030517578,65.12999725341797,66.13999938964844,64.3942642211914,1934800,PCAR,1.0392490300979174,1.3050611442623086,1.294090069233444,1.1137589563145864,-0.074509926216669,0.0487511455396014,-0.0121010316106369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,66.08000183105469,67.5,65.9000015258789,65.91000366210938,64.17033386230469,1843700,PCAR,1.1056738764089695,1.3024514281053683,1.310538044883006,1.1400400982322514,-0.0343662218232818,0.0652806896962983,0.000610774788444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,66.6500015258789,67.69999694824219,66.0,67.4800033569336,65.69889068603516,1541300,PCAR,1.11746597633222,1.2801876839519306,1.275713903325694,1.150698834444404,-0.0332328581121841,0.0377246335357799,-0.0007651085671851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,67.69999694824219,69.16000366210938,67.47000122070312,68.80999755859375,66.99378204345703,2443800,PCAR,1.0805371000075277,1.2352958526747897,1.3016083914730072,1.0982745432715075,-0.0177374432639798,0.0414947743401612,0.0463007955504464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,70.27999877929688,70.97000122070312,69.08000183105469,69.16000366210938,67.33455657958984,2445300,PCAR,1.0728897223158569,1.2358712506408858,1.3380279695320751,1.0867168009353638,-0.0138270786195069,0.0567125840397495,0.0679061402545386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,70.3499984741211,70.44000244140625,68.94999694824219,69.58999633789062,67.75318908691406,2099900,PCAR,1.0555776638058063,1.235886171863757,1.285860238773607,1.062179364256442,-0.0066017004506355,0.0864659448896789,0.0542995249721363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,68.9000015258789,69.4800033569336,68.1500015258789,69.2300033569336,67.40270233154297,1962700,PCAR,1.0655649990995637,1.2321549787104282,1.319635610276722,1.1015967726975993,-0.0360317735980355,0.0469746196693092,0.0214545248748019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,68.0999984741211,68.72000122070312,67.1500015258789,68.29000091552734,66.4875259399414,2091600,PCAR,1.097885366175796,1.278390086214563,1.3301222664861123,1.1717589994825794,-0.0738736333067835,0.0361697074240017,-0.0128109881748401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,68.0,68.45999908447266,67.04000091552734,68.37000274658203,66.56541442871094,1731200,PCAR,1.1121762155091963,1.2836534262662262,1.3408497463914042,1.1726715956239289,-0.0604953801147325,0.0473171546995903,-0.0330421714153852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,68.54000091552734,69.30999755859375,68.04000091552734,68.05999755859375,66.26358032226562,1560300,PCAR,1.1506017063313876,1.3078037603767283,1.3546882663811268,1.199456117160557,-0.0488544108291693,0.074916929060119,-0.0148071593064789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,68.70999908447266,68.94999694824219,68.0,68.30000305175781,66.49725341796875,1656700,PCAR,1.159502235447562,1.3263848668782028,1.3358536233892708,1.241846991780565,-0.082344756333003,0.0719697372479812,-0.0499642191779132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,68.95999908447266,69.27999877929688,68.25,68.61000061035156,66.79906463623047,1464600,PCAR,1.1560204475205091,1.3283275961691223,1.3124155172636314,1.1857653446877672,-0.029744897167258,0.1059788599035553,-0.0232362217944099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,69.2300033569336,69.79000091552734,68.77999877929688,69.62000274658203,67.78241729736328,1587700,PCAR,1.10822503367428,1.3081878447976711,1.3067470009433413,1.1243771196277146,-0.0161520859534345,0.1160850792481347,-0.0160457080205487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,69.19999694824219,69.33999633789062,68.37999725341797,68.83000183105469,67.32270812988281,1384900,PCAR,1.0544820209874706,1.2904370542474368,1.3158162364482269,1.0573369744033387,-0.0028549534158681,0.0899717749912669,-0.0448477100869266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,67.36000061035156,68.83999633789062,66.81999969482422,66.83999633789062,65.37628173828125,2281600,PCAR,1.0947036993814914,1.3356138405881666,1.338415917843389,1.114546628139541,-0.0198429287580497,0.0995276890793885,-0.0627483443923162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,66.37999725341797,67.12000274658203,65.66999816894531,66.0,64.55467224121094,3917600,PCAR,1.1169698309127074,1.3474424173089037,1.3710161901644071,1.1712625506774148,-0.0542927197647074,0.0659083898099819,-0.069001741663246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,64.8499984741211,66.7699966430664,64.25,66.61000061035156,65.15131378173828,2214000,PCAR,1.1186007914034442,1.3343493943975493,1.361484899665824,1.1765211541107627,-0.0579203627073185,0.0785537047075282,-0.0660527320906736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,66.3499984741211,67.5999984741211,65.95999908447266,66.83000183105469,65.36649322509766,3713000,PCAR,1.1117763343490454,1.32319905057555,1.3380134988118773,1.1588394452292876,-0.0470631108802421,0.0793840906576848,-0.0807493569968176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,69.26000213623047,70.13999938964844,68.63999938964844,69.97000122070312,68.43773651123047,2249200,PCAR,1.0643133301100938,1.250479054646175,1.2891960566185794,1.0963411429637036,-0.0320278128536097,0.0770991386793018,-0.0751159801912162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,69.72000122070312,70.23999786376953,68.48999786376953,68.55000305175781,67.04883575439453,1753200,PCAR,1.0935081885136078,1.274039752054596,1.328390545303517,1.1004426756785022,-0.0069344871648944,0.09072213443182,-0.0750380621386876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,68.69999694824219,69.79000091552734,68.62000274658203,69.02999877929688,67.51831817626953,1960300,PCAR,1.082428101730657,1.2634362668099173,1.2959543201223174,1.0815042987078811,0.0009238030227756,0.0859660258887189,-0.0713699210901865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,69.0199966430664,69.20999908447266,68.02999877929688,68.19000244140625,66.69672393798828,1273900,PCAR,1.0964949617785165,1.271787824238027,1.295966071205308,1.0852165557818936,0.0112784059966228,0.0924279544643069,-0.0788204574826891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,67.88999938964844,68.5199966430664,67.51000213623047,68.41999816894531,66.92167663574219,1411600,PCAR,1.059923904054445,1.2742603993498076,1.281599688447594,1.0467790286512275,0.0131448754032172,0.0974463971146866,-0.0736671994084536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,69.93000030517578,72.75,69.5199966430664,72.54000091552734,70.95146179199219,2334400,PCAR,1.0097876824645824,1.19441576386462,1.2118640823678055,1.0266648888101892,-0.0168772063456068,0.0468502739440577,-0.114164813002598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,74.06999969482422,75.11000061035156,73.16000366210938,75.05999755859375,73.41627502441406,1846200,PCAR,0.9650945284427076,1.156455001019452,1.1694337355232116,0.98170303926403,-0.0166085108213224,0.0258692178367663,-0.1252529787430545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,75.16000366210938,75.5199966430664,73.43000030517578,74.01000213623047,72.38926696777344,1951700,PCAR,0.99554109596693,1.164047344671901,1.1737766865517043,1.0119748096323815,-0.0164337136654517,0.0302364733914524,-0.1462301811796567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,73.70999908447266,74.31999969482422,72.70999908447266,73.86000061035156,72.2425537109375,2401300,PCAR,1.0134035612720953,1.1828531406141487,1.1822967974572964,1.026394901998446,-0.0129913407263506,0.0388796125789669,-0.1588239408718439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,74.05000305175781,74.48999786376953,72.95999908447266,73.12000274658203,71.51875305175781,1195500,PCAR,1.0154541670427024,1.2062164648020834,1.1888901192284362,1.0098711599508363,0.0055830070918658,0.0636811567273347,-0.1288423525456057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,72.7699966430664,73.51000213623047,72.76000213623047,73.43000030517578,71.82196044921875,1761500,PCAR,1.030641455013933,1.1679115702739198,1.1852427402694414,1.004165475686864,0.0264759793270688,0.070655720604903,-0.1258169461963463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,73.83000183105469,74.94999694824219,73.80000305175781,74.62999725341797,72.99568176269531,1473300,PCAR,1.0339007639252529,1.1514185764797982,1.1792758753680357,0.9904777700587754,0.0434229938664775,0.0864446964507337,-0.0889240388543142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,74.2699966430664,75.72000122070312,73.93000030517578,75.69000244140625,74.032470703125,1315500,PCAR,1.0010570321233887,1.1070503434607255,1.1410703509136415,0.9737129878925916,0.0273440442307971,0.0663523426767478,-0.1292027423191843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,77.05000305175781,78.5999984741211,76.47000122070312,77.94999694824219,76.24298858642578,2516300,PCAR,0.968056264779246,1.093880202587308,1.104240021910634,0.9555197936840854,0.0125364710951606,0.0646225700794422,-0.1265966655428745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,77.77999877929688,79.3499984741211,77.51000213623047,78.83000183105469,77.10371398925781,1780800,PCAR,0.9441836238531476,1.0546780580277055,1.079136263526186,0.9235807988149242,0.0206028250382234,0.0593735814408413,-0.1186422676566951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,77.91999816894531,79.4800033569336,77.48999786376953,78.94999694824219,77.22108459472656,1408900,PCAR,0.9530083519059684,1.066422915446906,1.113599812360236,0.9543505613494414,-0.0013422094434729,0.0501163836666906,-0.1281106883193383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,78.52999877929688,78.6500015258789,76.79000091552734,76.80000305175781,75.11817169189453,1967100,PCAR,0.984895828096376,1.1285550751181537,1.1395287921689956,0.9608958633020044,0.0239999647943714,0.0718425986941393,-0.1290994201731421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,75.38999938964844,75.38999938964844,72.5199966430664,72.58000183105469,70.99058532714844,2072500,PCAR,1.061587266377915,1.1860139380656038,1.1999083706417215,1.045260445726958,0.016326820650957,0.0508400657784033,-0.1774483029055933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,74.58999633789062,74.61000061035156,71.3499984741211,73.16999816894531,71.56765747070312,1750400,PCAR,1.0758507314522996,1.1853663487168509,1.1935636589714254,1.0498126718293574,0.0260380596229421,0.0680866319325173,-0.1502886586523826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,71.37000274658203,73.9000015258789,70.88999938964844,73.72000122070312,72.10562133789062,1346500,PCAR,1.0777264653114984,1.1688987695306796,1.1824549668036113,1.031614340553077,0.046112124758421,0.0745248550562838,-0.1325464137343464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,75.94000244140625,76.48999786376953,73.7300033569336,74.51000213623047,72.87831115722656,1748200,PCAR,1.0660313855104726,1.1346847557019215,1.156563137738678,1.0166643907242152,0.0493669947862573,0.0712188347655742,-0.1400671191157794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,74.93000030517578,75.19000244140625,73.97000122070312,74.30000305175781,72.67292022705078,1006500,PCAR,1.0724091467169043,1.105743232425776,1.1628383524655437,1.0230961122793614,0.0493130344375429,0.0559769304574226,-0.1514000014219547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,74.62999725341797,75.1500015258789,73.91000366210938,74.47000122070312,72.83919525146484,841700,PCAR,1.12340535356046,1.1096880031263685,1.17409142533098,1.0320780068346933,0.0913273467257667,0.0518629650366415,-0.1405680986957678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,75.38999938964844,75.69000244140625,73.87999725341797,74.95999908447266,73.31845092773438,2694200,PCAR,1.1372733141616291,1.0926606004830803,1.159237631316392,1.0472002394231807,0.0900730747384483,0.0515488017627165,-0.1631202381157264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
